,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
52,4272,7627,5591,2309,972,2412,7247,4150,878,6579,2124,5400,6807,1545,5200,25,6446,3664,6827,3063,3775,7091,1238,4238,3504,11,2892,4287,6915,6343,6220,6817,6164,1433,6295,7693,3999,5414,4076,6946,1607,2293,5170,2425,4185,1249,14,1718,4315,4170,3651,3666,6725,1613,3091,4850,3232,6106,937,3359,3358,1645,325,3828,2363,2718,5988,1678,5754,2232,5938,4869,3742,5098,2065,6591,6867,4672,6494,5288,7554,2042,1717,2388,6924,3743,1990,463,7758,5588
53,2933,8070,7434,2345,1639,7341,249,5493,5645,1909,7531,3319,4651,3954,5270,4720,4691,5185,5307,5536,2973,422,3057,2018,3017,1312,1265,6043,1310,4799,6634,5321,7766,7098,1010,6186,5469,4373,443,5604,2131,534,2548,6917,3622,2269,1850,6786,4024,5770,4070,1501,1753,6241,5063,7452,2461,7799,1344,4677,1345,7822,3868,1216,6953,677,2797,2676,6551,5427,5134,175,2199,5286,8012,1878,7659,1930,982,4101,912,5363,6482,839,2267,5871,1027,7692,7794,1456
54,5977,1293,1077,6160,6665,7678,603,5488,2672,5255,7391,1820,2192,822,339,3343,8042,2864,1869,2722,2291,5628,3795,3519,260,6134,4236,7442,6386,151,7082,3228,4241,4339,5756,5100,7353,6001,7344,1896,814,1266,1960,7978,5928,5618,8061,4653,4125,5434,3835,7768,867,1906,7406,3009,5058,7672,2988,6683,2649,4896,1085,2263,3456,6013,2244,2115,287,4762,1296,4006,1945,6722,3100,4336,5446,955,7928,3145,3896,5045,6912,6187,2618,831,958,3906,3525,2535
55,2259,2296,2549,126,2732,5941,548,5577,4980,6397,6819,3071,5714,1101,7016,6690,6039,6151,7460,5738,2333,7889,4514,5018,6981,3397,2336,27,3649,991,5338,7213,2951,1024,4085,4474,4930,6545,889,1765,3857,6459,7725,5954,5511,6461,641,6633,6378,5906,2978,5309,4022,1562,2905,3789,6876,550,5736,128,4922,7108,2701,3013,1568,4607,970,2310,6006,1584,7358,7913,994,5602,2436,5683,2627,4860,4973,141,910,1183,1775,5891,4049,2437,2726,3307,7470,2488
56,5530,4314,1103,819,8054,533,1480,6404,5532,341,2414,6359,377,1406,4377,1694,5013,742,3503,4566,1375,4703,6496,4792,7360,1267,818,5930,5999,6784,248,2041,6928,2141,5539,6986,367,329,371,2255,3817,1297,7675,6550,3313,6198,7890,2197,421,4140,4003,7288,6909,1112,4648,1987,7851,3809,6464,5437,2358,3287,7592,6697,7459,7614,4883,7812,3012,3612,3441,7440,3564,6103,796,1398,1807,1042,7876,3294,4617,4817,5235,3304,2904,1957,2922,6944,3366,7096
57,5341,3194,8033,5823,4531,1848,5880,2147,1477,3671,1788,2874,247,6862,943,5281,5237,7671,7861,3938,1900,5774,4316,1262,6234,3889,439,5351,6878,2,3927,3708,6600,3585,4574,5448,919,2030,7281,8055,324,3089,4682,4974,7163,2055,104,3161,3985,7631,6922,202,2397,913,2228,5164,4729,5346,7432,7435,2160,6379,7244,3539,1504,3062,2820,5366,1118,6211,3345,3582,4983,2219,3050,3508,4664,715,2415,7843,7971,930,1269,5703,6882,38,4632,5097,4956,4585
58,7087,735,5861,4775,2086,6170,5005,7084,7509,7220,659,3098,1011,5431,8021,2742,2622,3594,2439,171,4011,2364,4363,5167,4446,2886,2984,4549,7858,41,5597,6889,6197,7401,7264,3856,173,5749,7620,6937,4215,1691,1745,4220,3015,4414,156,5502,7017,1041,3967,5331,5132,405,2340,572,6493,1444,989,7599,1816,6303,6555,1964,3400,7898,2369,7394,3758,8008,1887,60,4636,6081,1158,696,8057,3372,891,6533,7953,216,5378,3076,2635,6246,293,4913,2175,1864
59,5547,5811,2650,5994,5325,7059,3177,3953,5898,7644,1146,1705,5198,7809,5725,2869,2658,383,929,2504,2084,3183,2233,207,1548,7107,1194,1984,6851,4471,4109,2675,6098,7847,5044,5704,7219,2213,6771,3433,5023,5410,1034,4288,7516,4192,179,7085,4816,510,6716,2981,5456,1827,6672,6738,823,3878,2187,4391,3824,177,4912,3078,6127,3480,1973,3901,6137,3726,4511,2642,2758,5596,4269,815,995,3950,7414,3442,977,6128,6751,7950,7171,4005,1573,905,277,7400
60,4770,4265,1760,1876,7125,4495,2944,3908,7266,3713,5827,483,7607,4144,4604,4410,272,1458,7625,1384,1087,3330,6612,7597,7901,6244,138,3047,1764,3276,6724,3242,1178,7743,181,2801,3989,4665,6658,5809,1046,7302,3151,7803,3249,7486,4865,4311,4501,6481,3266,7343,4015,5700,5477,1388,2652,1809,5538,7754,4793,3136,2537,961,4966,1399,2091,7650,1138,6626,1666,7734,544,3499,4968,359,3662,5813,3048,5745,6076,1156,660,2104,6593,4949,6621,3764,916,312
61,1908,1873,588,7533,3277,1166,7864,69,6945,304,7520,4240,5388,6799,1407,6009,7362,7300,4087,793,5627,5637,3940,3460,1285,5197,2927,5802,3980,2744,3212,6761,2243,6320,4386,5180,3299,3269,7230,2723,1638,5985,5694,3243,5079,28,1823,1587,1782,1532,3128,4069,6152,6925,3935,6428,5394,8052,7709,1070,2136,753,617,3090,4813,4577,4821,5942,6735,3928,3838,4530,4999,223,5814,136,1009,2523,4734,3382,7691,5531,7879,1498,1803,111,6916,717,7382,7510
62,4589,6434,1842,7077,8060,6311,4257,7810,5147,310,3554,7364,4279,5429,6218,516,8011,7844,5088,6288,3714,96,7173,3553,1453,7417,1580,6390,3541,2154,1652,2319,2942,7836,7165,1743,3040,3353,5034,2665,373,3144,570,5786,303,4870,7501,681,4545,1560,7529,3069,6795,3837,3474,3609,1483,7954,5428,6587,4062,2295,6796,2158,2009,5049,3125,2466,4676,6903,45,22,683,1668,8051,4364,4293,774,778,959,3891,6307,1276,6389,3756,7875,7240,4123,380,1786
63,7936,789,4168,1346,4383,440,7242,1664,3902,5443,854,6936,5484,5702,4784,184,7253,5014,218,5810,3411,6886,4064,7695,3187,2638,4357,1615,2183,5264,7,1837,4874,5534,3870,1602,4921,5606,5687,2487,1305,503,3770,3920,5875,7333,4169,124,203,7261,1525,2679,3915,1598,2689,3552,4944,4660,5008,4,7605,7116,5273,7968,4937,5582,6864,379,7515,5483,6250,4264,8036,1749,7895,2849,6828,8072,61,1893,6920,3163,2533,5464,1563,5457,733,3126,5329,1324
64,990,7378,3327,7626,7999,5042,6313,7860,7049,6051,3786,1517,4345,6979,3297,4194,918,6648,790,7315,7314,2006,6139,2557,6801,2654,6809,3133,73,1311,1172,6327,3530,2606,4744,112,4608,2932,2070,2553,4862,395,3376,5599,1832,5138,5662,6553,6305,7748,3290,3887,5104,5692,2768,3106,7162,6686,3806,1509,100,3805,1559,6486,2067,336,7426,1661,3924,699,7024,4614,2879,3638,2888,799,4965,1272,4771,554,2012,5829,6848,3146,5685,3672,940,4281,6782,4528
65,5968,6333,2495,4208,3850,6757,7176,6636,4768,3230,2053,5257,5972,7948,5624,1412,3931,2728,5166,7008,160,6978,2203,1523,2802,6016,852,7270,2975,944,795,4434,6020,5343,3408,4692,2685,2769,2118,7200,7252,6582,4919,7579,3030,2683,3497,1218,2719,6261,707,5648,3778,6371,1452,1500,1928,3718,2191,4668,6205,4387,2854,3749,2420,984,8017,2000,1825,4773,6426,2777,6208,6238,5128,4852,4039,4837,1478,628,1950,7128,1663,3020,6310,5845,1522,7684,251,1939
66,5846,7619,2468,7500,406,1089,2809,6424,7337,7939,8064,687,7032,6372,2972,612,7236,3816,2828,1251,7169,1116,5212,6547,1217,1374,3675,5096,3271,7275,292,713,3114,2660,2867,8030,2350,6734,6616,2307,268,785,5362,7384,7031,2225,3032,1699,240,4058,5278,1438,1441,8077,4704,4469,2035,5616,6452,4231,2766,2862,1171,4963,7834,6800,3981,5181,4961,3911,1733,711,3391,6354,6126,4210,2431,5784,6729,3318,7561,243,3348,5333,5293,3429,2509,673,5318,1854
67,5364,3733,6603,3135,1530,1789,7540,7297,3103,4538,5695,1253,5017,319,3941,887,451,6934,1464,5332,2432,7139,763,2782,5371,56,2003,3052,4884,5528,4861,3760,587,4893,5507,5168,457,6820,7859,6416,2174,2190,7722,4344,3517,5933,6548,3487,6435,5299,330,148,3490,5385,5291,2470,1031,8032,4142,6036,1929,7075,3958,5848,834,5290,1325,5204,3310,4256,4007,7941,3537,5450,3755,5308,6113,576,1094,6395,5315,7900,408,6382,8000,629,6432,1045,3802,1160
68,4777,501,6863,4273,5177,7615,2831,7828,2120,3056,2980,7448,3095,610,6117,6767,2551,6728,7970,1508,130,7494,6556,1599,3364,6056,2756,5726,1431,261,826,4320,4985,1289,621,4711,6721,5249,4886,545,4145,5133,7193,1270,4369,874,3401,7598,7070,1397,704,1430,877,6988,1846,120,3077,1292,3190,5553,3695,6671,6758,2273,3021,5839,4638,723,6720,7338,3405,6877,3917,4675,1943,4367,5260,3745,7922,3374,5973,6516,86,1656,6926,7856,5744,701,2137,5921
69,8081,1494,4536,5610,540,4923,3335,2880,506,2682,5295,6530,4063,1569,1935,6027,4102,115,5002,3285,3821,7697,1883,4736,1505,4916,4497,6518,1263,7511,6503,94,2736,3907,1995,4612,5052,562,4679,5679,4398,1553,5480,453,5654,4951,313,233,4701,404,3159,2847,6585,5417,3099,2588,7411,8073,5430,1634,5840,6840,689,6652,4990,2621,3759,1079,332,4836,3394,7488,3107,7668,2452,5830,6492,4864,3418,1672,350,7304,3690,7467,5926,6899,6215,6361,3179,6072
70,4716,7114,5800,6954,1148,5251,4561,6803,974,1071,5884,3849,6358,1462,6933,7575,5154,951,2786,1815,1235,1328,3707,1781,7013,1608,4317,3061,7285,583,7981,95,1080,2899,3306,5294,4302,4920,1386,6747,4053,2122,7336,7073,64,3026,7744,326,6034,1622,7399,3984,1851,3982,702,6939,5666,3111,4649,385,7172,2046,7565,5268,5102,7717,2497,3024,4740,2565,3563,4223,606,2400,6615,6768,3841,2171,7117,5927,2073,6040,2123,3653,3434,6811,7519,1450,2629,2731
71,5877,309,7309,1771,7583,3284,197,5524,4915,5555,4051,6412,3959,5670,2733,3120,6387,4753,2796,7209,1201,2361,1940,7730,3280,7130,4552,3969,455,2094,187,7593,6094,6699,1088,5114,6651,363,3512,1423,7132,4079,458,7749,2097,7947,5187,6212,7571,7365,2593,4976,3043,3636,1830,1360,2375,7026,4766,895,6694,6900,2620,1168,108,3586,2308,1524,5352,7398,957,5946,6581,644,7518,6759,4794,300,4521,5701,7226,3987,4036,1469,6037,351,4576,3380,476,481
72,4462,6048,4412,679,6619,5263,2914,7917,278,3260,7410,2706,3748,8023,79,252,6367,6254,2051,3705,7670,7788,5678,6586,1193,4172,1627,514,6298,4416,2459,6589,2485,3926,2114,846,1670,1283,1497,4563,6857,5160,6166,1938,5961,5535,3309,4499,4666,3529,3154,2763,361,6776,5834,1091,5047,2072,4162,3845,271,530,6318,5575,582,5825,5614,7977,6454,5874,445,7246,7747,424,2581,3206,1036,6273,5558,6351,3863,7416,3162,335,5607,6232,741,2752,7450,2554
73,2278,6656,6511,7916,7182,3439,1920,1336,4242,2799,7205,7377,3164,893,1778,5560,5620,812,1625,5367,1488,6194,4035,2374,6052,2969,7357,5796,3986,4562,6069,6167,2872,5579,4327,3780,6968,9,999,6002,7542,1459,1630,2562,948,1591,5646,2457,7683,2651,5638,5442,399,6849,1795,7665,6980,1465,4131,6251,6510,2738,3067,2106,7946,5271,1161,6542,285,4077,1120,4212,76,5498,7694,6223,1182,6376,3084,23,6240,2216,7159,4747,574,4000,3060,1476,2320,5513
74,3176,7249,1905,1075,3501,5565,2127,3949,3208,966,6624,1334,1037,3665,5449,5896,1738,6715,6349,2249,5721,2059,5389,5723,661,5888,981,4121,8090,7821,4710,149,7629,3038,3620,2372,7495,357,5253,1093,6854,4481,6437,5266,4477,3329,193,7923,4235,3971,2102,4693,3640,3396,3105,6898,5901,3698,1966,6935,6787,2044,4118,105,2710,6901,4600,3686,7137,6057,1030,3993,5158,4755,3019,4925,1049,5424,2396,1298,4833,924,1901,1108,992,4239,7371,7388,6836,6314
75,3782,4838,125,5772,1173,6090,7679,5826,3492,7677,3597,5864,2765,43,342,5629,4461,6158,1363,7033,5987,5,686,6470,131,1097,512,5759,7456,3588,1961,4441,4957,7133,6258,976,7105,6773,347,3174,6860,3571,4122,5349,2771,7770,1129,5471,6,5433,4926,2392,82,4247,7413,7328,6004,3861,5245,5504,89,5966,899,6183,6204,7170,5860,786,344,3004,1988,3579,6606,3799,4745,4904,2502,4558,290,3237,3296,5732,7801,7433,1706,418,1544,7348,5222,3323
76,7750,7652,3383,466,6570,1237,751,3991,3965,2321,5262,7022,3964,3693,6023,1865,6802,3899,561,5120,4263,623,6905,4475,6331,5125,7910,5919,4427,1074,6791,3454,372,3180,36,926,1367,567,3867,1985,5952,6528,2367,1252,4801,5889,718,7014,4845,4776,4115,5995,1977,2541,5112,2411,6077,4841,5762,46,4995,7935,633,381,3812,7168,6173,6293,7591,1038,1306,5142,3168,2908,7610,1710,6146,3328,1841,5962,4245,6033,6231,3399,4419,3001,5862,872,6042,4388
77,135,3706,5345,7956,667,5711,2515,3451,4346,6780,5135,1693,5525,142,5214,6958,963,1880,2193,5574,5690,1552,4596,1734,6846,5945,53,3119,882,4429,3267,6172,7837,4970,6370,6850,5838,7960,4370,3876,1303,1623,807,7189,6284,7260,5148,4699,7324,520,7004,2108,3337,1380,3265,145,1574,3522,4928,5720,3262,3172,3346,7550,755,2628,2858,5109,5793,1797,492,3621,2026,2341,3377,1654,7813,6578,6439,4381,6739,2957,7462,6688,1911,238,4578,2791,5118,7686
78,2161,7636,236,5085,5771,7760,1468,5143,2002,50,4205,5127,4258,7933,1475,4621,7234,6402,4527,904,5712,1131,4473,6997,5900,1673,1188,3449,2575,6338,1016,5043,1747,1271,5438,6364,3360,5432,3711,2326,4582,2119,31,6026,4275,7326,3983,1208,119,6538,3234,7265,5306,2842,5276,500,1914,1593,8067,2818,925,5890,6124,4224,6822,3683,2505,2775,2990,4097,7451,3852,3514,6855,5922,7963,5636,609,5186,3725,5339,1215,7551,7986,2096,239,430,6910,1257,6610
79,767,3843,2607,2062,4645,7741,29,1361,2795,2100,5365,6826,2005,4518,4300,6156,2664,7759,2491,635,5885,2220,7674,3900,7496,3974,5931,6507,6050,2268,6565,5785,2774,7197,1420,4519,1072,5680,2323,3727,1751,810,1834,1626,7262,8004,851,6684,3990,971,161,1487,7280,5600,7552,3334,3218,32,525,4310,6609,7557,6859,2637,5472,6829,1983,4787,864,6444,6710,5398,7505,645,4292,5190,1978,4631,6678,1063,3467,2075,7123,2977,4209,965,4567,3752,4262,6099
80,3430,1113,1202,7061,7596,3979,2681,2134,6638,1882,7807,4947,1720,276,6011,6969,1714,7311,5887,1174,387,934,5130,2855,7786,601,20,7046,1903,4935,5595,3292,2464,3684,3851,7656,4490,4807,4261,419,6153,3962,4012,5847,824,7541,7147,6700,983,4543,6171,7367,2953,7526,5119,1111,2453,2808,2536,881,8099,208,4268,7293,6335,7273,2522,794,6746,6030,4173,4952,2236,1660,4500,5753,3140,2955,4405,7949,845,2850,5126,728,5508,7752,3123,1227,590,5220
81,1223,1681,7689,890,1510,4132,6195,1676,2402,39,5698,4436,3409,2694,6018,4290,5522,4583,6732,4810,3116,4591,5533,5415,4988,4714,5631,4274,1890,4083,5892,6196,7080,256,1044,5028,2155,6213,6971,3018,3011,1597,7126,946,539,5882,5622,6502,3886,2653,2337,4089,6148,5067,5056,3036,5918,345,5435,3829,5647,2409,7698,1540,6833,1499,1135,3317,2740,2353,4967,4312,4982,865,2113,7227,6178,5776,908,1917,3357,5261,5105,1460,5173,8058,333,5957,5693,6991
82,1314,3551,4513,305,801,7254,7258,5895,7444,7562,6304,6785,4112,2008,1852,496,4694,2615,1357,2266,452,7784,1307,4644,6932,4128,3526,8082,2923,5393,680,5746,7831,2099,2776,2074,6698,2848,850,6879,6221,6093,4987,938,3580,2016,6317,3373,6760,5379,8006,5403,7461,3709,3777,7584,4857,1308,1835,398,499,1210,7641,226,1899,462,7179,4127,4301,139,6661,7702,1506,3339,2699,3489,2407,1066,6228,6114,3634,3398,6668,6155,8083,1703,4068,2566,3681,3655
83,4880,6866,2139,5777,2684,4667,3440,5040,2529,5675,2826,6766,7654,4135,7090,2669,3225,4174,1826,5791,1596,7536,3463,1392,5250,2145,8,3472,2077,4717,92,2172,698,7198,7135,4523,6965,6677,6509,1535,4575,1033,2212,1105,5735,2434,6703,579,1576,3977,4432,7196,2779,2528,3302,7657,798,4696,1543,484,7154,7331,2558,4948,2281,7443,5188,7558,5258,1998,7984,4014,1121,7321,1982,4960,191,6526,2112,2356,7088,4868,1427,8024,553,7359,3147,5655,3220,2563
84,2539,4927,1021,6535,6468,6316,2707,6523,776,1756,8098,607,6201,1617,5948,4958,3322,7201,859,4493,4535,2662,2686,6596,7065,630,5324,3289,5639,565,7376,7180,6467,228,4020,199,5068,6779,5886,5496,4254,4472,6017,3772,871,6745,7464,3572,478,3072,4486,3660,5706,4457,7885,5336,4953,1302,1162,3763,5025,3308,4418,7255,692,6329,6598,5519,2403,1341,376,566,4599,2941,5054,6679,1999,2430,5199,442,4324,5358,3485,6475,1572,2816,4086,1359,3710,4198
85,1379,7291,4009,7110,4136,1924,5737,1658,7680,3599,1261,1689,6292,5752,4494,1299,1907,2865,6599,2800,1792,7122,7146,7994,4797,1394,470,4946,7190,7259,8074,575,716,1847,766,7924,3880,2241,4512,7570,4593,3510,5542,6202,3351,2626,6696,5765,7829,4674,1282,5775,7093,6568,808,3273,1996,4171,6296,2970,7712,6790,1278,3178,3200,275,1897,425,7870,1537,4073,2176,2745,5215,6895,1315,1338,464,1190,6410,5499,7215,3252,1301,7044,63,4164,2476,4733,4099
86,5479,2697,2530,3970,4630,4298,8050,2013,7415,3751,7185,6411,6992,5676,446,322,5978,706,6660,1814,6685,775,722,4299,7735,4319,6558,6831,5007,7645,5794,2909,4195,2098,1362,2633,4584,5580,7909,2188,1802,6740,3593,3611,2586,6019,2952,3893,5546,5282,5101,7067,2162,1601,4901,7582,5463,365,6190,4809,2897,7047,3784,7524,4277,320,6200,1343,1785,4750,3108,7212,498,4129,4506,770,873,7992,578,2743,1184,480,2034,2609,3170,6929,4402,3244,2083,1958
87,7640,6287,2902,5176,2168,153,5355,3680,3186,1503,7611,3699,1084,7405,3378,6112,3466,1258,7396,4832,6972,4266,2121,3229,782,6873,5835,5740,2603,3944,7243,750,3000,3381,3520,1640,1949,6646,3801,2156,7601,6687,4487,4426,589,761,4571,7862,6682,1575,5095,2834,7811,4326,4746,2135,1385,6608,5161,5609,2592,2508,2750,6927,6884,1473,5634,7445,6774,1355,1256,1682,2195,1636,338,1844,942,7753,650,4663,690,6182,2783,7556,2275,6460,4906,2027,7833,4839
88,5103,6613,4237,134,369,7998,1335,5955,2982,5755,107,6206,3130,7742,7037,6813,4505,4914,6267,6514,1688,5932,784,5030,1054,6647,4619,349,1784,1915,2974,2435,4126,3222,3496,5476,67,1222,803,4017,2150,6752,288,3332,2720,6226,3996,4054,7507,5944,3075,35,537,3562,8079,2937,1240,6341,5689,2916,54,7635,5425,2292,5205,7317,5075,3311,6055,8071,3577,140,6271,6775,273,5277,1595,4655,7840,7974,3820,4602,7325,3691,7156,1286,2666,1674,7930,842
89,3338,1205,283,7715,2419,3840,6970,3045,1495,4213,4581,7485,546,4216,7003,5416,4752,5099,7207,3502,1381,4892,4329,2883,1994,2702,7199,3648,7064,4424,4634,2261,3054,6830,6281,5380,3295,7438,299,4306,4284,3978,1871,3395,2793,5608,4945,3578,3930,1141,3560,5189,3407,4347,1000,2887,2985,5475,1004,2469,4804,6741,6236,4517,7018,509,6984,4702,7563,1137,7296,4796,1294,1023,517,7458,5981,3734,417,5923,4111,4384,7899,5009,2473,274,6290,862,7891,232
