,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
52,7660,5929,5866,6515,5859,1955,4400,2386,7174,2360,5000,6463,4374,48,3598,1018,1806,6962,1134,7990,7113,3417,1247,4588,1410,6521,5289,3455,4758,4278,1716,3281,1570,2790,4863,1790,5824,978,5750,6670,355,7919,2421,4859,1683,1323,5644,736,1425,7397,297,2576,2300,914,2428,2538,47,5649,2567,3676,6643,6676,6276,3037,594,3506,6967,1527,1951,2873,6406,6162,3834,1687,2167,3085,2015,5436,6456,5107,1228,5545,3557,4450,6709,7796,7819,7662,7934,6881
53,2123,2171,7336,1235,6358,6933,7744,1080,2046,5927,6747,606,5268,7981,4716,3026,3653,1622,2122,2629,4223,974,4649,1462,5884,7073,5102,7013,5666,2899,7117,1608,6811,3563,7717,7172,1450,2400,4920,1328,2786,3024,6803,7575,6040,2497,3111,3061,95,3841,7114,951,6034,1386,2073,3984,2731,6615,1815,583,1071,3707,7565,5154,6954,6939,5800,1781,7519,3982,5294,4053,4740,7399,1851,5251,702,1148,6768,7285,3849,3434,2565,385,4317,4302,3306,326,64,4561
54,5378,3372,1745,4011,1011,8021,156,6197,6303,6533,6937,4636,1964,5597,7087,4414,3076,1041,1691,2175,60,7509,989,5431,659,4220,3400,4446,6493,7401,891,2886,6246,1887,7898,1816,4913,6081,5749,2364,2439,7394,7084,2742,216,2369,1444,4549,6889,8057,735,3594,7017,7620,7953,5331,1864,1158,171,41,7220,4363,6555,2622,4775,572,5861,5167,293,405,3856,4215,3758,3967,5132,6170,2340,2086,696,7858,3098,2635,8008,7599,2984,173,7264,5502,3015,5005
55,4993,5587,4065,4090,7880,3279,7380,1373,2673,2460,206,3438,1719,1295,2061,5279,7239,3790,5854,2184,3783,2853,2915,2608,3608,764,4658,7263,4730,5883,719,4738,5382,2841,2920,4221,4492,4297,1732,7221,2582,6450,6409,7649,4789,1389,2555,68,3331,2441,5716,5589,4872,7728,2671,6891,3779,5625,5229,6580,5598,5773,2128,4248,201,4715,4718,4537,658,3796,866,6095,1730,318,4554,4276,3910,4938,2860,3700,4590,5033,7555,7039,6674,471,2749,7468,1888,4643
56,6620,6500,4313,1685,4380,4066,7334,4361,1260,3336,1368,1052,1768,4465,4321,3256,7002,262,317,4004,58,6334,294,3375,7127,2384,5036,1391,7208,6537,5313,6874,311,7661,3704,5374,5254,113,1337,3545,1651,6380,7808,6498,6385,3254,6853,920,2803,860,2492,2316,2451,4642,2840,5526,1333,5115,1083,7966,6300,2475,7714,1862,2071,3668,7912,3716,2338,3044,6433,8076,3513,2825,5122,5997,5335,5707,1186,3370,5113,1520,3224,1585,7294,6207,7366,5668,7045,783
57,6501,1603,504,3515,1819,7301,3741,1029,4783,1275,6649,5503,4686,7894,4048,7685,7980,166,6472,4061,5060,1496,4743,5482,771,3647,6066,1189,7056,3255,5217,4964,2324,3121,6749,465,3025,4451,75,518,3635,3473,7690,5567,1702,436,634,4601,1677,5459,8046,3814,8062,1810,2029,3885,6279,7609,6847,4480,5059,3477,3729,1946,7267,6858,6163,4338,949,4918,7718,2498,3189,2525,4975,7136,6210,2810,3652,7204,7069,2545,1206,693,434,1948,1616,2747,979,8063
58,5105,5776,7126,3116,3409,6018,5622,7080,2409,1917,3018,4982,1540,5892,1223,5882,1460,2653,1597,5693,4312,2402,5435,2694,5698,946,6833,4988,5918,256,908,4714,8058,4967,1499,5647,5957,865,6213,4591,6732,3317,1676,4290,5261,1135,345,4274,6196,6178,1681,4583,3886,6971,3357,4089,6991,2113,4810,4083,39,5533,7698,5522,890,3036,7689,5415,333,5067,5028,3011,2740,2337,6148,4132,5056,1510,7227,1890,4436,5173,2353,3829,5631,2155,1044,6502,539,6195
59,1125,222,3055,1783,6443,2209,1942,2477,2239,3240,6726,8093,7522,2572,5650,3083,2215,158,5578,897,242,6070,5155,3443,4954,3444,6890,8047,6987,3204,103,1139,6465,7068,21,6225,5937,286,3464,7251,7471,2963,5001,2807,3643,7569,2223,1646,3923,1474,6966,3087,1114,5024,2229,4503,7873,3201,5760,7989,2577,5619,6256,837,5081,3905,4467,7232,6659,3766,2910,7553,915,5491,1606,4044,7420,4629,4181,186,3792,809,2408,7716,4592,2822,2863,2935,5554,5630
60,3022,214,4580,4430,4725,2968,2913,2022,1432,6396,737,7000,5287,2248,259,3356,5070,3934,6865,1481,1198,2140,7560,1798,6022,7202,6041,3922,415,3604,7021,6005,3674,5831,3003,4989,6102,6727,6252,1226,6107,5163,5156,4936,6601,6168,5797,5733,230,5769,4253,474,5354,6554,7148,270,6262,3994,1401,7905,2465,4754,2277,7368,1579,1629,3669,2708,4392,2398,30,3333,6283,62,7711,1147,8009,3644,4330,6104,2901,3102,4739,7543,3315,6692,954,2900,1860,1701
61,1300,7854,4854,7141,1332,5790,6046,1159,4551,5233,7183,4722,340,4382,511,5799,412,2839,6666,3303,7439,527,3046,738,2284,1175,4568,3825,1744,1119,2211,5566,7820,581,7481,4190,640,5747,513,1657,6417,1115,416,8075,4564,7112,7001,3371,4283,7237,620,3352,3536,2983,4358,1818,6921,7369,547,3127,7973,2514,2189,2845,6584,6044,4348,6605,7053,2510,523,1934,3762,1179,5697,7848,848,6264,5247,7704,1273,7142,2815,6655,3976,3233,6998,7545,4955,1772
62,1542,2580,5559,7802,4586,598,6286,1107,1648,4520,577,1986,1150,6150,2648,5841,391,7072,911,833,2173,7115,595,987,4191,4625,5803,604,1755,2994,2297,7491,4134,5174,5903,6000,8044,4977,2591,2078,1390,3185,1231,7602,5509,6893,4765,3972,6702,4334,5965,1963,3723,4229,5801,7765,2966,4157,5817,6894,3819,5739,2711,2705,4828,4939,7720,6540,3199,5487,2478,5248,8025,7527,3929,78,1801,538,1349,6756,2819,5510,4029,1372,6455,6021,6015,586,4331,3810
63,7514,6491,375,176,4721,2643,1472,2513,4161,1690,3975,3152,5717,1048,7874,2559,1711,3566,5500,1644,7379,7241,6618,4438,3998,4114,1742,4726,2812,33,2827,2237,1931,3875,6193,4819,4709,1491,4890,2544,5863,1221,6344,2210,7015,3426,1926,3882,5106,227,7453,3534,1454,3732,1405,6845,7538,4539,7421,2954,3096,3423,1176,1989,7587,1956,5837,1181,4788,4639,7095,7777,1149,6607,3659,1287,7621,5015,6291,1122,6590,3600,8066,5076,8100,7881,2081,225,1582,6835
64,660,5813,3151,1087,7607,4604,4865,1178,3136,5745,5809,544,961,6724,4770,7486,2104,6481,7302,916,7734,7266,5538,4144,5827,7803,4966,7901,2652,7743,3048,6244,4949,1666,1399,4793,3764,3499,4665,3330,7625,7650,3908,4410,1156,2091,1809,3047,3242,3662,4265,1458,4501,6658,6076,7343,312,4968,1384,3276,3713,6612,2537,272,1876,1388,1760,7597,6621,5700,2801,1046,1138,3266,4015,4495,5477,7125,359,1764,483,6593,6626,7754,138,3989,181,4311,3249,2944
65,4186,7383,1485,7404,3167,2542,2348,4047,903,1445,5360,7791,2390,1170,4731,116,6653,2066,2987,6375,7363,5748,5330,183,7764,8040,4447,4072,1144,3494,7083,4341,6131,975,3916,922,7567,2737,7062,403,4455,4579,190,5964,1898,5082,1013,4504,5653,3722,5642,7402,5275,4196,7386,123,1618,1723,4285,84,7274,4618,743,7429,6063,3963,3654,2876,5356,7896,3150,5162,212,3268,6798,2339,3957,6794,102,4252,7025,7028,473,4110,1521,3909,6723,390,3073,6322
66,1663,4837,4919,160,5972,5624,3497,6020,4387,628,7200,6208,3749,795,5968,2683,3020,6261,6582,251,2777,4768,2191,7948,2053,7579,2420,2802,1928,5343,1478,6016,5845,6426,984,6205,7684,6238,2769,6978,5166,2000,6636,1412,7128,8017,3718,7270,4434,4039,6333,2728,2719,2118,1950,5648,1939,5128,7008,944,3230,2203,2854,3931,4208,1500,2495,1523,1522,6371,4692,7252,1825,707,3778,6757,1452,3850,4852,2975,5257,6310,4773,4668,852,2685,3408,1218,3030,7176
67,758,2926,3219,1741,5184,6957,4894,2989,4104,2930,6447,2079,3500,3132,4843,6174,1621,1787,5350,597,4662,4454,7988,7721,1731,6499,7482,7600,6479,2148,4548,2857,3424,7474,2448,1245,2890,1605,781,5051,6365,7508,479,746,956,2835,2201,3425,2496,4834,4057,4352,8084,3283,1435,5256,2279,7871,4147,6373,3561,6497,4824,909,1142,7223,2833,490,5669,861,6546,4232,7965,4887,6119,4877,3602,4867,6297,144,4626,1400,3156,5792,5274,4463,2517,3191,7639,3641
68,6912,955,1960,2291,2192,339,8061,4241,4896,3145,1896,1945,2263,7082,5977,5618,6187,5434,1266,3525,4006,2672,2988,822,7391,7978,3456,260,5058,4339,7928,6134,831,1296,6013,2649,3906,6722,6001,5628,1869,2115,5488,3343,5045,2244,7672,7442,3228,5446,1293,2864,4125,7344,3896,7768,2535,3100,2722,151,5255,3795,1085,8042,6160,3009,1077,3519,958,1906,5100,814,287,3835,867,7678,7406,6665,4336,6386,1820,2618,4762,6683,4236,7353,5756,4653,5928,603
69,1284,6029,3138,5663,5643,3278,4038,5238,3657,4844,4640,4350,7101,935,2875,7447,5445,3518,2039,3421,308,3097,2265,4940,6451,5719,5696,6096,5584,2571,853,4624,7959,4030,543,7218,1411,7346,5818,1886,6242,5203,3956,5713,2599,5241,2329,3945,675,5494,769,6278,2256,4456,4378,2206,114,4401,1440,8035,672,3139,5327,7865,487,3312,7245,5950,3888,1709,2194,7005,4606,3042,4407,7673,4998,495,4159,3873,3155,841,4117,1358,6592,3035,4002,1855,6342,6474
70,7123,4631,1834,5885,2005,4300,851,2774,7557,1063,3727,7505,2637,6565,767,8004,2977,971,810,4262,5398,2795,525,4518,5365,1626,5472,7496,3218,7197,6678,3974,965,6710,6829,6609,3752,645,5680,2220,2491,4787,1361,6156,2075,1983,32,6507,5785,1978,3843,7759,3990,2323,3467,1487,6099,4292,635,2268,2100,7674,6859,2664,2062,3334,2607,3900,4567,5600,4519,1751,864,161,7280,7741,7552,4645,5190,6050,6826,4209,6444,4310,5931,1072,1420,6684,7262,29
71,727,2304,1895,3481,1927,1923,2947,4981,2631,6111,5455,4217,5244,3813,921,3458,986,6067,7853,639,1482,4165,6369,7790,1571,3942,1868,791,725,5671,5658,2885,754,6478,2995,7964,7437,1515,3246,3788,1669,4107,2645,720,364,4790,4016,4309,8001,6356,7945,2778,7830,429,4027,3196,6248,2335,5902,4440,3688,4671,6145,1967,6227,6576,4445,3033,8022,4962,6083,6282,2332,6092,3448,6806,4550,2596,1528,721,6839,5144,8014,6913,1936,3248,2342,4597,3406,5151
72,6377,4105,7866,7283,1536,6097,7663,3781,3921,5473,625,7292,1026,7020,1624,5150,3484,4971,5011,4080,7985,5216,1242,3088,1313,5236,3827,7422,1196,7932,392,3715,4689,632,2198,1455,7537,7523,5592,773,1153,6814,1128,7006,3535,1874,2117,5661,2590,654,2695,7969,1192,6476,599,541,4204,6257,6430,5486,5481,2393,2346,7904,2181,7646,2663,2945,5027,3027,8016,4167,2483,2355,4091,3736,1513,4340,5641,1759,5586,188,7723,4124,4332,830,4359,585,3632,5743
73,6751,3950,1034,2084,5198,5725,179,6098,177,3442,3433,2758,3078,4109,5547,4192,7950,510,5410,277,2642,5898,2187,7809,1146,4288,6127,1548,823,7847,7414,7107,4005,4511,3480,3824,905,5596,2213,3183,929,3901,3953,2869,6128,1973,3878,1984,2675,995,5811,383,4816,6771,977,2981,7400,4269,2504,4471,7644,2233,4912,2658,5994,6738,2650,207,1573,1827,5704,5023,6137,6716,5456,7059,6672,5325,815,6851,1705,7171,3726,4391,1194,7219,5044,7085,7516,3177
74,5412,6105,7638,1442,901,1727,4684,5812,668,4780,5409,7408,2836,7841,6844,1979,6008,4323,7166,2235,4025,1331,7547,2612,7814,560,5145,3791,4559,4909,7484,684,2313,3897,863,1185,1241,6073,7688,3293,6135,705,4175,3550,624,3193,2715,5808,4033,172,4389,4484,2759,526,5353,6101,4502,2443,4829,5758,2288,72,346,6045,4742,2506,6485,2903,5924,4891,2028,3919,3804,3735,1858,7412,2570,37,5121,5573,6572,5391,6383,4096,6189,4464,2442,7299,3721,5243
75,2625,6453,1309,7051,4756,1965,5465,6974,4141,5806,5086,825,4557,4042,835,2556,6222,2727,6003,3195,2283,7931,4045,2806,7769,6025,542,2247,6088,17,3184,1352,502,5218,6374,6594,4043,4368,772,5304,5804,7308,1583,5998,2380,3973,3275,7134,6823,3933,2381,551,6635,2164,2573,1132,7145,4835,7666,3282,1592,110,6192,6834,1655,4526,7594,8096,5182,6564,1725,4489,7517,6272,5246,209,3616,5705,5298,1748,5141,109,482,1096,4986,6730,2729,1040,4200,1230
76,3348,5784,5362,7169,7032,2972,3032,3114,2862,3318,2307,3391,4963,292,5846,2225,5333,4058,785,5318,711,7337,6452,6372,8064,7384,7834,1217,2035,2660,6729,1374,3429,1733,6800,2766,673,6354,6734,1116,2828,5181,6424,612,243,3981,5616,5096,713,2431,7619,3816,240,6616,7561,1438,1854,6126,1251,7275,7939,5212,1171,7236,7500,4469,2468,6547,2509,8077,8030,268,4961,5278,1441,1089,4704,406,4210,3271,687,5293,3911,4231,3675,2350,2867,1699,7031,2809
77,3720,83,4598,4133,1076,5741,1712,931,7224,3416,4379,4355,7869,7278,5108,2761,7409,6216,1561,7007,3847,1916,477,3567,1875,5064,3860,6914,289,3002,7737,7030,7612,2971,5301,4822,756,5659,2314,740,4823,555,647,4177,486,4840,7576,2289,5916,2929,5767,7987,449,1339,3070,3341,6309,5657,1933,8078,5870,1005,2054,5576,2527,6597,1051,469,613,3361,7499,5485,6319,2182,1974,6348,2789,3465,5038,7938,4764,2861,7942,3086,5857,7374,2512,1594,6086,3811
78,4459,1164,5816,6087,159,5451,7632,1514,8031,1353,2376,832,7957,2023,2950,729,5876,4895,840,5012,855,7313,6681,2109,7282,5851,7465,4778,2895,7703,6100,5420,4737,1659,6381,1393,3842,44,535,3094,6458,4533,1466,7106,2741,7078,2585,217,5710,5590,5761,6783,441,1667,5865,1213,5460,1317,6366,237,5672,3645,7731,4305,2166,557,3008,6955,5272,6357,1318,7407,4637,2484,1098,6270,2047,3431,6260,7094,1577,4408,1417,5688,2045,7027,7151,508,5073,2050
79,86,3745,7193,130,3095,6117,3401,4985,6671,3374,545,3917,2273,826,4777,874,1656,1397,5133,2137,6877,2120,3190,610,2980,1270,3021,3364,3077,1289,7922,6056,7856,3405,5839,3695,701,4675,5249,7494,7970,723,7828,6767,6516,4638,1292,5726,4320,5260,501,6728,7070,4886,5973,1430,5921,1943,1508,261,3056,6556,6758,2551,4273,120,6863,1599,5744,6988,4711,4145,6720,704,877,7615,1846,5177,4367,1431,7448,6926,7338,5553,2756,6721,621,7598,4369,2831
80,3162,6273,6166,7670,3748,79,3309,2485,530,6351,4563,7747,5575,2459,4462,5535,335,3529,5160,7450,7246,278,4162,8023,7410,1938,582,1193,5047,3926,5558,4172,6232,445,5825,271,2752,424,1283,7788,2051,7977,7917,252,7416,5614,2072,514,6589,1036,6048,6254,4666,1497,3863,2763,2554,2581,3705,4416,3260,5678,6318,6367,679,1091,4412,6586,741,6776,846,6857,6454,3154,361,5263,5834,6619,3206,6298,2706,5607,5874,3845,1627,1670,2114,4499,5961,2914
81,1356,2878,7578,6951,5561,4282,6440,7586,1007,4542,5764,7699,5858,1020,1610,7852,5551,5066,6764,5855,2511,3776,5344,200,2143,1707,5159,26,519,2611,4303,2811,7138,3587,6691,5219,5633,420,1288,2546,985,1383,2180,5053,3379,3160,5311,2446,5401,6014,3369,5129,3435,1321,5917,2646,295,7797,5031,1382,7544,669,7211,1416,3482,7217,1750,2208,1304,5715,2938,6403,964,3687,7034,7164,409,6566,5781,960,682,3192,7306,5563,7457,2709,8034,3565,1840,7289
82,6231,3328,2367,4263,3964,6023,718,372,7935,5962,1985,3168,381,6791,7750,5889,3399,4776,6528,6042,5142,3965,5762,3693,5262,1252,3812,6331,6077,3180,1841,5125,3001,1306,7168,4995,872,2908,567,623,561,6293,3991,1865,6033,6173,4841,5919,3454,6146,7652,3899,4845,3867,4245,5995,4388,7610,5120,1074,2321,6905,633,6802,466,2411,3383,4475,5862,2541,926,5952,7591,4115,1977,1237,5112,6570,1710,4427,7022,4419,1038,46,7910,1367,36,7014,4801,751
83,5550,3590,3558,4678,6950,6289,2418,8002,2153,6071,4019,4154,7387,7181,5734,6522,2859,1012,6977,5621,813,8053,3137,5234,1106,7160,253,356,3903,150,7153,6324,5094,2285,493,4189,301,3785,4199,7823,2991,204,5303,2824,5300,3326,6541,2501,3470,1600,1490,8010,316,2634,4071,5856,8087,5828,3202,5195,7738,1516,2976,6398,1243,5178,1902,1395,596,1843,2877,6147,7129,7330,1800,2105,5552,3895,410,307,739,5581,3738,4260,1804,6956,4888,6918,6315,3724
84,7159,6376,1630,1488,3164,1778,5646,2872,2738,23,6002,76,2106,6069,2278,1591,4747,2651,1459,2320,4212,4242,4131,893,7205,2562,7946,6052,6980,5579,3084,2969,4000,1120,5271,6510,1476,5498,9,6194,1625,6542,1336,5560,2216,1161,1465,5796,6167,1182,6656,812,7683,999,6240,5442,5513,7694,5367,4562,2799,4035,3067,5620,7916,7665,6511,2374,3060,6849,3780,7542,285,5638,399,3439,1795,7182,6223,3986,7377,574,4077,6251,7357,6968,4327,2457,948,1920
85,1276,774,570,3714,4279,6218,7501,2942,2295,959,2665,683,2158,1652,4589,4870,6389,1560,3144,380,22,5147,5428,5429,3554,5786,2009,1453,1483,7836,778,7417,7875,45,5049,4062,4123,1668,3353,96,5088,2466,7810,516,6307,3125,7954,6390,2319,4293,6434,7844,4545,5034,3891,3069,1786,8051,6288,2154,310,7173,6796,8011,7077,3609,1842,3553,7240,3837,1743,373,4676,7529,6795,6311,3474,8060,4364,3541,7364,3756,6903,6587,1580,3040,7165,681,303,4257
86,4449,6143,7623,4707,77,4399,3314,2315,366,4712,7805,3181,164,80,2258,2014,5461,6487,1518,1136,4343,7477,7436,5969,3498,3848,5093,65,8018,7097,4620,4423,4942,3754,3646,4296,7651,5340,1992,7043,5392,2322,4160,6602,6012,3238,7779,5314,2636,4871,1970,7423,5956,10,2217,2996,5742,18,4969,2043,6441,7817,6299,368,1828,1086,3966,749,7995,6675,3216,691,2881,6122,4910,676,1565,6336,1151,4670,731,432,7425,5540,4498,1526,6108,6405,3110,2898
87,7879,2523,5694,5627,5388,1407,1823,2243,753,3382,2723,4999,3090,3212,1908,28,1498,1532,5985,7382,4530,6945,7709,6799,7520,3243,4813,1285,5394,6320,4734,5197,111,3838,4577,2136,717,223,3269,5637,4087,5942,69,6009,5531,4821,8052,5802,6761,1009,1873,7300,1782,7230,7691,4069,7510,5814,793,2744,304,3940,617,7362,7533,6428,588,3460,6916,6925,5180,1638,6735,3128,6152,1166,3935,3277,136,3980,4240,1803,3928,1070,2927,3299,4386,1587,5079,7864
88,6654,1799,1558,2998,2058,5947,4435,663,5512,2116,4827,3871,5348,6719,4146,1032,7076,4525,3143,6457,665,1090,2917,4478,4322,3769,1925,1439,5783,6259,4442,6224,7120,1679,1885,2456,1551,4881,15,2721,5674,5686,3591,5265,870,7655,3912,6985,7009,7800,7055,1236,81,6513,6159,1721,2095,7177,4882,4547,2610,671,7228,5949,2655,2427,1766,1539,1590,4180,2214,3890,2595,4991,1588,352,6325,3029,5207,6960,5381,7915,7962,8085,1698,4267,5239,4516,3251,6047
89,2783,7753,4487,6972,1084,3378,4571,3000,2508,4663,2156,2195,6927,7243,7640,761,7556,1575,6687,7833,1682,3186,5161,7405,7611,4426,6884,782,1385,3381,650,6873,6460,1256,1473,2592,2027,1636,6646,4266,7396,7445,3680,6112,6182,5634,6608,5740,750,942,6287,1258,6682,3801,690,2834,4839,338,4832,3944,1503,2121,2750,3466,5176,2135,2902,3229,4906,4326,1640,7601,6774,5095,7811,153,4746,2168,1844,2603,3699,2275,1355,5609,5835,1949,3520,7862,589,5355
