,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
52,1671,3767,1214,3533,3365,3584,1631,6431,1219,7724,7776,5656,2132,384,6449,936,6930,6604,2462,6123,3761,1686,169,7972,6469,2033,6769,7806,1387,5369,3947,6473,3679,2242,6175,6667,1232,6908,121,4188,4183,7979,4211,3258,1340,6423,1409,205,1849,7850,1708,580,4218,4353,5527,2129,6963,3005,4680,4244,5019,3301,6075,5006,5757,6517,2276,2688,1953,1642,7572,1035,6214,5833,602,3488,2426,6054,7521,3223,6243,3765,1467,7466,1100,7727,4781,724,3247,3065
53,1133,2343,5515,3555,5405,6394,8097,2844,5280,1220,6085,7206,3913,564,4291,2690,5996,2101,616,5003,6625,5718,2282,2928,1944,6942,1342,52,4556,7887,6274,2489,1918,3058,3730,1126,1507,7390,2416,8049,3951,6663,3235,896,5470,821,5632,1739,2960,1448,5361,4255,6275,7845,4059,8059,8037,4569,4404,3803,3702,3462,5408,5505,1065,8091,2260,7329,6896,4155,3368,426,1812,7352,6302,5967,3826,2692,127,2979,2794,829,2613,3142,7846,558,2520,5080,2838,5635
54,5709,6571,6543,5259,1152,3129,3627,2918,7184,196,3883,1959,6217,6964,3822,1234,1057,1981,7192,4728,4187,7804,5492,827,3445,5873,3402,1777,4605,4615,4546,615,2286,3846,448,7573,5958,3544,3719,6483,4425,2821,4470,4508,6907,787,1554,2196,6622,5196,6765,7855,1110,2751,5117,6399,7921,7792,491,3768,858,7332,3066,5836,4820,4207,3637,1684,2524,3618,4858,2784,7428,6887,3596,5548,2202,2163,163,656,2298,1735,1059,5497,3673,6245,7345,6781,1329,2891
55,7637,5316,3362,7035,5035,3447,461,5016,5789,6255,3104,7392,3427,3961,7307,5664,4376,5731,6239,1774,8088,3656,255,2040,7081,3606,3393,220,1620,4139,1,5768,1578,1891,1884,7497,66,1993,2503,7976,5867,6947,2814,5615,6628,5452,5467,7144,1489,1997,1224,1259,323,447,4411,4811,1746,5474,3884,5651,7011,4375,6237,3995,3253,6772,5935,2725,42,2152,6995,7532,6617,6007,3350,3387,5807,4227,7370,2507,1403,6185,980,1991,3568,1197,1971,5788,2280,653
56,2328,5376,528,2093,6506,6763,1566,7063,4250,5699,4924,1277,5242,4748,1968,2680,6797,6362,7349,2678,1233,2919,3605,3592,2770,5730,6125,1564,3624,8005,2423,1586,7214,7897,3031,489,6812,5386,7622,6821,6524,3898,2234,4903,2714,3633,5660,2103,1446,2574,4001,1348,2037,6061,8028,2205,5439,2924,3239,522,1211,5983,3547,4228,4774,7269,2021,3836,5819,7327,2762,5495,6060,6816,952,3215,5852,7161,40,1519,6611,3491,5426,428,1081,3697,6490,2962,2069,265
57,3271,6800,8077,2225,243,3981,1251,3318,4963,4231,3911,6452,6354,4961,5616,1374,6734,6547,711,2350,3391,2307,5096,6729,4469,7834,6372,406,7384,5181,1217,292,5293,3114,4704,2867,612,5278,4210,785,1441,7169,1854,8030,7275,7619,3032,3816,7032,7561,240,6126,2766,2035,7939,7031,2509,5784,8064,713,4058,5212,7500,1116,1438,5362,1733,7236,2431,2660,2972,7337,3429,2862,3348,2468,1699,3675,5333,1089,5846,687,268,2828,1171,2809,6616,673,6424,5318
58,3541,5049,3837,4870,6307,3125,6288,959,2158,6587,6903,5428,1668,4676,7954,7417,3353,3553,22,3040,683,2665,6390,778,3609,2009,5429,8060,5786,2466,1453,1652,3756,2942,3474,7165,516,7529,4364,3144,6795,3714,1786,1743,2154,6434,7501,7844,4279,3891,4545,8051,4062,1483,310,303,7240,774,3554,2319,1560,7173,7077,96,3069,570,45,8011,4293,7836,6218,5147,7875,2295,1276,1842,681,1580,6389,6311,4589,7364,373,5088,6796,4257,5034,4123,7810,380
59,1431,5839,6988,874,6516,4638,1508,3374,2273,5553,7338,3190,4675,6720,1292,6056,5249,1599,6877,6721,3917,545,5726,7922,120,3021,610,5177,1270,723,3364,826,6926,4985,1846,621,6767,704,4367,5133,877,130,5921,4711,261,501,3401,6728,3095,5973,7070,1943,3695,3077,3056,4369,5744,3745,2980,4320,1397,6556,4273,7494,1430,7193,3405,2551,5260,1289,6117,2120,7856,6671,86,6863,7598,2756,1656,7615,4777,7448,4145,7970,6758,2831,4886,701,7828,2137
60,1903,7273,7526,7541,2850,2522,1174,7949,7293,881,6030,2536,1660,6746,2808,601,4807,2855,4952,4490,2236,419,7046,4405,1111,6335,276,7596,5847,794,7786,5595,5508,2464,5119,3851,6969,6171,5753,3962,2953,387,5220,7656,4935,1113,7147,7311,1720,845,983,4500,8099,2453,1882,824,3123,2955,7807,3292,4543,5130,7061,934,7367,4012,4173,1714,3140,3684,6011,6638,7752,208,5126,1202,6700,20,728,3979,3430,4947,6153,5887,4268,2681,4261,1227,2134,590
61,4252,3916,7896,116,1898,5082,4285,1445,2390,4110,473,5330,2737,212,1013,4341,7062,2876,7363,3909,7791,5360,4504,7083,3963,4447,183,6794,8040,4579,4072,1170,7028,4047,3957,6723,5964,3268,102,2987,6798,7404,1618,3150,84,5642,2348,7402,3167,7386,5275,1723,922,1144,7274,3073,5356,7383,7764,5653,2066,4618,6063,403,123,1485,975,7429,3722,3494,2542,5748,6131,903,4186,3654,390,1521,6653,2339,4731,7025,5162,4455,743,6322,4196,7567,190,6375
62,3986,5271,6849,1591,2216,1161,5367,23,2106,6251,4077,4131,5498,285,1465,2969,9,2374,4212,6968,76,6002,5796,3084,7665,7946,893,7182,2562,6542,6052,6069,574,2872,1795,4327,5560,5638,6223,1459,399,1488,5513,3780,4562,6656,5646,812,3164,6240,7683,7694,6510,6980,2799,948,3060,6376,7205,6167,2651,4035,7916,6194,5442,1630,1120,5620,1182,5579,1778,4242,4000,2738,7159,6511,2457,7357,4747,3439,2278,7377,7542,1625,3067,1920,999,1476,1336,2320
63,1310,677,6241,2269,5363,2797,5536,4101,1216,4677,5427,1344,5286,6551,7799,1312,4373,2018,175,5469,2199,5604,6043,982,7452,6953,3954,1639,6917,2676,3017,6634,2267,7766,5063,1010,4720,4070,1878,534,1753,2973,1456,6186,4799,8070,1850,5185,4651,912,4024,8012,1345,2461,1909,3622,1027,1930,7531,5321,5770,3057,2345,422,1501,2548,5134,4691,7659,7098,5270,5645,5871,7822,6482,7434,6786,1265,839,7341,2933,3319,2131,5307,3868,249,443,7692,5493,7794
64,4560,7535,6031,5458,6161,3197,4178,879,291,4385,2698,5297,969,2272,6560,7958,6035,7393,529,5993,7316,258,4818,360,4831,3859,7762,3740,2569,1443,2245,6391,4074,6144,4825,7849,5959,5050,3388,3461,6024,4050,6737,2668,49,521,7682,3320,3385,2661,3936,2598,3131,241,1022,182,5395,7886,1204,3872,3109,631,6650,7761,4735,6388,4685,1319,1675,6285,5312,2264,4163,5905,4641,4176,6355,2519,2144,792,6777,388,6280,1836,3538,3844,7335,6392,1268,4093
65,7938,5301,3361,2761,486,4840,1933,3416,7869,3086,7942,477,5659,6319,7576,7030,2314,469,3847,7374,4355,4379,2289,7737,6597,3860,3567,3465,5064,555,6914,7278,2861,931,2789,2512,4177,2182,5038,1561,1974,4133,6309,7499,8078,5767,1712,7987,1076,3070,449,5657,4822,289,5870,6086,613,83,1875,5916,6216,1005,2527,740,3341,4598,2971,5576,2929,3002,5741,1916,7612,7224,3720,1051,1594,5857,7409,6348,5108,4764,5485,4823,2054,3811,1339,756,647,7007
66,1759,2198,3027,5150,3535,1874,6430,5473,1026,4124,7723,1242,7523,2483,2117,3715,5592,2945,7985,830,7292,625,5661,392,7646,3827,3088,4340,5236,6814,7422,7020,188,3781,1513,4359,7006,2355,5641,5011,4091,7283,4204,8016,5486,2695,7663,7969,1536,599,1192,6257,1455,1196,5481,3632,5027,4105,1313,2590,4971,2393,2181,773,541,7866,632,7904,654,7932,6097,5216,4689,3921,6377,2663,585,4332,3484,3736,1624,5586,4167,1153,2346,5743,6476,7537,1128,4080
67,3689,1092,1633,1043,507,3815,7038,5626,6064,5210,8020,5413,1632,3080,4997,2019,4661,4943,5466,221,1095,7613,7498,6731,4413,2311,1533,1609,1055,5594,1246,3367,7781,6744,280,6350,4534,923,7648,2623,57,2467,3573,4553,6328,1980,2882,2521,6079,2717,3349,745,1922,584,189,1207,3583,5283,7210,7318,5976,4698,5556,6235,6852,5878,6588,1555,382,6717,536,2344,5897,2011,806,4078,6421,7086,5323,1350,4116,6552,129,3053,7993,7111,6312,6346,7577,7403
68,3437,2583,8045,4337,7746,1729,4741,51,1025,3988,7303,246,1589,5684,4280,6149,3615,1414,2159,1892,3548,1662,4522,6640,4270,3483,7687,5506,34,1680,6714,7506,7476,215,6911,2772,4259,6630,2889,97,1796,12,4417,927,760,3595,6230,88,1250,2379,7355,7633,618,2746,3808,2138,8095,2330,3023,4616,6941,1484,427,5399,1567,3692,7118,5514,7681,6856,2894,7194,4067,1019,1913,3157,4483,1770,5069,2302,7040,7878,7373,4138,2837,8013,4851,7530,5939,8069
69,4683,3574,3475,4197,636,7713,6815,1457,5342,3830,2056,1649,6888,1225,2126,7884,3486,4540,7504,5681,7888,7419,2959,5322,5091,370,5523,2017,1471,7951,2472,2450,2471,605,6704,1429,7257,5763,1376,2696,3728,1104,7604,2224,3717,2060,7100,6990,5171,4488,1628,1752,7647,7906,4515,4898,7772,7967,1541,2921,3625,5165,4106,314,638,456,4153,1763,7157,4933,843,6269,2703,2748,192,2406,5541,7143,2325,6247,7036,4529,2832,7427,3261,165,563,6869,3556,2852
70,5252,7048,2547,3626,5359,3546,6074,4243,2422,6838,397,2048,4428,5544,5152,2036,2931,2238,7778,7152,5423,3839,6253,3188,906,5910,5849,3390,2274,5899,3153,4900,1370,6427,2600,3007,2486,1889,780,6973,4335,7418,5868,5468,2480,4246,1419,1921,3696,7060,6868,3059,3798,6419,748,4028,5798,137,1364,4902,5406,6906,3124,7918,1470,6480,7701,2716,2884,2110,2169,4075,2753,3542,2024,5989,1017,4046,1635,5175,4395,651,3678,6429,7732,3589,6641,2354,2906,2823
71,1784,7317,3562,6226,4602,5075,6514,7974,2292,2916,8071,5689,6775,6055,6341,6647,1222,5030,140,67,6271,4017,349,7840,2937,5205,7742,369,3332,3311,1054,2974,7156,4126,8079,3496,6813,3075,5277,6752,537,1688,842,5476,1915,6613,3996,4914,3130,3820,7507,273,54,1240,5755,2720,2666,4655,107,2435,5944,784,134,5932,35,288,3577,4505,1595,3222,7037,2982,1286,7635,7325,4237,4054,4619,3691,7998,5103,6206,2150,6267,5425,1335,803,1674,5955,7930
72,1881,3453,168,1003,1665,6961,224,7099,7893,5517,497,3853,6368,2754,6414,4635,5537,4866,674,1365,2691,6559,709,7191,2445,1941,3340,7574,7149,2049,2657,4328,6923,170,4286,5872,2639,5337,7767,5572,6059,8068,7937,5853,7751,3569,762,7052,4572,3800,266,6952,4448,254,1203,3531,7431,4130,1811,505,5454,7780,1191,6353,883,662,3509,3207,3259,334,1078,99,6176,5462,4396,4573,2640,4026,1163,6157,6629,3028,5411,5334,5213,2493,4650,6561,3576,7268
73,7064,509,4347,5608,4384,6984,3502,5923,4517,2469,1137,1004,1023,7563,5475,2702,7438,2883,4796,3295,1294,4306,3648,417,2887,7018,4216,2419,3395,4702,1994,4634,2473,3054,1000,6281,5416,3560,7458,3978,3407,1381,232,5380,4424,1205,4945,5099,546,4111,3930,517,4804,2985,4213,2793,6290,3734,4581,2261,1141,4329,7715,4892,5189,1871,7296,4752,5981,6830,7003,1495,274,6741,7899,283,3578,7199,5009,3840,3338,7485,4284,7207,6236,6970,299,862,3045,7891
74,307,493,1843,6522,5300,3326,3202,6071,7387,4260,3738,3137,3785,7129,6541,6324,4199,1395,813,6956,4154,4019,2501,7153,5178,253,5234,3895,7160,204,356,7181,5581,8002,5552,4888,2824,7330,410,6977,1800,4678,8087,2877,5195,1490,2418,8010,6950,4071,316,5828,4189,3903,7738,6315,596,3590,1106,3470,1012,1516,1243,7823,5856,3558,2285,6398,1600,150,6289,8053,5094,2153,5550,1902,6918,1804,2859,2105,5734,739,6147,2991,2976,3724,2634,301,5303,5621
75,3649,4607,1562,6461,1183,970,5738,141,3013,128,1584,5736,5602,6006,550,3397,6545,5018,7913,4930,994,1765,27,4973,3789,1568,1101,2732,5954,2310,6981,5338,4049,2951,2905,4085,6690,2978,5683,6459,4022,2333,2488,4474,991,2296,641,6151,5714,910,6378,2436,4922,6876,6397,5511,2726,4860,6819,7213,5906,4514,126,7889,5309,7725,7358,6039,2627,1024,7016,4980,2437,7108,1775,2549,6633,2336,5891,5941,2259,3071,3857,7460,2701,548,889,3307,5577,7470
76,4427,7168,2541,5889,6033,6173,5120,5962,381,46,1038,5762,2908,7591,4841,5125,567,4475,5142,1367,3168,1985,5919,1841,2411,3812,3693,6570,1252,6293,6331,6791,4419,372,5112,36,1865,4115,1710,6528,1977,4263,4388,926,1074,7652,718,3899,3964,4245,4845,7610,4995,6077,2321,4801,5862,3328,5262,3454,4776,6905,466,623,5995,2367,1306,6802,6146,3180,6023,3965,3001,7935,6231,3383,7014,7910,3399,1237,7750,7022,5952,561,633,751,3867,872,3991,6042
77,4458,619,4356,4509,157,459,5516,4803,219,7653,7102,488,178,1143,1109,6203,2226,1904,5936,4812,8048,4705,210,7455,7757,5914,3663,3997,5390,2424,4325,7590,3630,4855,5116,4713,5208,6705,2383,1415,2893,6627,3,6400,2404,2246,2594,646,4950,4349,7795,1791,4372,3389,6448,5146,90,3937,2967,2677,4848,1637,1330,6892,997,5267,838,1769,6755,7250,6505,5328,5501,3479,6352,2149,6129,7441,4100,7756,8041,6996,147,836,6326,494,6180,4468,2365,5292
78,6960,1885,4180,1032,870,7655,4882,2116,5348,8085,7962,2917,4881,2595,3912,6224,15,1539,665,4267,3871,4827,6985,4442,2427,1925,4478,3029,3769,5686,1439,6719,7915,663,6325,5239,5265,4991,5207,3143,1588,2998,2095,2214,4547,7055,4435,1236,2058,6159,81,7177,2456,5783,2610,3251,1590,1799,4322,7009,4525,671,2655,2721,1721,1558,1679,5949,7800,6259,5947,1090,7120,5512,6654,1766,4516,1698,7076,352,4146,5381,3890,5674,7228,6047,6513,1551,3591,6457
79,73,336,5692,5138,5829,7426,7315,554,6486,1509,699,3806,3638,3924,6686,2654,2932,2557,4614,4608,2879,2553,3133,4771,3106,2067,6979,7999,5599,1661,6801,1172,5685,3530,2768,4744,4194,3290,799,395,5104,7314,4528,112,1311,7378,5662,6648,4345,2012,6305,2888,100,7162,6051,1832,940,1272,3786,6327,7748,6139,7626,2006,3887,3376,7024,918,4965,2606,3297,7049,3672,3805,6848,3327,6553,6809,3146,5042,990,1517,4862,790,1559,6313,2070,4281,7860,6782
80,2603,1473,4326,761,6182,5634,4832,4663,6927,5609,1355,5161,1636,6774,6608,6873,6646,3229,1682,1949,2195,2156,5740,650,2135,6884,7405,2168,4426,7445,782,7243,2275,3000,4746,3520,6112,5095,1844,6687,7811,6972,4839,1640,3944,6287,4571,1258,1084,690,6682,338,2592,1385,1503,589,4906,7753,7611,750,1575,2121,5176,4266,2834,4487,1256,3466,942,3381,3378,3186,6460,2508,2783,2902,7862,5835,7556,153,7640,3699,7601,7396,2750,5355,3801,2027,3680,7833
81,1556,4622,3198,6058,7469,3771,7479,5570,765,1039,941,7835,2382,6445,55,2597,2564,6680,3881,4421,2619,2829,3412,3436,5583,7119,3642,5951,730,1239,4037,1254,5284,5375,1643,3524,4994,2632,7489,264,6824,6422,2656,5943,3925,1538,1436,2218,3894,2294,2781,4409,757,7279,3134,3864,3165,7058,4899,5601,6488,7549,5529,7361,2805,7502,6407,805,2230,847,1060,1117,7277,6669,3603,7920,2788,2447,6177,4751,4415,2373,1954,4875,4782,7525,3428,1320,4151,5909
82,186,21,3766,3083,3643,7569,5760,3240,7522,7716,2408,5155,286,915,2223,1139,3464,7232,242,2822,8093,6726,1646,103,3905,6890,3443,4629,3444,2963,8047,2572,809,2477,7420,2863,2807,5491,4181,5578,1606,1783,7873,2910,7989,6966,1942,3087,6443,2229,1114,3201,6225,6987,2577,5554,6659,222,4954,3923,158,5619,5081,7251,4503,3055,7068,837,1474,3204,2209,6070,6465,2239,1125,4467,2935,4592,2215,4044,5650,3792,7553,7471,6256,5630,5024,5937,5001,897
83,2923,462,3709,2016,3398,7179,2266,6114,226,398,139,1835,3339,4301,1308,4128,2848,4644,7702,6698,1506,6879,8082,6228,7584,1899,2008,801,938,4127,6932,680,8083,7831,3777,2776,496,8006,3489,6093,7461,452,3655,2074,5393,3551,6317,2615,4112,3634,6760,2699,499,4857,7562,3580,4068,1066,6304,5746,5379,1307,305,7784,5403,4987,6661,4694,2407,2099,1852,7444,1703,1210,6668,4513,3373,3526,6155,7254,1314,6785,6221,1357,7641,7258,850,2566,5895,3681
84,2499,3450,5402,800,7041,1692,7825,7815,7534,3747,1604,3115,7019,947,2020,4113,413,7490,3081,6332,3274,4182,3245,2413,1853,7238,2516,6345,1050,7222,2068,900,6065,4532,5603,3221,649,185,257,7276,122,4148,2616,4889,4805,5223,7546,902,7705,7983,1794,6983,146,1502,7903,5370,1758,2362,2082,6975,4366,4908,1919,6477,4018,643,7389,3386,1512,7312,6495,7385,143,5209,2401,5072,1808,3549,3141,6504,6053,296,7774,768,4652,4878,1697,5925,5617,6401
85,7204,6749,4918,7685,1702,436,6847,1275,4686,693,1206,4743,4451,3189,634,4964,75,4338,5060,1948,5503,6649,4601,5217,6858,6066,5482,2810,3647,3473,1189,7894,2545,1029,6210,1616,5567,2525,3652,6472,4975,3515,6279,7718,4480,8046,3741,3814,1819,2029,8062,7609,465,7056,5059,979,949,1603,771,1677,166,3477,7267,518,3885,504,3121,1946,5459,3255,7301,1496,2324,4783,6501,6163,2747,434,7980,7136,4048,7069,2498,3635,3729,8063,1810,3025,7690,4061
86,6298,5825,6776,5535,7416,5614,3705,6351,5575,3845,5874,4162,424,6454,2072,4172,1283,6586,7246,1670,7747,4563,514,5558,1091,582,8023,6619,1938,7977,1193,2459,5607,2485,5834,2114,252,3154,3206,5160,361,7670,2554,846,4416,6048,3309,6254,3748,3863,4666,2581,271,5047,3260,5961,741,6273,7410,6589,3529,5678,679,7788,2763,6166,445,6367,1036,3926,79,278,6232,530,3162,4412,4499,1627,335,5263,4462,2706,6857,2051,6318,2914,1497,2752,7917,7450
87,7589,7271,3414,817,2440,2200,7354,6384,7624,4798,1975,5980,3948,7187,591,6115,7548,5564,1557,2107,3744,8003,747,7603,2089,1058,6489,8038,797,7798,1279,298,3074,6789,3404,2531,4917,6418,4507,3064,7231,6277,1244,6563,556,5975,8056,5020,3158,8086,5640,2085,6140,2641,98,844,6573,235,4041,2494,5992,4444,6078,1351,3874,6229,1619,7664,5520,569,3471,1099,695,7824,6306,884,1715,7676,315,327,6420,2449,1736,4371,3049,1255,1824,2306,3650,5766
88,6897,6413,3694,3419,1877,167,6657,7739,6520,7178,2366,816,7839,337,7109,531,6539,2540,5447,2133,4659,6534,5571,568,5569,402,2301,5844,2165,152,7503,7449,1838,5970,1274,8015,1006,6340,7256,868,7513,7726,4849,5055,2458,1493,250,5140,7617,6712,5372,642,6169,5960,1486,3607,2271,2007,712,2179,1451,4403,1377,3403,2454,4826,4143,4219,2080,6574,6664,6084,2792,869,4767,5169,3079,953,688,1550,3316,6595,694,3507,7203,7320,2787,3682,7608,7568
89,2183,5582,1598,7333,3163,6864,5810,1893,7968,4,5483,5008,1749,7515,4660,2638,5606,7695,4264,4921,8036,2487,1615,61,3552,4937,5702,4383,3920,379,3187,7,1563,4874,2689,3870,184,1525,2849,503,3915,3411,1324,1602,5264,789,4169,5014,5484,6920,203,7895,7605,4944,5443,5875,733,8072,854,1837,7261,4064,1346,6886,2679,3770,6250,7253,6828,5534,4784,3902,5457,7116,2533,4168,124,4357,5464,440,7936,6936,1305,218,5273,7242,5687,3126,1664,5329
