,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
52,5281,2874,6862,913,3671,5774,5823,1262,6379,7671,4632,3345,6878,2820,3050,5880,7631,6922,5164,4531,6600,4983,3889,8055,3927,4729,2055,5346,7432,2160,1118,2219,4682,2228,5351,4974,3985,5366,7244,3062,3582,8033,919,930,715,6882,3194,2030,5341,1504,6234,104,7163,2415,3585,3089,7971,202,1900,1477,3539,943,2397,5097,3161,38,3938,439,7861,5237,4585,3508,1269,2147,6211,3708,1788,324,2,5703,4956,5448,7843,7281,4316,1848,247,7435,4574,4664
53,496,6785,2008,3709,7562,7784,305,4644,1210,2615,4068,6661,2923,7179,2699,7258,5379,8006,7584,801,7831,1506,4128,6879,680,4857,2016,1308,1835,499,4301,3339,4987,3777,8082,938,6760,4127,7641,462,7702,4513,6698,3398,1066,8083,3551,2848,1314,1899,6932,6317,3580,6228,2099,6093,3634,5403,452,7444,226,1852,7461,2566,3373,1703,2266,3526,1357,4694,3655,3489,6668,5895,139,5746,6304,6221,5393,6155,3681,2074,6114,850,1307,7254,4112,398,2776,2407
54,4859,1228,4588,2873,6643,6670,594,1527,7174,2576,1951,2790,5107,1323,5649,6881,6962,1687,3506,5436,2386,6463,3281,5000,48,4758,1018,5644,1247,1790,3834,978,5866,2015,736,6521,2300,7919,6276,4863,7113,6967,7796,1683,5929,5545,297,5750,3598,5289,3455,4400,7934,1716,4278,1134,2428,2538,6515,3417,4374,1955,2167,5824,7662,1570,2567,6709,355,3037,47,6456,7660,2421,3557,1425,1410,6162,3676,1806,7990,6406,2360,914,6676,3085,5859,4450,7819,7397
55,4958,607,1617,4457,1756,2662,6535,6596,3308,7201,4086,376,5639,6598,5054,2707,3072,4486,5336,6468,6467,4599,630,5496,7376,4953,6745,1302,1162,5025,2403,2941,6017,7885,3289,3772,478,5519,4418,6329,566,1021,5068,5358,2430,1572,4927,6779,2539,692,7065,7464,871,5199,228,4472,4324,3660,4535,776,7255,5948,5706,1359,3572,2816,4493,5324,859,3322,4198,6679,3485,6523,1341,7180,8098,4254,565,6475,3710,199,442,5886,2686,6316,6201,3763,4020,1999
56,2486,651,5849,2547,748,7918,3124,2238,3542,1921,5798,7701,5252,3546,3059,3589,5406,1889,906,3390,6427,5423,2036,3839,4900,6419,3626,5152,2048,3798,5544,4428,6480,2600,6253,2274,6868,5899,7732,7048,7778,5989,7152,5359,137,1370,4246,2931,4395,5910,3153,1419,4028,3188,2110,6973,7060,1470,7418,4075,2422,2169,4335,2354,1017,2753,6074,4046,6429,2716,5868,780,2024,2906,397,4902,1364,3678,2480,1635,2823,5468,4243,6641,6906,5175,3696,6838,3007,2884
57,6767,7448,610,6988,3056,7494,4273,1599,6671,6728,5744,3405,1431,4638,1943,2831,1397,704,120,5177,4985,3917,6056,545,826,3077,874,1292,3190,3695,6720,4675,7193,1846,5726,1270,7070,723,6758,5839,6877,6863,6721,6516,3745,6926,501,5249,4777,3021,3364,3401,4369,7922,1289,5133,5973,1430,130,2120,2273,6117,877,701,7598,7856,1508,2756,7970,2551,5921,4367,86,7828,7338,4320,2980,4145,261,1656,2137,4711,3374,4886,6556,7615,3095,5553,621,5260
58,252,2706,8023,6776,3260,7788,679,6586,530,6254,741,445,6298,5614,2581,2914,3529,3154,1091,6619,2485,7747,4172,4563,2459,5047,5535,2072,4162,271,6454,424,6166,5834,514,1938,4666,7977,6318,5825,7246,4412,1670,7416,6273,5607,6048,1283,4462,582,1193,3309,5961,5558,3926,5160,3863,2763,7670,278,5575,79,361,2752,4499,6232,3705,1627,2051,6367,2554,3206,3162,7917,5874,6589,7410,6857,4416,335,7450,846,6351,1497,5678,5263,3748,3845,2114,1036
59,4621,5127,7933,2842,50,1131,5085,6997,5890,6402,430,7451,2575,2505,5922,1468,6538,3234,500,5771,1747,3514,1673,2326,1016,1914,7326,1593,8067,925,2990,6855,31,5276,3449,6026,119,2775,6124,3683,3852,236,3360,1215,609,2096,7636,5432,2161,6822,5900,3983,4275,5186,1271,2119,5339,7265,5712,2002,4224,1475,5306,6910,1208,239,904,1188,4527,7234,6610,7963,7551,5143,4097,5043,4205,4582,6338,7986,1257,6364,3725,3711,4473,7760,4258,2818,5438,5636
60,1507,829,1342,5515,4059,5505,5408,2101,7352,1739,8037,2260,1133,6394,4255,558,3702,7390,1944,52,3058,6625,2690,5718,2489,7845,3555,4291,7206,6275,564,3913,8091,3730,2282,4556,5361,7887,7846,2343,616,5967,5003,5405,4569,1918,821,5996,2794,6942,6274,5632,8059,2928,4155,8049,1448,1065,6663,426,5280,3368,3951,5080,3826,1812,8097,2692,3142,7329,3235,2416,6302,2838,6085,3803,4404,2613,5470,127,5635,896,2844,2520,3462,2979,2960,1220,1126,6896
61,66,6185,3393,3362,4411,3995,6237,5731,6007,7144,1746,5935,7637,3447,1259,1197,7011,1993,7081,220,1891,8088,5664,3656,5768,447,7035,7307,7392,323,3961,3427,6772,1884,255,1620,1224,4139,3568,5316,6239,3387,1774,5035,5474,1578,5452,4376,1403,3606,1,5467,4811,2040,2152,7976,1997,3253,6947,7532,5789,6995,5867,5788,5807,6617,461,4227,1991,2725,2814,2503,3350,2280,3104,5651,3884,980,6628,7370,653,5615,5016,1971,4375,2507,1489,6255,7497,42
62,6112,3699,7405,4326,1503,4266,5176,3229,2508,1258,4906,1256,2603,5634,338,5355,1575,5095,2135,2168,3000,2195,6873,2156,7243,1385,761,6608,5161,2592,6774,1636,4487,4746,5740,4426,6682,7445,2750,1473,1682,2902,1949,6182,7753,2275,6287,6646,7640,6884,782,4571,589,650,3381,6687,690,2834,6972,3186,6927,3378,7811,2027,7862,6460,4832,5835,7396,3466,4839,1844,2783,3680,1355,750,7611,7601,3944,7556,7833,1640,4663,3801,2121,153,1084,5609,3520,942
63,6156,6826,4518,5600,2100,2220,2062,3900,7557,7759,4567,6710,6050,1983,4292,29,971,161,3334,4645,2774,7505,3974,3727,6565,3218,8004,32,525,6609,864,645,1834,7552,6507,1626,3990,4787,6859,6829,5398,2607,1072,2075,4631,4209,3843,5680,767,5472,7496,851,7262,6678,7197,810,3467,1487,5885,2795,2637,4300,7280,3752,6684,965,635,5931,2491,2664,6099,5190,7123,1361,6444,5785,5365,1751,2268,2977,4262,4519,1063,2323,7674,7741,2005,4310,1420,1978
64,5567,7069,5482,4918,5059,518,7267,4338,4783,3814,949,3121,7204,436,7609,8063,166,2525,6858,2810,1029,5503,4964,6649,7894,7056,7685,634,4743,465,3189,4451,504,6210,4601,3647,8062,3473,3729,6749,5060,6163,1948,1702,1603,2545,8046,75,4048,6066,1189,3741,979,5217,3255,6472,2029,3885,3515,1496,4686,7301,4975,3025,2747,2324,6847,434,3635,1946,6279,3652,6501,7690,1206,1677,771,2498,4480,7980,4061,7718,1275,1810,3477,7136,1819,693,1616,5459
65,1299,1689,5752,6568,3599,7122,7110,7994,6790,2865,4164,4073,7190,1897,6895,5737,4674,1282,3273,4136,716,2745,1394,7570,8074,1996,2626,4171,6296,7712,7870,5215,5542,808,4946,6202,7829,425,1278,275,2176,4009,3880,7215,464,7044,7291,2241,1379,3200,4797,6696,3351,1190,1847,3510,5499,5775,1792,7680,3178,4494,7093,2476,5765,63,2800,470,6599,1907,4099,1315,3252,1658,1537,575,1261,4593,7259,1301,4733,7924,6410,4512,7146,1924,6292,2970,766,1338
66,1870,697,5201,5795,6032,1180,7940,6080,622,132,5990,2142,5728,2693,1082,3112,3264,2125,6330,460,6121,5778,2394,3209,759,1779,5779,5963,3739,1912,467,8089,1280,5225,4706,4098,5815,6689,5149,1290,6442,5090,2532,7642,6089,3511,5157,7944,2331,1209,5124,7911,5092,1187,6188,3286,87,5302,2868,1867,2088,4056,4749,2227,5326,7372,2031,6753,6792,4120,6883,6110,571,2357,4453,2391,1347,2318,4234,7235,5221,1531,8094,4929,5010,7580,1859,1421,5518,4394
67,4917,2449,6489,3414,98,1351,6078,5564,7824,5020,6573,1619,7589,2200,2085,1255,5992,6418,2089,8038,6789,3744,6115,8003,298,2641,817,591,5980,6140,7187,3948,6229,3404,747,797,5640,7798,3049,7271,1557,884,2107,2440,235,3074,5975,7548,6420,1058,1279,8056,844,7603,569,3064,8086,3874,6277,1099,7624,3471,7231,2306,1715,695,7354,7676,4371,7664,1244,4507,6306,3650,1975,2494,4041,1736,556,315,5766,6563,6384,1824,4444,327,3158,4798,2531,5520
68,1232,3765,6769,1214,5527,5006,6075,6604,5833,205,6963,2276,1671,3584,580,7727,5019,6908,6469,7806,2242,3761,936,1686,6473,4353,3533,6449,5656,4218,384,2132,6517,6175,169,1387,1708,5369,1100,3767,2462,3488,6123,3365,3005,3679,6423,6930,6243,2033,3947,1409,2129,7972,1642,4188,7850,5757,7979,1035,1219,7572,4183,724,2426,6214,1631,6054,7466,2688,4211,121,602,3247,7776,4244,4680,1467,1340,7521,3065,3258,6431,4781,3301,3223,1849,7724,6667,1953
69,6498,5113,3375,3044,6300,3545,2071,3716,1260,2316,2338,7661,3370,3254,5115,783,262,2825,3668,5707,4361,1052,6874,1368,4465,7208,3256,6853,294,5374,3513,113,4313,5335,920,2384,2451,6380,7714,3704,58,7912,6207,6385,6500,1520,2492,1337,4321,5036,1391,7334,7045,5313,6537,317,2840,5526,1685,6334,1768,4066,5122,5254,5668,311,1083,7294,1651,1862,1333,1186,6620,7808,3224,2803,7127,8076,7966,7002,4004,6433,3336,4642,2475,5997,4380,1585,7366,860
70,6938,438,7929,2371,5611,4769,7997,7229,394,3305,5894,2856,2352,1695,3540,652,5029,7424,1056,6130,8039,3342,7475,714,7955,2817,234,1773,973,4885,6706,7588,898,4485,5667,2444,7012,1408,627,3469,4084,1793,411,279,6337,1069,802,4119,3250,229,4786,6179,7092,2395,1447,7793,4595,5722,485,4611,3118,2755,1962,5317,6718,5089,282,5440,2025,6191,7216,4422,6557,3833,1291,7908,6536,2956,7272,4365,3213,7883,3527,6120,3823,475,7050,1140,3685,6778
71,5959,388,7762,6031,1022,7761,6650,7393,5905,3320,5395,4685,4560,3197,2598,3844,3109,5050,4831,3740,6144,7316,7958,258,6391,241,5458,6560,5297,3131,2272,969,6388,4825,4818,2569,3936,1443,3538,7535,529,4176,5993,6161,7886,4074,521,6035,6777,3859,2245,7682,182,360,6285,3461,2661,4735,4050,2264,291,5312,6024,6392,6355,4163,4178,2519,1836,1319,6737,3388,4641,1268,2698,3872,1204,6280,49,2144,4093,2668,879,7335,631,792,3385,4385,7849,1675
72,2639,3028,3340,168,1203,6353,1191,4866,5462,7052,7431,3509,1881,6961,6952,2493,5454,5337,2445,7574,170,2691,4635,6559,4328,254,1003,6414,3853,4448,2754,6368,662,4286,709,7149,266,2049,5213,3453,674,4573,1365,1665,4130,6923,3569,5537,6629,1941,2657,762,3531,7191,334,5572,3800,883,8068,99,7893,1078,6059,6561,2640,6176,224,4026,5334,3207,7937,7767,4396,3576,497,505,1811,5411,7751,1163,7268,5853,7099,4650,7780,6157,4572,5517,5872,3259
73,5998,5141,2806,6564,1592,5304,1655,8096,4141,551,5182,5218,1748,3973,4835,1230,2727,6272,4526,5705,6974,825,1352,5086,4042,6088,2556,3275,4045,6594,7517,4368,1309,3616,7134,6025,6635,7308,6192,6374,2283,7594,6730,2380,6453,109,2381,772,835,542,2247,5465,4200,3184,17,6003,2573,1132,7051,7931,4557,1965,5246,4043,1040,502,7666,4986,5804,6834,7145,5298,2625,1583,482,6823,7769,4489,3282,6222,3195,1725,5806,2164,110,209,4756,1096,2729,3933
74,6969,4947,276,7526,1882,934,7061,2855,208,7311,3123,4173,1903,2522,4500,2681,4543,6171,1111,7596,2464,2236,601,419,5595,2453,7541,2808,2536,8099,6746,1660,4012,5119,7046,5847,983,794,4268,7273,4952,1202,4490,2850,2955,5508,1113,4807,3430,6335,7786,7147,824,4405,3684,3962,845,7367,387,6638,7293,6011,2953,1227,6700,7752,1174,20,5887,1714,5220,5753,5126,2134,6030,3292,7807,6153,4935,728,590,7656,7949,4261,5130,3979,1720,881,3851,3140
75,5416,7485,4216,4347,4213,4892,7715,2883,6741,5099,6290,7296,7064,6984,517,6970,1141,3560,2887,2419,3054,1294,2702,4306,4634,2985,5608,5475,1004,4804,7563,1023,1871,1000,3648,3395,3930,4702,6236,509,4796,283,3295,4384,3734,2473,1205,7438,3338,7018,1994,4945,2793,417,6830,3978,4111,5189,1381,1495,4517,7003,3407,862,3578,274,3502,7199,7207,4752,232,7458,7899,3045,1137,2261,4581,4284,4424,5009,7891,5380,5923,299,4329,3840,546,2469,6281,5981
76,101,1434,2912,1167,7925,2257,2092,7943,3892,6808,3016,4021,608,2433,3797,4103,6544,6462,6994,4697,4931,1437,2312,7559,3543,4732,4397,4802,2303,7350,231,2948,2798,5071,6038,4226,950,6736,302,1776,6754,4230,5568,2907,7167,3203,6116,4681,4690,2490,666,5782,932,4439,3794,7736,3904,7710,1952,2804,5077,2052,5805,4627,6265,2730,3392,7564,700,6347,6567,7740,6438,3344,195,2724,4294,6339,1780,2843,777,2378,5421,8080,2347,1371,4815,4723,3006,3631
77,4534,6552,1533,1633,189,6235,5556,4943,2011,2521,3583,6588,3689,3815,745,7111,5976,923,4413,1609,6744,1095,2019,7613,3367,584,1043,4997,5413,1922,3080,1632,5878,280,7498,1055,3349,5594,7993,1092,5466,4078,221,507,5283,7781,1980,4661,4116,2311,1246,2882,1207,6731,6717,2623,2717,6852,2467,2344,6064,536,57,6346,6421,5897,7038,7086,3053,1555,3573,7648,806,7577,8020,7318,7210,129,6328,5323,7403,4553,5626,6312,4698,1350,6079,5210,6350,382
78,4720,3319,3954,6241,1909,422,2345,2018,7822,5185,1027,5134,1310,2797,8012,249,5770,4070,7452,1639,7766,2199,1312,5604,6634,2461,2269,7799,1344,1345,6551,5286,2548,5063,6043,6917,4024,2676,3868,677,175,7434,5469,5363,1930,2267,8070,4373,2933,6953,3017,1850,3622,982,7098,534,912,1501,2973,5645,1216,5270,1753,7692,6786,5871,5536,1265,5307,4691,1456,1878,6482,5493,5427,5321,7531,2131,4799,839,7794,6186,4101,443,3057,7341,4651,4677,1010,7659
79,7006,5586,3088,3027,5481,773,2181,2945,3921,7969,5027,632,1759,1874,6257,5743,4971,2355,7646,4340,3781,7292,3715,625,7020,1196,5150,2117,1242,1455,2483,7523,7866,1513,5661,5236,1192,6814,2346,2198,7985,2663,830,3535,4105,188,2695,5592,1624,3827,7422,7663,3632,392,7932,5011,599,541,7283,5216,1026,6097,4091,7537,585,4689,6430,4332,1153,7904,4204,5641,6377,1128,7723,2590,1313,4167,5486,3484,4080,8016,5473,6476,2393,3736,1536,4124,4359,654
80,6027,6530,1569,5417,2682,7697,5610,4736,6840,115,6215,3394,1263,3759,2452,3335,404,3159,2588,540,2736,3107,4916,5679,6503,7411,4951,8073,5430,5840,332,7668,5480,3099,6518,453,4701,1079,689,2621,7488,4536,5052,7304,4864,5926,1494,562,8081,4990,1505,313,5654,3418,3907,1553,350,2847,3821,506,6652,1935,6585,6361,233,6899,3285,4497,5002,4102,6072,5830,3690,2880,4836,94,5295,4398,7511,7467,3179,4612,1672,4679,1883,4923,4063,1634,1995,6492
81,5560,7377,893,6849,2799,6194,7916,2374,2738,812,3060,1120,3986,1161,7694,1920,2651,5638,7665,7182,2872,76,2969,6002,6069,6980,1591,1465,4131,6510,285,5498,1630,1795,5796,2562,7683,6542,3067,5271,4212,6511,6968,2216,6376,574,6656,9,2278,7946,6052,5646,948,3084,5579,1459,6240,5442,1488,4242,2106,1778,399,1476,2457,4000,5367,7357,1625,5620,5513,6223,7159,1336,4077,6167,7205,7542,4562,4747,2320,3780,23,999,4035,3439,3164,6251,4327,1182
82,5629,5864,43,4247,7677,5,5772,6470,5966,6158,1544,1988,7456,5860,4745,7679,5433,4926,7328,1173,4957,6606,1097,3174,1961,6004,7770,3861,5245,89,344,3799,4122,7413,5759,5349,6,786,899,7170,3579,125,7105,5732,4558,1706,4838,6773,3782,6204,131,1129,2771,290,7133,3571,3296,2392,5987,3492,6183,342,82,7348,5471,418,7033,512,1363,4461,3323,4904,7801,5826,3004,4441,3597,6860,3588,7433,5222,976,3237,347,686,6090,2765,5504,6258,2502
83,4290,4436,2694,5067,39,4591,890,5415,2409,4583,333,4967,1890,1135,2113,6195,2653,2337,3036,1510,7080,4982,4714,3018,5892,5918,5882,345,5435,5647,2740,865,7126,5056,4274,946,3886,3317,7698,1499,4312,7689,2155,5261,5776,5173,1681,6213,1223,6833,4988,5622,539,908,256,1597,3357,4089,3116,2402,1540,6018,6148,5957,6502,8058,4810,5631,6732,5522,6991,7227,5105,1676,2353,6196,5698,3011,4083,1460,5693,5028,1917,6971,5533,4132,3409,3829,1044,6178
84,720,6839,7790,4962,3688,3788,6227,3033,2631,2778,8022,6478,721,4790,2335,5151,6067,6092,6576,2596,4981,4217,2885,5455,3813,725,3458,4016,6369,7964,2332,1515,1895,4550,4309,3942,7830,4107,6145,2995,1482,4445,3248,364,2304,5144,7945,3246,921,1868,791,2947,3406,5658,5671,7853,4027,3196,3481,4165,5244,1923,3448,7437,4597,754,5902,1936,1669,1967,6248,1528,727,2645,8014,8001,1571,6282,4440,986,639,6083,6111,429,4671,6806,1927,6913,2342,6356
85,1412,5257,7948,6371,3230,6978,4208,1523,4387,2728,1522,6426,2975,8017,5128,7176,6261,707,1500,3850,6020,6208,6016,7200,795,1928,2683,3718,2191,6205,1825,6238,4919,1452,7270,7579,2719,2000,2854,984,2777,2495,2685,7128,4837,6310,6333,2769,5968,2420,2802,3497,3030,1478,5343,6582,1950,5648,160,4768,3749,5624,3778,7684,1218,5845,7008,852,5166,3931,1939,4852,1663,6636,4773,4434,2053,7252,944,3020,251,4692,628,2118,2203,6757,5972,4668,3408,4039
86,5053,682,200,5715,7544,2546,3482,2208,1007,5129,1304,3587,960,3160,7797,7289,5066,3687,7217,6566,7586,7699,2811,5764,1020,519,7852,5311,5344,5219,964,420,7578,409,2446,1707,3435,1383,7211,6691,2511,1750,2709,3379,2878,3192,3369,1288,1610,5159,26,6440,1840,4303,2611,6764,5917,2646,6951,3776,5858,4282,7034,5633,3565,7138,5031,7457,985,1416,295,5781,1356,2180,7306,5401,2143,6403,1382,5551,5855,2938,4542,1321,669,7164,5561,5563,8034,6014
87,3343,1820,822,1906,5255,5628,6160,3519,4896,2864,958,1296,6386,2244,3100,603,5434,3835,3009,6665,4241,1945,6134,1896,7082,5058,5618,7672,2988,2649,287,6722,1960,7406,7442,7978,4125,2115,1085,6013,4006,1077,7353,5045,955,2618,1293,6001,5977,3456,260,8061,5928,7928,4339,1266,3896,7768,2291,2672,2263,339,867,3906,4653,831,2722,4236,1869,8042,2535,4336,6912,5488,4762,3228,7391,814,151,6187,3525,5100,3145,7344,3795,7678,2192,6683,5756,5446
88,6009,4240,6799,6925,304,5637,7533,3460,753,7300,6916,3838,3980,4821,5814,7864,1532,3128,6428,3277,2243,4999,5197,2723,3212,5394,28,8052,7709,2136,6735,223,5694,3935,5802,3243,1782,5942,617,4577,4530,588,3299,5531,2523,1803,1873,3269,1908,4813,1285,1823,5079,4734,6320,5985,7691,4069,5627,6945,3090,1407,6152,717,1587,111,793,2927,4087,7362,7510,136,7879,69,3928,6761,7520,1638,2744,1498,7382,5180,3382,7230,3940,1166,5388,1070,4386,1009
89,2807,3792,3443,3766,2577,7251,5081,7232,2239,3087,6659,7068,186,7569,3201,5630,158,5491,3905,4629,2477,8093,1139,6726,2572,6987,3083,2223,5155,6225,915,286,3055,7420,1646,3444,1114,2963,6256,21,242,4467,2822,3643,222,809,6966,3464,5650,6890,8047,1942,5554,103,3204,5578,2229,4503,1783,6070,7522,2209,1606,5937,2935,6465,5760,4592,7471,837,7873,4181,1125,5001,2408,3923,4954,7553,7989,2215,897,2910,3240,5024,5619,4044,6443,7716,2863,1474
