,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
52,7636,1728,2676,8067,814,8051,4161,7594,7183,480,6368,4678,6691,5453,3967,479,2073,1846,6214,7973,3105,413,1658,3208,7688,6205,2628,6251,5000,2504,1840,7078,2296,371,8083,2658,5148,406,7613,2786,6275,578,4798,7826,2660,4252,635,4897,3259,2990,5765,4084,7169,234,2036,3609,953,3988,2863,2950,1034,1464,4970,6083,7456,2552,6447,6353,5132,4896,6690,313,4956,1211,128,4403,5560,4527,6803,1208,2235,5529,809,686,5430,3084,7742,4739,5038,4175
53,5528,1377,309,5347,7794,2849,5670,7353,1274,7875,1019,3136,2315,2105,6967,7751,889,5262,314,2933,5918,7368,3387,2989,2454,2924,5852,4696,3224,6354,2321,1979,774,6392,5993,4397,283,6049,7802,6728,7531,1905,4262,82,5754,3911,6661,5348,7702,1318,5563,2220,6736,6381,3745,6864,2307,6852,2783,7554,2647,7839,337,5401,4903,6228,134,6577,1893,6067,3507,5167,4502,1379,1730,759,3829,2463,2265,3165,493,187,7991,3007,320,4187,6607,1773,506,7252
54,5502,3859,7301,6250,2057,1618,771,3186,7260,1347,3455,5818,7198,6276,332,476,7992,685,4347,7663,1603,6986,1145,194,4346,487,6535,5557,509,2075,5736,6925,5044,4494,6045,1673,7832,7037,712,4900,1746,5675,871,7121,1195,7823,1417,4164,4385,1839,6117,3524,4110,6184,7708,3452,5793,1014,3280,269,6944,7814,4592,1784,3707,2076,3762,7328,4321,6378,7656,1104,6542,2671,3579,4179,1484,91,5209,2449,6037,6834,5498,2928,3333,306,6255,1102,6177,1490
55,6321,5379,7976,5064,4407,2040,210,5251,4693,3487,2979,1760,5437,3189,5526,8057,6604,607,3731,3832,461,4239,4570,4953,2983,6143,4534,4568,7234,991,4445,4034,2068,492,6716,5300,2607,7436,4210,6760,7990,3798,1169,1580,845,5106,85,1524,1433,3144,6065,1363,2000,3730,3615,6245,6351,3268,1514,6961,4881,4983,5982,276,4401,1408,2637,1492,6121,6207,3905,1340,7618,1920,3664,6764,957,1205,2754,6844,3269,5959,2495,4732,7902,7316,3315,7208,5892,2018
56,5376,5924,7206,7247,3754,737,7910,6231,7284,2195,4248,5461,6489,2578,2162,2517,5626,3889,4419,2429,5158,4665,5407,2816,5506,7098,4068,3437,6153,600,1309,609,4691,541,5948,5627,2623,8039,2616,3252,7743,239,5075,5602,1569,4202,7114,923,5715,7526,3723,5413,7334,952,1044,8048,6156,4778,2123,3346,5147,5189,8065,2178,2320,1772,2806,1389,4391,2149,5679,149,582,1229,1855,2245,4080,2613,959,4655,5871,6746,6427,4338,2174,3361,3821,1788,8080,17
57,5531,763,3134,4834,7798,3515,5287,1064,3121,1942,5912,5268,5585,5406,6822,7651,382,1414,3658,2379,3087,5426,3766,2902,2433,1089,6514,1386,2487,7528,3219,6996,1359,5612,3902,5814,6672,5166,7039,5803,1616,3900,605,5403,4986,3264,3339,2366,988,4675,608,6920,3667,5832,6750,7946,3265,6366,258,2484,7737,7194,2198,7862,2945,1934,2624,677,6909,2865,6772,1763,1852,8092,8061,4007,459,1829,1532,6870,1132,5940,7292,1558,7374,1914,2310,4503,3199,237
58,4413,5504,2561,4725,6723,2466,1479,6318,3317,3544,4064,5505,2777,6541,1298,2926,7800,4628,3835,2580,2129,7304,4067,5831,6331,4170,2590,2822,810,5798,2642,8050,7100,1036,1477,7180,3722,2427,1290,4874,5586,2399,8018,5477,2976,4469,3015,7869,150,1739,7428,5069,4590,131,183,2306,4466,7413,5722,3794,3669,7315,3052,2639,1383,5340,2759,599,980,1849,792,3299,4373,978,4364,4323,486,7980,7749,7279,5003,430,7128,7723,421,1822,7175,7712,6108,2361
59,2297,5021,6456,7433,6396,7781,1493,1204,1133,5541,4989,6900,5226,6600,2103,4730,562,7084,5932,2231,3373,6142,5883,4325,219,1086,311,7879,5183,7620,3743,2717,6781,2760,3302,6326,6357,5309,4614,4621,5245,1873,5235,3256,4915,6762,6180,2535,5142,6232,1082,2331,4380,4839,4884,4014,1028,1554,4396,393,3054,1594,7876,6220,6583,3122,3112,324,41,2342,3975,3645,3042,4269,1427,4880,5175,1540,2719,4291,7756,5854,2545,568,7382,2089,6336,1972,2961,1912
60,6257,2645,6471,5699,3417,3753,4463,5241,4818,4853,8024,454,5885,3657,724,4805,6628,2369,1593,1740,7241,6901,3721,7761,3461,5352,4,2156,514,3837,241,2247,520,5029,3933,5377,5559,2169,7081,2460,3366,6558,7955,3228,7311,2252,3070,1048,6181,6711,2424,7860,58,4529,7320,6658,4921,404,3639,6492,849,7523,5876,3330,5133,4053,4981,4952,6092,1115,2941,4135,4006,2534,1482,57,3463,5380,6605,1033,2264,3562,1321,3715,470,7443,6521,2893,7174,2597
61,1085,2136,1060,2443,571,279,4842,4264,2974,2567,2799,7151,6339,1149,3810,242,6713,2104,2124,3691,3388,4090,1165,2480,6960,6702,2183,1583,818,5316,5212,5906,3469,4650,2262,4332,7994,5338,5565,3547,4819,4875,6994,5802,3817,4199,6857,4535,3260,574,3919,7158,6028,2936,6261,5301,8056,1396,2999,4799,3328,1182,8,4645,7004,2292,2693,2757,5797,6044,4243,8060,6169,1486,7431,152,7050,7415,4226,6260,4002,2948,3053,7154,3073,1604,6626,408,6300,5247
62,1224,1543,3009,6343,3990,7833,3131,1437,5277,7133,4136,4433,2910,6316,1729,811,5950,2269,2458,5583,5448,869,5728,3904,163,4383,1256,5475,6932,2470,3857,5045,2039,1116,6908,1259,1090,3178,2166,3416,1338,1409,963,3490,5623,3700,7263,2543,5011,1575,3621,6546,7059,2339,7318,7858,3661,3411,5517,645,3858,7240,1378,5658,6332,7601,1659,700,3702,1968,5454,7555,2992,3242,7607,4438,8086,6650,1769,3327,1502,4654,1038,8073,6328,7232,3243,7126,2957,6069
63,7394,1726,3951,1867,5398,4610,3278,1915,1937,2038,7309,6818,7928,3571,5243,1150,274,117,1246,5874,343,3018,2854,5697,4572,3706,1017,7915,1587,5987,4437,4184,1135,7497,1695,4543,7820,1737,856,699,6057,3016,2887,196,6937,2565,7722,1791,5640,137,1663,7166,4977,5180,1816,7699,6272,6362,3378,4151,4632,7226,1176,4825,4814,1917,1324,7409,6855,3441,6499,2333,2925,3184,1092,4174,1241,2097,4611,2875,6687,2867,5322,2309,4478,7172,6724,7984,7785,8012
64,6575,4436,1581,4076,503,2395,2222,4051,6808,1172,586,2405,4711,296,5567,5903,5343,773,4193,7312,726,449,114,3047,7397,948,464,5841,8046,2751,2923,2120,3247,6162,2338,2701,1685,2765,3768,2223,2303,2668,6562,656,6602,756,4540,7534,7847,4417,1190,7099,3903,7066,1960,1206,5516,70,7362,3622,4356,7308,4599,5424,30,6160,7296,2869,6545,4462,4558,7119,6722,2954,7970,7019,4914,6587,3117,7003,4144,6236,6072,6506,6966,1787,2080,3489,2034,4717
65,1834,2652,4382,2773,4848,8032,3627,7300,2519,1334,3169,7759,3500,6320,3044,1501,7011,4794,7355,6466,882,3369,7390,4647,3064,1987,140,6775,6631,5966,3191,2959,8063,1146,693,5056,4386,7630,2422,6403,835,7135,2084,3624,2344,255,6288,3666,2345,2583,4028,5378,5767,2046,7360,1655,7351,606,934,5297,6168,4669,3049,1529,1376,6032,7134,1866,1004,7014,3357,6905,422,1270,6718,5046,6720,6906,2426,6304,6497,2200,3251,5333,550,1555,1462,2132,6131,4918
66,6007,1329,1203,6056,8004,3174,5259,3470,3345,7321,7064,7060,1111,3036,1345,5155,3420,4662,474,1851,4719,5571,4919,7950,4066,5107,6703,2685,736,4474,6633,1598,7197,7963,913,5901,4027,5204,6252,6943,402,5800,1780,7596,1608,1272,4042,547,1734,2686,363,3989,6581,5880,1812,4931,817,3908,2228,4367,1240,1237,1470,6247,7087,7807,6297,4511,1674,6086,7021,4809,3377,1963,2937,6302,4926,3982,2227,1148,7569,1418,2253,145,7627,7223,5025,6675,294,1718
67,4198,5071,7956,6241,5764,6935,4721,5260,5743,1452,3893,7619,188,3113,706,8058,3410,4683,6989,2560,519,5040,5672,6738,6413,6627,2892,1061,7106,473,4613,1508,2328,848,2595,6753,4807,5324,1101,7254,8022,1142,1820,6939,743,6475,3123,7865,6347,3043,3620,690,7808,5197,165,1404,5433,3999,1879,1226,3231,7987,3383,2663,3069,2126,4230,2390,1641,1247,6848,3663,1621,6115,2588,5228,6892,653,7576,2835,1556,6224,1762,5120,1306,6884,3867,3998,5371,1299
68,6068,2049,1040,3384,2214,1073,7641,4302,1923,2564,3796,259,3026,3207,4699,1012,418,704,2930,3959,2005,3037,7604,6670,7055,177,2121,4969,7265,6038,3849,3372,6500,6737,2551,6172,7466,6969,4627,6843,4922,69,3532,7645,6393,5911,5195,1888,912,6401,4902,3418,3376,909,998,5334,429,3412,1755,7562,4984,4553,66,1571,4079,8093,2735,5190,2171,3513,881,3770,3188,7499,6101,3312,7571,6592,3585,112,7132,7015,7998,610,7813,1562,5231,292,8027,6041
69,4580,5742,2004,2392,3486,7792,3591,5825,3425,641,7836,23,19,3494,2192,1947,4015,742,822,4178,4337,1365,5636,7086,4745,59,6411,5156,6887,4974,4588,111,2003,1711,7329,5366,1154,3649,2362,5233,7671,6388,3236,4596,5875,4313,4270,427,8082,1736,3692,5641,1965,2811,6660,584,1310,6570,7495,3324,5294,5937,6391,1649,7090,4165,3546,5967,2367,5994,7729,4145,7451,4892,6062,81,1993,1407,4982,257,7261,71,5931,3218,4749,3711,6258,3660,5218,5515
70,622,2558,7748,5551,1325,7427,2943,5303,6127,581,4563,7016,285,1691,7453,3992,529,6283,6036,7890,2451,6731,1894,655,4054,3671,2675,6742,2106,986,7421,6876,6191,2912,4507,287,4702,2023,282,1848,3652,3132,5805,5165,7638,2890,4800,3275,6433,5471,2919,508,4297,4509,3526,4049,251,3564,1533,897,7626,2048,3813,6853,2051,4581,3309,8031,2808,5185,3398,6620,2107,125,7614,5215,5783,4047,6551,611,4797,2630,570,6146,5775,6904,5562,4211,4966,5357
71,7757,7472,7585,5444,5593,1597,4295,7181,899,6064,7429,860,6387,7182,661,3946,1510,5236,974,2749,6761,7812,2984,4836,167,3759,3289,6777,6192,3295,16,3676,5861,6467,3340,2696,3471,200,1063,1835,1933,353,1567,7082,6053,857,4500,7747,1786,3474,466,5292,5326,2904,7683,7878,351,3570,3512,3974,5201,696,5039,3838,5972,1767,9,5870,3909,4440,1586,5547,207,7949,3894,5408,624,5315,4561,6568,2698,7376,2497,8054,5104,1815,1175,4826,3744,7230
72,7779,3429,4467,7093,1697,3172,2131,1776,620,7147,6770,1579,6947,1108,7046,6394,1095,5508,6193,253,7242,1368,2358,3719,195,5328,6373,2165,4190,6253,971,5293,1096,4073,717,4929,6768,4130,7164,2462,3895,6779,1662,5962,7040,4791,3947,6221,880,6359,7647,2654,2271,154,7853,5695,6125,4736,651,3888,1572,6629,4115,3741,7633,46,922,6140,3076,766,3168,5192,6432,4726,695,1006,7954,5897,209,4601,2931,2191,3013,6854,7430,1472,6116,1930,6755,3125
73,985,7388,647,2098,2791,308,6189,4681,3048,3677,5890,4025,6515,1747,494,3424,4155,5055,3167,662,7692,2861,2774,3970,758,7047,1021,7525,4204,2725,6773,6895,265,7481,2699,5643,7074,5654,7852,1262,5476,5709,1661,4720,5833,5423,1167,2767,6646,5936,1827,4257,2167,1837,4846,2544,5507,6290,4967,1783,5600,2215,5568,7155,3347,999,2731,2410,3483,2210,1217,1910,4263,5660,7120,7784,2053,5015,2283,5846,7405,6767,3600,3170,6554,3359,5848,3409,249,4831
74,734,7426,7635,1045,3453,5281,2213,6152,6429,2559,2408,3082,4526,7283,4439,6483,2574,2533,5370,2894,5784,4384,5410,3991,405,1366,6786,4746,6771,5250,906,1098,5759,5438,3334,3545,7855,6295,1003,3619,6004,471,7455,6838,7297,6697,8026,2502,3089,3206,2354,2266,1210,5146,2278,2899,7682,63,6732,4866,7834,124,7543,583,148,168,1519,3961,3818,4905,250,3733,3868,7314,2814,6240,7361,1499,7270,7617,267,3356,1842,106,7696,6099,2748,1957,3195,3365
75,7445,7572,5137,2679,5091,1406,5685,4514,4770,5335,6599,7307,4852,123,7137,151,3010,3971,5575,1688,6266,3748,5534,135,723,5669,4266,6642,6615,5706,3392,3246,2596,3034,2116,233,3177,7269,3865,7917,1646,2507,5584,5022,7496,7434,4285,3540,4103,2332,4911,7109,797,3863,7012,7369,2229,2093,2618,7327,6995,803,3986,4282,2485,2741,7985,5144,8052,2083,1166,2720,1212,76,1445,6460,5769,3582,2062,1285,3244,1557,5819,7728,302,593,767,4660,3279,4790
76,2702,5822,5995,3017,298,2908,3063,701,2511,5857,6371,3079,7160,2177,5279,2450,3138,6754,5484,2006,6006,3735,4686,5617,6120,4992,1890,4972,3482,7449,6678,4351,710,594,4754,3097,1,1753,3850,5763,7804,6787,358,127,1500,1635,719,5964,5974,3535,1326,1357,2413,5171,5341,6412,3631,2681,4197,7922,5566,536,3588,7590,4597,7488,1469,1030,5971,7422,482,229,6106,4350,603,5488,7032,2074,3091,6254,6957,7557,439,2349,5222,5552,6846,5088,4515,6928
77,4872,2967,340,6317,1276,425,3638,5925,7822,2447,4889,7022,7623,4573,5561,35,779,392,3566,6560,5145,2501,891,1391,6536,5364,7649,4205,2997,3390,5521,517,6136,4587,7143,6199,4950,672,1360,1877,2857,4692,6505,6669,5154,618,567,4088,649,5845,2133,2182,2176,2086,2602,5991,3375,7545,4395,3994,715,2146,5965,1284,3841,6380,1980,5829,3537,2526,2063,1565,4365,7586,5495,7927,1883,7391,5280,7882,7136,6487,1113,7474,3468,1971,3214,7167,6912,3780
78,1078,4039,5809,6293,4827,5796,3901,3493,4201,5356,6382,2442,1375,5908,7999,6222,7842,3647,1808,3679,6529,2609,1710,6608,7177,7323,6559,1460,2715,2168,7403,2775,4579,5774,5642,1412,6919,6135,6114,5006,4052,1664,2419,6897,6950,2778,3937,74,3187,745,6477,1179,1696,1258,3655,7968,5609,2387,3623,4782,5077,7080,2082,1766,2946,5115,6284,1792,3355,1401,5828,2617,3876,7462,4498,5682,322,339,4404,8033,2337,6962,64,955,853,262,1289,4606,4405,2802
79,2488,5402,2115,4803,7640,1431,6003,4882,3897,281,5208,5093,1382,4864,2456,6415,4348,648,396,4231,7909,3024,5024,1300,1163,1919,6603,6383,1103,1632,4887,4781,7244,4040,2175,4537,1131,2060,8006,3560,4421,5719,5337,2947,5786,8088,847,6717,3051,5230,260,7506,6029,2389,6549,7841,374,2187,2420,4519,2453,5501,6020,3245,3353,7760,4147,3102,3746,5544,3629,7887,836,4238,4689,6573,1592,821,6078,4182,403,7138,440,4220,5186,839,7725,3323,5416,3778
80,3321,7000,3583,246,4050,2740,3319,4780,5680,3147,3221,4393,5445,7461,731,1900,441,6386,6940,6816,6442,5678,2524,5211,532,5095,3504,4416,1051,2644,3944,6802,1521,3736,3160,4520,1291,3890,7643,3880,5896,7085,7854,3690,6364,7593,2571,6212,5141,1701,1088,2641,3914,5090,3124,5117,5572,1153,1128,409,61,5470,4059,460,4545,1868,2620,7131,1678,1348,3503,6157,6783,5661,5862,6200,8020,1161,1809,8066,3011,2009,6397,5320,192,5690,2682,8000,5751,604
81,1097,104,3066,6503,1931,1702,7504,5801,5859,3072,2529,1693,3301,3413,1164,4214,7563,1719,5757,1911,5441,5944,7483,3193,1882,1361,5689,2201,448,1496,7642,5820,1231,3516,5978,8002,3057,5711,3433,6798,436,639,2874,3805,1895,7299,6238,6959,5329,1670,7561,462,435,7184,6538,390,579,785,1058,7440,2879,4116,1022,4459,8041,7916,2113,5285,6040,8015,6759,6022,8045,3577,5546,5449,587,5035,240,6305,3764,6039,7345,1698,4971,979,3682,7354,3519,1938
82,569,8003,7111,1859,6375,3935,2603,4447,1800,5178,3478,6523,6563,3553,8096,5635,4829,6997,781,5663,6624,3681,5619,4564,3521,6480,3283,4479,2768,7529,20,3729,2993,1906,3229,189,2254,6218,3003,2739,4598,5466,2500,3022,295,5815,1793,5070,8072,2243,7704,6211,3185,3556,4687,3637,7644,2012,6419,1944,3282,4430,3750,5888,2348,263,3788,90,7463,1428,3114,2629,443,2772,1880,5255,5096,5494,3877,83,4048,1511,1675,5164,5707,4784,7551,5227,6348,4458
83,7477,7507,5023,7652,918,4759,804,6858,6879,3062,4649,2939,5836,4208,7095,5489,3635,997,7736,7694,3688,1823,7969,1177,6024,1782,6147,3673,5539,3163,950,4815,5843,2977,6395,1966,2301,1595,3067,1035,2758,746,7341,2257,2622,1024,2185,3596,5758,6282,3395,1456,3249,5345,2180,1314,1327,3258,7200,2813,2788,3848,6132,1992,1463,7216,288,84,6564,7799,7165,577,7212,5976,2826,982,4344,2888,4891,7511,6360,3198,1186,7492,2110,4009,5019,3930,2400,7043
84,5480,6745,614,3567,5856,7698,6528,585,1008,4296,3978,6990,553,7231,801,6248,4267,5450,445,7791,5569,218,3601,3230,6333,485,7849,4375,793,4885,7105,7418,3559,3879,1913,6402,317,7205,5830,3286,6979,4473,3238,3367,5512,4461,6984,2355,1356,3220,1705,4173,5676,1159,1136,231,805,6303,643,4765,2554,1841,3288,4991,1449,6246,4796,4643,4822,6789,4978,5299,5681,4899,6561,5500,7465,3605,2965,1144,6916,3181,6385,55,1120,4920,2085,931,2982,7530
85,6597,3920,32,515,3708,6179,3595,4150,673,2570,4713,7118,7646,1757,3555,458,6330,169,225,1935,5578,3927,5256,4946,5105,4856,4858,1624,714,7752,3234,7029,166,7835,5246,1946,7192,626,7583,7438,4283,4235,6985,457,1794,3475,3802,4075,5134,4357,5043,5008,2259,7632,546,3443,1680,5752,432,5905,1336,3404,2273,4166,5975,7533,5286,8084,7724,7333,7505,6026,370,6376,3074,1474,7259,2237,1457,983,3531,6358,6845,4228,3149,2606,870,1744,7705,2581
86,601,2147,2915,987,359,904,8007,750,2906,6927,3995,4684,5065,7537,7068,6013,5847,2067,5898,2160,667,1789,4423,660,3081,7366,1642,1707,627,6431,6286,3643,1918,7367,3698,94,6050,4414,254,7599,7886,3878,8059,6009,5319,4751,1654,640,1634,5656,8028,7974,5048,7127,3980,7464,6862,2798,2459,946,996,7209,716,2542,4584,5456,3059,2673,7330,1844,5473,3789,7881,6565,1856,7541,1690,2090,2780,2962,6170,7588,3948,4694,721,3699,1861,3318,3401,5384
87,4762,7591,1761,6425,7221,6611,3598,3573,1596,4843,2024,6213,1316,2536,4484,5159,3973,2690,6428,2634,1011,3907,6188,7851,4639,3156,6674,1869,3248,2446,5555,3882,1105,1236,4841,3955,5111,1301,6829,1125,4168,4582,8098,791,6924,6019,2669,357,6877,6405,3348,7282,2987,7783,2753,6582,7983,7385,6434,1975,2730,1168,3363,3969,5853,2440,3777,2576,2118,4776,2540,3520,2482,973,1817,4232,268,4300,7520,4487,4246,539,7960,4317,2239,5385,7637,784,1353,2407
88,6743,3618,272,1405,1215,4371,6008,6752,3093,4082,5667,3689,3127,2694,1505,5336,2738,3194,452,4783,5304,3496,2365,1381,6322,3484,4192,4465,3458,5958,7750,220,1607,8030,989,5849,6676,6572,2475,1127,2713,4625,342,4089,7996,5188,2789,7288,2678,1388,7432,3320,6527,4954,6060,4041,1349,3435,2942,7094,6389,6880,761,42,6974,5464,7130,4409,4979,5442,6516,2978,1283,3509,3038,2386,7091,2221,3997,873,5269,1725,3271,5400,3737,3303,6421,6885,1370,6088
89,4667,2922,3402,4957,7931,6991,4812,5052,6644,1996,894,2972,5394,3223,7848,96,3514,4994,4591,159,5140,6827,1275,1238,1961,4960,5276,5290,2664,7774,2330,2205,3071,1139,45,7144,4272,2295,4259,4412,4705,4863,6139,3825,5621,1207,1951,2364,4516,6938,6075,7502,6277,2350,5257,592,312,631,2651,1481,5894,4904,5688,5718,6981,2611,1332,3749,841,2256,1286,7027,7243,5112,4289,4219,3709,2318,3981,4821,6262,7325,2632,5638,6763,3094,2625,238,6183,7913
