,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
52,6848,1503,5051,1318,5950,1986,1419,7177,4542,7905,5806,6085,2492,3552,4752,4552,7917,5652,7340,1481,4664,7988,4768,7434,5163,3494,6893,5656,5028,4328,436,662,96,816,3138,1532,6212,646,1817,6764,7793,2096,2500,4118,2444,4391,53,7722,2547,4960,8049,1645,6920,7590,4826,6404,3625,1890,3324,6510,3436,3261,2396,3924,242,3214,6105,2677,4783,6904,6594,2103,3746,4057,6434,2056,5609,34,4757,4023,643,545,2058,1244,3980,5643,237,2836,7428,3306
53,6518,2310,4995,7627,5131,955,7159,6417,6537,7093,378,4805,1899,38,6017,1036,4206,3686,3352,1737,3510,5526,2874,7254,3675,4263,6515,2510,147,7845,382,7559,228,7790,1033,2841,5851,4442,3304,8034,4607,7870,2846,1828,5786,5870,6798,1509,5283,59,5264,6176,787,4347,6929,1927,2594,840,1837,1262,180,5606,1240,1370,4849,6415,6949,3235,4584,6092,5470,4373,7221,6133,1860,5789,6000,1482,1111,7752,1193,1351,7551,7004,4295,4717,2767,846,945,4267
54,7841,3044,7214,1013,1450,2074,4063,7817,428,894,7897,7352,4326,2681,4021,1472,6159,2124,5504,780,405,2765,3951,6211,4044,6572,708,2007,2573,4837,2792,2215,568,7385,186,3375,7825,89,1783,1709,1076,5002,315,6595,2348,6881,6894,7860,7433,8099,3377,4940,4673,794,732,4147,7025,5556,6999,1134,5254,235,3847,4831,7502,371,6826,398,6642,6514,6795,2992,4602,5703,8006,5421,5915,1347,5341,1005,5863,4921,7895,2219,7687,4637,3398,1246,2534,2564
55,2161,4885,238,6140,7018,5048,972,1067,1429,8072,135,1460,1915,4310,3539,2790,1320,4813,6087,6703,4774,2347,3537,835,7930,6260,2754,6889,5395,7324,5280,2426,6088,3112,882,2165,4703,818,5489,5480,692,6955,7144,2679,6322,3014,3743,5821,410,6728,4367,4645,4198,7031,1161,5114,3231,3397,1459,7105,3740,6901,1313,1207,6625,116,5591,7072,5975,1895,4905,3160,70,3392,5516,5952,3353,6908,5258,2725,5771,6531,7957,2689,3230,21,7466,1659,2550,5191
56,1682,7867,4861,344,2897,6636,7153,5507,136,6395,1605,4190,3102,744,3764,4579,6165,381,2352,6742,5958,4758,7229,2464,6609,6303,3830,2413,2370,1149,540,1578,5670,3879,5064,8010,7330,3451,5123,3411,122,7314,5156,5103,252,3080,2016,3142,2224,7782,6783,2788,3358,6160,3072,3287,1310,2852,617,4345,7496,6619,2397,6386,3825,6440,5936,3147,3521,4211,5438,3532,719,5479,5580,7910,3104,5822,1179,6004,4106,2728,7005,4134,1811,1216,1833,7864,467,3632
57,118,2317,7734,4031,5104,1103,418,7267,5569,7913,3254,4051,571,2388,5335,2423,2237,6355,5657,7158,6638,2865,2654,3864,5061,3393,2764,3413,2010,4917,386,4750,915,309,6985,1723,7635,1204,4932,5577,5276,2670,3419,2907,3990,2851,6630,2087,4777,5508,4343,2739,3390,5054,391,2430,5430,7739,4978,4140,4983,864,5558,987,5857,5883,2991,3274,3636,2327,5351,6938,7820,3869,271,6792,7240,604,2404,2656,5960,6477,7938,4629,2845,6306,6358,3242,2906,3832
58,5117,795,6178,3803,3499,5702,3312,3949,3153,5176,7403,6921,5874,5731,330,2190,4967,6119,6114,2859,7250,6667,1097,1446,5593,1490,5428,7649,6807,6946,3414,652,4022,5550,373,2690,4981,1158,4355,1963,7261,1743,6677,7170,4562,847,546,2207,78,1212,2102,3759,940,4882,5150,530,6356,6197,2405,4143,6574,163,1453,119,3446,5451,5088,7846,4762,7257,5449,4306,3668,5171,7228,7716,4747,4502,694,3267,4268,5460,1973,1396,6959,2435,977,5162,3989,5529
59,7066,4395,2277,2934,1904,8027,1551,842,4237,4008,6401,5712,6385,4677,2844,3785,3572,5478,601,5903,6838,2114,2856,7500,3027,6028,22,1337,1638,575,5450,112,7961,824,3920,7807,2298,924,4272,41,2968,2829,1245,785,2748,6107,6944,1861,5251,4865,1133,5082,2243,4701,1898,1264,4715,3586,3527,3898,7696,1949,5764,6378,1988,505,5778,6328,6828,5893,7321,3712,7566,5222,6822,7194,3066,7625,6262,996,481,6125,5142,5596,4555,7788,7289,33,2823,4027
60,3702,645,3859,3947,1360,6041,3600,6778,7404,5270,466,1553,1900,809,5454,5891,4892,6575,6780,7051,7784,5461,5573,4369,4324,5866,6407,887,1153,1324,3970,6536,3337,707,4432,8064,355,565,6169,4412,146,7701,1438,2497,6338,3316,1312,5663,2416,171,3408,4711,3453,1020,4043,3144,7236,7736,5453,805,5138,7869,3435,5473,6993,1442,2727,455,3511,1705,1308,5875,3730,409,3520,5644,6240,7890,5370,7023,1982,4470,6301,3475,853,3744,6257,1021,5102,7904
61,3504,4909,4026,5121,6265,1479,729,3968,3948,7143,2212,6464,4228,2891,8042,270,2446,5769,7918,2136,6062,7299,156,3417,3136,7015,1494,4666,484,3809,7453,7813,3644,3208,2632,2084,869,2333,7541,4500,3714,5935,6635,1690,2108,4722,6058,6659,3698,7711,7618,109,3369,7178,8060,4926,5157,3119,1671,2678,4598,6002,1599,4790,6864,7863,6490,2266,700,2508,3932,1901,901,560,1687,4197,4710,1714,3246,2471,7761,6179,6298,1177,375,4895,2260,4433,3186,3084
62,6122,4354,6627,5973,610,2746,6761,5124,2682,4803,3402,3075,2898,4606,319,3365,2000,7360,3311,2248,6369,4468,3488,1701,7092,4867,4547,5988,7180,7740,165,6352,4303,2538,1297,3866,3505,2625,3643,5540,4188,4782,4687,993,243,7435,369,4171,7833,2899,3554,7112,4174,5481,7353,2079,971,5287,1176,6239,2424,5649,5286,5325,7179,7006,1259,5963,1275,2712,1523,6653,884,4181,6800,1200,5784,7632,5939,741,3851,5637,2861,1215,6890,1350,3797,3716,623,2504
63,1487,1068,6690,226,2336,427,1604,6675,7334,2933,2501,8037,2059,4819,5774,1120,6970,1756,3888,1371,4321,3875,1826,1291,1355,5229,16,4448,5951,80,329,6035,3166,5218,5653,2947,3174,5877,5308,3190,2387,6841,3396,7103,4928,4806,863,5600,720,8067,3584,6102,1667,7804,538,3479,3747,5688,6173,6225,7172,4655,2128,6106,5686,7481,7218,5185,6270,6091,1792,4375,3201,7401,2354,6433,513,6325,7084,1853,1909,1236,5407,3452,7509,1266,867,4641,7415,3438
64,7803,4082,2914,3053,5622,2309,1274,6981,2104,7969,817,2878,1637,4300,4992,1848,468,928,1734,2021,1762,7508,7266,636,6136,3693,1602,5953,5420,1157,1338,6984,5068,92,6888,7853,3568,4795,5339,600,1621,620,5809,54,3899,311,406,1183,1468,7972,4154,613,4076,6308,6302,2145,5066,7571,6853,3997,5110,2617,4379,7354,3884,7307,3629,5397,4559,5174,4204,685,6339,7572,5920,3197,3765,4990,5380,2284,6196,6790,4299,8016,7074,3345,5087,1624,691,7857
65,3806,2117,7438,844,5424,7781,5192,2459,5830,2989,7586,2134,3100,916,7735,2959,4475,2730,1586,8026,1074,3081,5236,7818,3926,941,1486,7979,3717,7737,6034,7024,2315,5544,2938,1227,3469,1089,6503,3279,7594,4058,910,5425,4495,896,1381,2111,7672,1131,6441,5563,7526,5322,6052,4360,5284,2460,4293,2052,7269,5651,6292,2822,5317,4018,1409,2211,3841,4418,1696,3409,4554,2441,607,3133,3349,7098,626,4315,1225,1537,6953,3954,2461,2073,857,6213,6065,6161
66,7553,6411,2621,1993,2265,1018,7686,2890,6195,2726,3659,3778,4696,6935,6994,7365,7485,2545,4789,6492,1916,749,6759,7328,3052,3317,6535,858,7565,6432,2605,7280,6435,7110,2121,6077,6184,5271,4339,514,6030,3874,7798,2140,3935,4986,6649,6237,3182,2197,637,3709,7386,2236,533,3270,6080,6043,4493,6956,3232,1836,30,5982,3605,1096,1332,7878,2445,5523,7,8003,7563,2649,986,950,3833,26,318,5499,680,5448,609,1613,1122,1677,4319,4780,3653,937
67,5435,7843,2447,5307,7217,5799,3848,6245,463,1265,3837,854,4522,7270,7647,1922,2220,5781,3996,8022,3340,46,582,2556,3364,4061,2701,2702,2669,5680,6317,1707,6706,4556,769,7053,4364,7201,2700,2008,6802,2949,1170,4370,2012,5466,959,4114,1014,2732,3972,4839,711,4077,1907,2680,611,6839,5359,6909,6927,3171,7171,6987,4647,1039,6056,811,3638,5726,2833,6368,5565,2518,6014,7753,3762,68,6656,4581,6768,4111,6414,7077,1794,4246,975,3530,2626,2199
68,7301,2060,2762,4497,4962,5671,7020,36,6563,5476,3882,6010,7125,3524,5515,5551,3501,6854,7027,326,3708,3975,1141,2817,836,3720,2494,2384,5406,1566,2786,5638,2099,4434,4838,253,3963,1260,304,3099,1106,4196,1689,7127,6730,1580,7705,806,7978,4735,6111,2791,5441,2436,6702,5285,8,6393,5500,3751,388,155,5118,2458,2433,1591,8075,3440,5443,1820,1121,5739,5354,8088,5445,3007,7886,4804,6384,1056,2805,5122,4924,4769,3039,1563,3285,7724,4656,6399
69,739,2296,3418,6707,2969,1496,7132,6519,6699,4150,4535,1436,6370,4624,1353,6003,3528,357,3406,2209,7702,7140,923,5996,3794,4770,1357,3612,272,1966,2943,1695,4397,102,278,6789,3114,3903,6152,7653,778,4406,4912,3439,4972,2164,1680,2115,5884,2247,6445,3918,8092,515,7429,1706,3354,7681,5995,4153,5594,6832,6686,1582,5654,6266,3960,1632,1384,3544,6603,4290,2503,6634,3059,1386,6600,3824,6745,7558,2030,4104,8078,129,8093,6406,1607,6644,697,2032
70,1912,290,7437,6775,4571,4759,6363,7311,7016,1295,1414,5585,2951,268,3772,1165,5858,7809,4235,3248,1685,3590,1923,1424,4269,4464,5350,7515,2816,4697,2488,4754,3893,4107,5825,6685,2448,6639,3604,5840,5268,1279,3585,4070,494,2582,1600,4907,3623,4511,5744,7525,7941,3021,5327,7730,5537,821,7241,547,5052,6570,3529,5615,2037,5757,1030,931,2834,3216,1361,5388,1301,2023,6587,1821,2001,7258,2294,4778,1525,4690,6709,517,5423,3376,7379,4066,6189,1885
71,333,7380,4405,6604,752,8077,7631,4919,1863,6455,6331,6364,3379,4829,803,2783,5256,4784,7628,236,3910,3881,3062,1825,6372,4686,5416,2832,6469,7868,1633,6250,2751,6689,2419,2563,5074,6402,5598,2568,2733,3914,4189,160,6666,1417,121,48,4322,4012,4731,3154,718,2149,4113,2100,3381,6812,5871,8028,7540,1276,2028,7100,3183,6989,2240,216,4062,2089,5777,3445,2293,3757,1657,7325,8062,2937,6756,766,7035,1335,5867,3534,650,1648,3777,4952,5326,3204
72,984,6673,2794,1616,7900,3933,4773,2066,5463,6520,3492,4382,3852,6248,7252,2339,4991,4508,3543,7573,3129,1931,6643,4623,6543,1955,7723,362,28,952,4096,3206,4095,2750,3107,1182,5976,7116,6258,7951,2808,7121,5030,7799,1865,6015,7367,3917,1879,1317,1352,1385,2045,1129,172,5043,7227,6662,5167,717,5677,3196,2097,5617,1875,4501,2088,5389,2361,6053,6495,8046,851,5590,2137,6700,573,881,179,2595,4145,8032,3058,2610,4632,7043,2064,6794,6048,673
73,1390,7547,1404,365,2505,8063,508,957,7033,3705,4410,589,6793,1589,2736,1678,2276,1261,384,2985,919,66,2131,300,2953,3045,3715,4245,6332,5045,4536,2155,4388,3370,7209,5257,6711,679,5029,1556,2634,417,4342,5938,5762,4720,5019,5195,2892,4466,6489,5560,1444,3941,5180,6791,5826,7889,2342,527,1877,6235,6538,7533,7769,5790,5194,7073,7363,6094,3355,3669,8047,421,5854,4781,5775,7944,107,7491,4458,3200,3766,6391,4128,217,6330,3077,1028,7847
74,5607,6051,1048,2335,695,2502,7629,6020,5513,537,5305,6390,1359,7610,193,4743,6075,4902,5700,3430,7775,3796,6859,5173,6172,444,7482,6241,1660,1816,6787,6226,1614,5512,100,2580,1719,7294,472,1311,1233,3134,6720,2867,2346,7041,5754,3060,4214,1405,5727,4817,2472,4578,580,2283,2611,4985,1093,6716,2683,4814,7746,4935,4618,7368,3891,3886,3906,6146,672,6400,4766,2837,6297,4956,1515,275,2994,6389,2688,2192,2795,6315,2125,3333,2292,7557,2923,6918
75,1985,5532,7973,2970,6862,349,6618,5994,3266,7355,2291,2558,2716,2377,6934,1195,6902,3634,4201,4092,6622,7925,1818,4479,3491,2107,2068,1795,7866,2210,6705,8090,3302,2720,1247,618,3889,1999,3591,2306,3251,7108,6925,3022,1325,5300,153,6500,5685,5646,4971,5734,2684,5422,800,5972,3485,5210,1874,2785,4525,5396,6684,1574,1040,1815,4390,967,1307,5369,7344,416,4331,7203,1304,6930,5187,4538,6186,2208,6943,4881,2585,5773,247,6274,7920,105,1878,4721
76,7362,5741,69,2755,3827,5147,1238,6898,7090,6966,336,2170,2451,5023,6936,1710,1431,4352,6466,4614,17,2316,4002,4873,6365,917,5629,2475,2526,6387,2982,1080,6606,7081,4984,2216,3351,7456,2584,1653,3831,3761,5552,1787,5316,5732,5931,3459,5205,2144,3229,7748,4787,313,911,499,2981,6474,2958,7212,4519,2274,1547,6280,7442,5091,1465,2883,7349,4394,4763,7872,6231,1069,6021,1449,6493,953,6438,4380,335,683,2586,6255,3719,7163,3567,3925,4669,4818
77,982,3449,801,4622,7619,6868,144,7771,7479,5811,5730,1272,3724,5892,7614,5436,3290,909,7181,2606,50,737,5828,6272,1528,4393,6307,4010,4833,1785,2206,1958,4994,3956,7929,5151,7190,1088,5974,7281,4793,81,3155,4416,7858,5366,6487,7580,6024,289,359,2536,5509,5183,3727,6347,3741,5829,1011,6773,4220,6376,7574,6465,1365,5233,6285,5684,6680,3176,2432,2721,1230,670,199,746,3189,2135,225,2793,5089,5631,2637,855,2560,1724,1191,7259,5993,2474
78,2252,981,4146,6476,2262,6849,6233,5567,3498,2952,779,5433,4291,5160,6264,2596,4883,2641,6584,4472,7830,6521,4855,1378,6560,4955,7370,5692,5097,4089,7448,4568,799,713,3117,458,7182,4521,5756,5426,5698,1603,7819,7719,3025,7695,2358,500,5000,2631,2142,3676,4850,5767,3220,1480,1995,4276,557,3579,5895,754,3506,58,7976,1289,5534,2647,7309,5024,3786,166,44,5690,578,2537,4052,1669,7010,1567,7669,1095,364,6072,4699,5329,6796,2581,3308,5297
79,339,4927,4498,6865,2698,429,3169,3244,4601,151,3940,2196,5032,3593,4487,6416,985,3088,625,4499,2156,1791,7188,6447,2139,2495,2453,1112,7954,5543,1037,2591,7965,714,7581,1098,2881,1738,1127,7124,7684,4178,32,1845,3843,7659,4489,7939,7626,449,6025,7213,1083,3071,2886,559,3328,7815,5586,7856,1979,3991,7706,3275,2707,3594,1063,7676,7275,6867,224,61,6127,3455,6697,5999,3950,7400,284,2583,164,4716,8036,3850,6740,2723,7232,7611,4337,6141
80,4101,7346,1202,6962,4580,6238,1786,2922,1411,5531,2244,1286,73,2967,6342,762,4098,5001,4457,2620,4481,2782,72,7231,4376,3209,4041,4969,3971,1062,6658,3798,6530,7692,3835,5078,7855,6814,2222,7585,2514,1023,1394,4741,1032,2515,6360,5330,3428,5921,3930,4085,6924,5770,7445,150,1027,5199,7850,2770,3105,2544,651,7545,4772,648,584,5695,6139,5288,7661,2341,5853,5146,1526,1403,4621,7044,2660,6539,7300,1427,2487,3149,8033,873,6971,3619,605,2718
81,5662,7317,6413,6763,5266,3227,5294,6661,6922,8029,4241,8014,1223,5571,4888,2043,6451,1612,4539,2642,1728,1842,5888,2403,4157,631,4278,177,7688,5178,4357,6067,2901,7885,2921,5154,2653,4265,3307,7699,2146,1835,1298,7273,2529,267,7977,4662,4251,6614,5495,2900,2482,1630,4366,4516,727,6722,6516,2513,819,2239,4210,1142,2830,7264,308,1856,274,442,838,7534,4854,771,1104,485,4435,2390,7131,2709,4544,7375,6215,4340,3939,3320,1155,5484,6259,7603
82,7472,6054,1693,5989,64,3885,6583,2476,1739,5086,6813,4159,783,1869,4526,3124,5115,4233,5047,4244,3943,6626,4359,250,1372,2349,6174,1100,1421,6269,5803,5014,5980,297,3810,755,983,4248,5477,1358,2742,6844,2963,3609,8074,4064,5402,2919,7578,4184,3127,327,4775,7851,7832,351,2040,6333,125,3679,7838,12,4979,4014,7166,5584,6835,4455,7064,3559,3497,852,5250,2975,7487,7599,424,7396,906,314,1383,4520,3323,520,3237,7529,6121,6694,7449,2202
83,3011,2820,6842,5776,1918,2612,4004,4423,2340,6747,556,3113,4953,5313,6585,1797,2,4869,6200,1713,3811,534,1110,4142,2663,3443,4561,5797,1475,3067,7726,3985,5623,6185,2116,1042,258,7750,3179,6064,5549,3592,5090,5814,2622,7660,2810,2972,4675,7425,5566,1609,1956,2425,6533,3207,2839,5403,7405,2506,978,7483,3671,2047,2696,3842,2535,7927,5528,3706,3733,2490,2083,2522,4749,4334,6512,970,774,4712,5391,5689,2983,4930,7117,5724,4745,1168,8011,7712
84,1408,7814,5172,1108,4401,3162,790,2129,7133,4541,1518,4484,8050,8069,4132,1146,4896,2572,3728,7518,4039,6596,5511,7970,4454,1741,2204,4617,933,4225,4695,6708,5331,2041,2307,2258,2029,5794,7928,2738,4381,1596,3330,5246,5683,2367,3931,4125,2673,4604,4904,7327,5075,5446,3135,1688,2548,561,7168,7088,3299,3008,6561,2118,249,3646,6188,2027,1746,3855,1758,7507,3018,6228,2253,830,5785,6542,1628,5125,638,577,4097,3091,4231,3946,4234,3821,8052,7721
85,3753,8098,6757,93,1855,7134,7554,383,4035,5465,4341,3043,2555,167,7616,1054,7076,7316,616,1655,6804,4124,6126,7399,7707,376,2592,7335,2876,4415,4151,340,4654,1302,2814,5708,3673,5010,7416,4951,3637,5655,6803,6437,6444,2993,6641,3095,1726,4430,5290,4199,7189,5837,4868,5768,3838,2440,5751,2743,5415,1545,358,3718,1843,1132,4467,1467,7909,4977,1349,2962,1902,5050,6013,4285,1858,1617,5227,1270,6821,4506,1232,747,261,6201,6246,3460,3115,1469
86,5640,4054,7094,2977,2362,149,7055,3335,7852,1035,1891,1887,7728,2410,6210,464,6645,6983,2195,5881,7907,1840,7862,570,7561,5824,269,588,1209,798,1437,6577,6724,2704,3800,6903,2033,7741,4112,7495,2176,2756,3476,6824,1748,3447,3897,678,1742,7946,1933,5107,1138,7409,1712,6779,2375,6162,2672,4931,5197,6886,1527,7341,4163,1932,4402,7912,1539,2308,7516,6230,3984,5914,2796,1554,6323,1919,1716,2407,1012,1752,2853,3467,567,7345,1768,7984,5904,5618
87,6334,2618,3384,7412,3389,675,7174,7351,1280,6220,3272,1650,6149,3079,4177,3656,6346,833,6070,6089,6556,7377,187,891,1930,288,2263,7372,2623,5437,6071,7915,2225,1443,7303,4389,3074,7298,781,6483,1536,316,6497,7234,245,1008,6207,6996,1592,543,2238,4280,4459,6318,3553,591,6036,4469,2849,2353,3421,5475,305,3834,6592,7436,7454,6678,7552,4718,4840,6428,6799,4620,2885,3383,4353,1118,579,5201,2014,3662,7675,1598,6039,4650,370,3555,2636,291
88,3922,3701,1732,5578,7326,7348,4714,2835,1866,1692,6171,3816,27,624,2438,7768,3268,5717,123,7584,4608,6540,828,5839,3763,6326,4009,6431,277,6610,3865,5073,5910,6061,7887,5660,440,2961,7207,2990,4288,6887,1649,6771,5303,1315,241,5410,751,6104,6281,2119,4958,5374,2304,820,3424,2965,1522,5758,8012,2163,2439,3685,5967,1766,6321,2685,1379,1458,3546,7670,6579,1920,1234,2880,4976,367,5575,4408,5190,7789,6767,6765,4732,1416,88,4281,6074,634
89,5642,2866,1208,214,2948,6613,8017,1665,3433,5502,6335,5645,6766,6952,5062,7520,6277,350,2148,7783,1926,7039,3711,7764,6647,6973,5432,6914,5137,4740,4451,7621,1608,3540,7816,45,1022,2415,3820,2945,439,7703,1115,5100,114,5134,687,6031,4998,2431,827,4441,5031,2442,5747,4496,861,3329,5198,5220,5968,721,1652,4445,4264,5966,788,1857,2597,1046,5592,106,2895,6350,3514,35,5810,7996,5535,5472,7002,974,3109,4844,4625,1763,433,1730,8058,3542
