,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,9561,4530,1336,6435,9014,3304,720,72,2575,9499,1938,2356,6674,5336,511,33,7957,9637,902,8454,8624,199,5269,681,1181,4889,5294,9299,4387,3581,4439,2294,8107,954,2946,5657,613,1920,8459,9380,7313,6510,6025,1347,9335,4745,8889,3944,1490,7219,8366,2979,7475,1033,3357,6512,6457,5460,7432,4272,3946,1576,7145,873,8618,3787,9924,3447,8381,7303,6769,8672,2994,7722,1962,6887,7793,7697,5557,1745,9866,2724,6383,9099,4606,3232,9608,1400,5930,867,3526,5885,9933,2442,624,2290,1316,7643,9935,766
47,6637,9956,718,1918,7382,3598,474,2364,5976,1003,6846,8901,9982,8141,9118,1501,356,2895,9776,1246,1542,66,3918,5600,775,1796,1642,8858,8571,7749,3544,5649,4478,6882,2019,9784,2784,4243,4184,6531,4200,6141,3050,9934,2159,1468,6497,427,5081,7327,9454,4190,4134,346,5565,9245,537,922,2627,1335,6940,7999,3154,6319,6463,9731,3535,7272,1479,6422,6831,5055,8223,4137,9683,7164,3295,4725,1907,7958,2787,5886,3830,2775,4822,6453,9752,1429,8735,3364,4466,8918,1534,1365,7323,5491,8267,9785,5768,4966
48,8171,6901,9697,9263,6629,9684,5669,8620,7373,9344,9901,3585,5841,6963,2712,8410,5168,7551,5812,2793,4400,5066,4091,6385,3435,6748,5454,5145,4216,5115,4069,2876,6872,1678,1251,4032,484,840,7339,3532,8284,6632,6401,1714,7583,298,2552,1130,8670,470,6038,2341,1607,6443,3485,8803,9529,8655,1425,3316,8069,690,741,9230,5245,6763,5903,8332,6048,9474,841,6959,2938,5616,60,2962,8534,1268,9706,6188,6914,1636,5977,5111,1412,2978,2419,5461,978,2032,1208,8224,1824,1066,7398,2688,5691,7408,4935,632
49,3272,2081,438,1186,6017,8922,2368,512,1463,3662,2188,65,2623,1006,4267,4794,5596,2252,984,8693,8741,5564,6958,6795,7935,26,7029,8255,6307,8001,7161,730,4260,4786,1730,2868,5643,2327,1886,4842,4627,829,5695,9531,6939,4263,7265,2230,4525,7086,692,5322,39,6364,3948,4965,9449,8869,7330,1596,6915,8935,4953,9596,419,9577,6936,7083,8678,6767,7772,8643,6224,3276,664,7068,7371,8931,7495,4311,6417,8010,3052,131,7146,6253,7182,9689,6467,3609,9367,4379,6290,1326,3324,4251,7947,5424,1387,988
50,7515,1705,2026,4519,1549,8197,1045,4007,1970,6633,9305,3279,8616,7984,2585,1781,686,5179,3182,514,6519,9941,9246,9497,3230,3731,5824,3552,231,6780,9188,8563,9844,6337,121,9463,5231,5237,830,1337,7377,5457,5192,7223,3425,2407,3011,9770,1116,1519,7291,461,6392,6474,524,6967,9425,8795,2572,6991,3142,8607,3710,6210,1734,9107,7845,8070,6667,6163,9709,6286,4013,1701,5725,9083,2780,1031,9614,1698,2353,9707,8386,4588,3617,570,5378,3629,1146,2466,9041,2204,788,9389,7165,4458,59,2877,4570,5396
51,8865,987,9979,3350,825,7858,8227,2949,5525,6240,6219,2021,8782,8190,1324,3966,5524,2484,5792,3049,6684,7084,2517,284,9206,5847,6084,5284,3692,3916,1729,1531,8645,5728,7305,7841,3187,3930,9386,3772,3242,5854,1391,5493,2828,4389,8123,6359,469,3917,3123,3025,4019,1704,6844,7279,4392,779,2808,9063,8393,410,8717,5517,2548,7213,4851,5009,8592,4884,7520,3462,8422,2322,4743,8525,9506,3241,717,2944,792,3596,8117,5718,1916,5962,7186,1731,6164,9917,448,1117,6517,8548,8429,917,9317,117,6362,8734
52,9512,6886,3308,3661,5019,620,9183,5713,3335,7649,5816,3098,1900,6799,6482,3137,127,1153,5988,7332,6233,1975,7888,2500,6209,7198,7642,816,176,1379,2080,3809,8506,8013,9006,5940,9000,9178,4996,4980,1093,1711,7766,1309,2836,7118,3527,8415,6469,2475,9532,4888,8609,7304,510,2609,5739,1471,1717,1070,2586,702,9494,7504,4603,3647,44,4927,30,3931,5431,731,4891,8498,7760,8373,2256,541,5292,3115,6676,8556,5118,8315,9550,4799,6658,424,9080,4516,9701,1737,6737,6652,317,7656,7443,5184,7037,9128
53,8126,15,8424,4116,5973,5650,6276,7170,9846,258,1996,4505,4304,2781,646,6999,7276,3044,7289,1386,8800,208,6407,3238,5712,990,6326,4727,2985,4723,4563,9180,8435,5637,5326,7280,8241,4597,6815,3951,4023,2147,4194,3153,6099,9862,8613,1815,3323,2631,191,6556,9400,246,8432,5856,8691,3277,2931,5951,9790,1948,3587,1953,1736,2880,8483,1465,4124,3034,5453,574,3302,2905,9600,3236,5815,8914,8342,7946,1338,1543,3943,5658,1220,9631,4673,8807,6891,8087,9548,6784,8728,4521,2966,4004,2167,3326,5936,3580
54,9069,5040,3185,1405,587,7309,1119,3384,466,9058,2730,3234,4626,2496,9301,7748,878,5501,4271,7717,7544,3206,3961,4142,4225,1579,9847,4123,200,101,7250,2166,407,3161,7586,1065,4493,3537,8685,8115,1988,7779,4814,5470,5857,2570,8633,9049,1694,4542,1522,6281,5750,5775,5105,8228,5610,6875,9851,8035,4390,3488,1367,6151,9805,1349,5000,4015,1902,2447,9572,2279,7396,3471,5923,4475,5839,9415,5082,2732,8683,4057,3865,9398,3517,3169,5652,3426,5772,8192,1046,8797,2858,3037,5634,9927,3247,4758,9124,9848
55,3863,3028,3851,5029,4866,9209,6648,822,710,5135,8379,536,9020,7216,422,8806,5731,593,1061,1565,2968,3549,2757,4608,9084,3625,9250,8533,5444,4792,3255,9396,7298,5038,9850,5,5409,9453,1275,763,6562,1926,4926,8572,7162,3472,4192,519,2340,3591,4099,8757,2357,8302,3542,2030,5367,1043,9078,6926,22,8375,7336,5015,8826,9364,7104,6579,5002,3858,3985,2360,4356,8027,9955,6925,4801,2667,1809,4949,8000,7234,5848,1914,9268,6112,5020,3381,5236,7480,9366,972,1908,8199,4153,5529,552,5243,2020,3695
56,7756,5512,6033,1460,7426,4731,780,8543,3969,9279,4010,5822,2303,5303,714,2937,2254,3714,5098,2103,443,4111,8098,9530,7849,2206,6990,2064,7903,3512,7221,7368,1102,3503,6841,7103,3189,1303,9503,3103,454,8791,4904,4558,7093,2348,8503,6344,2498,1503,503,9274,1659,858,4638,611,7308,4672,6903,2973,5103,6985,3524,2001,2118,9258,3853,397,6498,7372,5062,9094,7387,5452,9298,3543,7815,7441,9942,4691,9265,941,9498,5393,209,9841,1738,4903,7126,856,3898,4894,9610,7577,9303,703,1279,5864,4426,6808
57,4328,7679,2313,2355,6495,8144,6739,3267,3901,69,9277,5708,9737,631,8036,5251,9225,273,6535,77,9690,9077,2038,2537,4324,7120,1140,6264,2463,6814,7127,3150,415,8610,1635,2481,2128,8849,4543,1225,7016,5937,9842,6194,8147,9477,9722,935,2402,9200,3166,4064,643,3152,4777,964,4323,945,500,7683,5794,227,4241,1344,9015,1361,9229,1507,6189,2269,2339,4546,7311,5982,8522,8077,8561,5352,2715,5088,8997,740,4502,5161,3949,4319,1104,6908,5504,6438,9936,6357,6062,3061,9140,1068,9594,656,9876,6250
58,4104,371,333,5549,3434,2648,3884,6301,1099,8852,2213,4242,8005,3573,8133,5364,6396,9165,7196,5472,9369,7452,4809,5921,128,8908,3862,1741,9255,4217,2692,8787,3083,7197,675,9880,6916,4028,9985,1489,6596,3013,9272,7824,3904,6394,2316,7111,4592,4421,6663,1816,4815,9926,1383,9551,201,8470,5876,8319,3567,8205,5255,75,5929,742,3691,9738,1390,1720,5013,7248,2436,3177,1243,6243,9116,8380,725,1924,2324,9621,2940,5290,3921,5240,4532,4524,4411,9152,1523,9381,7347,32,6837,4249,2515,8358,1538,1307
59,4374,206,4126,8535,6043,8149,2323,5483,9726,2961,7143,3338,8385,6870,3118,5042,3885,4498,7130,1986,9166,4567,2286,9625,2558,6160,5004,1491,6821,9948,6775,1684,164,1512,1233,3829,4781,1445,7928,9918,86,7102,7731,8920,5759,7516,834,3519,6206,3284,396,8348,7077,1,3452,5675,9289,6910,4605,5989,2477,9533,92,1835,2117,6884,4227,929,3602,5559,9879,9526,7812,1293,4143,261,9582,3673,8549,9357,5541,7907,9618,1653,1014,7995,2804,4841,9975,9472,565,9949,2817,3774,5779,1067,4212,1499,2109,3214
60,8647,3046,9073,7224,577,2935,5558,6014,43,735,9300,7670,1492,5131,4946,6030,4513,435,1798,3478,9766,8731,5464,5967,4555,2819,4621,6816,5171,6553,8676,8360,5777,4845,1832,9383,4276,9429,5488,7148,1577,2395,7567,7525,1959,4648,4036,526,8527,302,6013,9221,5727,1024,2794,3404,4977,3575,6203,2238,5266,9167,6578,3121,9916,4422,8564,6987,860,4785,3624,2089,3117,2022,8186,8521,5597,6067,256,224,5582,837,5321,2281,9777,2366,6238,6642,3370,6065,1312,5849,3749,8697,6624,6727,1794,5706,7977,5207
61,8827,3687,8530,4369,2390,3250,9412,130,3752,1930,747,3288,8057,7598,9886,1850,2400,6261,6427,4130,9071,1898,8667,5764,5507,330,8677,226,774,8958,5540,8671,8565,5220,2506,6338,4351,5330,3330,3362,8859,3894,7879,3428,2071,3569,3476,9207,8471,3358,9212,9671,7115,6092,9420,2540,2694,5689,343,4071,1247,496,7158,4330,9904,4135,2005,9330,1671,7872,7040,1291,947,9059,4632,5471,6871,651,6729,1327,71,7754,7895,6191,6196,4424,7451,299,6773,4193,2532,4544,5796,4186,4872,7071,6294,1012,1409,7856
62,8239,8539,2564,3143,4481,4830,8656,8510,4671,9569,1354,8819,3374,6845,4353,4556,2698,2903,5061,3724,9797,3429,8320,9874,3506,4229,9813,1238,6593,2950,3844,3913,170,6491,6840,8540,3880,6994,5702,8139,9270,1615,7263,9349,853,9727,719,472,3947,1330,3446,5432,2354,8344,4508,3210,706,6961,1168,7491,2434,6774,2280,6734,3158,5233,7492,3133,7036,5005,7840,4250,2444,5528,8430,3856,870,4385,7921,4326,6975,2512,1630,727,891,7482,3551,1775,9611,4156,3,1252,1669,8388,7810,7139,6545,8555,8977,1957
63,4110,7709,4405,9287,5347,1364,9654,7454,7924,4125,7768,7046,3131,1649,8174,4347,6877,3431,8031,9947,2854,5141,8016,2473,8437,8912,3828,7266,3231,9025,1855,178,4367,8282,9347,3458,3132,4870,1175,2547,16,7755,5385,70,1980,2673,3719,2347,8396,3539,7883,1207,477,8242,7132,9833,5547,4302,5069,5694,3557,7122,8427,8253,9547,2796,7802,797,1378,1098,6923,7966,2471,1776,3218,1617,9854,6951,1249,1125,9235,4983,7444,3757,9033,1887,7526,9747,3059,4101,2892,5747,1314,2914,1076,4107,7547,1325,2699,4290
64,7190,1682,3213,7436,9204,1753,8113,4688,6082,4968,8026,194,4308,1864,313,4768,4113,9288,9888,5999,2445,2261,8441,1156,3297,3440,7514,7088,4843,7113,3513,3113,3688,6721,688,713,5960,888,1224,8777,5688,9513,9688,8488,8898,5898,8524,8544,6029,7868,2911,9923,3597,7664,8054,4619,6248,5113,324,1817,1488,2488,1013,6349,6688,88,5041,6574,6986,3988,6725,113,5446,1054,7315,9488,5107,8559,6888,4687,802,7290,6361,6053,2822,7225,2010,8484,913,4470,413,9309,2913,5755,2033,480,7362,1313,9736,2840
65,1462,381,9753,2210,7742,1421,9570,1510,8710,3986,7959,4377,3744,8895,1774,7273,8917,4414,1029,4316,4706,7180,379,7243,2350,3278,132,7322,6270,1847,3320,1381,3342,4906,776,8093,2508,7042,9476,8587,1040,8799,7833,633,3453,6413,6537,2720,8580,3312,4340,5790,90,8109,1334,4322,6592,2535,1502,5421,6310,5018,2639,3361,1022,7927,8215,6755,9640,1721,8910,4868,4081,4921,7306,4018,1250,9702,8137,7741,6142,6378,7645,3246,213,8622,3817,6620,6839,7508,293,24,4920,9295,8763,8909,1568,6177,2098,8495
66,6843,6477,6331,1469,4132,768,1120,2550,6379,3704,7743,2015,7629,6449,2505,3181,4933,7548,967,1196,5467,8639,9439,2901,6584,6110,3755,3139,2963,9958,8517,7739,3939,7562,6168,2743,7496,7785,6032,220,7512,3353,6862,9839,7979,981,6962,939,639,7962,9026,6889,5774,1788,7231,4120,3438,4760,5286,6056,8370,7022,9329,7536,7194,5987,7702,2958,6272,7633,3092,5466,2578,3239,8951,6439,7967,7383,5711,969,1339,6976,1294,1039,4112,2069,8839,4720,1210,1849,5720,446,3346,342,1195,2217,3981,9213,4529,5325
67,7923,8392,460,8317,5521,606,9898,6109,6706,7156,6249,5754,7001,267,6343,6594,1100,9054,6527,362,3411,2920,789,5767,872,5782,8008,2626,9720,5271,9478,2104,852,1266,2906,8346,4325,4892,5373,4185,8403,7873,1709,2433,2111,4549,6670,1833,7608,5795,5535,6455,4736,9337,723,3577,1882,1331,8453,3550,3056,6418,4060,5784,2666,6691,2655,9390,3805,5972,3079,2827,7623,8458,6063,2495,2438,8606,3245,6603,3868,8669,6655,8877,2875,923,4641,1193,9523,4329,4877,4165,4554,3145,9036,2487,6330,1524,9899,6751
68,5851,9226,4534,7681,4298,9509,641,8102,8770,3837,373,271,3327,8252,5256,5091,8836,4912,5277,3344,4825,615,6694,7206,3953,6217,855,5280,1625,6425,2232,2553,5872,225,783,2710,1147,895,3463,1841,1270,5964,1428,1954,9963,4796,6615,7964,6973,9800,7682,2180,3623,8413,8560,4021,1599,9413,7054,3742,8128,367,6625,8987,1713,5415,736,3998,9231,2042,5075,7121,5363,8843,3054,5692,2194,2440,5492,4105,8330,8952,9427,8207,2763,4850,7176,7878,5880,2507,6682,6041,5377,4749,8835,7733,5199,3520,303,3202
69,7887,9977,3099,7910,3008,2297,9433,6956,4676,98,8550,2318,350,374,7136,7230,9087,8780,7719,975,3962,8411,4989,4631,1094,6135,2196,3071,8545,8864,1597,3964,827,3339,1609,5438,7107,7105,3235,6906,618,8736,2483,7404,4782,94,5211,7106,9643,6832,5343,6861,1455,7700,4591,3558,9595,6798,8651,2790,2214,6977,7758,4724,8259,2403,4918,5217,4957,6970,1236,4181,9838,951,4127,4451,7051,8412,6581,162,7192,8991,4011,8626,2955,3209,2956,2551,1358,8996,850,359,973,51,1144,9334,1758,9587,5097,7529
70,1909,6501,8496,6505,4494,1496,2591,1097,9096,4416,4096,7550,5151,784,7762,96,7207,6480,3405,9310,1096,8995,3436,4548,8628,1329,9896,9525,352,5729,1305,7324,5259,5948,1934,1505,2239,6830,8818,7535,4573,3929,4443,5821,6397,5305,2193,5696,1229,9193,1764,2406,6105,8783,7611,4991,1173,4896,7215,5196,4465,9489,6881,6023,6483,1696,2610,2219,5770,7246,168,5445,214,8324,5842,9576,9630,7366,5709,2382,9005,8096,1728,1005,7998,6896,4757,5628,4214,8705,339,3497,7556,3134,8451,2934,2296,414,4375,1892
71,5401,7069,1371,3840,6350,3935,7750,3021,4167,6019,9483,9604,2509,9339,2678,3003,3706,8076,999,3920,4617,767,5866,5486,4582,3336,6230,711,4129,7543,7866,535,4945,3483,4420,7018,4611,1799,6066,2714,7153,5819,8161,8467,4715,6165,8982,19,4413,2635,9480,5419,7636,6265,463,7918,2536,2948,3770,6508,9448,5666,7616,4083,5252,115,782,3310,1935,3014,6198,7023,4303,9694,7788,9346,6931,2521,551,347,764,1535,1858,1219,8938,8846,1890,9666,5646,749,9182,3582,6564,5813,9417,6402,5581,7057,9996,986
72,1650,7811,1359,7786,3325,8372,4925,5023,2653,1248,6653,9649,9775,5173,614,4659,7708,9743,3179,8029,1679,9187,7340,5241,465,282,1261,6340,9376,9114,119,1494,5194,3162,810,7720,9302,5250,345,8712,839,7299,9469,3759,2157,8349,5996,6428,8721,3080,5050,4408,2853,6060,80,4035,5844,2381,6332,9822,5578,1827,3088,9260,4080,1073,47,9055,1558,5086,6609,7116,1515,5462,7521,4172,5947,5254,5372,1482,7449,6121,2464,2972,6570,4450,9782,151,3413,4199,4254,8916,9264,193,2386,2754,9333,9723,4630,5235
73,1585,762,1137,8243,3650,8537,2351,8608,8983,5021,8450,1047,9502,5263,482,3846,9646,6400,8256,7834,8164,3387,1121,4,737,2373,2435,5036,9521,8531,8903,4537,7472,4337,3249,2220,1277,3797,3877,2453,5531,2809,3237,3970,9027,9656,5615,8221,707,6943,8196,8993,7062,3956,7839,6124,4689,4441,6416,2262,818,2557,7732,7464,6747,8337,450,6489,4151,5064,6058,7619,1724,2974,7053,4079,2638,2889,3924,3464,9877,6137,2783,5189,8351,1632,8064,9735,7597,1103,4279,5242,2738,4837,1419,4317,2162,1369,3188,9072
74,3445,7774,8486,1871,6410,5736,6042,2646,4264,76,257,9153,734,4484,2482,3208,6389,6997,7060,114,1673,1216,5479,871,9539,9358,8568,355,8745,274,4189,8532,8981,3389,3024,295,320,4645,2454,9542,6504,9313,9759,6899,8177,6103,2041,5503,8816,9103,9990,938,3078,6552,6776,1952,5751,4702,9788,3045,769,8085,2124,4432,610,1085,2707,5027,9830,5070,1588,8212,1016,6040,1746,3032,4050,1138,627,7486,6044,6484,5024,8475,5664,8072,7798,8925,8805,9623,6468,4869,321,5723,1437,726,5043,8583,6730,6695
75,21,3612,9127,2987,8236,5920,384,7082,5802,9326,8519,8824,7881,4857,4819,3996,7269,9710,8976,9291,2389,8497,4000,4915,7978,7199,8924,8907,5934,7587,7993,6155,9864,3424,4862,455,7915,1399,8044,2024,579,6045,4232,493,2086,2772,8019,5289,6,2597,930,7926,3819,2569,5836,894,1876,9038,3421,9164,4972,4446,3333,7090,5983,5803,8752,1237,365,8833,1038,7171,5216,1187,3233,417,2337,628,81,4778,4364,9019,9129,2930,1860,5099,1115,6360,3928,7466,1436,5356,6430,6246,1627,4623,5224,6380,9111,2752
76,4900,3820,7579,1899,6643,269,1879,2525,3963,7033,9584,8974,1353,186,8755,9763,2154,9573,838,366,4848,1624,4821,6459,1573,8066,5516,773,7880,4485,2988,4882,9273,1896,7607,2846,228,7594,8336,7794,4499,2607,78,2315,6308,9179,8992,9758,4852,4812,4973,9628,5228,8971,9695,4770,8554,9773,8074,5994,3085,2542,3773,2499,1161,9228,4065,6573,7228,3873,533,896,8138,1719,1754,28,9428,1569,9882,9828,7828,238,5805,203,3178,5035,6373,1647,6204,7646,2725,2302,1532,4434,8837,1851,8202,2981,9944,4678
77,5522,8867,6526,486,3289,6666,7721,4942,3679,7904,6922,4348,2452,7264,6665,1194,7938,8984,4285,5907,6509,3109,9687,919,5281,6415,7183,8153,795,7861,9826,3215,2054,9356,8053,5915,8232,7485,820,1790,7358,4827,2423,3942,5049,8080,6500,2563,4370,6050,250,3077,9558,6898,648,8593,2637,2598,8713,9952,7374,7986,387,948,7193,4146,4357,7307,7538,3800,6157,2131,7155,216,1292,7249,2053,5496,174,5925,6669,8280,1000,9755,4380,3541,2559,695,2493,8166,8159,748,8160,344,158,5258,2883,235,3548,5830
78,9581,4963,9779,8006,9719,3909,3460,2818,237,6259,2680,6006,3793,93,2192,4599,8433,4404,3469,1602,489,5273,6288,9362,8790,5612,2921,7782,4860,4088,7809,6423,7481,8477,8473,2897,6266,5299,3857,8130,566,9730,1560,8271,492,4667,2183,9387,9456,7124,9438,2116,927,3676,3656,2424,4012,4854,9957,296,9445,4166,7025,3937,420,2945,9043,9338,8758,5738,2527,138,187,1082,9410,599,3009,8636,338,7968,306,6478,301,1801,1570,6399,2713,6978,1087,3388,1587,8397,9214,2993,8794,7803,3345,4148,8181,8487
79,2176,5137,5568,265,7711,9074,5296,6441,2263,6623,3516,18,4967,4318,4633,5337,4753,915,5165,8973,8364,1589,2545,2662,7319,160,3509,7348,5647,336,7886,7830,7955,9809,8200,444,8860,1264,5534,9461,3823,7808,1779,5827,9536,4937,6559,5045,1807,9147,4180,8417,2579,5030,6924,9173,6318,2100,7325,5545,9194,1127,2149,8339,4978,2543,4188,4755,6232,3807,4025,6878,8796,3748,1218,3794,1271,329,4598,4078,4147,6945,3686,6107,8114,277,979,1414,8220,7776,6026,3872,4674,8387,857,8558,8765,8274,2753,442
80,2260,5884,5801,1017,1413,3994,8725,5332,4838,1090,7341,6558,8260,7655,6334,6955,625,2161,7654,5083,2203,2650,1819,1300,8748,2565,2145,1723,4490,196,6586,5232,116,9613,6452,7255,1416,6077,5860,660,995,3257,2002,260,3106,2383,2941,3958,8547,6226,7411,9249,1260,4769,8617,8278,7621,7457,7686,137,6134,3159,7460,8576,9762,7897,204,5888,5293,5532,3825,5291,5313,1828,8132,7949,6345,3070,9104,7832,7912,1304,5538,2460,3002,8768,4609,8891,6571,4210,1288,701,8660,3385,4208,4855,8230,6974,8296,9348
81,9685,1376,5868,1478,7807,2831,1903,811,9970,4887,1230,4070,6371,6464,8711,1911,6370,3090,8723,2184,7,9857,1182,7395,4133,8830,287,7689,8708,9940,920,1936,1407,6966,9081,9806,6282,9563,6388,9430,8321,940,1053,4437,434,7453,8356,5741,8184,3571,4196,7510,7534,8287,2834,666,8948,1541,125,1072,6133,7032,3360,3303,2596,4341,5806,495,6513,5595,5100,9003,5585,3899,6929,9795,1773,6630,3441,3778,6587,416,563,5247,1529,3064,5012,9395,1048,8073,2769,7704,1083,9593,4092,7361,9718,538,6036,2365
82,9466,5859,6790,3950,3990,2873,7771,7233,2456,2791,647,3876,393,3022,1227,9647,327,6893,4738,9678,733,8383,8767,4410,3505,2951,2308,159,9554,1145,5329,4447,1726,2465,3437,1370,2343,963,2155,2309,4679,8847,3613,9219,4382,3198,236,3047,1113,545,6704,4154,6555,9928,8975,2047,9696,7154,5429,8921,592,2554,8179,7553,6561,814,4742,9350,7735,8439,221,1206,9392,7799,6116,6412,6928,4856,9954,7795,2991,7430,9418,1295,307,6447,6554,6722,989,2847,9887,8896,1447,7610,2632,8754,8882,8666,4710,5840
83,1600,2457,2618,6607,562,3900,6278,5349,8642,4959,5963,1921,6346,7201,8726,4590,9215,6952,728,3026,6466,326,3586,6779,6212,6851,9597,7609,372,9379,2292,3559,9559,4456,8630,8442,1042,1857,1639,9989,4719,9332,2287,1274,2625,7242,3263,2317,959,520,1442,1759,2125,2588,7706,4759,1875,6221,8079,7759,4058,42,6490,772,1842,6794,6541,4419,1586,6242,7393,2485,9331,9507,6521,5047,8694,3718,1722,5980,7626,8817,2842,9714,6069,6634,952,9556,2319,6075,6323,4220,9945,7580,4907,5345,7284,5683,1706,2136
84,1778,3160,2170,5661,9540,2224,3979,5793,1183,5046,6093,4739,2861,3564,4754,7591,4139,6934,108,5946,3494,5265,412,6618,340,1461,1242,9227,2970,2723,7590,9102,8100,5176,8389,1995,1540,7260,7431,8740,8406,4867,8219,6740,9732,13,5476,2083,2677,7257,6409,6199,328,5346,2764,1867,8050,3053,2095,7117,7818,6834,9093,6150,1222,4635,4261,9399,8834,9961,1895,2391,7262,7943,5605,3997,2461,6515,3782,4853,3091,2369,661,3728,8167,9199,7693,2510,2771,6414,4384,1740,9261,3747,9133,1950,5249,2045,8851,7140
85,9359,7563,6679,3254,2186,3841,2067,3349,3282,9120,122,6181,2058,4503,2722,1922,4299,9479,9997,8646,9679,1176,667,8355,8698,7159,8362,9609,4914,3135,7258,679,5679,9378,3432,2675,8479,2829,9322,4345,2608,2199,3796,5160,3412,7922,2776,9544,6279,9811,6823,7379,3281,3268,2079,3309,2415,5536,5221,7522,2658,7147,5174,2164,4053,2122,2295,3433,3910,6660,6442,129,522,8950,2765,1498,1122,5130,8722,8474,7588,3322,6059,4522,3848,9670,8122,7865,6277,411,4680,322,2223,1357,4703,279,9139,7602,8970,2922
86,7901,3101,9501,2700,4700,7301,1700,9159,6297,501,6604,9324,6411,3501,1394,2900,4197,5214,7070,6917,5101,1991,5301,8701,6118,8501,7502,4204,8169,4480,3995,6173,3223,832,7674,7570,2701,6298,7701,1388,4397,4844,5737,998,4936,4744,1101,7823,6825,4009,8449,700,4100,9541,7048,9500,4331,5312,4118,4574,6229,2101,7854,8281,901,3376,7100,8729,3638,210,6507,7456,3720,190,2378,100,1973,2898,4681,7506,937,7282,6102,1134,7500,3992,7150,5760,3959,6523,7056,7015,5314,3700,7932,760,5300,3977,1963,3763
87,4930,9151,2736,7296,3492,3974,6325,2358,4637,7545,7097,3698,5439,7698,6610,124,3761,7718,9442,8407,4802,8631,934,2582,2416,1169,4818,6446,9012,9464,7232,6797,2062,6295,2229,3280,6172,9665,1374,4415,787,8964,9341,6001,5874,704,1872,9946,7226,4131,2409,5918,9371,6052,790,946,2909,8653,9131,2816,3792,8828,2845,918,4094,7715,4460,3758,4934,559,5319,2093,505,8526,8101,481,1508,4178,3086,364,554,7532,6709,1105,1544,6304,141,6260,4288,7353,7005,3653,5418,2027,7589,6078,8936,9967,8042,7407
88,308,1846,7954,91,5556,4538,5623,8037,1520,8574,6909,400,4663,3771,1188,1200,9354,2671,5117,1343,7363,5744,8654,8009,2060,8034,6546,5399,5992,1143,2132,697,2092,2878,7919,991,9677,5575,9146,3495,7930,9067,6333,3157,3262,1557,1513,7445,6070,242,7044,2513,102,1205,7244,2342,3030,8772,232,6322,9446,8949,9434,8838,7517,1675,8225,8269,3075,5735,4970,2006,6518,7030,6496,3870,8732,5587,4756,9234,7338,8081,6192,7076,7692,9224,5875,8414,5436,6083,3738,5609,198,2321,7014,1509,1634,2450,3359,854
89,7751,5817,833,8209,9534,9998,2467,7360,3554,2070,2844,5781,5065,4195,9715,3683,8163,7806,406,8075,1869,4746,4969,9744,1163,4772,3708,7669,6715,9636,9626,9397,3311,2613,4565,5733,1019,942,5891,1999,3016,8033,2258,6820,6935,9105,8140,6969,7375,2636,691,3789,9673,479,310,8650,7317,1060,6149,4849,6348,1981,9363,8461,4482,9248,2299,823,9515,7817,275,2755,5351,6143,1884,1351,1578,9819,8724,9145,1267,8071,7067,5129,6941,9875,1539,241,4082,4026,4847,61,3270,567,4024,1874,824,4467,6606,243
90,2695,9661,8746,3528,7844,3933,9793,2491,3397,8201,9079,8359,4205,6237,7119,2016,9407,6836,7021,6591,6211,8341,7940,2490,8786,7013,4929,2848,7513,9106,1030,1474,7295,6054,3403,5400,9051,2250,1732,3490,3373,8025,6930,3129,7939,2800,4737,9664,49,3473,2268,6254,1007,3072,1201,6465,8915,1977,9761,4327,596,3420,6550,6879,4859,7780,4846,4897,7128,3119,1564,9257,7960,464,531,2587,82,2894,4653,9943,157,662,6698,289,4636,2721,5561,8962,5257,7350,4664,2169,45,3074,1495,7882,5814,3400,7123,3201
91,6764,7816,6829,4624,135,6086,2541,8942,6293,5715,6937,4820,8157,3627,9471,7402,2886,2904,6131,4431,8494,5786,5514,3927,5188,5952,315,5022,8900,2928,4286,5970,1715,5704,4090,974,6511,9405,165,4284,2989,2850,8886,2486,1626,5094,247,3286,1410,2377,8276,6907,7530,4908,4473,5778,9976,255,7730,6582,5896,4297,9315,9086,4515,7125,357,5515,6860,7297,3038,2683,3886,1269,9749,6315,7188,4248,5191,6522,1286,173,1697,3508,5942,1081,6692,3265,9603,5475,1086,6938,2035,2115,7537,6169,2584,3094,9825,8286
92,7202,5011,9440,4840,7820,3611,3301,9579,2333,2568,6170,4257,9774,8104,2151,2492,5163,573,9132,9820,5981,2025,2581,2143,5278,7898,9789,3665,9708,1415,6285,6473,3594,3217,3365,1132,9634,6321,7352,7821,6440,2560,7581,370,9894,7477,581,506,3451,9681,5014,6374,3110,2616,7334,3822,5904,376,6805,5788,4712,1689,4811,2311,468,5878,5673,4979,5748,8268,7659,684,6560,1328,1241,4246,6636,143,5017,2788,2472,7942,9029,8961,880,6419,2367,4692,8011,5080,1742,7691,9092,8601,4202,5826,7862,172,602,2866
