,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,9126,1964,8251,9583,863,4583,9931,2864,4005,5548,5162,582,1583,9834,7133,4665,1818,4292,48,1893,3378,658,3258,6699,8634,5631,182,4275,2034,5648,2137,2057,2205,9143,3618,4314,4027,805,4902,9022,9519,8297,4001,5180,5584,183,5335,398,5361,240,6095,924,4453,1917,6983,7696,2705,5143,4876,4402,9905,5114,9361,583,7948,8904,2175,8211,9768,2422,9018,5905,6543,1906,3504,4740,2799,5955,3783,7277,7658,6989,4393,4366,1203,5183,8652,5268,2335,9564,2097,9818,9401,8943,4666,5108,5202,5087,6818,5831
47,2570,5082,7396,8035,4390,3961,7748,4626,3185,7586,2732,3384,9301,9049,5105,4475,5839,2730,3247,5610,1522,8683,4142,1694,9847,9058,101,5775,8192,1405,3537,4057,5501,3471,9572,1349,8228,3426,1367,3865,4758,8797,1119,9805,5000,3169,587,6875,6281,9927,7779,466,5772,1988,6151,8685,2447,3161,9851,878,4123,3037,9124,9398,4015,5470,5634,3488,5652,5040,4225,3206,4542,3517,407,1579,4271,2279,2166,1065,9069,4814,3234,200,7309,8633,5750,5923,9415,4493,5857,2858,7717,9848,7250,8115,7544,1902,1046,2496
48,654,2577,9243,7274,9881,7089,3514,6174,1941,6158,5502,4803,8978,4940,8291,1074,4029,6316,4518,1157,7625,5966,3459,361,1556,4461,5362,3725,8056,3989,6342,7052,2009,8804,9717,4471,9218,3422,6817,4176,8419,5306,1444,3735,4952,6809,5672,8055,2235,9169,3668,3097,1228,3477,2459,3912,9259,4287,7294,378,7605,4646,3593,4280,6341,3186,543,3491,2589,3164,7447,3895,423,4281,4352,738,8627,3522,5606,2174,9815,542,9163,3448,1580,516,7564,9088,9632,3173,478,9823,4622,6714,3035,8145,5945,9037,4315,7356
49,6866,5159,8217,4684,2741,8290,7098,1368,1604,3972,6090,8303,9443,8813,6700,9355,27,1881,5288,9884,884,5007,1661,2144,8478,169,9360,5995,3019,5971,1276,4865,3416,9705,8213,6995,2976,1804,6993,5550,8309,4958,5442,2379,5033,5553,4923,4955,5297,6391,890,7498,5660,5140,4701,8823,9912,8214,388,2785,2441,3651,569,245,4615,9311,1470,7604,6530,7134,2924,1197,1475,6476,1234,864,8299,6850,5136,8492,2264,7503,8785,2226,4412,229,6018,4765,4650,7663,211,6263,3741,5681,5899,2717,5275,1041,6874,9801
50,7242,1722,9331,7759,4058,3586,4590,6346,2618,8630,5980,5349,8726,2317,7706,5047,8694,5963,7284,1875,1442,7626,6779,959,9597,4959,9379,2588,6075,6607,1857,8817,6952,9507,7393,6794,4759,9556,6490,2842,5683,4220,6278,1842,6541,6634,562,6221,1759,5345,9332,8642,2319,4719,772,1639,6242,4456,8079,9215,7609,7580,1706,9714,4419,1274,4907,42,952,2457,6212,326,520,6069,9559,6851,728,2485,3559,8442,1600,2287,1921,372,3900,3263,2125,6521,3718,1042,2625,9945,3026,2136,2292,9989,6466,1586,6323,7201
51,2522,2823,2102,5901,6339,5318,1802,3786,9972,5586,9831,7458,1185,4335,171,1662,3713,9365,1389,5222,7038,494,2923,9238,4059,6047,1174,7420,580,7208,8062,8024,6824,5687,4616,8272,9190,3821,8507,1136,1868,1593,3902,9296,9375,1458,8850,8028,8188,6180,9391,8032,2593,2421,7933,4163,5950,4448,844,5106,1976,2751,1217,6765,2939,6577,390,9307,2860,6919,6420,3975,949,1618,4433,9740,4361,8143,7370,7989,4051,7857,6738,2270,5773,4836,3347,7796,7763,670,5334,6885,2645,8041,1752,5928,8743,1272,672,557
52,9179,9882,8138,5994,3085,4821,9763,1353,7579,7607,9828,2525,8755,9758,9695,28,9428,9584,8202,8554,4973,7828,6459,4852,5516,7033,4485,8971,7646,1899,7594,238,9573,1719,533,9228,4770,1647,3773,5805,2981,2302,1879,1161,4065,5035,6643,9773,9628,1851,2607,3963,6204,4499,2499,8336,3873,1896,8074,2154,773,4434,9944,203,6573,2315,8837,2542,6373,3820,1573,1624,4812,3178,9273,8066,838,896,4882,2846,4900,78,8974,7880,269,8992,5228,1754,1569,228,6308,1532,366,4678,2988,7794,4848,7228,2725,186
53,7453,3441,5585,1072,6133,1182,1911,6371,5868,9081,3778,811,8711,5741,2834,9795,1773,1230,9718,8948,4196,6587,7395,8184,287,4887,9940,8287,8073,1478,9563,416,3090,3899,5100,4341,666,9395,3360,563,538,7704,1903,2596,5806,3064,7807,1541,7510,7361,940,9970,1048,8321,3303,6388,5595,6966,125,6370,7689,9593,6036,5247,495,4437,4092,7032,5012,1376,4133,9857,3571,1529,1407,8830,8723,9003,1936,9806,9685,1053,4070,8708,2831,8356,7534,6929,6630,6282,434,1083,2184,2365,920,9430,7,6513,2769,6464
54,6165,551,4303,6508,9448,5866,3003,2509,1371,4420,347,3021,2678,19,463,9346,6931,9483,5581,2536,9480,764,5486,4413,6230,6019,7543,6265,749,3840,1799,1535,8076,9694,6198,115,7918,9666,7616,1858,7057,3582,7750,5252,782,8846,6350,2948,5419,6402,5819,4167,5646,7153,4083,6066,3014,3483,3770,3706,711,5813,9996,1219,3310,8467,9417,5666,1890,7069,4582,767,2635,8938,4945,3336,999,7023,535,7018,5401,8161,9604,4129,3935,8982,7636,7788,2521,4611,4715,6564,3920,986,7866,2714,4617,1935,9182,9339
55,1688,7684,4643,4677,9919,3813,4788,5368,5633,9468,404,6368,9423,3701,8707,6503,3536,5370,8702,9633,433,5910,3102,709,8090,752,7283,3736,1575,3168,3827,3867,8168,6614,8233,2546,1664,5730,3968,458,3934,547,8776,5968,657,7859,8747,7293,9004,9968,5239,2000,6280,9045,4976,2996,5157,3633,3855,5448,5441,3775,1966,8585,3498,292,2362,6635,7524,5743,3510,1859,548,8854,3850,4604,5890,5465,9903,8270,3256,1493,6072,3866,2633,6838,6883,6434,3603,2119,2682,7618,2833,8876,5500,5618,1063,1366,6091,5389
56,1557,4756,6518,6322,9446,8654,1200,4663,7954,7919,9234,8037,1188,7445,7244,3870,8732,6909,1634,3030,7044,7338,8009,6070,6546,8574,1143,1205,6083,91,5575,8081,2671,7030,4970,1675,2342,8414,9434,6192,2450,5609,5623,7517,8225,9224,5556,8772,2513,1509,9067,1520,5436,7930,8838,9146,5735,2878,232,9354,5399,2321,3359,7076,8269,3157,7014,8949,5875,1846,2060,5744,242,7692,2092,8034,5117,2006,697,991,308,6333,400,5992,4538,1513,102,6496,5587,9677,3262,198,1343,854,2132,3495,7363,3075,3738,3771
57,7666,9616,9462,1341,2815,3334,4943,2277,6068,6768,8820,6690,5323,1757,8911,8110,2832,1511,2674,1939,5887,8739,4539,5437,997,7539,8084,1139,5150,9244,62,874,4262,251,6020,7727,3777,6251,5358,1062,1862,1439,5353,2243,9739,262,8262,4119,7576,3486,5894,318,2762,862,6601,8111,7558,2197,9306,2201,9939,9068,739,8994,5913,6640,8778,9327,1994,3155,1547,5662,803,7647,6595,3702,7662,8779,7314,9798,4309,8500,9742,5310,8162,4277,9001,2862,5381,3892,3062,1739,2539,7019,3699,440,5354,1967,1633,1699
58,7118,5292,4891,1070,2586,7888,3137,1900,3308,9006,3115,5713,6482,8415,510,8373,2256,5816,7443,5739,9532,6676,2500,6469,7642,7649,1379,7304,4516,3661,9178,8556,1153,8498,5431,3647,2609,424,9494,5118,5184,1737,9183,4603,44,4799,5019,1471,4888,7656,1711,3335,9080,1093,7504,4996,3931,8013,1717,127,816,6652,7037,8315,4927,1309,317,702,6658,6886,6209,1975,2475,9550,8506,7198,5988,731,3809,5940,9512,7766,3098,176,620,3527,8609,7760,541,9000,2836,6737,7332,9128,2080,4980,6233,30,9701,6799
59,8919,4155,3293,966,7405,996,4589,6365,7369,7582,2814,640,6309,7850,2574,4986,2012,6865,9040,7302,9892,2091,4696,6697,1128,9910,7254,3040,4209,1253,3020,2476,3260,3343,5734,3058,2605,3012,3017,5315,8812,8684,7622,1464,4258,9591,8821,517,9686,2770,1925,3240,7673,8675,2331,2084,9907,4576,1320,8738,8240,4245,6867,8400,4863,1823,699,7624,6027,4089,5858,7651,1164,4783,2401,3439,1760,4947,4541,8322,3315,3140,576,4600,9837,354,7386,4994,5204,5776,7863,5154,7761,617,7783,8049,40,5246,6162,8715
60,6257,2163,2630,9840,6421,1118,2314,6754,1401,821,1785,8180,399,6980,8018,982,2039,928,8283,2709,5546,5572,7507,8700,5146,3984,8404,8598,97,5124,5621,1092,7627,1262,1319,6122,9980,7641,2969,7836,3600,680,3732,9669,217,3590,6953,3093,9021,5195,8421,8953,8361,4221,1913,4982,9097,3063,180,1614,3332,8185,1821,6782,7987,722,4501,6269,621,9780,4999,6902,3588,6580,7980,4561,2619,6979,9297,2687,3221,6638,9336,2571,166,1692,1863,8529,7055,7346,7893,8203,8719,1771,5809,1021,4122,6104,7934,7141
61,2207,4266,4363,2801,8051,1620,5510,3184,5010,3753,8566,8198,550,800,7909,1142,1955,7173,1485,8151,5158,8058,5677,9353,491,9756,8599,5763,8218,4084,8614,4097,2126,6662,1380,9437,9992,6002,2394,2643,7860,8363,9703,8808,3636,4652,4520,7437,1497,6218,2761,5756,2284,3496,8582,1404,4109,7956,7099,8990,3635,6138,3337,1695,8306,9662,8445,5435,4463,9098,3871,4403,1703,8447,2992,4874,6451,2891,7653,799,5591,3565,50,8845,7351,9764,7976,2411,485,4587,590,1158,1111,1812,1854,812,3128,507,5873,7953
62,5094,5191,3886,6582,5896,5514,7402,8157,6829,4090,6522,8942,9471,3286,4473,6315,7188,6937,2584,9976,8276,1286,3927,1410,315,5715,2928,4908,5475,4624,9405,173,2904,1269,3038,7125,5778,3265,9315,1697,3094,6938,2541,4515,357,1081,135,255,6907,6169,2850,6293,9603,2989,9086,165,7297,5704,7730,2886,5022,2115,9825,3508,5515,2486,7537,4297,6692,7816,5188,5786,2377,5942,1715,5952,6131,2683,5970,974,6764,8886,4820,8900,6086,247,7530,9749,4248,6511,1626,2035,4431,8286,4286,4284,8494,6860,1086,3627
63,4263,7495,6224,1596,6915,6958,4794,2623,438,1730,4311,512,4267,2230,3948,7068,7371,2188,7947,9449,692,6417,6795,4525,7029,3662,8001,6364,3609,1186,2327,8010,2252,3276,7772,9577,4965,9689,4953,3052,5424,4379,2368,419,6936,6253,6017,8869,5322,4251,829,1463,6467,4627,9596,1886,6767,4786,7330,5596,8255,1326,1387,131,7083,9531,3324,8935,7182,2081,7935,5564,7086,7146,4260,26,984,8643,730,2868,3272,5695,65,6307,8922,7265,39,664,8931,5643,6939,6290,8693,988,7161,4842,8741,8678,9367,1006
64,9560,3643,181,6664,9155,1215,1598,629,4593,6785,9160,3449,3833,9772,1643,4487,1332,8913,6472,4939,1831,4708,8264,6079,907,8472,2965,1477,7010,3531,6680,5331,4103,7800,7241,5369,389,8175,7805,3804,3572,7911,5302,2372,9267,6159,4911,6735,2046,1202,6241,2138,4726,8448,2910,360,335,8764,2271,9960,5843,6703,9786,4789,1989,118,7615,9660,4575,1648,7167,7569,9115,7952,7160,2420,7572,5391,1069,3266,8551,4049,3745,7270,2017,630,6612,5663,7094,817,1652,7963,4776,2189,5505,7705,6336,1180,5223,4072
65,1571,6742,3925,2977,154,7417,5607,6387,8737,3730,8939,4791,7764,9791,4106,5403,2462,5079,1028,3352,6314,6750,6488,5569,513,9930,9052,1912,5644,2504,3631,8578,2612,8121,1189,7992,8390,7688,4657,6992,2152,1184,3659,3212,3163,4954,6114,7135,1838,6982,9937,8327,3456,7916,2361,3482,4800,2288,2744,136,2726,8408,1025,139,2236,2278,7191,437,8604,6835,9859,6563,7661,1888,635,3641,83,1080,377,8399,9915,1448,2604,698,3561,4239,9023,8649,7081,5078,7988,2148,4817,6462,7465,8955,4486,6855,9121,9064
66,7218,6713,7575,4793,1308,192,1998,9161,9914,642,9950,6854,3502,4899,4344,4790,4981,9467,980,3919,4006,3489,9861,7835,900,3941,9734,8428,2218,5838,3461,3468,6646,3222,7091,4523,8832,2023,3285,3408,4569,1278,2078,1856,3546,12,4806,6948,5333,2998,134,9210,4085,3125,1199,6904,9030,9123,2983,5577,9444,7546,5455,4140,3632,4873,161,757,5655,5909,7214,3194,4533,4805,5139,6139,7064,1786,7209,7784,2334,9457,1382,5684,6656,5430,8841,3341,6575,6222,7899,3589,6255,3667,6190,6557,175,8092,4571,4491
67,1837,9578,6111,8584,715,6470,1767,2237,54,9729,2681,6540,5656,4698,3126,904,2088,8742,1209,1282,771,8792,1211,4661,7483,3007,4074,8704,9568,3945,9510,659,4362,754,7027,3888,9981,2857,9091,8881,3391,7034,8095,5993,2890,5420,3801,2778,8089,1392,300,5916,2173,5006,8398,5127,2087,7031,7318,7049,4620,9493,2191,8331,6631,2253,3205,8046,1459,1240,5485,7059,9599,8875,2881,7813,5653,7644,8304,6008,430,207,3626,645,6520,8384,8352,4531,2599,8119,439,6317,8906,897,5969,4697,304,601,9304,9891
68,5167,6494,9109,4310,1763,7074,2524,5931,6153,3394,4775,305,9627,5142,7328,5304,696,1322,7075,3810,1990,5474,1566,7229,3529,6932,7478,9236,8567,5798,3287,8541,2802,3141,2696,402,1095,8305,2470,3965,9447,4464,8127,7365,3678,7614,4136,3525,4417,9402,5209,8002,1840,1285,2056,5225,1036,3199,8308,6988,2211,7333,497,8681,5509,7050,4990,8688,5095,4864,9138,6965,202,5234,9416,153,1853,8595,819,5944,5732,1803,3657,7648,120,4371,2668,6185,3767,6287,9953,8136,6599,6119,7463,5997,585,2282,1434,8878
69,3130,3227,4230,6004,7095,6148,9725,4121,708,6783,1283,6303,4191,4087,8078,3834,9863,2820,8,9803,314,2018,5383,7908,9817,9286,8481,6236,7342,7326,6037,8377,278,7406,6390,6161,9053,6106,6034,571,2925,4183,7131,2110,5935,4255,2837,8873,9177,9137,3637,2561,6461,3839,914,2514,9016,6324,2096,603,7390,2706,682,5523,9745,9984,2469,3499,9048,5338,3067,9620,2139,5482,323,5714,1993,6749,3681,2663,1605,4721,2529,4093,5697,7541,9769,6156,7790,3167,992,3170,3614,3457,5198,294,5638,7851,195,2265
70,4648,256,3117,2238,5266,5464,6030,1492,9073,1832,224,6014,4946,526,2794,8521,5597,9300,1794,4977,6013,5582,5967,8527,4621,735,6553,1024,6065,7224,9429,837,435,2022,3624,4422,3404,6642,6578,5321,5706,5849,5558,9916,8564,2366,577,3575,9221,6727,2395,43,3370,1577,3121,5488,4785,4845,6203,4513,6816,8697,7977,2281,6987,7525,6624,9167,6238,3046,4555,8731,302,9777,5777,2819,1798,2089,8360,9383,8647,7567,7670,5171,2935,4036,5727,8186,6067,4276,1959,3749,3478,5207,8676,7148,9766,860,1312,5131
71,8793,9408,4173,8310,8347,8967,3087,6352,6051,5716,5327,8937,4182,3068,5785,1969,2957,7008,2336,2127,1435,3896,2806,3878,4695,7527,3200,1141,5867,5001,634,3658,2747,1124,1640,3620,5320,7847,8665,1280,2231,7212,5542,7712,6024,2997,2497,8279,5267,8658,5494,5186,2825,5555,2735,6064,6858,6128,8960,2134,2872,3264,9543,8802,2417,4391,7871,5187,8969,8099,8165,1931,3369,2427,7204,9385,4222,6208,5048,9652,4295,2474,732,4634,7392,836,3790,5193,7540,4971,6964,3518,5554,8367,1947,4003,1937,8629,266,743
72,9862,8342,3302,5951,9790,6407,6999,4304,8424,5326,7946,7170,646,1815,8432,3236,5815,1996,2167,8691,191,1338,3238,3323,6326,258,4723,246,8087,4116,4597,1543,3044,2905,5453,2880,5856,8807,3587,3943,3326,6784,6276,1736,8483,9631,5973,3277,6556,4004,2147,9846,6891,4023,1953,6815,3034,5637,2931,7276,4727,4521,5936,5658,1465,3153,2966,1948,4673,15,5712,208,2631,1220,8435,990,7289,574,9180,7280,8126,4194,4505,2985,5650,8613,9400,9600,8914,8241,6099,8728,1386,3580,4563,3951,8800,4124,9548,2781
73,1050,2838,5090,532,1450,7941,4008,6897,4206,8514,7620,2156,5480,3351,3890,4201,7660,4509,5823,1545,7501,3779,8944,2824,401,4170,7617,2090,6292,1342,8632,2044,7905,1904,3859,3584,145,1232,254,8929,8129,7843,4307,4235,3646,8318,8769,3107,1263,9459,957,5560,6551,9771,8586,6179,9108,6057,8788,3957,4215,6651,750,8862,4427,4061,3615,815,5348,7484,1484,6972,9778,9035,2221,8932,9208,5530,5287,2306,1686,2990,1733,8178,4073,123,7245,148,4748,6777,7448,5949,2748,7729,5882,6305,5820,6585,1985,8118
74,7922,8722,522,7522,2658,667,1922,2058,6679,3432,8474,3349,2722,9544,2079,1498,1122,122,9139,2415,6823,7588,8355,6279,8362,9120,3135,3268,411,3254,2829,3322,9479,8950,6442,2122,3309,7865,5174,6059,7602,322,2067,4053,2295,9670,2186,5536,7379,279,2199,3282,6277,2608,2164,9322,6660,9378,5221,4299,9609,1357,8970,4522,3433,5160,4703,7147,8122,7563,8698,1176,9811,3848,5679,7159,9997,129,679,2675,9359,3796,6181,4914,3841,2776,3281,2765,5130,8479,3412,2223,8646,2922,7258,4345,9679,3910,4680,4503
75,1468,1907,8223,1335,6940,3918,1501,9982,718,2019,7958,2364,9118,427,5565,7164,3295,6846,8267,537,9454,2787,5600,5081,1642,1003,7749,346,3364,1918,4243,5886,2895,4137,6831,9731,9245,1429,3154,3830,9785,8918,474,6463,3535,6453,7382,922,4190,5491,6141,5976,8735,4200,6319,4184,6422,6882,2627,356,8858,1365,5768,2775,7272,9934,7323,7999,9752,9956,775,66,7327,4822,4478,1796,9776,5055,5649,9784,6637,3050,8901,8571,3598,6497,4134,9683,4725,2784,2159,1534,1246,4966,3544,6531,1542,1479,4466,8141
76,5757,6460,2289,9186,553,6166,6481,3547,8709,6645,5954,7397,2634,1883,6719,7433,4528,7902,244,7020,7163,8840,5797,7185,5341,4964,2995,793,5705,4274,6572,9607,2933,9032,4233,9141,6028,1179,1473,5671,3954,4690,4273,6147,1433,2960,2003,7612,6000,8814,527,6913,6568,2429,3905,7574,6911,3784,6802,4268,4998,6627,8573,4228,1467,2971,2947,7827,1454,518,1762,4639,5601,2503,4734,2759,9252,5469,1375,8511,2719,584,4396,3854,6853,6525,5906,3419,2737,1064,4586,558,8357,9849,8957,6395,3507,5230,8941,3398
77,4744,4681,3720,4574,6229,5301,2900,6411,9501,7674,7506,9159,1394,7823,7048,100,1973,6604,5300,4331,8449,937,8701,6825,7502,501,4480,9541,6523,2700,6298,7282,5214,190,6507,3376,9500,5760,7854,6102,3977,7015,1700,901,7100,3992,4700,5312,700,760,4844,6297,3959,4397,8281,7701,210,832,4118,4197,4204,3700,1963,1134,8729,998,7932,2101,7150,3101,6118,1991,4009,7500,3223,8501,7070,7456,6173,7570,7901,5737,9324,8169,7301,1101,4100,2378,2898,2701,4936,5314,6917,3763,3995,1388,5101,3638,7056,3501
78,4549,3245,7623,3550,3056,789,6594,7001,460,2906,6603,6109,6343,1833,723,2495,2438,6249,6330,1882,5535,3868,5767,7608,8008,7156,5271,9337,4329,8317,4892,8669,9054,8458,3079,6691,3577,1193,4060,6655,1524,4165,9898,2666,2655,923,5521,1331,6455,2487,7873,6706,9523,8403,5784,5373,5972,1266,8453,1100,2626,3145,9899,8877,9390,2433,9036,6418,4641,8392,872,2920,5795,2875,852,5782,6527,2827,2104,8346,7923,1709,5754,9720,606,6670,4736,6063,8606,4325,2111,4554,362,6751,9478,4185,3411,3805,4877,267
79,5898,6888,5446,1817,1488,8441,4768,4308,3213,688,4687,4688,313,8544,8054,9488,5107,8026,7362,6248,2911,802,1156,6029,7514,4968,7113,7664,4470,7436,888,7290,9288,1054,6725,88,4619,8484,1013,6361,1313,9309,8113,6688,5041,7225,9204,5113,9923,480,9513,6082,913,5688,6349,1224,3988,6721,324,4113,7088,5755,9736,6053,6574,8488,2033,2488,2010,1682,3297,2261,7868,2822,3688,3440,9888,113,3113,713,7190,9688,194,4843,1753,8524,3597,7315,8559,5960,8898,2913,5999,2840,3513,8777,2445,6986,413,1864
80,1567,933,3144,3225,268,8328,1533,6010,889,8897,9253,6502,5360,4301,6009,421,5468,5624,9897,8733,7792,8933,7804,2130,6445,8434,205,3982,2733,6946,4175,189,5933,9624,432,1178,5104,926,3036,8868,5961,8784,2168,9181,1965,3380,5392,1114,9491,7592,3329,883,10000,4924,8340,2918,1668,2165,5877,3639,7632,668,8266,2468,3467,5589,7533,6892,3136,1548,9076,5068,9374,9197,3733,6786,5566,9522,1155,4512,6454,6247,4237,868,6306,8300,8003,1691,2622,1590,4668,3882,2480,8189,3243,8333,6868,1333,7278,6268
81,781,9648,5182,7047,6312,9721,5489,1582,7312,5807,4438,7489,4339,4312,112,8420,6649,3493,5032,2399,2312,140,4226,5799,6486,8619,623,8312,1658,5307,8689,9605,25,893,9089,9667,4334,3889,9269,4798,2300,8861,1889,8998,1112,1077,7920,4751,4839,8489,4177,2240,6689,6223,1089,4149,1287,8963,1843,3712,312,9938,9562,29,9481,2112,5912,20,4115,1018,2544,1355,8946,9144,2275,1777,5407,6120,9712,5573,3112,7335,3176,1289,3689,7925,1346,9889,1958,5753,6381,5384,9112,3655,8753,796,5112,7889,5932,6300
82,981,5711,2578,6056,8370,9439,3181,7629,6331,6168,969,2550,2505,939,7231,6439,7967,7743,3981,3438,9026,1339,2901,639,3755,3704,9958,1788,1849,1469,7785,6976,7548,3239,3092,5987,4120,4720,9329,1294,9213,446,1120,7194,7702,2069,4132,4760,6889,2217,3353,6379,1210,7512,7536,6032,7633,7562,5286,4933,3139,342,4529,1039,2958,9839,1195,7022,8839,6477,6584,8639,7962,4112,3939,6110,967,5466,7739,2743,6843,6862,2015,2963,768,6962,5774,8951,7383,7496,7979,3346,1196,5325,8517,220,5467,6272,5720,6449
83,4389,717,8422,9063,8393,2517,3966,8782,9979,7305,2944,2949,1324,6359,6844,8525,9506,6219,9317,4392,3123,792,284,469,6084,6240,3916,1704,9917,3350,3930,3596,2484,2322,7520,7213,7279,1731,8717,8117,117,1117,8227,2548,4851,5962,825,779,3025,917,5854,5525,6164,3242,5517,9386,4884,5728,2808,5524,5284,8548,6362,5718,5009,5493,8429,410,7186,987,9206,7084,3917,1916,8645,5847,5792,3462,1531,7841,8865,1391,2021,3692,7858,8123,4019,4743,3241,3187,2828,6517,3049,8734,1729,3772,6684,8592,448,8190
84,325,6711,9832,6088,5818,4117,8637,7671,4813,9422,4905,7493,351,6113,1984,3875,6456,1345,1443,9760,846,6671,8040,4483,619,7638,8469,1929,4244,9050,1820,3835,7791,5215,5285,3253,8520,8191,471,2359,9680,9781,7894,6108,3751,6100,5324,4306,2107,4187,3291,1811,7678,5053,8581,9951,521,2566,6015,5865,4547,6351,2927,3386,3300,7974,8292,1978,5450,5879,6812,1608,9816,2530,6789,1273,9450,9211,1674,4055,1044,177,3377,1001,6450,8060,3183,3907,605,4595,4386,5128,9836,3409,650,1665,4683,9751,1340,7043
85,6225,9655,1592,2146,826,9119,4346,3466,4774,5599,4338,6080,9278,3838,5422,8760,2580,3960,2478,4039,2121,3455,2346,3769,6720,4218,3299,5855,2244,2099,8124,2255,5051,7991,7852,848,3766,1302,6144,7177,6200,5680,4270,9090,7384,9403,6746,6778,4168,1822,5710,9746,55,7300,3893,9592,4114,146,6096,8146,5406,2283,95,9409,5262,184,9455,9870,8512,6927,9580,5481,2028,9966,525,5752,8825,2055,3041,751,4651,1546,8947,3065,2376,7267,1852,4780,1537,7286,9855,5197,409,8557,4511,7855,3031,2830,4449,3146
86,9508,8273,3211,4440,7101,2739,2140,2330,222,110,4291,8120,8173,8569,7561,7252,403,4553,6275,2841,5123,3693,2851,9203,490,693,7997,8067,7168,7975,9852,2396,4372,5693,3368,528,9699,1027,290,5295,2108,2172,8686,9419,1865,1406,3274,2257,4333,6429,1644,1486,2797,908,3444,3764,5433,5592,5423,8277,4750,3570,1258,1680,4253,126,7559,8014,3055,4580,8968,4662,7511,4368,7440,4951,4098,9639,4975,8600,9545,8562,9220,498,9426,2708,2059,2690,9993,8065,7138,4442,3785,6864,8923,8334,3562,2859,5443,7268
87,4995,68,9575,7261,6398,37,6475,5089,8394,3765,391,1244,3727,2888,9913,4378,9314,546,5218,1670,6529,2917,8460,7765,3515,2975,5328,7675,5810,6289,8183,5382,7045,572,6732,239,41,3481,6335,3224,1550,1071,7990,3879,8899,1317,1002,9869,1172,3607,6590,8350,9856,9100,6532,2982,3660,7205,9668,3563,331,7672,2893,4761,2884,2414,5958,8579,9827,1032,6726,6626,5986,3601,608,6654,9065,2641,4321,2685,8391,3105,1110,2171,3290,3599,7238,8155,8142,2867,9294,5316,5659,8047,8418,1751,8664,5416,1677,4771
88,4667,338,187,296,9445,6288,4599,3793,9779,8473,7968,2818,2192,9387,3656,599,3009,2680,3345,4012,9438,306,9362,9456,2921,6259,4088,3676,3388,8006,5299,6478,4404,1082,2527,2945,2424,6978,7025,301,4148,8397,3460,420,9043,6399,9719,4854,2116,7803,9730,237,1087,566,3937,3857,5738,8477,9957,8433,7782,2993,8181,1801,9338,8271,8794,4166,2713,4963,8790,5273,7124,1570,7481,5612,3469,138,6423,2897,9581,1560,6006,4860,3909,2183,927,9410,8636,6266,492,9214,1602,8487,7809,8130,489,8758,1587,93
89,2383,9104,5313,137,6134,1819,6955,8260,5801,6452,7832,5332,6334,3958,8617,7949,6345,7341,8230,7621,7411,7912,1300,8547,2145,1090,196,4769,4210,1017,6077,1304,2161,1828,3825,7897,8278,8891,7460,5538,6974,701,8725,9762,204,8768,1413,7457,9249,4855,3257,4838,6571,995,8576,5860,5532,9613,7686,625,1723,3385,8296,2460,5888,260,4208,3159,4609,5884,8748,2650,6226,3002,116,2565,7654,5291,5232,7255,2260,2002,6558,4490,3994,2941,1260,8132,3070,1416,3106,8660,5083,9348,6586,660,2203,5293,1288,7655
90,8247,5147,8980,4895,4642,1397,1628,9185,6363,5869,7578,8505,5116,8048,4628,7388,155,84,9890,309,4305,5941,223,447,729,8295,2691,7275,8395,7378,8625,9496,8874,7380,8374,7236,1323,3936,9406,1808,5636,9796,5063,9388,3313,7271,6216,3108,9872,555,7531,1563,4779,6538,4875,2670,1601,2929,962,1866,5520,9283,9196,3511,600,3955,89,4766,3418,3120,4300,5608,7239,906,6433,5365,1135,2766,5298,3606,2773,8879,9814,2007,386,9973,5513,4211,8871,1154,9986,467,2326,6788,4699,5164,4647,185,5144,5226
91,4355,1885,5490,6499,1716,6743,9767,1011,4784,5413,3116,7247,8716,7552,9642,2426,7600,63,2040,687,9285,4916,8353,1348,197,4826,3993,1551,85,5939,2187,3566,7357,6536,8150,3534,7819,7773,2310,8045,4716,5166,263,1982,2301,7685,5685,3685,5570,7885,7085,56,5060,3881,2228,1780,3545,3060,5248,9158,3610,2516,6186,8589,6516,6685,2455,8516,8443,5026,1432,4816,9216,7837,8316,7842,859,285,6597,4566,7416,8371,2375,9567,8866,3682,1516,2105,4669,7969,3147,5085,6085,6819,5626,4656,638,7695,9394,3500
92,2061,7797,7344,3802,6239,9239,5272,568,5414,9598,1403,4031,3006,6005,2729,5511,6708,3533,549,7571,2182,8423,5563,272,4714,2885,1612,6485,3487,7137,3454,6905,1420,529,2272,3595,2672,1004,6869,7549,8103,4376,564,9808,1109,6176,6129,8528,755,5412,8590,9070,6178,7560,3104,8329,4707,6227,5614,6436,5667,9271,2114,6404,6701,4444,5833,653,456,3664,1255,2329,2267,9929,8831,5620,6944,4581,7740,4686,4682,3275,6202,1960,8261,1572,5740,7438,892,7864,7716,5832,2679,9202,418,7461,8068,4763,2567,9885
