,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,7174,9485,1561,9130,3203,9095,8176,3980,3073,8773,5717,7413,4269,8515,4234,8588,5394,1687,1393,865,8714,6405,2531,9284,3226,3443,4425,316,3760,2835,6214,167,6431,1974,8112,2839,1517,7884,4961,8603,3043,4585,8378,1613,35,7399,3816,17,9638,1058,5804,1792,5825,6353,3018,6760,3530,835,2702,7442,2980,79,8848,188,8382,2936,1265,7195,2388,7747,8082,2489,4042,8966,7505,5686,9082,4213,7474,8759,6228,4560,5388,4169,9962,2727,4360,2812,6299,2660,9675,1708,4948,8575,7848,3048,405,1521,6055,9787
47,5951,9846,5712,246,6815,3323,8613,9400,8432,9180,3236,1736,6784,3326,6276,1386,3587,1953,9600,6556,2905,2931,3044,8728,2880,3302,4723,3580,7289,6407,2966,6099,7276,1996,4505,2147,5936,9790,8241,2985,258,6326,4304,4194,5856,5637,5326,2631,9631,5453,8435,9548,8800,4116,5973,1543,1815,9862,574,8691,4597,4124,15,4563,3153,4521,990,3277,8807,5815,8087,8483,3951,6999,1465,7280,8126,6891,191,1338,2781,1948,3943,4023,8914,4673,5650,7946,3238,2167,4727,8424,3034,8342,7170,646,5658,4004,1220,208
48,6004,2561,3067,6236,2514,7908,7541,9769,8078,3681,3834,2110,4183,2925,7131,3614,6034,914,6156,9177,7406,2096,278,3170,6161,4230,8481,3457,1993,6148,2469,992,603,2820,2529,3637,682,7095,3167,4093,9286,9817,4121,4721,9053,6324,6783,2139,4255,6390,323,195,5638,7326,2837,8377,4087,3130,6749,9803,6037,7851,5338,5198,9984,2706,5714,8873,6106,9863,7342,5935,294,9725,9745,2663,1605,6461,314,2018,2265,3499,571,3839,7790,9048,5697,1283,5383,8,7390,708,9016,3227,6303,4191,5523,9137,5482,9620
49,7490,9017,6377,6757,509,6534,3540,9835,5008,3306,5834,9256,6471,6547,5084,5742,4564,6548,994,1177,1257,5120,5344,457,6235,745,1457,744,976,591,5544,5034,3390,3151,4002,3645,4457,1057,9002,4144,4265,8657,6130,5067,6366,1584,9024,3305,5613,1915,1621,9176,7657,9657,2068,4880,4773,7427,9240,3707,1480,5057,5478,2887,6657,7769,3023,5134,985,9659,5588,8761,8857,8635,9571,4828,2393,7144,8999,6544,6672,3814,3317,6857,6707,8231,965,4517,4835,1657,144,7606,9490,1159,57,9282,2344,499,5311,8063
50,7683,3901,4324,3152,4543,2402,9722,643,4777,3150,8077,9015,6357,656,6739,77,4241,1344,8522,4064,5982,500,273,6062,1361,7311,6814,6250,6535,2038,9140,8147,9225,9277,5708,5937,9876,5794,2128,2463,69,1140,9737,9842,964,8610,1635,9200,4319,2339,415,9936,9690,2355,6495,740,935,9477,4546,4323,8849,6189,7679,7127,6194,3061,7120,945,6908,8561,6438,9229,1225,5251,1507,2481,4328,5504,3166,8997,631,227,4502,7016,5352,1104,8144,5088,2537,9594,6264,2313,2269,2715,3267,8036,5161,1068,3949,9077
51,2869,5603,3292,1476,5359,5276,2664,9136,3417,7896,6796,2245,7471,665,6201,7637,487,2413,4048,604,6912,1610,5682,9320,9698,9932,2594,9794,4278,1126,5119,2029,2385,504,4833,1123,7867,6589,7838,6355,7446,3860,7499,5889,9716,4240,5892,4909,1514,6876,4670,34,8927,2916,9222,6432,6231,4158,7981,2849,9969,5953,9198,1581,6252,234,5102,9435,1009,2185,5654,1663,3922,3729,4886,7801,5404,103,8640,912,7488,3122,6728,2123,394,7945,4693,9223,2065,9370,9487,428,1056,9524,6807,2654,5398,9807,4056,1646
52,4684,7498,2924,5995,8823,2144,229,6018,6700,5136,9355,2379,4958,8309,5442,3741,6993,4701,4765,5297,9705,388,3416,6263,6995,8217,9360,5681,8299,8290,1470,211,2785,1881,8785,890,569,2741,7663,2226,169,8478,1368,7503,2976,8214,3972,1475,5553,8213,1234,6874,5275,5971,4923,4865,8813,6866,6850,9884,1276,1041,7134,5899,9311,3651,864,4955,1804,27,3019,5033,2717,7098,4615,8492,2264,5660,884,5007,9801,7604,5550,5140,4650,6530,4412,6090,1661,5288,2441,1604,9912,5159,8303,9443,245,6391,6476,1197
53,6991,1970,3230,6474,830,1116,3011,6392,524,8563,9083,1734,2204,2877,1045,514,3710,6210,5725,461,1701,2572,5179,788,9107,4013,6780,5396,3182,9246,7165,3425,686,9305,3279,5457,4570,3142,5231,231,6633,5824,8616,5192,6967,6337,121,1519,570,9709,9844,9041,6519,4519,1549,9707,9770,2407,6286,9425,5237,6667,1705,9188,7223,9389,3731,8795,3629,2780,2466,7845,1337,1781,8070,9463,7515,1146,7291,2353,7984,8607,8386,7377,1031,5378,8197,1698,9497,59,3552,2026,6163,9614,4007,2585,4588,4458,3617,9941
54,8842,3887,441,53,2451,4492,523,4504,9,5835,5440,950,7777,4342,5238,7203,8775,9651,4550,4878,1797,3089,2746,5203,6132,8298,4506,6628,6647,2076,6859,3739,7028,2749,3891,2222,3740,4824,8668,6205,1595,7217,911,1051,7890,5073,3356,4138,5451,3684,9372,6094,2942,828,9893,5651,9676,4807,150,1500,2953,451,3100,2718,2786,6569,8750,7950,5978,2750,9251,8250,4282,4797,1891,6723,9999,9125,4150,6039,6539,4993,1826,3051,8880,5355,6792,3926,8158,7913,9308,637,5576,3355,1992,8440,9492,7061,3244,6833
55,3269,1466,2642,6827,6960,6035,1311,7630,3648,2225,9431,5518,475,7409,6444,7728,7900,6849,7376,9728,9436,8623,8238,2533,9191,2410,9162,8083,2611,7419,8872,9868,3978,4062,4997,3314,5357,7178,4358,2704,7421,2659,1836,2208,5133,6641,2363,8105,3908,7401,291,8822,849,8325,1623,3470,6506,1901,3915,4430,7509,2629,4717,1483,3553,6772,8798,2628,8756,2686,1880,5339,6933,8682,2352,8108,955,3000,3442,1023,2932,7875,2602,4236,259,3869,4020,5309,2158,2048,4022,6311,786,6702,6492,5678,4469,1426,7473,9066
56,9822,2653,465,6060,345,8721,5996,2853,80,1494,4172,4080,8916,9723,4925,8029,3088,9260,7521,4408,5462,6332,9743,9264,1073,1515,9114,5235,3179,7340,2386,2157,7708,6653,9649,7299,4630,5578,9302,9376,1248,1261,9775,9469,4035,3162,810,3080,4450,6609,5194,4254,1679,7786,3325,6121,6428,8349,7116,5844,5250,1558,7811,119,3759,193,282,2381,151,5947,4199,47,8712,4659,9055,7720,1650,3413,5050,7449,5173,1827,2464,839,5254,9782,8372,1482,5241,9333,6340,1359,5086,5372,5023,614,2972,2754,6570,9187
57,1817,6082,3297,7664,1224,6029,8524,3597,8054,3113,9488,6688,9309,1313,8113,5999,1013,6349,7315,9923,1054,324,9288,2913,88,5446,7113,2840,9888,8441,2033,8898,4113,8026,194,9513,9736,1488,5960,4843,4968,7514,4308,9688,4619,6721,688,7868,7225,6725,3688,413,2445,7436,9204,7290,8544,5898,113,6248,888,6986,1682,3513,8488,5755,3440,5113,8484,5107,4470,5041,8777,4768,6574,713,7190,913,2911,802,1864,2488,6361,5688,8559,2010,1753,4687,1156,7362,7088,3213,3988,6888,4688,313,6053,480,2822,2261
58,5989,9726,2558,1,7928,6206,834,7077,3452,1684,261,2117,9949,1499,2323,1986,92,1835,4143,8348,1293,4605,4498,2817,6884,7812,9948,3214,7130,2286,5779,5759,3885,7143,3338,7102,2109,2477,4781,6821,2961,5004,8385,7731,5675,1512,1233,3284,7995,9879,164,565,9166,8535,6043,7907,3519,7516,9526,9289,1445,3602,206,6775,8920,3774,6160,6910,4841,9582,9472,4227,9918,5042,929,3829,4374,9975,396,5541,6870,9533,9618,86,3673,2804,8149,9357,9625,4212,1491,4126,5559,8549,5483,3118,1653,1067,1014,4567
59,5780,8091,5227,9843,1552,6771,9906,1026,7222,1170,2669,332,38,4145,6197,3004,2150,2307,6061,1651,9865,3675,7316,1655,9281,4354,2879,3375,4767,4203,3756,9424,7063,8749,4577,2999,2782,8892,7965,3634,52,7394,5991,9511,1171,3663,9991,8043,4732,1660,3734,8052,3669,7694,1192,9486,4207,5938,106,5487,1084,9057,3987,3294,3640,2425,7403,4350,9987,2052,6081,5625,3331,9495,2251,6267,534,5862,1932,7831,9750,3001,5499,4238,8809,6900,8401,4762,6207,6296,2882,5574,2179,7017,4086,5639,4044,1035,7349,1768
60,5421,8710,2350,8109,9476,8580,6537,90,1334,1381,4018,1022,24,6177,9570,4316,2639,3361,7306,5790,4921,1502,4414,4920,7927,4081,1847,8495,1029,379,8763,3453,8917,7959,4377,8799,2098,6310,2508,6270,3986,132,3744,7833,4322,4906,776,3312,8622,8910,3342,293,4706,2210,7742,6378,2720,6413,4868,6592,7042,9640,381,3320,633,9295,3278,2535,6620,1250,7508,8215,8587,7273,6755,8093,1462,6839,4340,6142,8895,5018,7645,1040,9702,3817,1421,7741,7243,1568,7322,9753,1721,8137,1510,1774,3246,8909,213,7180
61,4677,2000,3510,3736,2996,709,6838,6883,8707,9903,6503,5968,547,3934,8776,2833,3968,4976,6434,9004,6614,3855,8168,7618,2546,4643,7283,8876,5890,3813,2362,2682,5448,5370,6072,5239,1966,9919,2119,3866,752,8090,5368,1493,1664,3633,9468,548,7859,8233,3850,6091,1063,3168,8747,3867,3701,1688,5465,9633,3827,1366,5743,5500,292,3775,4604,7293,5730,3536,1575,657,5618,4788,3498,8270,3256,6280,433,5910,5389,6635,458,9045,3603,7524,2633,404,3102,8702,5441,5633,5157,7684,6368,9423,8585,9968,8854,1859
62,649,5350,8979,2370,2614,5244,9042,7240,968,5670,9757,1133,5122,8661,7566,3171,4037,2803,6744,4047,3191,9113,2094,7035,2952,1151,4932,4562,3806,1487,4526,2227,2689,6182,369,1088,6071,4938,910,6146,392,7066,1791,9174,8730,5698,8679,9247,5617,1919,9470,9201,7410,8468,3864,5201,5674,2,9691,4584,2374,6245,7259,671,7172,7983,6863,2273,2305,7467,1438,983,1750,9150,2789,1559,7599,8902,6608,5279,23,4832,8170,9535,6524,99,8853,3402,2075,8811,7434,3261,3296,6003,5758,5808,7892,4224,4033,4834
63,9952,3679,5281,6898,820,4370,6500,9558,648,3215,7249,7193,748,235,7721,5907,387,948,1292,3077,216,8713,8984,8160,4146,7155,7861,5830,4285,9687,158,5049,7938,6922,4348,4827,3548,7374,8232,795,7904,7183,2452,2423,8593,9356,8053,6050,3541,6157,2054,8159,6509,486,3289,8280,2563,8080,2131,2637,7485,7538,8867,9826,3942,344,6415,2598,695,2053,8166,4357,1790,1194,7307,5915,5522,2493,250,6669,7264,7986,1000,7358,5496,2559,6666,5925,919,2883,8153,6526,3800,174,4942,6665,9755,5258,4380,3109
64,5694,7924,8437,8242,1175,8396,3719,477,7132,178,1617,9547,5747,1325,9654,9947,8427,8253,3218,1207,1776,5069,3431,1314,2796,2471,9025,4290,8031,8016,1076,1980,6877,7768,7046,7755,2699,3557,3132,3231,4125,3828,3131,5385,9833,8282,9347,3539,1887,6923,4367,2892,2854,9287,5347,4983,2347,2673,7966,5547,4870,1378,7709,1855,70,2914,8912,4302,9747,9854,4101,7802,2547,4347,797,3458,4110,3059,7883,9235,1649,7122,7444,16,6951,7526,1364,1125,2473,7547,7266,4405,1098,1249,7454,8174,3757,4107,9033,5141
65,2801,5756,3871,5763,1404,9353,9764,7976,7909,7653,1142,8808,8363,7860,9703,1111,2394,8582,2411,1497,6662,7099,2126,1158,9437,4363,8599,1812,6451,1620,8445,590,8990,7173,50,2761,3337,8051,4587,8845,9756,491,3184,3565,9992,7956,3753,1703,4652,1380,2992,5873,3128,4084,4520,4097,800,2207,2891,8151,8614,507,9098,1854,9662,6138,4874,7437,6002,1955,8218,3636,812,5510,8306,799,5591,2284,5158,8058,7953,5435,2643,3496,485,4463,7351,8566,5677,1485,3635,5010,4109,4266,8198,550,1695,6218,8447,4403
66,6508,4167,4582,6265,6066,4413,8982,7636,463,535,9346,5252,3582,7057,7750,3920,7616,4083,7788,5419,9694,3770,8076,6564,115,4303,7543,986,999,5866,9417,4715,3706,9483,9604,5819,9996,9448,4611,4129,6019,6230,2509,8161,7918,3483,4420,2635,8846,6198,4945,9182,4617,3840,6350,1535,19,6165,7023,2536,1799,1935,7069,7866,8467,5813,3336,2948,9666,6931,749,782,2714,3003,3310,7018,5401,5646,9480,764,9339,5666,1858,7153,2521,1890,3935,347,5486,5581,711,1371,3014,551,3021,2678,1219,6402,8938,767
67,6499,56,1432,1551,1780,1348,3682,1516,9642,6597,2426,1982,5166,4716,263,6085,2310,2228,2105,5570,6536,5248,7357,5085,3534,5490,3993,6819,859,6743,2455,3147,9158,63,2375,7085,6186,1716,7969,9567,4826,197,1011,8371,7819,3060,5413,9216,7685,8150,8316,9394,638,5939,5685,3566,7552,4355,285,687,2187,7695,5026,5626,6685,2516,7842,3685,7773,7600,85,2301,4656,9767,6516,4566,7416,5060,9285,4916,3500,8516,8045,3881,4669,8443,8866,3116,8353,2040,3610,4784,3545,1885,7247,8716,8589,7885,7837,4816
68,4440,1486,8968,8067,3764,9203,2708,2059,7561,4975,7252,9419,2172,2108,8686,3785,290,3444,2690,4333,5693,5423,4372,4442,528,3211,7997,6864,4098,2739,7559,7138,8277,4553,9220,1644,1258,7101,8065,498,693,490,2330,8562,9699,5592,110,7511,1406,3368,7440,5443,3562,7975,3274,2396,8569,9508,9639,2841,9852,2859,4580,8923,126,3570,4951,2257,1027,403,7168,1865,8334,2140,4253,8600,9545,2797,5123,3693,7268,8014,5295,908,9993,3055,9426,4291,2851,6275,4750,222,5433,8273,8120,8173,1680,6429,4368,4662
69,429,6136,1810,1417,6681,6262,4479,3836,6514,4787,1744,5213,9821,683,1385,813,2106,7179,8376,5175,7337,4987,2013,2795,8285,1008,7007,2437,4741,5463,9692,5959,1504,851,6756,759,9312,4944,5270,7519,8695,9925,5668,3081,6717,5058,2249,483,2304,6098,5375,2049,6479,7220,5641,808,3680,2011,5800,5598,5761,4289,5719,9672,4041,8249,3220,5590,7994,8509,9475,1787,2215,7936,3723,9458,5765,3832,7468,7039,5425,1683,5632,3148,2066,8086,8662,1783,4294,5449,3628,609,8326,4500,1765,9959,3818,7108,9783,4160
70,2790,4676,1094,7700,3235,9643,5211,1455,4591,3964,4451,8259,359,9587,9433,975,7758,4724,4127,6861,951,8651,8780,973,2403,9838,8864,7529,7719,4989,1144,4782,9087,8550,2318,8736,5097,2214,7107,8545,98,2196,350,2483,3558,3339,1609,6832,3209,1236,827,850,3962,7910,3008,8991,7106,94,4181,9595,7105,4957,9977,1597,7404,51,6135,6798,2551,7051,8996,4918,6906,7230,5217,5438,7887,1358,5343,7192,374,6977,4011,618,8412,2956,2297,162,4631,1758,3071,3099,6970,6581,6956,7136,8626,9334,2955,8411
71,2977,8327,9859,1912,3482,5569,4239,9023,4106,377,5403,3212,1184,2152,3659,4817,4657,2361,8649,1838,8121,2744,2612,2148,7992,3925,9052,6462,83,7417,7191,7988,136,5079,2604,9937,1025,154,5078,698,9930,513,6387,1448,8390,2288,3730,7661,4954,1189,635,9121,4486,2504,6114,8578,9791,1571,1080,3352,3631,6855,6835,7465,2278,8408,3641,7135,7688,2462,5644,3163,8955,5607,2236,8399,9915,3456,6314,6750,9064,437,6992,7916,7081,8604,3561,8939,6488,1028,2726,8737,4800,6742,4791,7764,139,6982,1888,6563
72,3802,9070,1255,6485,8329,272,1572,5740,2729,7740,5511,9808,4376,8103,564,2679,6869,3104,7438,755,529,5614,1420,5832,3595,7344,1612,9202,6944,9239,5833,7716,6436,3533,6202,8590,2114,6239,7864,1960,2885,4714,568,3275,2672,6227,9598,2267,6176,2272,8831,2567,8068,7137,6129,6905,6005,2061,4581,7571,3454,4763,3664,418,4444,9271,5620,8528,1004,6708,3487,1109,7461,5272,6701,4686,4682,6178,2182,8423,9885,653,7549,7560,892,456,8261,1403,5563,549,5667,5414,4707,7797,4031,3006,6404,5412,9929,2329
73,4327,3397,8786,3072,1732,49,4737,1007,1201,1474,2587,4859,2169,3400,9793,6591,6550,6879,531,6254,464,9761,6836,45,7780,7960,9106,3201,7021,7940,1495,7939,9407,9079,8359,8025,7123,596,9051,7513,8201,4929,4205,6930,6465,6054,3403,3473,2721,1564,7295,4664,6211,3528,7844,662,9664,2800,9257,8915,2250,7128,9661,1030,3129,3074,7013,1977,8962,82,7350,4846,3490,2016,4897,5400,2695,5257,2268,157,6237,3420,6698,3373,2894,5561,3933,9943,2490,5814,2848,8746,3119,4653,2491,7119,289,7882,4636,8341
74,4310,8002,9138,9236,5225,7229,4371,2668,7328,819,5304,7365,4464,9447,8127,6599,2470,2056,6185,4417,3141,8308,2802,8136,402,9109,7478,6119,1853,7074,4990,9953,6988,1322,3657,5209,497,1763,6287,7648,6932,3529,5931,1803,1095,3199,3394,202,7614,2696,9416,1434,585,5798,4136,8541,5142,5167,8595,3810,3287,2282,4864,7463,7050,7333,153,3525,8305,696,8567,3678,5997,2524,5509,5944,5732,1840,1990,5474,8878,8688,3965,1285,3767,5095,120,4775,1566,7075,2211,6153,1036,6494,305,9627,8681,9402,5234,6965
75,4849,3554,1163,479,5891,7375,8140,9673,310,9397,1351,4482,61,4467,2467,8075,9363,8461,1884,3789,6143,6149,7806,3270,9248,5351,9636,243,406,4969,4024,6935,8163,2844,5781,8033,6606,6348,1019,6715,2070,3708,5065,2258,8650,2613,4565,2636,9875,275,3311,4847,1869,8209,9534,8071,6969,9105,2755,7317,942,9515,5817,9626,6820,567,4772,1060,241,1578,4026,2299,1999,3683,823,5733,7751,4082,691,1267,4195,1981,7067,3016,9819,1539,9998,9145,9744,824,7669,833,7817,8724,7360,9715,5129,1874,6941,4746
76,4272,2575,1181,1033,8459,1490,8889,7475,3357,2294,6887,8618,5885,7643,720,8454,7145,873,1962,2979,7722,7432,9637,9933,3787,2994,3581,766,902,5269,624,9335,7957,1938,2356,6510,9935,3946,613,4387,9499,5294,6674,6025,6512,954,2946,7219,3232,6769,8107,3526,8624,6435,9014,2724,3944,4745,8672,6457,1920,8381,4530,4439,1347,2442,4889,5460,1400,7793,867,9924,9380,33,3447,5657,9561,5930,8366,9866,5336,1576,6383,7313,7697,9608,3304,1745,681,1316,9299,1336,7303,5557,72,511,9099,2290,4606,199
77,4895,1563,4300,7275,2670,447,9973,5513,4628,5298,7388,9388,9796,5636,5063,2326,9406,4875,4211,9872,7380,962,8874,467,7236,8980,2691,6788,1135,1397,89,9986,1866,84,9814,7531,9196,4642,1154,2007,8295,729,9185,8879,1323,2929,5869,7239,7271,8374,6433,5144,4647,7378,6216,9496,8048,8247,2766,309,8625,185,3120,4699,3955,9283,5365,3108,3936,155,8395,3313,5164,1628,600,3606,2773,4779,4305,5941,5226,4766,1808,6538,8871,3418,386,7578,223,9890,5520,6363,1601,5147,8505,5116,3511,555,906,5608
78,5196,9096,8628,8783,8818,1229,2193,6105,7611,7324,9576,6483,3497,414,2591,9310,6881,6023,5842,2406,8324,7215,6480,7556,1696,214,5729,1892,3405,3436,8451,6397,7207,4096,7550,3929,4375,4465,2239,352,4416,9896,5151,4443,4991,5948,1934,9193,6896,168,5259,339,1096,6505,4494,8096,5696,5305,5445,1173,6830,5770,6501,1305,5821,3134,1329,4896,5628,9630,8705,2610,7535,96,2219,1505,1909,4214,1764,9005,784,9489,1728,4573,7366,4757,1496,2382,4548,2296,9525,8496,7246,5709,1097,7762,1005,2934,7998,8995
79,7759,8642,6212,2588,1639,959,3263,2125,7706,3559,5047,1842,4220,5683,6278,3026,6490,772,6521,1759,9507,8079,6952,9945,6794,9331,9379,2136,728,3586,4907,2625,9215,5963,1921,9332,1706,4058,1042,372,4959,9597,6346,2287,4759,4456,8630,520,6634,7393,9559,6323,6466,6607,562,8817,2317,7242,2485,1875,1857,1586,2457,2292,1274,7580,6851,6221,9556,8694,6075,6541,9989,4590,4419,8442,1600,2319,1442,7626,7201,42,2842,4719,3718,952,3900,5980,6779,7284,7609,2618,6242,1722,5349,8726,9714,5345,6069,326
80,2912,4162,4629,7603,6758,3216,2153,9172,1829,5629,1191,9384,1603,9195,3812,4468,1848,1718,7184,3271,7628,1616,4247,3475,9266,2320,4283,1806,7079,8674,5054,3831,7189,5417,3172,6984,179,7874,794,3399,8226,9988,6542,426,3372,9110,8934,4157,2439,7114,5283,4931,4858,9588,1091,1905,2760,4829,2494,7825,6842,105,3395,1877,6358,7253,6617,8208,5690,9658,2004,8577,5169,6220,2051,9585,7680,8012,3248,9911,4349,5366,5508,8972,1301,276,3149,7787,9516,6791,6372,777,809,5871,8771,885,2519,2863,6258,1554
81,8059,6619,3874,3795,1748,9650,3642,4436,9858,5665,7829,9319,8638,953,6716,8801,4602,5380,2266,1296,7846,2915,9432,7555,1834,2728,4510,6954,408,7424,594,1034,1411,6123,7738,4336,1214,9382,8815,4540,4922,9741,8954,1756,2601,4722,3903,6828,7425,488,5212,956,2195,4164,5155,9009,7200,7982,2896,1055,3484,8663,7450,8781,9056,7080,6087,7181,8030,5902,46,6089,4956,5783,2518,4730,5025,4898,4962,578,616,791,2432,8254,9517,6920,8546,2731,3583,3737,1198,264,588,1441,1666,8313,6731,3165,4046,7109
82,7117,1183,340,5346,7431,2677,5476,328,2764,9102,3997,1222,1740,2045,3979,5946,9093,6150,5605,6199,7943,2095,6934,9261,4635,7262,2723,7140,108,412,9133,9732,4139,6093,4739,4867,8851,7818,1540,2970,5046,1242,2861,8219,1867,5176,8389,7257,9199,1895,8100,4384,3494,5661,9540,2369,2083,13,2391,8050,7260,8834,3160,7590,6740,3747,1461,3053,2510,2461,6414,4261,8740,7591,9399,1995,1778,2771,6409,3091,3564,6834,661,8406,6515,7693,2224,4853,6618,5249,9227,2170,9961,3782,5793,4754,3728,1950,8167,5265
83,8921,2456,3505,9928,2155,1113,236,6555,8975,4447,6412,6561,8896,8666,7771,9678,8179,7553,6116,4154,7799,5429,6893,1447,814,9392,1145,5840,4738,8767,2632,4382,327,647,3876,8847,4710,592,2343,9554,2791,2308,393,3613,2047,2465,3437,545,6447,221,1726,9887,733,3950,3990,7430,3047,3198,1206,9696,963,7735,5859,5329,9219,7610,2951,7154,6722,6928,2847,4742,2309,9647,9350,1370,9466,989,6704,2991,3022,2554,9418,4679,4856,6554,2873,7795,4410,8882,159,6790,8439,9954,7233,1227,1295,8754,307,8383
84,532,5560,1484,2090,6179,2824,123,7245,3890,5287,4201,4235,7843,8129,4307,2748,254,8586,148,1263,1904,8788,7905,5949,3584,5090,7617,7729,9208,7941,3615,7448,3957,4509,1733,957,750,1450,6777,8178,4170,401,6897,2990,145,6057,8514,9778,8318,3859,2221,1985,5820,1342,8769,2044,3351,1050,5530,1545,8632,6585,7484,5882,4061,6651,8932,3107,1232,7660,6292,3646,6305,4008,4427,2306,1686,6551,7501,3779,8118,815,8929,9771,4748,5348,4073,7620,8944,5823,4215,4206,9108,2838,2156,5480,8862,9459,9035,6972
85,3742,8770,3953,8413,3463,6973,6615,3623,8560,2553,5692,1713,6041,3520,641,3344,6625,8987,3054,2180,8843,7054,4912,5377,5415,5363,6425,3202,5277,6694,8835,9963,8836,373,271,5964,303,8128,1147,1625,3837,855,3327,1428,4021,225,783,9800,4850,5075,5872,6682,4825,7681,4298,8952,7964,4796,7121,1599,895,9231,9226,2232,1954,4749,6217,9413,7878,2194,2507,736,1841,5091,3998,2710,5851,5880,7682,8330,8252,367,9427,1270,2440,7176,9509,4105,7206,5199,5280,4534,2042,5492,8102,5256,8207,7733,2763,615
86,4793,9210,7214,8428,6904,7835,5430,8841,4344,7209,4790,1856,1278,4569,2078,6255,3285,1199,3341,5333,3222,2983,6646,3589,4523,7575,9734,3667,7064,192,161,7899,5577,9467,1382,134,5455,1308,6222,5684,3941,900,9161,9457,8832,9123,642,4533,12,7091,5139,4571,175,5838,4806,3468,4899,7218,1786,3919,3461,8092,5909,6190,4873,7546,6139,6948,2023,4981,2218,3546,6557,1998,3632,7784,2334,4085,4006,3489,4491,757,3408,3125,6575,5655,6656,9950,9861,980,9444,9914,9030,6713,6854,3502,4140,2998,4805,3194
87,6088,1811,6812,1929,9951,4483,8060,3183,1984,1674,3875,6108,9781,9680,7894,9836,471,8581,3907,2107,5215,6015,7791,5128,3253,9832,8469,3409,9450,4117,8292,4386,5865,1345,3377,3291,2927,5818,4595,1001,7638,619,7671,177,8520,2566,9422,9816,6100,5285,6789,1340,4683,9050,5324,3835,6113,325,9211,9760,1820,9751,5879,650,7974,6351,1273,4306,8191,6456,4244,3751,1665,8637,3300,4055,1044,7678,846,6671,7043,1978,2359,5053,605,5450,6450,4905,8040,1443,4547,4813,521,6711,7493,351,3386,4187,2530,1608
88,1341,318,1547,1139,8111,5437,4277,9001,8911,7314,8110,2243,1439,1862,5353,2539,5358,6601,2862,7576,251,9306,4262,1739,7727,9462,8084,7019,7662,3334,8778,3062,2201,1511,9742,5894,739,2815,3892,5310,7539,997,2277,8500,3777,2197,6768,803,262,6020,6595,1633,5354,9244,8262,874,1757,7666,8779,1939,62,1967,3155,3699,6640,9068,3702,4119,6251,2832,5150,9739,440,4943,5913,9798,4309,2762,5887,8739,1699,9327,1062,862,5381,1994,8162,8820,4539,2674,9939,6068,7558,9616,6690,5323,8994,3486,7647,5662
89,1596,1463,7935,6364,1886,4525,7265,39,3948,730,7068,419,4379,5424,2368,8693,4953,9596,664,5322,3276,7330,2252,6290,9577,6224,8001,988,984,6958,3324,6939,5596,2188,65,829,1387,6915,5643,6307,3662,7029,2623,5695,4965,4786,1730,7086,6253,7772,4260,9367,8741,1186,6017,8010,2230,4263,8643,9449,2327,8678,2081,7161,9531,1326,26,8869,9689,7371,3609,6936,4842,4794,7083,2868,3272,6467,692,6417,1006,8935,3052,4627,8931,7182,8922,4311,6795,7947,8255,438,6767,7495,512,4267,131,4251,7146,5564
90,8310,5186,8165,1141,6064,3878,836,3790,5785,5048,1969,7712,7212,2231,5542,5554,8665,2735,5193,5267,1124,8960,2747,3518,3620,4173,3200,8367,4222,8967,7871,6964,2134,7008,732,5494,9543,8347,4971,4634,7527,4695,6352,2474,5320,6128,5716,3369,2997,1640,7204,266,1937,5001,2497,3658,3068,8793,6208,2127,634,8629,8099,1947,4391,3264,9385,8279,7847,2957,5867,6024,4003,3087,2417,9652,4295,2825,1435,3896,743,5187,1280,5555,7540,8969,7392,5327,2806,2336,2872,6051,6858,9408,8937,4182,8802,8658,2427,1931
91,4071,3752,5507,6092,3330,8471,3476,7115,9420,8671,5471,9904,4544,1012,9412,4130,7158,4330,4632,9671,9059,343,6261,5796,4135,947,8958,7856,6427,8667,4872,2071,2400,747,3288,3894,1409,1247,4351,774,1930,8677,8057,7879,2540,5220,2506,3358,4424,7040,8565,2532,9071,4369,2390,7754,9207,3569,1291,2694,5330,1671,3687,5540,3428,4186,330,5689,299,6871,4193,2005,3362,1850,9330,6338,8827,6773,9212,71,7598,496,7895,8859,651,7451,3250,1327,5764,6294,226,8530,7872,6729,130,9886,6191,7071,6196,1898
92,5545,2263,7319,5030,5534,1807,6559,2579,6924,7830,3794,4978,3872,8274,5296,8973,2149,8339,1218,8417,3748,7325,915,4674,2543,8796,336,442,5165,2545,857,9536,4753,3516,18,7808,2753,9194,8860,5647,6623,3509,4967,1779,9173,9809,8200,9147,277,4025,7955,6026,8364,265,7711,6945,5045,4937,6878,6318,1264,6232,5137,7886,5827,8387,160,2100,1414,1271,7776,4188,9461,5337,4755,444,2176,8220,4180,4147,4318,1127,3686,3823,329,979,9074,4078,2662,8765,7348,5568,3807,4598,6441,4633,6107,8558,8114,1589
