,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,1552,7694,4762,5487,5227,332,8091,8052,9057,1170,3001,2150,2879,5625,2882,5499,7063,4577,8401,3675,5639,8892,6296,4238,1084,2251,1026,1768,6771,2052,9987,2782,2425,1192,5938,52,7222,9843,9424,38,2669,2307,9865,5991,1171,9511,9750,7965,9906,6081,6197,8043,3331,4203,6207,3634,7017,1932,5862,5574,7831,6267,3663,3294,3756,3734,3375,6061,3640,2999,9991,7349,9495,4044,9486,534,4350,4145,4207,8749,3987,4086,7316,3004,8809,4354,106,9281,1035,1655,7403,1651,7394,6900,5780,4732,3669,1660,4767,2179
47,612,3715,2008,8007,6408,7092,7310,8438,9765,6167,7072,7479,2129,9044,4014,3721,2592,8187,6639,539,6895,6406,5990,9013,8275,3193,1298,3803,6126,2133,3705,4423,3127,589,7065,3592,8405,5190,9008,149,7359,7554,4313,5072,5274,3716,436,7389,4406,2501,5408,5926,5138,4568,3069,133,5181,2621,7876,9860,2233,2758,8890,9674,1800,9184,8229,4252,5645,7573,6125,2085,3703,6424,3015,7129,7487,5593,311,2617,1213,5881,4607,2792,4893,2446,5927,3847,8690,5308,669,6588,1321,1685,544,5701,8134,9733,2242,5979
48,8823,5971,6090,9884,2924,2379,7498,6874,1041,5136,7604,6993,9360,5033,2441,5550,2785,8785,4412,388,9443,2741,5288,5140,1276,4615,6018,1197,2144,27,1804,569,3651,4923,6866,169,6700,5995,211,4958,9355,4701,9705,1368,2976,7503,9801,7663,229,3019,5442,1475,2717,8290,1661,2226,5159,884,5660,1604,5007,8492,8214,5899,1470,1234,5681,4765,9311,890,3972,6476,7098,245,4865,2264,4955,8309,8813,1881,7134,8303,3416,3741,4650,8217,6850,6995,6391,6263,864,5297,8478,6530,4684,5553,5275,8213,8299,9912
49,6678,2405,8258,1472,5397,8703,9323,2684,1654,2606,8829,270,5676,1108,9171,5282,9046,9971,2216,6007,2160,8365,2325,5640,560,7000,7914,1310,1795,1743,9574,5317,1078,5206,1555,5495,4395,7870,7385,6386,8263,3923,8720,8222,3407,806,4108,4941,3190,6437,1749,9682,6327,5153,8416,8887,7996,8542,3124,8988,7596,1526,1150,1306,595,3427,1395,297,7287,6195,9527,6686,5956,6016,6567,280,2676,5376,9704,2661,5208,5126,8456,1427,7423,2113,3138,7668,3630,9878,9075,6611,2595,1362,2907,6074,9135,899,58,334
50,2454,1871,7486,5751,9539,610,4264,6468,9830,8532,8085,2124,274,2707,355,5024,6389,9153,5736,9788,2482,769,5043,6504,4645,5027,3078,1216,8816,4050,8925,6730,5723,6410,6103,76,6776,6552,8177,4869,3032,4432,6040,734,1952,9759,4484,320,2041,9623,6042,9103,9542,5479,871,8745,627,9990,8805,8486,6044,295,3389,4189,1437,8981,6695,1746,6899,9313,3024,5664,3208,8475,6484,3445,4702,8583,5503,257,7774,2646,6997,114,1138,1016,8212,1085,726,321,9358,938,8568,7798,3045,8072,1673,1588,7060,5070
51,5488,7224,224,4977,4555,9916,43,1312,860,8360,9167,6578,6553,8564,6816,5321,4513,7670,2935,6203,4946,5266,1794,1577,9429,6987,5727,8731,8527,5597,6642,7977,8697,577,4648,735,2794,1024,1959,5849,8521,3121,2022,1492,3404,7567,5131,4276,4036,6065,5558,302,7148,5464,5967,5171,256,6013,3370,9073,5582,9383,4845,8676,6624,5777,5207,8186,7525,2395,1832,9777,6030,2281,837,8647,3575,5706,526,9300,3046,6014,435,3478,6067,3117,2089,4422,6727,3749,2819,9221,4621,6238,2238,2366,9766,3624,1798,4785
52,1886,1186,4311,9449,7935,419,1463,9367,8678,730,8935,4953,8001,6936,8255,3052,5596,65,8922,7330,4267,6915,7947,4627,2327,7083,39,5564,4525,7371,9689,1387,1326,6017,4263,3662,3948,6364,6939,4379,7068,9596,3276,2623,4965,5695,1006,5643,7265,3609,2368,7086,4842,6958,6795,6307,7495,692,6467,438,6417,2868,4786,7161,3324,4260,988,664,9531,829,1730,7146,4794,131,8010,3272,8869,5424,2230,2188,2081,512,2252,8693,8931,6224,8643,9577,4251,6290,26,5322,7029,7182,1596,6253,8741,7772,984,6767
53,345,7786,1482,5844,465,4080,2653,4254,1558,1494,1827,3088,9114,47,6340,2464,7708,9649,8372,6332,614,5578,9333,839,5250,9055,2853,9187,8721,5947,151,4630,193,3325,8349,1248,80,6060,2157,8916,4172,9260,5462,9775,4035,9469,5173,9302,5996,4199,4925,3080,8712,7340,5241,9376,5372,5050,3413,1359,7449,7720,3162,119,2386,5194,5235,7521,3759,7299,810,6570,4659,2972,6121,1650,2381,9723,6428,6653,7811,5023,9743,8029,5254,1515,7116,1073,2754,9264,282,4408,1261,9782,9822,4450,1679,6609,3179,5086
54,9951,9050,4905,9760,6812,6108,1811,1340,9751,1674,1978,471,8469,3751,4547,2359,5865,3377,6450,6015,351,5818,1443,5053,1820,3300,3183,1608,4483,6456,8191,2927,6351,5324,325,7638,1984,1929,4386,9781,3875,8581,5215,7671,8520,177,7043,4595,8060,4244,7894,9816,1665,4117,8040,1001,6711,846,7678,4813,6671,4055,2566,650,8292,6789,3409,3907,7974,3291,9422,2530,8637,3386,3835,1044,4306,9680,6113,1345,5879,7493,7791,9836,605,9832,9211,3253,4187,5128,1273,2107,619,5450,6088,6100,4683,5285,9450,521
55,3235,7910,162,9595,1094,8259,4676,850,4957,3964,6977,7758,8864,4918,3071,4011,9087,2318,2297,8651,7136,2214,1758,618,7105,5217,1455,8411,9643,7051,2551,5097,51,3008,94,98,4591,7700,4782,359,4451,4724,951,350,3558,2483,374,7107,5211,8996,9433,6832,6906,4989,4631,8545,6581,5343,1358,3099,7192,5438,3339,1597,1144,827,7529,4127,7404,8736,1609,2955,7230,8626,8991,7887,6798,9587,7106,8550,9977,6956,8780,975,8412,9838,4181,2403,9334,973,6135,6861,2196,2956,2790,3209,3962,1236,7719,6970
56,8818,6505,2382,1173,8628,6483,9096,339,5770,7324,9489,6881,5729,2610,9525,1728,7207,7550,1496,7215,7762,4465,2296,4573,6830,2219,6105,8995,1229,9630,5628,4375,3134,4494,5305,4416,7611,8783,6397,3497,9576,6023,8324,5151,4991,4443,784,2239,2193,8705,2591,9193,7535,3436,4548,352,5709,1764,4214,8496,9005,1505,5948,1305,8451,5259,1892,5842,5821,3929,1934,7998,96,1005,8096,1909,4896,414,5696,4096,6501,1097,6480,9310,7366,214,5445,1696,2934,7556,1329,2406,9896,4757,5196,6896,1096,168,3405,7246
57,6179,1342,7620,1545,1484,4235,5560,1985,6585,5287,815,254,7617,3646,4215,8929,3957,1733,4073,8788,5480,1450,5823,9771,8632,4427,7245,6972,2824,7660,1232,750,6651,8769,1050,4170,3890,2090,7448,7843,4201,8586,1904,6897,145,2990,8118,6777,123,6292,4307,9778,6305,7941,8944,8178,2838,7501,6551,4206,3779,2306,6057,5882,3615,2221,7729,148,4061,957,8514,9035,4008,8862,2044,1686,3107,8129,3351,4509,7484,2156,7905,2748,4748,5090,5530,3584,9459,5949,8932,1263,401,5348,532,8318,5820,3859,9208,9108
58,1374,7296,364,2909,2416,4094,4637,7005,4934,6797,8828,2845,9464,4460,6446,6709,3761,3698,3974,9131,6610,3792,8936,787,9665,3758,9371,8631,7226,1508,6260,8042,2027,3492,704,7545,790,6052,5874,3653,481,918,8526,5439,946,9341,7698,6172,1872,7353,6325,4131,4415,934,2582,9012,3086,2409,4288,2736,554,3280,6295,7232,7589,2062,7407,8101,6001,8964,2229,1544,124,1105,7532,4930,8653,9967,9946,7097,9151,2358,7718,8407,4178,505,2093,7715,6078,5418,1169,5918,4818,141,2816,6304,4802,5319,9442,559
59,4149,5307,4438,2399,2544,8998,2240,5932,7889,9712,20,9269,623,1112,312,4798,3712,3176,3689,1843,4339,6312,5032,6223,8689,9481,1346,1355,5799,6649,3889,9562,9938,7920,781,8619,112,8312,6381,8861,8420,1089,893,1582,4334,7335,6300,5753,7925,1658,1889,8946,796,9721,4226,1289,9648,2312,6689,7312,140,5573,8963,8753,5912,2275,3655,9889,2112,4177,5807,9144,5489,29,9605,3112,4751,2300,4312,3493,1018,7489,25,9112,1958,5182,6120,9667,8489,5384,1777,4839,6486,4115,7047,1077,5112,9089,5407,1287
60,5225,5798,4775,3810,9138,7365,8002,1434,2282,819,8688,2470,7478,3678,2211,3965,6988,3657,120,8308,9627,1763,7075,1285,3287,5509,2668,6965,7229,696,8305,497,7333,4136,5167,6932,7328,9236,9953,4464,5304,2056,3141,5931,1095,1803,8878,6287,4371,8567,8127,202,5997,7074,1566,7648,6494,1990,1840,6153,5474,5944,3199,7463,4990,9416,6119,6185,7050,5209,3394,5234,2524,8681,8541,5732,3525,9447,5142,1322,4864,305,2802,6599,3767,9109,8595,402,9402,8136,153,4417,3529,5095,4310,7614,585,2696,1853,1036
61,2514,7326,1283,9803,3067,2110,2561,195,7851,3681,3499,6034,8481,5935,7390,571,603,2529,5697,2096,4191,7095,8,3839,6037,9745,9769,9620,7908,9863,6106,682,2706,2837,3130,9286,8078,6236,992,4183,3834,914,7406,4121,9053,4721,2265,3167,7541,7342,7131,2139,294,6148,5383,4093,3227,314,6461,708,2018,2663,6324,5198,2469,323,3457,6156,9984,3637,6783,5482,9725,5523,8377,1605,8873,2925,4087,2820,5338,6303,278,3614,7790,4230,6749,6161,9137,3170,5714,9177,9817,9048,6004,4255,5638,6390,1993,9016
62,7574,4274,5954,7020,1762,6147,6913,8941,5230,1375,7827,1473,2995,1433,4998,5671,4268,4396,6853,6802,2634,553,244,2429,6572,1467,5906,4639,7185,4528,1179,8573,6627,2003,5757,4964,6719,793,4586,4690,7433,3905,9032,3547,6028,584,3398,1064,6525,5705,4273,5601,6395,6166,5797,3854,6460,7163,6568,8709,8840,8511,3784,8957,2947,4734,9849,3419,2971,527,6645,2503,6481,4228,9607,2719,7612,3954,1883,7902,518,7397,2933,8357,2737,2289,5469,9141,8814,558,2759,6000,5341,1454,9186,2960,3507,4233,9252,6911
63,4543,2355,5088,4323,4324,9015,3901,9936,6189,3150,227,4241,6814,9229,6264,4502,9225,5708,8144,500,8036,5794,9594,7016,8849,1507,643,9077,2402,8561,6908,9876,3061,6495,9477,69,4777,3152,8147,6357,8077,1344,5982,9737,964,9842,631,2128,9722,6438,6739,9200,1225,2038,2537,2463,2715,3166,5504,2313,8997,2481,8610,7127,9140,415,6250,8522,6194,5937,1635,3949,5251,5161,740,4328,945,656,935,9277,7679,3267,273,77,5352,7311,4546,1361,1068,6062,7120,4064,1140,1104,7683,4319,9690,2339,6535,2269
64,3857,8006,7968,4012,8790,420,237,1587,8758,6423,4166,7025,4088,9043,7782,301,8433,6006,3909,9957,2192,9445,3345,566,5299,9338,927,5273,9456,3009,6978,8181,2993,9719,4667,6259,3656,3676,492,8397,599,3937,1082,3793,2424,1560,93,6266,2183,3388,3460,7124,8130,6288,9362,4860,338,9438,1087,9779,306,2897,8477,7809,8794,7481,8487,9410,8271,9730,8473,1570,4599,1801,6478,9581,4854,4148,9387,2680,4963,2818,4404,1602,8636,187,138,2945,7803,9214,5612,2116,2921,2713,296,6399,489,2527,3469,5738
65,2982,6289,391,1670,6726,3879,8350,1677,5416,4321,8579,6335,5328,8899,331,3224,3563,1110,3290,9668,3727,6398,5218,9100,8183,2884,7238,6626,7765,9314,3481,2893,7672,1002,4995,2975,9913,7675,9294,1071,4378,6532,572,5089,41,3105,4771,2867,3599,5810,7990,5986,1751,37,8460,2171,68,6529,9856,8394,2917,2685,7205,8418,5958,608,8047,8155,2414,6590,3765,3601,6475,4761,5382,8391,9869,1550,2888,546,1032,1244,7045,5659,8142,9575,2641,239,3607,5316,6654,1172,3515,9827,7261,1317,8664,6732,9065,3660
66,1175,9287,1125,5547,8437,9547,7924,2892,1378,178,7122,8427,9025,7802,7266,7444,6877,7046,1364,5069,8174,3557,7547,16,4870,797,477,5141,8396,9854,9747,2699,2914,5347,2673,4125,7132,8242,1980,5747,1617,8253,1776,3131,9833,5385,1649,3132,3719,4101,9654,3539,2547,8016,2473,3231,1249,7883,3059,4405,9235,3458,8282,1855,1076,4367,4290,3218,70,7755,9347,9033,4347,3757,4983,4110,4302,1325,2347,7768,7709,7454,3431,9947,6951,2471,7966,2796,4107,1314,8912,1207,3828,7526,5694,1887,2854,6923,8031,1098
67,3482,2504,8939,3352,9859,3212,8327,9121,6855,377,437,4657,9052,3163,2726,6992,136,2604,3561,2744,7764,154,1028,7916,3631,2236,9023,6563,5569,2462,7688,1025,8408,6114,1571,9930,4106,1912,7988,1184,5403,2361,8121,6387,8390,1448,9064,5078,4239,5644,3659,7661,8955,7417,6488,698,6742,6314,3456,8737,6750,8399,2288,7465,7191,635,6462,8649,2278,9937,3730,1888,5607,139,8578,9915,7135,2152,9791,5079,6835,4791,2612,4817,7081,3925,1080,7992,6982,2148,3641,1838,513,8604,2977,4954,4486,1189,83,4800
68,4982,5124,1785,2709,4999,9669,8953,7934,6104,9297,6269,2969,8404,217,3332,7836,1614,9336,166,180,399,6421,8283,4221,5621,7987,1863,6902,8700,2039,7641,1821,8185,6953,6257,3984,8018,8598,7893,680,982,1913,1262,6754,9980,6638,7141,7346,1692,97,3732,3588,1021,1118,7507,2571,2163,5546,8361,1401,5572,2687,3063,5809,4501,7980,1771,8529,722,8421,821,6580,2314,6782,1092,3221,3093,3600,6980,928,9780,8180,7627,8719,7055,2630,6979,6122,5195,8203,4561,9021,5146,621,9840,3590,4122,1319,2619,9097
69,3912,3989,5502,1157,7447,3735,3097,4315,9037,5606,3491,6817,5362,4952,7605,4176,378,9163,1580,7294,8978,9881,4518,3477,6342,6341,7564,3895,361,4029,3422,3593,4646,5672,654,4461,8291,3725,478,5306,1074,2459,8804,6174,9218,542,7356,3173,516,8056,1444,423,8145,7089,3459,3448,2577,7625,1228,1941,5966,2174,4287,3035,543,4352,6714,9088,3186,3668,6158,4281,3514,4280,7052,9815,8055,8419,4940,6316,3164,4803,2009,4622,9632,9243,3522,4471,9169,9823,738,2235,1556,2589,7274,6809,5945,9717,8627,9259
70,7431,5661,4853,8050,340,1222,1183,4384,8834,9102,6834,9093,2723,4261,9227,661,4139,4739,2224,2095,4754,7818,5249,8406,7260,9399,328,5265,2677,2461,2510,8851,3747,9540,13,5046,2764,5346,9732,1740,3997,6150,7943,2861,1867,8219,3564,1540,5476,6414,3979,7257,8740,412,6618,2970,3782,6409,2771,2170,3091,1995,5176,7590,9133,8100,7140,5605,6740,4867,8389,8167,7591,3728,2369,1778,3053,2045,2083,6093,3160,5793,6934,5946,6515,7262,2391,4635,1950,9261,1461,6199,1242,7693,7117,9199,3494,1895,108,9961
71,9985,5549,1924,201,128,5929,1099,1523,1390,8787,8205,5255,4217,3691,1741,2940,6396,4242,2648,5876,8133,3567,2515,6596,4028,9738,4815,7452,4592,9116,4524,1538,32,3434,6394,8852,1383,9926,3904,9381,6243,75,3177,8005,9551,9272,3573,6916,2316,9152,3884,4421,1489,4809,5921,9255,725,6663,4411,333,2324,9880,7197,2692,6837,3083,1307,1243,7824,3013,675,3921,5364,5290,9621,4104,8470,8358,7111,2213,371,6301,9165,5472,8380,2436,7248,742,4249,7347,8908,1816,3862,4532,8319,5240,9369,5013,7196,1720
72,6960,8325,5309,4430,2642,5518,1466,8822,2629,2225,7875,7900,9162,5339,4022,2602,3978,4997,4020,8623,5678,7178,2048,4236,7509,2352,7630,9066,6035,2686,8756,5357,6772,1623,1901,7421,3648,6827,9868,475,9431,6849,9436,1836,5133,2208,2932,4358,1311,1880,6444,8105,6933,7419,2158,2704,6702,3442,3000,6311,1023,8108,6641,1483,8872,291,8083,7376,3553,3314,2363,7473,8682,4469,3470,955,2628,7409,6506,4062,4717,6492,8238,7728,259,2410,3915,9191,1426,2533,8798,9728,2659,3869,3269,3908,849,7401,2611,786
73,509,9657,4517,3707,6377,9256,9017,9176,5057,3306,3814,4564,1457,8761,144,3317,3390,4002,965,5120,9282,1057,1657,6857,1480,9571,9835,8063,6534,9659,985,4457,7769,2068,7427,4265,5008,6757,5034,6471,5834,6548,1257,6130,6366,5067,6672,9002,3540,5588,5084,3305,8857,591,4835,4144,1159,8999,7144,7606,6544,4828,1584,2887,5544,1621,744,994,6657,3645,9024,5311,8635,2344,4880,2393,5134,6547,4773,3151,5478,57,5344,5742,6707,745,9240,6235,499,457,3023,1177,8657,8231,7490,5613,7657,1915,976,9490
74,8354,9974,7972,1961,1805,2624,8294,9404,3318,2077,4728,4871,4476,8307,4928,4320,1360,4612,1574,4038,6705,7087,9293,7003,1422,877,5863,9482,2200,9242,6458,3768,2298,9557,886,1761,6184,462,530,3798,4066,8248,6770,8482,3410,8431,2810,2408,4704,1162,5077,4861,3027,3560,3415,9873,1923,281,1037,7151,1290,6283,5210,9368,8311,8718,753,5477,9061,7058,6894,5537,1631,9280,2072,3076,8463,6213,2285,2549,8288,337,230,3976,1384,8369,8466,9921,6347,8894,8989,4810,3175,2919,8061,540,5837,5434,3307,6668
75,3877,8243,3464,4689,737,6747,8983,4279,4151,4537,2557,7732,8531,450,5036,2783,9646,1047,8537,6416,482,818,2162,5531,3797,6489,7062,3387,707,2638,9735,3188,4837,3650,9656,5021,7839,3956,9027,5242,4079,7464,2974,9502,6124,3237,5263,1277,5615,1103,2351,6943,2453,1121,4,9521,3924,8196,7597,1137,9877,2220,4337,8903,1419,7472,9072,7053,3970,2809,3249,8351,3846,5189,6137,1585,4441,1369,8221,8450,762,8608,6400,7834,2889,1724,7619,8337,4317,2738,2373,8993,2435,8064,2262,1632,8164,6058,8256,5064
76,5359,2916,9223,2849,3292,2245,5603,34,5953,7896,3122,487,2594,1663,9487,6728,2385,4833,4693,1610,2654,6589,9370,2123,9969,4886,9136,1646,5276,2185,1009,7867,234,9222,4158,7446,3417,1476,2029,7471,6796,2413,6912,7499,9716,5889,7488,7838,2664,5654,6201,4909,3922,1126,2065,6355,9524,8640,103,428,912,7801,4240,1581,5119,4670,9794,4048,6252,1123,5892,4056,3729,5398,6432,5404,9435,665,6231,504,9198,6807,5682,7637,394,9932,7981,9698,9807,9320,5102,604,3860,7945,2869,1514,8927,6876,4278,1056
77,6393,3672,2384,8022,6403,4152,9504,9546,7288,8265,3849,5943,6822,7112,2431,2291,4879,9031,6533,7752,9340,7152,473,6813,4455,4596,6810,9154,1530,4489,219,3474,2387,6528,4752,425,9343,4654,4579,5897,8023,4343,9994,843,8131,1755,1152,8552,4063,677,1107,5148,6154,3621,4128,2247,147,5919,5484,9552,7428,249,1430,977,152,4198,452,8570,5458,655,6847,4462,8926,4881,8930,2449,4477,5395,6724,5402,4913,3776,798,163,1968,7343,7422,3694,9909,6049,4675,1049,8553,5787,5205,970,3649,7737,8594,9352
78,2670,7378,7578,309,4300,9388,1563,5144,185,5298,4766,9406,2691,3313,5520,1808,1866,9814,386,962,5116,4642,9890,6538,8625,600,5513,5608,447,155,3936,9196,9283,6216,8247,8295,4628,7275,9986,9796,7388,4875,7380,9185,1323,8879,5226,1154,9973,8395,5063,7239,5164,1397,223,2007,5147,4305,4779,6363,5941,3606,2929,4699,89,6433,6788,4211,3955,7531,5869,906,1628,3511,9496,2773,3108,5636,8048,84,3120,8505,8874,2326,8871,8980,2766,7236,555,467,5365,9872,729,3418,4895,7271,4647,8374,1135,1601
79,165,4624,6522,9976,5188,4515,6293,1086,6860,5970,4297,9315,2928,357,5022,1697,2886,4820,6086,7730,9471,5896,2584,2989,9405,5515,7530,5786,1410,7188,3265,9825,2115,135,5094,5715,4473,4908,1626,6938,6315,9086,1269,8157,5778,8886,3627,6511,247,5475,2541,2377,4284,5514,3927,8900,5191,8276,9603,6829,1286,974,5704,4286,7537,1715,8286,9749,2486,2850,4090,5942,7402,3508,173,6764,255,3094,3286,6937,7816,8942,2904,4431,4248,3886,2683,7125,6169,2035,5952,6907,315,6692,6582,1081,8494,3038,6131,7297
80,6032,1469,969,3438,6584,7194,6379,5720,6272,7739,7022,9329,9958,7702,3139,1294,4933,2015,768,5286,2505,8370,3981,7512,7785,2958,5774,8639,639,7967,4720,4529,342,4132,981,3704,7231,1788,7979,446,6439,7536,3239,7629,4120,6862,6449,7496,6962,1849,1120,7962,220,9439,2901,2963,5711,9026,1210,6331,1339,2743,7562,8517,1195,3939,5325,8951,9839,3353,6168,4112,3181,1039,6976,6843,4760,9213,939,7743,6477,2550,7548,1196,7383,2578,5466,5987,2217,3346,6110,6889,3755,8839,6056,2069,5467,3092,967,7633
81,2556,3197,936,6284,7687,8193,5985,6918,8038,2656,3690,9122,712,6576,4394,8476,1190,7009,6687,1165,8465,363,8699,8491,6968,7724,4764,2428,3914,5152,8810,8289,6712,9748,9351,1814,5853,10,3192,807,7211,3348,8727,3521,3363,2082,1059,7557,6800,4259,7142,4409,9617,1259,5371,6493,4901,875,1681,4171,9799,8426,3340,4231,8905,8591,253,586,4804,3726,4831,9520,8965,4551,4660,3371,6693,4988,1223,6367,8621,626,866,6565,7355,7929,3379,2443,1446,3538,4594,7364,5178,2826,2520,5722,7770,1971,2649,1987
82,8641,109,7726,6215,7631,685,375,2502,5721,5957,887,3608,6661,2821,4552,4016,1710,7542,7677,9518,9233,3084,4984,8368,5533,2986,4527,7210,6487,8485,1944,8464,1481,778,1943,5056,1641,7415,7826,9964,3479,6101,3808,960,4917,9328,3605,6981,7026,9101,5497,6271,8884,1645,8245,5974,1254,3465,9011,7877,3555,9189,1373,5092,6117,4685,3897,449,9965,8687,1396,6996,7470,9034,1010,4488,9883,4017,4808,8648,9393,7412,2349,5411,3811,4496,3298,3568,2908,1451,5583,218,3781,3574,3762,5261,636,4974,1020,993
83,2451,828,3926,1500,441,950,3887,6094,451,5835,4993,8775,4506,8250,9308,1826,7028,3891,6792,3089,8440,4824,7913,3051,2953,1891,4504,6833,4492,2750,5978,3740,6569,9893,4807,1595,9,53,3739,7777,5440,9651,1797,911,7890,1051,6539,8668,523,9251,5238,4138,4282,2076,8158,6205,3355,4150,9125,637,6039,6723,5073,2718,6859,9372,6628,4550,2786,2222,3356,3244,4797,9492,5651,9999,7950,4342,9676,2749,3100,1992,2746,7203,8880,8298,150,6132,7061,5203,8750,4878,7217,5355,8842,5451,2942,3684,6647,5576
84,5373,8317,6603,1882,872,2666,6706,4877,3805,2104,6418,4060,5271,2655,2626,6655,1100,5754,606,8453,6343,3056,6330,8403,4892,9390,4736,2920,7608,2438,1193,9899,3145,5521,4549,7156,723,9337,2111,4165,2495,5784,8458,7001,3577,1709,267,4325,6670,4329,9898,5795,4185,789,5767,9720,3245,5535,9523,460,3868,8346,1266,9478,9036,852,6751,6063,2433,7873,2906,2875,6594,8877,8669,7923,1331,1524,1833,6249,8392,6109,9054,362,8606,7623,2827,6691,2487,4554,5782,6455,8008,4641,3550,923,3411,3079,6527,5972
85,6758,9588,7787,7825,4629,9384,4162,4931,105,5629,5366,1848,4283,8577,6372,5508,7189,3172,3149,1616,885,7874,6791,8972,6842,2051,9172,1554,3216,9658,5690,179,7253,1091,4829,8226,1829,7603,3831,1603,1191,1718,7628,6542,3372,426,4349,794,2153,2004,3812,4157,5169,8674,9516,3399,5871,3248,8012,777,9911,9585,9110,1877,5054,5283,1806,7184,6358,6984,8934,6258,6220,2519,1905,7680,8208,9195,2760,5417,3395,8771,4247,4468,1301,2320,2494,9266,2863,3475,6617,3271,9988,276,2912,2439,4858,7114,7079,809
86,8111,9244,8820,1939,1547,2243,318,1633,1967,7314,9327,5358,8084,9739,9939,1062,2201,9742,8162,9306,5323,2815,2674,862,62,5913,9001,5662,5437,2832,6251,739,9068,8262,7666,7539,8911,1139,3062,1439,8110,6601,251,2277,3777,8500,1699,3892,4277,5150,5353,803,440,3334,4539,5310,9616,5887,2762,6068,8739,9798,2197,3699,8778,6595,7019,2862,6640,5894,6768,7647,4943,8994,874,4309,4119,1862,1757,1511,3155,6690,4262,2539,5381,9462,8779,7727,3486,1739,3702,7576,997,1994,1341,262,5354,6020,7662,7558
87,7321,4495,1594,5506,7869,2573,9589,7703,2014,9824,5908,598,3401,6793,5527,9653,3654,2967,9192,508,9902,502,8692,5845,7237,7613,1525,1946,6644,3204,8425,4507,3392,64,5410,4030,8706,1591,8106,2697,383,8088,2902,8206,6384,9157,2430,6175,2716,7690,3576,9441,6971,3674,36,9553,7585,7665,4733,879,3824,2234,4795,8856,1402,9871,8659,4401,1106,8125,2248,4950,4067,9318,1431,694,4398,7455,7640,6183,622,3393,2418,9900,5984,248,1553,7906,8462,869,3717,7951,5426,785,2538,5003,1226,3616,9895,1910
88,9592,2099,4338,4039,9580,9090,9746,4449,2830,3041,9870,6144,3299,7384,5406,7177,8146,8947,2376,6096,9278,826,2478,7300,8124,5262,1852,5481,3769,2580,1302,95,2283,6746,6225,4218,5422,5855,9855,5680,8760,3893,7991,3466,3766,1546,3146,7286,7267,2244,4270,2028,7855,9119,2346,3065,9655,2121,55,4774,3455,751,146,4511,9455,525,8557,4780,184,5710,5599,9966,4346,9409,2255,4651,6778,6200,3838,3960,6927,6080,5051,409,1537,1592,2055,848,1822,5197,5752,4168,6720,8512,2146,9403,3031,7852,8825,4114
89,9322,3254,8474,2415,8698,4053,3282,4680,3910,679,7147,5174,3135,2295,9609,6059,4299,6181,3841,5221,2722,2658,9139,2608,2829,3433,3281,1176,6279,1122,7865,8970,1357,2186,7922,9120,2079,3268,3412,322,1498,2164,8950,2058,3309,3796,4503,8479,2776,411,2067,9811,4345,667,8355,4914,8722,6823,6277,6679,7588,2675,9378,7258,4703,5679,2922,2765,5160,2199,3432,3848,1922,4522,3322,9359,5536,7602,9544,122,7563,3349,9479,8646,5130,522,129,2122,279,2223,7159,7379,8362,8122,7522,9670,9679,6442,9997,6660
90,830,4519,1698,9425,3230,1734,1970,9041,6667,8563,8607,3710,6780,7845,3552,8386,686,3279,8197,2572,2585,3142,59,7377,5237,8070,6392,9941,1116,2780,3629,4570,9389,1549,2407,6633,524,6474,3425,2204,9083,6210,1701,8616,6967,5192,7984,5231,3011,2466,1045,1519,1337,9246,9497,231,9614,7291,1146,2026,2353,9463,6337,9188,7165,9844,5396,5725,7223,5457,121,3617,1781,4588,9707,7515,8795,2877,9770,9305,1705,4007,5179,514,1031,4013,6286,9107,4458,788,3731,461,5824,5378,6991,570,6519,9709,3182,6163
91,9503,1460,4691,7308,7849,2118,3969,3898,6498,7368,6985,3524,3512,3853,2064,9498,2254,5822,4731,6903,714,5103,1279,454,1303,397,1659,4111,2498,7815,4903,4426,7577,7426,2348,9279,4638,858,7093,4894,3543,2001,5452,2303,611,4904,5303,3189,8503,856,780,1503,3103,8098,9530,7903,9942,503,7126,6033,9265,7103,3503,7221,9303,1102,6808,9298,4558,8791,6841,209,2937,5393,941,7756,4672,5864,6344,4010,5512,8543,3714,2103,7441,7387,9094,9258,703,9610,2206,9274,6990,1738,2973,9841,443,5062,5098,7372
92,8329,7137,1403,7571,1255,9808,9070,2567,4763,7740,653,6869,1612,1109,5667,7549,6436,6202,8261,5614,3006,6239,549,7560,3454,6701,5740,2329,272,6708,1004,2114,9271,6129,2061,2885,2729,6485,7716,4376,5511,3104,529,568,2672,3275,9885,7864,1572,3487,564,2267,7461,9239,5563,1960,7797,2182,6178,5414,8423,4686,6227,418,5833,8831,9202,7438,4444,8590,9598,9929,5272,6404,6905,4682,8528,8103,6005,3533,3664,4031,1420,2679,892,7344,4581,3595,5412,5832,5620,755,4714,456,3802,6176,8068,2272,6944,4707
