,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,3439,1253,966,699,3293,640,7863,8738,9907,7761,8715,5154,4600,2814,3040,4947,5858,4994,6365,4209,8812,6309,4155,8322,576,4696,7673,354,2476,4589,2401,517,3315,9040,3260,2331,7783,996,9591,8400,5204,7624,4258,6867,8821,2012,3058,4089,7850,7302,5315,9837,1925,3012,8240,5776,7405,7622,1164,1464,9686,1320,6162,4863,6697,6865,2770,9910,4576,2091,4245,6027,5246,3240,617,2084,3140,1760,7582,2574,7386,2605,3017,5734,7651,9892,8675,4541,3343,8049,4783,1128,1823,7369,8919,7254,8684,40,3020,4986
47,8989,9974,8061,8311,8369,337,530,1360,6668,3976,2810,8894,9873,7972,462,8466,1805,5477,8482,1162,6213,6705,1923,6283,4612,3415,1037,4704,2072,1631,8718,8463,3076,9293,230,8248,9368,3560,540,9280,1384,4728,8307,3768,9557,9242,9921,8288,2285,1961,4320,1574,7058,6458,4928,2408,7087,5077,4861,2624,4810,4038,9404,877,2200,2549,6347,1761,5210,1290,2298,2919,3318,8294,753,8354,8431,3307,6894,6184,5863,3410,4871,5434,9482,281,7003,2077,6770,3027,5537,3175,9061,7151,886,4476,3798,5837,1422,4066
48,9385,5001,8310,7871,4173,8937,6964,2134,6858,5554,743,3518,4634,5327,1141,6208,8165,5193,6352,5867,2231,4182,9408,9652,732,2806,2825,836,3658,3087,7204,8279,4295,2336,2747,2735,1947,8967,2997,8802,7540,5187,6024,9543,2497,2957,3620,8099,3068,2127,1280,7392,5494,7847,2872,4971,8347,5542,3369,7712,5267,8960,266,2417,3878,7008,8658,7527,6128,3896,3264,8969,8629,5186,8367,6064,2474,4222,5716,5785,3790,5320,8665,1640,1931,1435,5555,5048,1124,4003,2427,4695,4391,6051,8793,3200,7212,1937,634,1969
49,5612,8006,296,8794,187,2818,492,8433,5738,1602,93,9214,4860,7968,3676,138,8790,9410,3793,3388,4148,2192,338,2897,6006,9362,1087,2183,6478,4599,7481,4854,9581,3345,4404,3937,7809,6288,6399,1801,8636,4166,9043,8181,9719,3009,2945,4963,9387,4012,301,3909,9730,6978,7782,6266,9445,3460,7124,420,2116,9957,1587,9338,9456,2680,7803,6259,8477,306,2993,2713,8758,237,8487,3857,1560,3469,8473,3656,927,2424,7025,2527,5273,9438,566,6423,1082,8130,1570,2921,8271,9779,4667,4088,8397,489,5299,599
50,5714,7326,6004,2469,4230,6303,992,603,9016,3614,2265,3170,4093,1283,6236,6749,3067,6156,4121,7342,2925,4191,3227,2663,2529,5383,6461,7541,8377,9725,323,8873,1605,8,278,914,5198,6148,4255,5523,7790,3499,5935,682,2837,9863,6161,5338,4087,9803,571,5697,3637,6106,7390,3167,7095,7131,2139,2110,9177,2096,195,9745,7908,2820,9137,9286,6324,2018,2706,9048,7851,2561,3457,2514,4721,1993,6783,8078,9769,9053,6034,6390,9620,314,3839,3681,7406,294,5482,9817,9984,708,3130,8481,4183,5638,6037,3834
51,1461,5661,7117,9133,7262,5793,9732,4139,9961,5946,3564,9261,2970,4853,5346,2391,340,5605,2861,6414,2045,4754,3782,1995,4739,6618,2771,5476,2369,7591,8100,3053,1778,5249,6934,6150,7590,412,9199,3728,6515,6834,4261,8851,9540,2461,4635,3160,2083,8050,661,2224,4867,2510,9227,1540,7818,3979,7257,1222,6199,2095,4384,9399,2677,6093,1950,5046,5176,3091,3747,7693,8834,1183,7140,7431,8219,108,8389,2764,328,1867,9093,1895,5265,6409,8406,9102,7943,8740,8167,1242,6740,2170,13,2723,1740,3494,7260,3997
52,6863,8468,649,4526,1151,5758,2227,2689,3296,3171,23,7035,6146,3402,2370,9691,8979,6744,1791,1438,8661,5808,6003,1559,369,2075,8902,9042,5201,9150,9470,2273,7599,8811,2094,2803,671,1487,5617,7892,6524,4832,983,6071,3864,7467,2952,7259,5674,4584,8170,8853,1088,2305,7434,910,4938,7566,9247,1133,4047,9113,9201,2789,5244,6182,4224,392,5698,5279,7983,99,6245,5350,4562,2614,9174,3806,8679,968,7240,8730,4037,1919,4834,6608,9535,5670,3191,1750,4033,7066,7172,3261,2,4932,5122,7410,2374,9757
53,6851,6607,7759,4907,9331,5349,2625,9215,6242,3026,7201,9945,372,5980,2588,2485,6212,6521,6346,6075,5683,8726,1722,8442,1921,6779,2319,3263,8817,4590,9559,6221,1600,7284,6952,772,2292,3586,6634,9714,3718,42,6541,1706,562,8694,6794,2457,2317,1875,2842,3900,9332,9556,7609,1042,4058,6278,520,1842,1759,8079,6323,4419,959,5963,5345,4959,4456,7626,7580,952,1586,8642,2136,1639,2287,728,8630,7706,2125,4759,6490,7393,326,1442,4719,3559,9507,9989,6069,9597,1274,2618,7242,9379,4220,6466,1857,5047
54,4951,7975,4440,7559,3211,8120,7138,8277,5433,3785,7268,4442,498,4291,8067,9639,8968,2690,2330,7168,2108,8173,8273,8600,9220,2851,2797,2708,2396,2140,7440,2257,9545,6275,4372,3444,8923,2739,1406,1680,9993,8014,1865,1258,3274,403,528,4580,8569,2841,5295,9426,1644,1027,4750,8065,7101,8686,7511,9419,4333,5423,5443,4253,9203,4553,6429,693,5592,3693,3570,3055,2859,1486,6864,3764,8562,4098,110,7561,2059,9699,290,3368,4662,5123,908,4975,5693,8334,4368,490,126,222,9508,7997,2172,3562,9852,7252
55,6617,9588,2912,5054,2320,8771,3831,7189,809,4468,4349,3475,3399,7787,7603,2494,4629,7184,6542,2004,9195,885,5871,9585,3172,9516,8012,2153,1905,6220,5283,8208,7680,6791,4247,1718,1877,8674,2439,2519,1301,5366,8577,179,1091,9658,9266,3395,2760,7825,5508,3149,6984,5690,6372,794,7874,3812,4157,9384,3271,1616,4931,2051,3216,5417,2863,8226,9110,9911,7253,276,105,4162,1806,6758,426,7079,8934,1829,9172,3372,1848,7114,1554,3248,8972,5629,7628,5169,6258,9988,6358,777,4829,4283,1603,4858,6842,1191
56,5952,4624,6582,7537,3886,8942,1626,2886,7297,4431,3627,2035,8900,6522,4908,2683,5188,9749,8157,5475,3094,9471,5191,974,4820,3927,9603,247,173,7402,1715,255,6764,2584,2904,9086,4286,5514,1081,3508,4248,4297,357,9825,135,7188,7125,7816,3286,9976,1697,6086,2850,3265,5022,6511,5896,2541,2377,4515,6907,7730,1086,5515,1410,6937,6169,5715,5704,1286,2115,6692,6860,6293,8286,165,8886,6131,4090,4473,7530,5778,9315,3038,5786,8276,2989,5970,1269,4284,5942,315,2486,6829,5094,2928,6938,8494,9405,6315
57,3440,7436,1817,2033,5446,4688,8898,4113,3988,5999,1864,2913,4843,4687,7664,113,3297,7315,4308,4470,1313,313,6888,713,194,1156,913,8524,7290,4768,3688,5113,7190,7362,9288,6349,3513,8441,7225,6053,8559,2488,5041,9736,9204,5107,88,1682,8544,6248,6361,1753,9513,8484,7088,5960,1488,8113,7868,6688,9923,324,413,6574,6029,8026,480,4968,6721,802,5755,2010,6986,6082,2840,1224,9688,9888,688,8054,3597,4619,1013,6725,2261,2911,5688,3113,1054,8777,2822,7514,8488,3213,5898,7113,9309,2445,888,9488
58,4578,7595,9555,6733,6302,1839,8021,8301,5998,7970,6950,8602,1940,2843,8257,4418,801,2740,3750,6171,3743,1204,943,5580,215,9586,283,9853,3722,9810,4399,9713,515,9804,9538,8538,7639,9085,4640,6328,847,9792,4618,6650,6022,8855,4407,961,5594,1789,6021,2043,1735,8518,2693,898,3940,5811,7078,3366,3709,4823,7002,2734,5200,8596,2651,746,459,4219,1453,3861,6806,3788,7931,2768,561,8154,6193,212,4043,8457,2141,5110,7917,7439,2142,5635,7853,2555,6140,7650,2865,7789,3111,431,7734,6152,2813,67
59,3278,2210,5421,8763,4081,1510,3453,8917,1721,4316,8895,4920,6270,7741,8109,4868,2350,7306,3744,7508,6177,1774,8137,8093,4377,7243,6839,6537,6378,7273,3342,2535,1462,1568,4414,3361,3320,379,8622,3246,9702,5018,8215,2098,7742,1250,7927,381,2720,6592,7645,1421,8799,6620,7322,2508,6310,9570,3312,1022,5790,1502,293,6755,8580,7959,8909,3986,4906,6142,9295,3817,9640,8710,8495,9476,7833,1029,776,1334,90,4322,2639,8910,7180,4340,1040,1381,4921,8587,213,132,633,9753,6413,1847,24,4706,7042,4018
60,2206,1460,2973,9303,7387,8543,7093,2254,7372,2103,5303,9610,7903,4691,858,9094,7849,9298,2303,856,5864,714,9942,7103,5822,9530,7126,8503,941,2937,1102,4672,7756,1279,3714,2001,7221,8098,9841,5393,7441,6985,3853,4426,7426,7815,9258,5512,6344,7308,9498,4731,8791,4903,2064,3189,5103,780,1503,2118,9274,6903,3898,397,2498,4010,703,9279,3503,9265,7577,1738,6498,3969,6808,9503,4904,5098,6841,4638,1659,611,3524,5062,4111,503,454,7368,5452,3103,209,6990,4558,6033,2348,3512,4894,443,1303,3543
61,5583,109,3762,6117,4496,7412,7826,1710,993,5411,3605,1451,5974,7726,7415,3298,7631,449,960,9101,4017,9233,1254,9189,7542,8245,9011,7026,1010,7470,4685,9883,4488,4984,2349,6101,5092,1645,5261,9034,3811,887,2821,8464,778,8485,3568,9393,4808,6215,4016,7677,8687,1944,4552,6981,3084,5497,6271,685,218,9518,2502,2986,6487,8648,2908,5056,1373,3555,1481,3574,5721,375,3897,8641,9328,1020,1396,1641,4527,4917,3608,4974,7210,3465,8368,5957,3808,8884,6996,3781,9965,7877,1943,6661,9964,636,5533,3479
62,3220,7220,429,9692,1008,1765,5959,1504,8326,813,5425,2795,7519,1783,1417,5800,1810,8376,5668,9475,683,9959,4500,9458,6756,4294,3832,4479,808,7936,5375,5590,5765,5449,2013,7179,9672,5463,2304,3818,2066,1683,1787,9312,5641,8509,8285,5719,3680,5598,5632,8662,759,7994,3628,5270,4944,1385,483,5213,5175,4987,2049,3723,6262,851,7108,8695,5058,7039,8249,8086,4289,6136,2437,6681,3081,4741,2249,6514,3836,6717,2106,6098,4160,7468,3148,4787,7337,2215,9783,9925,4041,609,2011,7007,9821,6479,5761,1744
63,669,3715,544,1800,2446,5881,9008,2592,5979,2792,436,5308,133,2008,5190,5927,6408,4252,5072,2501,5593,6895,5181,2758,8187,3069,7876,4406,3015,3703,9184,7487,7129,5990,4607,7554,9674,4568,5701,6424,4893,7072,9044,4423,589,2133,3847,1213,311,8007,3721,6639,7573,3705,4014,7389,6406,5408,5926,7092,6588,539,8438,3193,6126,2617,8690,3592,8890,2233,3127,1685,9765,7310,8229,612,3716,2242,6125,8405,1298,5274,7479,9733,3803,2621,9013,6167,4313,5138,2085,1321,5645,9860,7065,2129,149,8134,8275,7359
64,4435,9241,1052,5852,9275,5571,349,6781,9724,3005,4572,9920,4910,3991,4694,1372,1452,2534,9148,1667,1148,5829,8502,5965,2620,4052,4644,7652,1619,3039,4428,1423,4256,5630,1281,6127,6583,6949,6804,6947,8452,5172,9978,7736,3252,7944,9134,4359,1149,1424,4381,7971,2120,932,652,8210,8863,881,9549,876,2074,5149,4161,8017,3367,689,9452,5642,6234,5749,7096,8195,9149,1637,3852,4610,7149,8323,3010,5459,5893,233,7710,7593,2576,2926,1456,4497,3652,7166,2852,31,2528,6313,7775,3229,2777,6354,7937,9460
65,2951,3950,8921,2632,9392,7233,4382,327,8439,9678,3022,1447,9554,7795,9928,1206,3505,6116,393,2847,8666,1227,9954,1370,3876,4410,989,236,7430,9647,1726,7154,9466,8882,6893,7553,5329,8767,6447,1295,4856,2554,4742,4710,3990,6928,814,5859,3047,9696,9418,2873,8847,6722,159,2343,592,7771,545,6561,4154,5429,9887,9350,1113,647,8754,2791,2465,2991,7610,6554,7735,2456,5840,2155,3613,4738,3437,8975,6555,2047,8179,221,8383,6704,4679,4447,7799,2309,307,2308,9219,6790,3198,1145,8896,733,963,6412
66,1273,9050,6088,8292,9832,7493,4386,5865,521,9836,7043,5128,1001,4905,1929,9211,6812,3907,7671,4244,9680,351,6711,4055,3377,8040,7678,8060,3835,8637,6789,4306,1044,1443,7791,8581,650,4117,6100,3386,605,1978,3751,2927,5324,6456,3253,5879,6113,9760,2359,6450,3291,8191,4547,4595,5818,7894,9816,6108,2107,6015,1340,3300,4483,1345,4187,7638,2566,6671,6351,5450,9751,1811,3409,9951,177,9450,9422,1984,3183,8520,471,5285,1608,846,5053,1674,5215,1665,2530,619,7974,4813,325,8469,9781,4683,1820,3875
67,5620,7137,3802,5833,7344,4031,7716,6436,4707,2679,9885,5832,1960,1403,6485,4581,1255,7438,568,3487,8103,3006,7797,4686,6202,5563,6178,1572,6905,5272,8831,8528,4682,549,1420,3104,418,9239,6176,6404,892,653,1109,2114,6129,6708,3595,3664,6005,7571,7549,8261,8590,1004,5667,7864,6239,564,2267,9808,755,5614,2567,6701,272,3533,5412,2885,6227,8423,9271,456,4763,9070,9202,8329,3275,6944,9598,2729,5740,2672,6869,2272,2329,2182,7560,7740,529,7461,9929,4714,4444,5414,2061,1612,4376,8068,3454,5511
68,7435,1845,845,4365,9908,2198,3845,3156,2874,8956,8204,7676,7634,6759,6274,5519,9845,2603,4649,4045,7227,87,6605,4459,8156,1949,2202,9693,9451,1693,8508,3619,1784,1727,6736,445,1408,7429,9237,8480,4075,971,8986,5039,3906,7331,2293,1356,678,2274,3095,3396,8094,8605,5156,5387,3842,6826,4614,3180,2742,1725,9170,3932,7891,1606,156,9505,5185,7169,8216,8766,4711,2590,6811,804,4536,756,2037,9411,5846,556,5861,9537,4445,4985,831,2135,6320,3697,2756,9232,9156,2397,9645,3843,9217,2870,724,9644
69,738,3989,7274,543,9243,4803,478,378,9259,4622,7356,9823,3448,5502,3725,3522,7447,9088,6174,8056,8419,8978,2577,2174,9163,3459,1228,516,7052,3514,4352,8055,9815,4518,2009,2459,3035,7089,6809,4280,9632,3491,4952,3593,5672,4029,4471,3164,4940,1157,4176,1580,3668,3422,7605,3173,9881,1444,423,3735,2235,7294,4315,6341,361,6316,9169,4461,4287,5966,4646,2589,9037,3097,6714,3912,542,8627,6158,8291,7564,9218,6817,9717,3895,7625,3477,5606,8804,8145,4281,1556,3186,1941,654,5362,5306,5945,6342,1074
70,6654,6289,7261,5958,9575,1244,9294,3563,3660,5659,4771,5316,2171,391,7675,2641,6726,8155,5089,5810,1550,3727,68,2685,1110,8460,9856,3599,5382,6475,608,9869,8391,5218,7045,6532,8418,37,1317,4761,8142,8579,8899,2893,1002,9314,239,1032,2888,1670,3224,3290,6590,3481,331,2867,6398,7990,5986,3879,1172,9668,1677,2884,7765,546,3607,2975,7205,2917,7672,9827,5416,8350,8047,2982,3105,9065,3765,9913,7238,41,6335,6732,6626,6529,9100,4321,572,1751,3601,3515,2414,8394,4995,5328,1071,8664,8183,4378
71,1579,1405,8035,5634,7396,3384,5857,878,2447,7717,2496,2858,200,2732,5775,2279,4225,5923,4626,8192,4758,9301,5082,1065,3234,4142,5772,8633,4057,7748,407,6875,9069,3247,5501,6151,7250,3961,3169,9398,9415,3488,5000,9124,587,5839,1349,5040,9049,5610,3865,7309,7779,3426,4123,4493,4390,1119,4542,9805,6281,9851,1046,4015,1694,2730,9927,9058,3161,8683,3037,5652,1902,466,9848,8685,4814,4271,7586,5105,5750,8228,1367,9572,3206,1522,1988,2166,3471,8115,3517,9847,5470,3185,2570,101,8797,7544,3537,4475
72,9358,1871,3045,1437,1016,2646,8177,6389,5070,114,4484,321,8745,7486,6552,8212,9539,1746,734,9623,8583,2482,627,295,9153,871,8805,2041,6484,3208,8981,4702,3445,5043,6997,4432,4189,5479,8072,8475,1138,8085,2707,6730,6410,4050,1085,7774,5503,5751,5024,5736,9313,8925,355,320,769,6042,9103,610,938,9788,6468,5027,8816,257,726,76,3389,6044,5723,7798,9830,4264,6695,2454,9759,7060,3024,6776,3078,1952,2124,1588,1216,9990,6504,8532,6040,9542,5664,8568,6899,8486,6103,274,4869,1673,4645,3032
73,153,5798,4310,4990,9109,305,9953,6988,1036,6599,8878,8136,7648,4775,9236,8595,9138,6185,5931,8567,9447,9627,6494,5944,3657,1566,1840,4371,8541,2524,9416,3525,5732,7075,2802,2056,7463,7074,7614,8681,3767,8688,3678,497,4136,696,402,4864,5142,3810,3965,120,5209,8305,2211,6287,1763,8127,202,7365,4417,8308,1434,5509,7229,1322,9402,6932,3199,5474,7333,5095,2282,8002,6119,5225,1803,1853,3394,7328,2668,1095,2470,2696,6965,1990,1285,819,3141,5997,5234,3529,7050,6153,5167,7478,4464,585,3287,5304
74,8066,1899,5994,8837,8138,2525,6308,2154,3873,366,186,1532,7880,9828,8971,896,1573,1754,1353,7646,2981,8755,9882,2846,8974,6459,6204,8992,238,9763,9273,9773,4900,8202,9573,2499,2988,4821,5035,203,1569,2542,4065,9944,6643,9428,9228,3820,9758,8554,5805,269,2607,1647,773,228,3085,1879,4812,1161,9628,8074,2725,6573,4852,9584,1851,7033,1896,7828,4434,6373,7228,3963,4678,8336,78,838,7607,9695,5228,4770,3773,533,1624,4973,4499,4882,1719,7794,3178,5516,2315,7579,9179,4485,2302,4848,7594,28
75,3625,5029,6926,4153,4356,822,7162,5731,3858,1565,7216,1908,5444,4949,8302,2360,9084,9955,9020,7480,5243,422,1809,5,536,4608,5236,4192,7234,8806,7298,1043,3863,552,593,5015,3255,2757,6112,1914,2667,8375,7104,2020,4866,4801,9364,3028,519,5367,5848,9209,1926,3381,8533,5409,22,6648,3591,8826,8757,9078,9366,6579,2340,8379,5529,5135,5038,8000,8199,5020,5002,710,3695,1275,4926,1061,9850,3542,2357,2030,7336,3985,3549,4099,6562,9396,8027,763,9268,9250,8572,3851,3472,4792,972,2968,9453,6925
76,7120,2355,7683,9140,7311,3267,8147,9225,2269,77,631,6062,2463,5088,3152,4546,4324,8522,9737,6438,656,8036,2715,2481,5708,2537,5504,9722,740,5251,415,945,4328,9594,273,1344,7127,2038,4319,5161,5352,227,9229,9876,6495,8561,1361,7679,935,4323,4502,8144,5937,6908,6264,2128,5794,6739,9200,9015,4064,500,9936,1507,2402,9277,1068,69,8610,8997,3061,1104,6189,3901,6250,4543,9842,6535,1635,4777,643,964,4241,2339,9077,3166,7016,3150,5982,1225,3949,1140,6194,2313,9477,6814,6357,9690,8849,8077
77,2759,4274,9186,2947,2289,7397,4586,4268,6911,8357,3398,558,3854,5954,793,5469,1762,3419,3547,5705,3954,2634,6460,8511,4396,5797,6568,6525,9607,6481,4734,7612,2719,244,2933,3905,8957,6166,2960,4228,2737,7827,1433,8573,2003,4528,9141,518,1883,7020,5671,6853,527,1179,4998,1064,553,4273,5601,6147,6000,6802,8941,1467,7185,7902,8814,4964,3784,8840,6627,1454,5230,6913,9849,7574,584,9252,6645,6719,5906,6028,1473,4233,4639,7163,2429,1375,9032,6395,2503,5341,2971,8709,5757,2995,4690,3507,6572,7433
78,4889,6435,4272,624,2994,72,9335,7957,7303,8454,5336,9933,4387,1745,1033,8672,1181,1962,6674,867,7643,511,5557,5657,2356,681,5930,8889,2724,33,8107,5460,9561,1316,9637,873,4439,5269,3232,9099,7697,1576,9924,9935,9014,7793,3787,4530,3944,6457,6383,3304,6510,1400,9299,613,3946,720,7219,8618,2979,7432,3526,3447,1490,1938,2290,9499,954,9866,2442,9608,8381,2575,766,8459,6025,902,2946,3357,7475,6512,7145,6769,199,8366,7313,2294,7722,9380,4606,5294,1347,1336,4745,3581,5885,8624,1920,6887
79,9007,5260,5498,4383,3696,6291,5611,9622,7814,1527,2392,2856,6600,2615,6752,8885,1945,1377,1079,903,4054,3319,7024,4559,9254,2745,8148,7725,74,9345,8696,6046,252,382,5342,3746,5109,4514,7175,6145,5037,2345,9514,4223,1656,8883,3283,4332,674,341,9754,9641,2241,9373,3406,5456,2371,8499,842,2657,6766,7753,5627,5551,6256,395,8020,5922,4388,2178,8314,7723,7256,5917,4296,4095,1256,2209,6856,1894,7012,1284,3578,7699,7345,5745,7745,8945,5850,9922,3066,1672,4992,1747,7320,1997,5028,8345,4625,1166
80,3731,4519,6991,7165,4013,4007,3425,686,6163,514,7984,788,231,1698,6474,6286,3230,5725,8616,2466,2877,2585,9614,9463,3279,9497,1146,3011,9707,1781,9844,8795,7515,59,5179,6210,9188,9246,570,4588,1031,8607,7845,4570,1549,2780,9107,1705,9770,9425,8386,8197,5457,3629,3552,5231,3142,1045,1519,1734,461,2572,9041,8070,1116,9305,4458,6633,6337,2353,9389,5378,6667,1970,5396,830,5192,3182,121,524,6392,6967,3710,9709,9941,7291,7377,8563,1701,1337,3617,5824,7223,2026,2407,6780,2204,6519,5237,9083
81,330,4369,4071,4872,947,130,2071,2400,7872,4130,7598,5796,774,1327,6092,1291,5507,4632,8057,4193,1012,9886,6729,6338,3288,5764,6773,3476,7754,1850,8565,5689,8827,6294,6261,4330,5540,8667,4424,6191,651,496,2005,1409,2390,6871,4135,3687,9207,2694,7895,3250,3894,299,226,4351,1247,9412,3358,9904,9671,343,2532,9330,8471,747,7071,1930,5220,71,4186,7451,1671,3752,7856,3330,7879,6427,2506,9420,7115,2540,7158,7040,1898,9212,8859,8671,9059,3362,6196,8677,3428,8530,3569,8958,4544,9071,5330,5471
82,7842,5939,6499,2455,5490,7247,3147,9158,3545,6085,3500,5085,9567,3116,1551,285,1432,2105,1011,85,4716,8716,1885,4566,2375,8353,5060,3682,3566,9767,8316,3685,7416,2040,7357,2228,5626,6743,7685,8589,4669,8516,2301,6186,5685,7600,3534,5026,7552,687,8045,8866,7085,7773,3610,7969,1716,263,9216,1982,5570,5248,9394,6516,1348,63,7885,4826,3060,4916,2516,8443,7695,56,6819,1780,8371,859,5413,9642,1516,7819,2310,8150,4816,9285,3881,6597,6536,4656,7837,197,6685,4784,4355,3993,5166,638,2187,2426
83,5102,2916,2869,5119,9932,6807,2029,2385,1056,7637,7488,9320,6355,9223,1476,7981,3292,4048,7499,5654,665,2654,9524,7801,4833,2065,103,2664,6432,3729,4670,9435,5404,9370,5682,2413,1581,1126,1514,5398,394,3122,1663,7867,9222,2185,9698,9198,6231,2849,6728,4693,1123,1009,9487,7838,6589,6201,4909,2245,604,1610,34,4886,5276,504,9807,7446,4240,912,234,7945,5953,5603,9794,5359,5889,4278,5892,3417,9136,9716,487,6876,1646,8640,2123,7896,6912,3922,4056,3860,6252,428,4158,2594,7471,8927,9969,6796
84,8034,91,6322,7014,6518,8037,3262,9354,5735,1343,3771,198,5992,9234,1205,2006,2060,6496,4663,6083,2450,1188,4756,991,400,8009,5436,1513,8081,1200,2092,8772,308,1634,2671,8838,2132,8654,9224,7076,5587,8949,8225,3359,5556,8732,1675,1846,7445,3030,6192,4538,9067,8414,5399,9677,9446,5623,242,7517,2513,232,3738,8269,6070,6909,1509,8574,2878,7338,2321,5875,3075,1520,854,9146,6333,5117,7919,7244,102,2342,9434,4970,5744,7044,7930,697,7030,3495,7692,6546,3157,7954,1557,1143,5609,7363,5575,3870
85,7159,3254,7522,4703,522,3349,3412,4299,6660,8646,4503,2223,4914,8474,3268,129,8698,2765,2058,411,7602,2722,8722,2675,6181,8355,6277,2776,3322,1922,5679,5536,9359,9139,9479,2164,7258,667,9670,4522,5130,7147,2295,8970,2186,1122,2122,7563,9544,2415,6059,3841,2199,7865,9609,8479,2658,2067,9811,4053,7379,5221,4680,3433,6279,122,279,9120,9378,7588,1357,8122,3910,3282,2922,9322,3796,9997,3432,2079,3281,3309,5174,6442,1176,6823,2608,679,8950,4345,3848,8362,5160,6679,7922,3135,322,9679,2829,1498
86,8932,1342,532,3615,5090,2156,7448,3957,9108,2748,8118,5949,8178,7620,2090,5530,1484,148,6897,6292,8129,5480,2838,2306,1733,8944,6551,123,2044,4008,2221,3107,1686,5823,7905,8586,5882,7941,8318,8862,4748,815,3646,750,8769,7660,3584,7484,3351,1545,8929,4073,957,1232,4215,6777,1450,4307,9778,4235,1263,8788,1985,4427,2824,4509,9459,4170,6057,3779,6651,5348,6585,5560,7729,6179,2990,9208,8514,3890,7245,145,254,3859,6972,7501,9771,5287,1904,6305,9035,401,4061,4206,1050,7617,7843,5820,8632,4201
87,9740,7208,5901,390,2102,7458,5334,5106,5950,2645,557,6885,2270,9831,7420,8143,6420,7796,3786,580,1868,1185,2823,7989,6738,2923,2593,4836,8024,1802,4433,8028,4051,1389,6824,7933,1752,5318,1458,6765,7763,9307,9375,1217,8850,3713,8272,6919,4335,5222,1136,5773,9391,3821,1976,670,6339,3902,949,9296,8188,844,672,2939,9238,9365,6180,6047,4448,494,2751,2860,1272,8032,8041,4163,7857,4361,5586,171,3347,9190,8507,4616,3975,7038,2421,7370,5687,5928,1618,4059,6577,9972,2522,1174,1593,8743,8062,1662
88,8798,8325,3269,8872,2410,6492,9868,3978,786,7728,2932,2533,2704,5309,6827,3915,2642,7376,1836,1880,7409,5678,6702,8108,4997,2158,3000,1311,3470,8682,291,2628,955,2048,8238,6849,1483,7419,3908,4469,259,7875,5339,5357,1623,2686,9191,4717,6506,4430,2602,4020,3314,8756,4022,4358,7178,6444,8105,5518,9728,8623,8822,2352,6035,4062,1426,7421,6641,1023,6772,3869,2629,1466,8083,6960,2208,2611,2363,3648,7630,5133,7900,7401,9066,3442,4236,2225,9436,6933,7473,2659,3553,6311,1901,9162,475,849,7509,9431
89,6942,3579,6762,2943,5828,7462,5543,1870,1690,7568,7418,3677,9484,7822,1318,9700,8493,2779,8172,5132,8490,1782,2805,5746,7767,9321,3671,3033,6741,4535,9047,104,6613,7746,958,7635,286,6852,2711,7110,3174,676,3195,1015,944,5771,358,2511,2404,3082,7667,3754,2807,9421,4545,2652,6076,9060,1830,4601,4747,3219,4890,3670,5703,6329,931,2181,7391,3826,7235,8744,3711,9168,4960,5340,9983,1927,2640,8612,3423,2050,4472,3321,7707,9465,5724,9290,1212,107,3911,8513,5253,1398,5766,111,9711,6621,8135,5975
90,8501,2700,4574,7932,3720,9159,4936,4197,210,6917,3501,5314,8169,7506,9541,7456,6118,2378,6411,6523,3977,1394,4681,7570,9324,8701,3959,1101,7282,2900,3223,5312,7901,5300,5214,8281,3995,5301,3992,1134,2898,2101,7100,1963,4700,1973,3376,3101,7823,4331,6102,7301,4844,5760,4204,2701,6229,1700,4009,901,700,4118,7056,8729,6825,6604,760,501,832,937,3700,7150,3638,6297,3763,7701,5737,7070,7674,7048,4100,9500,7854,6507,1991,8449,4397,6173,190,1388,7500,7502,998,9501,4744,4480,7015,5101,6298,100
91,3883,8940,1933,4713,916,6803,1131,8039,765,3114,7961,9829,925,7251,2259,7400,6880,9995,2523,5914,2332,1518,1611,4174,7285,9867,1793,6675,1562,2600,3815,3414,597,4474,7778,3799,2380,4068,4429,1622,1536,6369,6011,6448,1418,5883,3096,6616,6382,9262,3383,288,9342,7011,7518,5071,7601,4452,8237,9566,9377,721,9629,7497,663,3450,9325,6998,8523,1167,8751,2964,319,6598,3971,5121,6710,4040,861,11,8004,8343,348,2398,5911,1629,9812,4705,380,2583,5031,4179,3430,7985,9590,8893,7292,7281,5390,7713
92,990,4116,5951,2966,3302,7170,6099,7276,3034,1386,2781,8728,2985,7946,246,574,5712,9600,4304,8087,3326,646,8342,7280,4505,3238,6891,8613,1543,6999,8435,3277,8126,2167,3044,1953,4563,6407,9631,5658,8914,1948,8483,5936,5973,5815,2880,15,1815,8691,3943,5650,2147,8807,4727,8241,9790,6276,2631,1736,6556,2931,9548,1465,3323,1996,4004,258,5637,1338,4521,4673,4124,9846,3580,6815,4194,7289,5326,8432,9400,5856,3587,5453,208,191,4023,9180,2905,3951,1220,6326,3153,8424,9862,4723,6784,8800,4597,3236
