,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,4832,9150,1919,6245,2075,9757,2,4526,5617,9201,2227,4938,7240,3402,5758,671,99,9247,5670,2273,4224,3296,5244,9113,6524,8902,4037,6003,5122,1088,7066,1151,1487,2614,7892,8730,3261,649,9535,1133,7259,6071,6863,1750,5350,23,5674,6744,9691,4033,1559,2094,8811,2952,2305,8468,5808,2374,369,2370,9174,6608,6182,5698,3191,7035,1791,3864,8853,392,2789,910,4932,6146,5201,7599,9042,7434,8661,4562,9470,7172,7410,1438,3806,4584,7566,7983,8170,983,3171,7467,4834,8979,4047,8679,5279,2803,968,2689
47,5018,7273,8910,9640,7243,4018,6413,8763,8622,293,3453,6310,90,7741,1510,3320,3817,3312,1381,2535,8909,1721,8580,1502,9702,6839,2639,8137,24,8799,132,4081,379,9476,3246,4322,9753,5421,1040,1022,381,2098,3278,8587,8710,8895,2720,7306,4868,213,8093,4414,1568,7927,6620,2210,1774,7042,4377,8109,7833,4340,7959,4906,4921,4920,3744,7742,1421,3986,6755,2508,1847,6270,6378,1462,6537,7322,6177,8495,3342,633,4706,7508,1029,6592,9570,9295,7645,8215,4316,1250,7180,2350,5790,776,6142,3361,1334,8917
48,702,3137,5431,30,2500,8373,7118,317,4799,9701,2836,2586,8609,3115,5713,2080,6658,2475,3809,1471,7656,3931,6469,1717,541,9080,9494,5292,1737,1711,7642,4891,7888,4996,8315,2609,3308,1070,1093,4603,6886,7037,7198,4980,3335,6799,8415,7760,731,9550,5940,1153,7443,3647,424,3661,6482,9178,3098,7304,7766,9532,5816,8013,8498,6737,1900,5019,620,7649,4927,9000,1379,176,8556,9512,3527,816,5184,9128,8506,1309,6233,4516,5988,5739,9183,6652,5118,44,7332,2256,1975,6209,4888,9006,6676,7504,510,127
49,5666,3003,6198,1935,5486,9346,6165,9417,8846,9182,4715,9448,7636,347,3021,7866,1890,2635,535,2948,6402,3014,4413,3770,2521,5646,7616,551,3582,5819,6230,4303,5866,6066,1219,7918,1371,6508,7153,5252,7069,9996,3336,2714,4167,9339,19,7788,7023,8938,7018,8076,5581,115,9666,3840,2678,1799,9604,6265,8161,9480,9483,3483,9694,6564,2509,6350,3935,6019,3310,4611,7543,4129,1535,5401,8982,711,7057,986,4945,8467,4617,749,999,2536,7750,5813,1858,782,3920,6931,767,4582,5419,4420,764,4083,463,3706
50,8516,9767,8150,7695,8353,2426,4355,2455,7685,9394,3147,1716,1516,3116,7247,5626,8443,9216,6597,3685,7885,3545,1348,5248,4669,5060,2310,1885,5166,7085,197,5490,6743,1780,8589,7819,4784,6499,3881,1982,5026,6186,7842,4656,56,3500,7552,2105,285,7837,4566,7357,2040,3534,7773,5939,8716,2187,2375,1551,8371,9285,63,3060,6536,5085,1011,5685,8866,4826,6516,7969,3993,9567,3566,7416,3682,3610,4716,6819,8316,6685,638,85,859,687,263,2516,8045,2301,6085,7600,4816,1432,5570,5413,4916,2228,9642,9158
51,3196,8774,4159,8436,2774,4293,9414,6376,1897,9316,2246,3273,716,4718,2063,9619,385,1638,7381,607,8536,6375,7004,770,5229,5379,6012,1235,1075,8455,5074,3251,8234,7006,9601,8762,9606,8673,7494,4034,5700,3207,8446,1956,7414,2665,8194,1506,9117,1297,1239,5567,8409,5093,1825,2954,5427,4885,7973,6097,4102,7523,7329,8235,8959,3973,1769,3938,1772,1813,3780,5539,1440,8870,1983,7367,453,5602,8152,4077,2871,9528,1245,3666,2276,8335,4373,2811,3952,9142,4709,1712,8985,2899,1861,4141,2448,8182,3523,4658
52,42,4590,7393,1586,6779,5047,7242,4907,6634,6323,2625,4058,2125,5980,5349,2292,952,520,3559,6221,5345,6242,959,8079,3718,2319,6490,1722,4220,9332,9597,9331,3586,1639,9714,4759,2618,7759,4719,1842,2457,1706,6851,9989,8642,7201,2317,6521,2485,6069,8442,6952,7284,6794,9556,6607,8726,1857,1921,2588,2287,1442,5963,4456,9507,9945,6346,562,3900,4959,4419,1042,9379,372,8817,1600,3263,7609,5683,2136,9559,1274,6466,6075,728,1875,6278,7580,2842,6541,3026,8694,326,6212,1759,8630,7626,772,7706,9215
53,3488,7748,9572,1902,4142,4475,2570,5634,3169,1046,5857,4390,5750,2732,3384,7250,5652,4542,2166,6875,9927,2447,1694,9851,9415,5772,1367,5082,8797,7779,9847,7396,3961,8685,9398,8228,3185,8035,1988,9805,5040,9124,1579,8115,466,2496,9049,5923,2279,3517,1065,5501,3247,1349,3426,1405,9301,3537,3234,5775,4814,1522,2730,3161,3471,2858,4626,587,7309,9058,4015,4493,101,200,4057,9069,8633,4123,4758,9848,407,5470,7544,8192,4271,5610,1119,3037,3865,5000,7717,5839,3206,4225,6281,7586,8683,6151,5105,878
54,496,1850,7040,1671,5764,5471,3569,4872,4424,2532,2071,1247,7115,1327,130,5540,7451,3358,8671,5689,7071,7872,8471,343,651,6773,7158,6729,4544,3894,8677,947,8667,3330,6191,2540,8530,4071,8859,9904,3687,1409,330,3362,3752,7598,9207,4632,1291,6196,6338,6261,6294,4135,299,4369,9886,5330,3288,6092,7879,9212,747,5220,9059,5796,8057,2390,3250,1930,9330,4351,8958,774,7754,8827,3476,226,1012,7856,8565,3428,9071,4193,6427,2694,9412,4186,7895,2005,4130,6871,1898,5507,9671,2506,71,4330,9420,2400
55,5172,3039,7593,9149,4052,9460,7775,5852,6804,4161,349,8863,5893,3991,5571,6583,8195,9549,4497,1423,9452,9724,3367,5149,8452,4644,7710,8502,2777,2120,31,9275,6949,4610,6947,233,6313,1052,1456,876,4359,7736,4435,7166,1637,4572,1149,2534,1372,2852,5965,1281,5630,9134,932,9241,5829,7937,2620,4694,7149,2926,689,6234,3652,9920,9148,3252,7971,5642,8017,8210,3229,4910,1619,4256,7652,652,1148,3852,4428,2528,6354,1667,8323,1424,881,7096,4381,9978,3005,7944,2576,1452,2074,3010,5749,6127,5459,6781
56,676,4535,3321,3711,9321,5975,5766,2943,2711,4890,5543,6076,3423,7822,7462,286,8744,1830,9290,104,931,1690,5703,3219,3174,3671,4472,2805,9711,2807,8513,5828,6852,5340,7110,2050,1398,6762,5724,4601,2511,1015,6942,107,9168,7418,2404,2779,9700,3911,5746,958,7746,358,9421,3579,1782,8135,7767,1318,9983,9465,6329,7391,1212,3677,8172,944,3754,2181,3670,2652,111,9484,6741,6613,3033,4545,8490,4960,9047,5253,6621,5132,1927,3082,9060,7235,7667,3195,7568,5771,7707,8493,4747,2640,3826,7635,8612,1870
57,6985,2937,5062,6498,9530,3543,2348,9303,9841,3898,7093,5103,1659,4691,8543,7221,1738,1503,7368,4672,703,7372,2498,6903,7441,7126,3524,9942,4894,8791,6990,7387,8098,9503,5393,611,6033,2973,454,2118,5512,4426,2206,3103,3969,5303,6344,9298,9094,209,7103,3714,1279,9258,4903,1460,714,1303,5822,858,4904,503,4010,3503,5452,9610,2303,7426,4731,9279,397,3189,3512,7903,941,7756,8503,2064,5864,6808,1102,4558,443,856,5098,7308,780,7577,9498,3853,2103,7815,4111,7849,9274,6841,9265,2001,4638,2254
58,6892,1533,432,1333,7804,421,1567,7533,3380,7278,4668,268,8003,9253,6502,3243,3136,9374,1155,1114,7592,1668,2130,5877,2622,10000,3036,933,8784,3329,6445,3144,8328,2918,2468,5104,889,3225,4924,9181,1548,8266,6786,8333,883,6268,4301,1691,9522,9197,4512,5933,9897,1178,926,6946,5360,4175,4237,3982,6247,7792,5624,2165,9624,3882,6010,5392,6306,8434,3467,1590,205,868,189,6454,8300,7632,5961,8189,3733,5589,6868,2733,5566,8733,2168,668,8868,1965,2480,5468,5068,9076,9491,8897,8933,8340,6009,3639
59,227,5251,2339,6189,2537,8077,9477,9140,4319,9936,8147,5794,643,5088,3267,7127,1104,9200,3150,945,1068,2269,2402,500,5352,5504,4241,2715,6357,5937,1140,7311,2038,4543,5161,964,2313,7683,7016,9015,7679,9876,7120,1225,3901,631,935,8522,4546,3949,2481,273,9594,1361,6908,2355,8036,8849,5708,3152,9842,3166,9277,8610,5982,6062,9737,6495,8144,69,1507,2128,6814,2463,740,4328,9722,6264,656,6250,415,6194,9690,6438,6535,4323,6739,3061,4502,9229,77,8561,9077,4324,4064,1635,8997,1344,4777,9225
60,1689,2492,7659,5748,2143,4246,7477,4202,6419,1742,9894,4712,3110,2788,9579,6285,2367,9681,6473,376,5826,8268,3451,6805,143,8011,4811,5017,7691,2560,9789,6560,2581,7352,8961,3822,9440,5788,6440,468,5011,602,7898,7821,2333,8104,506,1241,684,880,1132,573,7862,5878,4692,4840,2151,6321,4257,2616,7581,5014,6170,3217,1328,9092,9774,7820,3611,2568,4979,9634,1415,9708,7942,7202,581,3665,172,2866,3594,370,5981,5080,9132,5904,3301,8601,9029,5673,9820,6636,2025,5278,6374,3365,2472,2311,7334,5163
61,8828,124,5319,4934,2582,481,704,7589,6304,7005,5874,3792,9371,364,2358,7232,141,4131,6797,8653,6078,559,7226,9131,4178,4288,2845,3086,3653,8964,4818,505,934,1374,1105,946,2736,2816,787,4094,9151,8042,1169,4415,4637,7698,9946,8101,2093,1544,3280,7718,8936,7715,6260,7296,6610,9665,3698,6052,9341,2409,7097,6295,8526,5418,5439,3492,3974,7545,3758,6172,9464,9012,7532,4930,1872,6446,9967,7407,2062,6001,4802,7353,9442,2909,6325,2027,6709,4460,8407,1508,8631,2416,5918,2229,554,918,790,3761
62,7827,6481,4233,5230,5797,7433,5757,2947,2960,8941,4586,553,5906,5954,7397,8957,1454,5601,1375,7612,8814,6911,7185,6802,2737,6568,1473,6460,4690,527,5341,2289,6166,7574,4228,6028,8709,9186,2429,6147,518,8573,2759,6395,6913,3398,1883,3419,5469,2503,8511,2933,244,9141,1179,4274,2634,6572,4396,793,584,7163,7902,3784,9032,558,3547,2003,6853,4964,1467,1064,2995,3854,9607,2719,6525,4998,3954,9849,4734,2971,3507,5705,9252,7020,4273,6627,5671,1433,8357,4528,4639,1762,6000,6645,8840,3905,6719,4268
63,1978,8637,5285,9751,8040,3875,325,8292,6100,1340,4386,5818,3183,4905,7493,650,5450,9816,1674,4306,4187,521,4483,6015,605,7678,471,6711,9781,3291,619,9832,4117,9951,3386,8520,4813,6088,5053,6108,5879,2927,1273,1665,1811,7043,6113,3907,9211,2530,4055,7791,1443,3253,8191,9050,351,1820,3377,1929,177,846,1345,2566,5215,5128,7671,5324,6450,7638,3300,4595,8469,1001,3835,1044,8060,4547,9680,3409,6789,7974,4683,4244,9450,9760,7894,6351,2359,3751,9836,6456,1608,6812,2107,9422,6671,8581,1984,5865
64,8205,5364,5013,1390,5921,6243,6394,6837,5240,1523,3904,3567,4815,1924,6301,2692,4532,4421,8787,8470,4249,1720,4592,5876,8380,4411,5255,725,9381,3013,3862,2436,4809,9985,5290,9551,333,8319,6596,5929,371,1538,8908,1489,1099,3573,7111,1243,7248,3921,9880,9165,2515,742,4524,5549,8133,4028,4242,9926,9272,6663,2213,7197,3177,7347,8005,3434,2648,8852,9738,6916,4217,9255,9621,4104,2316,1741,8358,1307,3083,7824,9369,9152,7196,201,3884,32,2940,3691,5472,9116,7452,128,1816,675,2324,75,1383,6396
65,9615,5579,7584,1350,14,6873,5699,6753,142,8615,705,4735,3057,9205,9010,1844,6848,8597,1951,3029,5125,9635,7187,6187,8789,6622,8293,2212,9663,909,8116,8644,8244,6801,2338,4557,6244,5405,8680,575,6659,1160,3259,2767,1766,3228,5076,1972,4454,5016,673,9175,4919,5177,2412,9039,8444,7757,4076,2190,7476,5044,5707,2644,921,2855,6957,6115,1299,1315,8338,6718,368,1676,1707,1928,9802,5059,644,7157,476,5052,5762,3967,6426,6890,4729,5219,2959,7459,9612,5604,8844,3644,1363,2458,5789,882,8611,5924
66,7032,1911,5100,6513,7395,9795,7453,4092,3064,2769,434,6133,7534,3778,811,920,5012,3571,1936,1541,7361,5595,8184,125,6630,1048,3360,3441,7704,940,287,5585,1182,6388,5247,666,5868,1072,8321,2596,1376,6036,8830,9430,9970,6464,5741,6929,9003,1529,9806,3090,9718,4341,9395,1478,8711,9563,4070,8287,1053,4196,1230,6966,3899,1083,6371,7807,2831,4887,495,6282,9940,8708,416,9685,8356,7689,538,2365,1407,4437,7,8073,8723,8948,1903,9593,563,5806,2184,1773,9857,4133,7510,9081,6587,3303,2834,6370
67,5366,6220,7114,105,9516,1191,4829,5054,2439,4931,3831,7874,9172,7787,8771,1877,276,4157,5629,8208,2863,809,3216,1616,1301,8012,1848,5871,1603,6984,9988,2320,8674,6758,2519,3372,777,2912,8972,9384,3395,179,6617,5169,4162,4349,2760,7184,2494,6258,9585,4247,6791,9266,5690,9588,885,6842,3172,7603,426,3248,5417,9110,7628,3475,6542,1091,3149,8226,2051,794,4283,3399,1905,7680,2153,6372,9195,1806,5283,6358,4858,2004,7079,7825,3812,7253,5508,8577,4468,9658,1554,4629,3271,8934,9911,1718,1829,7189
68,9167,6030,3624,860,5967,8521,4648,6624,2366,1312,1959,5266,5727,224,6014,8676,6238,302,8360,3575,6727,4785,8527,6203,6067,3370,6578,256,5849,2395,4621,3117,5464,5488,2281,3404,9073,2238,1577,9916,3046,7977,2819,7148,43,5131,526,8186,2089,9777,9383,435,1794,4422,6642,7224,4946,9429,7670,1024,7567,6013,9300,4845,2022,3749,1492,577,2935,735,6987,4276,6553,5171,837,8647,4036,6816,5706,5207,5777,7525,9766,6065,1798,4977,5558,8697,5321,8564,3478,5597,8731,4555,9221,1832,5582,3121,2794,4513
69,20,5489,9089,7889,4226,8420,781,5912,1077,5932,6381,6312,1346,4438,7489,8753,4115,8946,9712,4751,8489,1287,5799,1843,1958,6689,9269,9648,8861,4177,6486,5182,9721,4149,29,4334,7312,7047,6223,8998,1018,9562,1777,796,2240,6300,4312,9889,6120,9144,5573,25,5032,9667,3889,5307,4339,8689,3176,8312,7335,2312,3493,8963,893,5384,1582,7920,3689,8619,9481,5753,623,1289,9605,3112,7925,312,2300,3655,2275,2112,5112,1658,5407,2399,1889,9938,4798,1112,9112,6649,1355,2544,4839,5807,140,1089,112,3712
70,2101,2900,6507,3638,8701,100,4744,7932,3992,7056,4936,6229,4100,7506,9159,3995,7150,4009,6173,5312,760,210,6825,4118,2898,3959,7854,4681,7015,4844,7502,3720,5301,7701,1134,9500,9501,4574,4397,901,3101,1963,8501,1388,6297,3501,7823,2378,7456,7500,7570,5214,5300,3376,5760,2700,1394,6298,9324,9541,5737,8449,6604,832,190,5314,6411,4700,7301,501,8729,2701,4480,8169,7282,7901,1101,4204,3977,3763,3223,998,5101,6523,7070,4331,1700,3700,6102,7100,6917,1973,1991,6118,700,7674,937,8281,7048,4197
71,8211,9931,3618,5087,3258,4665,9126,2175,183,6818,2097,863,8652,5162,582,4666,9768,6543,3783,398,240,2705,6699,4876,2335,4453,4902,1964,8297,6095,8634,8251,4583,7696,583,4027,4005,9583,1917,5180,2422,9361,4740,5108,924,5831,9834,5268,5955,1906,7277,2205,48,4314,805,5648,1583,2137,4393,4275,6989,3378,4292,5143,9143,9818,2864,5335,1203,5631,7948,9564,182,4366,2057,7658,5183,9905,9519,8943,3504,8904,5202,2034,2799,1893,4001,5114,9022,5584,9401,1818,5905,9018,5361,5548,658,6983,7133,4402
72,9660,1598,7241,1180,8264,4487,9560,7615,6159,5223,1652,9155,6612,9160,3449,5505,4575,9115,1069,6735,1202,335,6079,2271,7094,4726,7805,3643,7911,6241,907,181,1215,360,4789,389,4593,6664,8448,2372,1648,9786,2420,7705,2138,4072,9772,5663,5391,7952,3266,4103,6472,5369,8175,3531,3833,6680,3745,1477,4049,1831,8913,8764,7800,7963,629,4911,2017,8472,1989,817,2965,7270,5331,8551,630,5843,3572,2189,7160,118,6336,7010,7572,4939,5302,6703,3804,9267,4776,1332,7569,7167,2046,6785,4708,2910,1643,9960
73,8014,2140,3368,2859,2851,7252,9508,7559,1406,5443,7138,7101,2059,4291,8120,8923,3055,7511,4975,2257,6429,5433,9203,5423,9993,2797,290,8273,2172,1644,490,3211,2739,3764,1680,9699,222,4440,908,9419,4580,1258,4951,8334,1486,7268,8569,2690,9639,4368,8600,4372,6275,528,1027,7975,8173,9852,9220,8067,8562,5123,4553,5592,5693,4442,2330,3274,9426,693,4253,8065,7997,498,2396,9545,2708,4750,2108,6864,7440,126,3562,7168,4098,2841,8686,3570,5295,1865,3785,403,4662,8968,4333,110,3693,3444,7561,8277
74,8688,2524,2696,2282,1566,5304,5167,4990,7614,1434,9953,1763,2668,4775,305,7463,5095,202,819,3525,9402,1036,7229,8308,3767,1840,2470,6494,4464,5209,3529,9109,7074,5225,8681,1095,6153,4310,1285,7365,4864,497,153,5997,8002,8878,5142,6185,8595,5234,5944,2802,7075,402,8305,5798,9627,3287,3657,9236,1803,1990,1322,3199,3141,8136,5931,4136,120,6932,5509,6287,7478,7648,8541,5732,4371,2211,9447,6119,9416,7050,585,8567,1853,3810,8127,7333,3965,3678,6599,696,6965,9138,4417,3394,5474,2056,7328,6988
75,9533,5042,9879,3602,9625,261,7516,5779,7995,565,5759,2477,7077,9357,5483,6775,2804,3284,1684,6910,1067,5559,6206,4605,3673,9975,92,8549,9949,7102,5004,7812,2286,7928,1653,5675,4126,5989,86,2117,206,2109,6160,9918,9726,6870,3519,4143,9526,1014,3829,4498,4212,6884,4841,8535,3118,1445,3338,1,7731,396,7143,1512,1293,2817,8385,6043,8149,2961,929,4781,9948,6821,7907,4374,834,1491,1499,3214,164,8920,9166,9472,7130,9289,2323,3774,9618,4227,1986,9582,4567,2558,8348,1233,5541,1835,3452,3885
76,3354,5170,9473,7781,5619,3622,8246,9276,5386,9565,6683,5769,7469,5473,1129,9602,8015,6673,6696,2073,7744,6273,3556,7565,8402,2031,1873,6602,3983,4655,3604,1878,6356,6761,1770,1449,2703,1528,5096,3791,4883,7073,2036,5791,2984,353,2177,7354,6549,3382,1942,6677,6073,1231,73,2479,2647,5900,5622,5447,9292,7528,5870,5726,2526,4613,1352,5552,8097,5895,905,1702,761,2328,5374,1979,8504,1221,9028,7714,8928,5264,6031,6921,6745,7041,3328,9062,3042,5526,3480,6566,2798,8888,2562,5428,6787,758,3999,5562
77,9327,4943,6020,1967,4539,8110,7666,8778,262,1633,3062,2815,9001,8820,6690,3699,1994,803,7314,4119,3486,7558,5437,9306,5381,2762,5358,9616,1439,5894,997,9462,3334,8111,8994,3777,6068,1341,862,2243,3155,739,3702,440,318,1699,1757,2862,8779,7647,9798,4262,2674,7727,6251,9244,5323,62,9742,1139,8500,5887,1511,2197,251,1739,2277,8262,8162,7539,5913,3892,8084,5310,874,4309,4277,9939,1862,7019,6595,6640,5354,5150,7662,1939,5353,9068,1062,9739,2539,2832,5662,1547,7576,6768,8739,6601,8911,2201
78,4728,1631,5434,3318,3415,4066,886,8311,540,9404,530,7087,5863,7972,337,9368,2919,4861,2077,8463,6347,6668,2200,4038,1384,1037,4871,1923,3798,7058,3175,8369,3560,8354,9280,3410,7151,8061,7003,2624,8288,3768,8989,3027,8294,2810,2285,5477,8466,5537,6283,230,9293,9921,6458,9974,6705,1422,4612,462,8431,281,2549,5210,6770,8894,8482,9557,1574,1761,877,2408,4476,9873,2072,3076,4704,4928,6213,753,8718,9061,5837,1162,3307,1961,5077,2298,4320,8307,3976,9242,9482,1805,4810,6894,1290,8248,6184,1360
79,7122,4347,6923,1378,2473,1617,2673,1076,1887,2892,1980,3557,477,1125,7454,1855,7526,3539,178,4302,4107,1098,8396,5069,6951,3059,8427,1249,5747,7755,3828,2471,8016,1175,3757,9833,4405,5694,16,9547,7709,2699,8912,2547,7924,1649,2347,3218,7966,9033,3458,3431,7547,2796,9747,9287,8174,4870,7046,8242,5385,7883,7768,8282,1776,1314,3131,5347,1364,4125,797,3132,9025,3231,4983,4110,3719,7266,1325,4290,4367,70,2854,4101,8031,5547,9654,2914,7444,7802,9947,9854,5141,8437,1207,9347,9235,8253,7132,6877
80,3159,6955,3825,5293,1300,7949,2383,4208,8768,1288,3106,6134,1260,7832,5332,6586,4609,6226,5232,7457,4855,5532,8547,7686,3070,6571,7460,9104,701,3257,2145,5313,1819,5860,2460,8278,5801,137,995,9762,5884,8296,2565,660,4838,7655,3958,8132,5291,3002,7255,2161,8230,7897,8891,1017,6334,6077,6558,4769,2002,7411,7341,9613,1828,8660,8260,1413,3994,1090,5888,1416,196,4490,1304,2260,2941,1723,6974,9348,116,260,2203,4210,7654,7621,8725,3385,5538,204,5083,6345,2650,8748,9249,6452,7912,8576,8617,625
81,1981,3683,275,9515,9744,1351,9105,4024,9875,4847,6935,6348,9673,9145,7360,9626,1539,2636,9397,1060,1874,7817,7375,6149,9819,4082,9363,8724,61,8033,3708,5351,4969,5891,5129,8650,833,4849,3016,4482,5817,6606,4772,1999,3554,4195,6969,1884,2755,6941,5733,7806,824,9248,241,8209,9715,942,5781,479,2258,691,2844,2613,6143,3270,5065,9534,9998,2070,823,1019,9636,6715,8071,7751,8140,7669,4467,243,3311,6820,1869,4026,406,7317,2467,567,7067,2299,8075,1578,4746,1163,3789,4565,1267,8461,310,8163
82,9792,9810,5110,6806,9586,67,3111,6733,4640,7002,8021,3940,4043,2843,1839,7639,3861,7078,5635,9713,2651,5998,5200,4823,847,283,2141,943,7734,1735,7650,6302,9085,2768,6328,8457,7789,9555,2142,3366,961,6650,4578,2555,3788,6950,5594,2740,4418,6140,5580,9538,9804,4407,8518,7595,1204,2813,215,8257,561,7439,8596,459,7853,8602,3750,6022,2043,746,2734,898,431,1940,3722,515,9853,2693,3743,7931,4399,2865,6152,6171,8154,1789,5811,1453,6021,4618,7970,8855,7917,801,3709,6193,4219,8538,212,8301
83,5435,5510,1380,507,5677,1142,2207,8445,4652,5873,590,8051,7976,8566,8198,1854,4463,1703,7653,7437,6218,4109,9353,7099,485,2284,2394,4266,8363,2761,491,4363,1620,1404,1695,9992,5010,2801,3496,8808,9098,3337,4874,812,5756,7953,800,2411,2891,8447,799,2126,1485,9437,6002,4084,550,8614,50,5763,3565,5158,7173,7956,6662,1158,3184,4520,7351,9756,8306,4587,8599,8845,4097,5591,9764,3635,7860,1812,2992,9662,3128,8218,6451,8151,9703,6138,2643,3636,1111,1955,4403,3871,1497,3753,8058,8582,7909,8990
84,3420,2016,1564,7128,2490,2587,2800,1495,2721,4664,7939,596,1007,9943,2491,1030,5561,3473,1474,1977,7882,3119,49,9761,2894,5257,6550,4653,2169,8025,4929,7960,7940,1732,289,6465,8746,4327,3373,4859,9661,7123,7013,3490,3397,6237,9664,531,9257,4636,5400,6836,5814,7780,8962,3528,7119,2250,8359,3072,6930,2268,9079,6054,464,45,4205,7844,3933,8201,4897,9051,9106,7513,662,2695,4737,2848,3400,3201,7295,3129,6211,7350,7021,8915,9793,3074,6698,4846,6591,82,8341,8786,6254,3403,157,6879,1201,9407
85,6635,4788,8233,1366,3102,6503,1688,2362,7859,6091,2682,9919,6883,404,6368,5500,7524,548,9903,7293,9968,5157,709,3855,3603,6280,3968,7684,547,5239,8090,4643,3813,2996,8585,1664,5633,4677,9045,5968,5743,1966,4604,5618,2000,5389,3701,6434,5465,8854,8270,8168,8702,2546,5730,3168,9423,3827,6072,3736,1493,433,5370,3633,6614,7618,5368,8747,2633,752,3498,2119,7283,3866,3867,3256,6838,5441,3934,8876,3850,292,1063,1575,5890,9633,8776,3775,458,657,2833,3536,1859,3510,9004,9468,5910,4976,8707,5448
86,6418,6594,3079,3805,5767,2495,4549,9036,923,4877,2111,3056,4736,6603,6109,9478,4641,5795,2104,1331,2487,5972,7608,8453,8606,9523,4060,3245,4165,7873,8008,7623,789,5373,8877,3577,460,3550,8403,2666,8392,9899,5782,4185,6706,267,1833,6063,2827,2875,8346,9054,6330,6691,1193,8317,6343,4892,5754,9337,1709,5535,6249,1266,8458,4554,7001,5521,606,7156,9390,4325,5271,9720,8669,7923,6670,2626,1524,6751,852,2433,3411,4329,6527,1882,9898,3145,6655,2655,362,2438,2920,872,6455,2906,3868,5784,723,1100
87,3491,3514,9717,9037,3459,1074,654,543,6809,4315,478,9881,7564,5502,4803,3035,2589,423,5606,8055,9169,9259,361,7294,9632,1228,6817,2577,5306,3668,1556,9243,7089,3912,4280,9218,1941,7274,3477,3735,3164,3593,738,8145,3097,7356,4940,9088,3522,4281,2174,2009,4518,4471,3422,3989,8978,6342,9163,3725,542,7625,6316,4287,8804,9823,6174,5672,1580,4461,6341,3173,5362,3448,7052,9815,516,7605,8419,6714,4352,3186,5945,8056,8627,1157,1444,4646,4176,4952,4622,4029,3895,7447,2235,6158,5966,2459,8291,378
88,6369,2600,2398,319,9867,7713,9590,4713,4429,9629,1131,7601,8004,7251,6803,2380,2964,8237,4705,3414,9325,765,663,721,1536,1793,348,1611,7292,9342,4179,916,4068,5121,1622,8343,7985,1933,9812,9566,6616,6448,3883,2583,6598,7961,6382,9995,7400,5031,4174,7778,4474,3096,7011,8940,1518,5390,7285,2259,6710,1629,3450,8523,380,9829,2523,1418,288,6998,7497,5071,8893,925,1562,597,6675,7518,2332,3971,3815,3430,7281,5914,4040,9262,4452,8751,3383,6011,3114,5883,5911,6880,9377,861,1167,3799,11,8039
89,6774,4556,7840,7036,9874,3856,9727,7810,7482,3,853,2434,2354,4326,8510,3844,3551,1330,3913,6961,7139,5005,3947,1168,4385,9611,2280,7921,1252,1615,9813,2444,8320,5702,727,3210,2564,7491,9270,3158,8539,8977,4229,8139,4671,6845,472,8430,4250,891,8540,2903,6545,5233,1775,3143,4353,6994,8819,8344,7263,3446,1354,6491,5528,1669,3374,4481,4830,9569,3133,3880,2950,6593,2512,8239,719,1238,8555,1957,170,9349,9797,4156,5061,706,8656,8388,1630,7492,3724,870,3429,3506,5432,6840,6975,6734,4508,2698
90,6977,7230,1236,4957,4631,4451,94,1144,3209,850,4782,2214,1455,162,6956,1597,2956,6832,3964,6798,9334,6970,9643,8651,8412,1358,7758,6581,359,8736,2196,9838,4989,3235,8626,3558,3099,2790,618,8259,9977,5097,6135,6906,4676,374,7106,4127,4181,2955,5438,8780,1758,2403,2551,7910,7136,7105,2318,7700,2483,5343,8550,3339,951,973,350,3008,2297,98,5217,7107,8864,8545,8991,7887,5211,3071,9587,7529,827,7404,3962,8996,7719,9595,9433,51,4011,4918,975,7051,8411,1094,6861,1609,7192,4724,4591,9087
91,6269,2314,1319,6104,7507,982,6257,4501,3590,7934,7893,6421,1863,1785,8180,5809,621,3588,9297,3093,5195,9097,8700,180,7055,8361,2969,2163,680,8421,5146,2630,1118,4982,6782,9980,1401,9840,4221,9669,9780,1821,4561,1021,8953,7141,6980,8529,6979,6580,2687,7627,8283,6122,7641,5124,399,5621,9336,8598,6638,5546,928,3063,1262,8203,6754,6953,166,3984,7987,7346,8404,2571,1092,3221,1692,3332,3600,1771,7980,722,4122,97,2619,2709,3732,8185,7836,217,8719,2039,6902,4999,9021,821,5572,1913,8018,1614
92,653,5272,2272,4763,5563,5511,2061,5833,6176,2567,7716,6239,5740,1403,4031,418,456,2267,7740,8528,5412,4707,272,5614,892,6178,6869,7797,4376,8590,4714,7344,9239,8329,6404,2672,5414,3802,7560,9808,3664,2114,5620,7461,9070,9885,6005,7438,4581,9929,4686,1420,549,3595,1004,7137,3006,3454,6202,6485,3275,2182,3533,6227,529,5832,568,6129,8261,2885,6701,7864,1612,1960,6905,4682,1572,5667,8103,9202,8831,4444,8068,3487,6944,7571,564,9271,7549,1109,2679,6708,2329,1255,755,9598,8423,3104,2729,6436
