,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,5384,1958,9721,7925,1077,2275,7047,7489,1287,5182,9089,1658,1112,9269,3655,893,3493,6312,2544,4115,5112,8619,6223,29,4149,2300,5032,2112,5799,4339,7335,7312,3712,9889,8998,5807,3889,1843,6486,2312,8312,5932,9112,8489,140,6381,4334,9144,623,9648,9667,3176,2399,112,1777,4226,796,9938,1018,312,6120,1089,9562,8946,8753,1889,6649,5753,9481,4839,5407,2240,4751,8420,4438,781,20,4177,9712,9605,4798,5307,8689,8861,3689,5912,1582,6689,4312,6300,7889,3112,5489,8963,1355,5573,1289,1346,25,7920
47,4554,8606,789,6670,923,852,3550,6109,5972,7623,3079,4329,2655,4060,6751,8458,6249,3056,872,4641,3411,7156,8403,8877,5373,1524,6330,2433,7608,6343,1709,460,1100,6063,2666,2906,1193,8453,8008,5535,9337,4877,362,2487,3868,2111,3577,2875,5271,3245,6691,5754,1882,723,5782,5767,4185,3145,8392,2626,2827,5784,9899,5795,9478,9898,2438,4325,9390,6455,6527,6706,1331,2495,6603,4549,6418,7873,2104,8669,6655,8317,4892,4165,606,9036,7001,9523,1833,267,3805,7923,6594,1266,2920,8346,9720,4736,9054,5521
48,3677,3174,6852,3033,2711,9047,6762,7462,1690,5828,3321,5132,3195,4472,4960,1212,6329,6076,8493,8744,6621,2181,5724,7110,5340,8490,7746,5253,5703,1782,9983,1398,1870,2779,4601,2640,9421,3219,8513,9465,1318,4890,7568,931,3826,5543,2050,3911,111,2805,358,7767,3082,8612,6942,9321,107,7235,2511,4545,9700,7635,1015,1830,286,9060,5771,2652,3670,4747,1927,9168,104,5975,7822,5766,676,2807,9290,6741,7667,3579,8135,9711,3754,2943,8172,3671,2404,7418,3711,6613,4535,7391,7707,5746,9484,3423,958,944
49,45,2894,7940,4737,2721,7295,4327,2491,3119,7960,1564,7350,4846,6550,3201,464,9079,596,8786,5561,6211,8201,3373,289,1732,3400,5814,3129,49,7119,6930,8746,9407,531,4859,3403,8962,9761,4929,2268,3072,4664,6591,7882,157,7939,6465,4636,9106,4653,7780,8359,8915,1201,7013,2490,3490,3074,9661,2848,9257,6879,7123,3473,1030,9793,82,9051,4897,6254,7021,3397,1977,2587,9943,2800,3420,8025,1474,662,6698,3528,2250,2169,3933,1495,4205,5257,9664,6237,7128,2695,2016,6054,8341,5400,7513,1007,6836,7844
50,5203,8880,2076,523,5451,9372,8842,1992,5576,8298,3684,9251,8250,8775,6628,1797,2749,4824,441,5355,2942,1595,3051,9492,2451,4342,7913,2786,4492,8440,1051,637,7028,4550,950,3356,5978,3089,7217,4150,53,6094,7203,7061,6039,3739,7890,3244,4506,3355,6132,3891,1500,9,8750,8158,4282,6569,3100,9308,150,9651,3740,4138,2718,5238,2750,8668,1891,4878,6647,3887,7950,5440,3926,4807,4993,2222,5835,5651,1826,828,2953,7777,6792,6859,911,9125,9676,6539,451,9999,4797,5073,6833,6723,6205,4504,2746,9893
51,5085,4669,6743,3682,7685,8316,6499,7247,3545,5490,8150,85,2301,2310,6819,6536,63,1716,1432,8443,638,4826,3881,8589,1780,4716,2040,6685,1348,8716,8371,4784,9158,2105,1982,5413,7773,5248,197,9285,1551,9394,6085,7885,4916,3147,7819,7837,3993,1885,3534,2375,687,9642,7842,8353,4656,2516,5026,3610,285,2228,6186,9216,5626,263,7600,7969,6516,5570,859,56,3685,2426,3116,4355,8516,7085,6597,3566,8045,5939,2187,5166,8866,2455,1011,5060,7552,3500,7695,7416,9767,3060,4816,4566,9567,1516,7357,5685
52,5418,4178,934,1872,6304,2062,2816,2358,559,505,5319,7353,4460,2845,7407,8526,7097,3792,2416,141,4802,7545,787,1105,1374,9967,8936,6001,7226,6610,9341,2736,3761,8101,4094,2229,6260,9131,4818,2409,6052,7005,8407,6078,554,5874,946,1544,9464,3086,7715,3698,2909,790,1169,2582,4415,2027,9151,6446,2093,918,8042,4131,7232,6325,1508,6172,3758,5918,9442,4637,8653,481,364,704,8828,8964,6797,7532,6709,7296,9665,3653,3974,7589,5439,4288,9946,7698,4934,4930,124,6295,8631,3280,9012,9371,7718,3492
53,9878,7423,5153,3190,6074,3427,2907,5126,334,2113,899,6437,1108,270,1395,8720,2661,8365,5397,1362,9135,5495,5640,6016,6678,5376,2325,7287,1795,2160,806,8988,9046,297,8703,9527,9574,6007,2595,8542,7870,2684,1427,3630,7596,7385,3407,6686,5676,7996,7668,9971,1472,4395,9075,8416,6327,1078,5208,9171,3138,3923,5317,9682,1306,1749,1743,4941,7000,6611,58,9323,2676,8263,8258,1555,8829,6195,2606,6567,5282,2405,560,6386,2216,595,8222,3124,9704,4108,1654,280,5956,1150,1310,1526,8887,7914,8456,5206
54,321,1138,5479,2041,8072,8981,3045,2646,5070,1016,1588,9623,2707,2124,6695,6040,257,769,9539,7798,1673,76,6504,8475,2454,8583,5043,6899,8816,2482,9759,8486,6389,1746,610,3024,8925,9788,8568,9990,6552,6468,114,726,6044,8177,1952,5664,274,627,1085,9153,5751,6776,9358,871,9542,5723,7774,355,8212,4432,6730,9103,4189,6042,4050,320,5027,938,7060,4264,4702,3032,7486,6103,8085,9313,8532,6484,5024,1871,4645,4869,5736,1437,734,8805,5503,4484,9830,3445,3208,3389,1216,295,8745,3078,6997,6410
55,3749,6067,5464,4036,2366,5777,2238,6014,4785,3117,3624,6065,8564,6578,5207,2022,9300,5266,4555,6238,9766,735,1577,2281,5488,5706,1794,7525,8527,4946,7567,9073,4513,8186,9916,1832,6642,6203,4621,6013,1024,1312,3478,6727,5582,1959,3404,9777,6553,256,4422,7670,4977,2794,2819,5967,7148,8697,3046,6816,2089,3121,7977,302,8676,5558,5597,4276,6987,9221,1798,43,3575,8521,224,4648,9167,2395,8360,837,5321,7224,9429,5849,2935,6624,1492,3370,526,5131,860,8647,6030,4845,8731,9383,5171,5727,435,577
56,2858,9415,3961,8633,3169,407,8035,3384,2447,7396,9572,8192,5000,1367,9848,3471,2730,4390,4225,5652,7544,9058,1988,9398,8685,4758,3247,5470,1694,9301,4814,3185,878,5923,9805,7586,3426,9851,9847,1522,5775,1046,7717,9927,8683,5857,8228,3517,101,5082,1349,3234,5610,5105,1579,4142,8115,3037,5040,4123,2279,6151,9124,4542,7250,1119,5839,4493,4015,6281,4271,466,6875,4475,2732,2570,3488,7779,2166,4057,3865,1405,3537,8797,7309,5634,4626,5772,9049,2496,1902,9069,7748,3161,3206,1065,200,5750,5501,587
57,198,5587,8654,1513,9224,2092,6322,8037,5735,6518,4970,6083,8225,9434,854,7030,6909,9446,2060,5875,7363,8574,7930,7076,9146,2450,1634,3157,6070,1188,6333,7954,9354,6496,7517,7919,8414,232,6546,7044,1205,3738,1343,1509,7338,3262,2342,7692,1143,4756,1675,400,3030,7244,8034,8009,3495,2321,1846,5399,2006,8838,3359,242,2132,5623,8732,9677,8269,2513,5117,1520,8772,3870,9234,1557,8949,9067,697,8081,6192,91,5575,5609,4538,7014,4663,5436,7445,3771,3075,308,1200,2878,5744,991,5992,102,2671,5556
58,869,5984,3674,2716,5003,9871,2538,3393,1910,248,3616,7690,6793,598,8659,2902,6183,502,7869,785,1226,4030,5845,9318,7321,7455,8692,1106,6644,9902,9157,879,3654,4401,2573,2248,8425,508,5426,7665,1591,7703,9900,8462,3824,8106,6384,4950,3401,7585,7906,2967,5506,8706,3717,36,6971,3392,622,5527,1553,8088,4507,9441,8856,3576,3204,6175,7613,7951,9895,9589,4398,383,1594,5410,5908,8125,9824,1431,9653,4495,7237,2697,9192,1402,8206,4733,7640,2430,2014,694,4067,4795,1946,2234,9553,1525,2418,64
59,9264,5254,7340,5996,4450,5194,9822,5023,5086,1515,6609,4199,47,3088,5235,5462,6653,5578,465,9782,1679,1248,839,2972,345,9723,9333,3759,8721,614,9469,1359,7708,7521,4080,810,151,6332,1261,5050,6060,4254,8029,2754,7449,2157,4035,6570,9114,5372,1073,9649,5844,80,282,5241,8712,193,7811,6340,7116,9260,4630,3080,119,4925,5947,9302,9055,4408,3179,2653,2381,4172,1482,8349,1827,7299,1494,6121,2464,7786,5250,8916,8372,2386,9775,3413,6428,5173,1558,1650,4659,3162,9187,7720,9376,2853,9743,3325
60,1083,6630,1182,8356,3064,1407,1072,811,5595,5585,5100,8073,5806,3360,2365,3899,1230,6133,4133,5012,7,4887,8321,5247,6388,538,9718,4437,8184,8711,1053,5868,6370,6929,2596,9081,9395,125,287,4196,8287,2769,2184,7361,6587,434,666,1529,9940,3441,4341,4070,8948,2834,8830,7395,9430,9593,1376,7689,9003,3303,6036,3571,920,1903,1773,6282,495,7510,8723,9970,1541,9795,3778,7453,7032,940,1936,416,563,1478,9563,7704,2831,4092,6371,1048,5741,6464,6513,9685,1911,6966,9857,9806,8708,7534,3090,7807
61,9284,9962,2835,8176,9638,5804,7174,7848,4948,3443,1058,8082,2489,5394,316,8714,1974,7884,1561,2727,5825,3043,4169,405,3203,8515,2660,8382,9095,3048,1613,1708,6431,1393,7413,3816,2388,6405,4585,7474,9130,1792,8588,1521,8759,167,35,6055,4425,8575,3226,8112,7442,3073,1265,6299,4042,2936,8848,9675,2702,1687,1517,17,188,4234,7747,4961,7505,865,3760,9485,7195,5717,2812,835,4560,2839,8773,6760,5388,6353,2980,4269,4360,6214,8378,4213,3530,6228,79,9082,8966,7399,9787,5686,8603,3980,2531,3018
62,3346,7383,9439,6962,2069,3939,6056,2550,7633,2578,3092,1849,7702,9329,5325,3239,7743,8370,6584,8839,5467,3704,7512,1039,6032,9213,3981,9839,639,2505,6862,6331,4933,8951,7194,6168,4720,5286,3755,9026,1788,5720,1196,2217,1339,7979,4120,4112,9958,5711,5987,2015,3438,7231,6110,2901,220,342,6477,3139,5466,7536,4529,7962,8517,1120,7967,7496,2958,6889,967,6379,4760,6439,969,981,7022,3353,7739,6976,1294,1469,7785,446,768,1195,7629,1210,939,6449,6272,6843,3181,7562,8639,2743,2963,5774,7548,4132
63,7555,9517,7424,3642,7425,5212,8059,1666,588,2728,488,46,6089,4602,6954,7846,6123,9382,3874,6920,2195,4922,8254,6731,1748,953,3737,9056,9650,8313,1756,264,1411,2266,9319,3903,8030,2915,9741,4962,3795,956,8801,3165,578,1034,2601,4046,4510,1441,1834,7738,1055,9858,6087,3583,4956,7080,7450,1198,2896,5380,1214,6828,8781,6716,5902,8815,2518,1296,408,6619,7181,7829,2731,7982,791,4336,5665,9009,2432,4164,3484,8638,8546,594,8954,4898,7200,616,8663,5025,5783,4722,7109,4730,4540,4436,9432,5155
64,1158,485,1620,9764,4652,2992,2801,8198,4109,4363,1380,8218,3636,2394,1812,6662,7173,8051,3871,4463,3128,9756,3496,1695,1404,7860,1485,9662,9353,550,3565,5010,8990,2411,8808,3753,6002,7099,491,5158,5763,5873,1111,6218,8058,590,9992,8447,8599,4266,9437,50,8151,7909,4874,5677,812,6138,9098,3635,2891,8582,3337,1703,1854,9703,1955,4587,8306,1497,6451,5756,7437,1142,8566,2207,5435,2761,7653,4097,2643,4084,8614,8363,7351,8445,3184,2284,800,7953,507,5591,5510,7956,4403,799,8845,7976,2126,4520
65,4920,9702,379,6537,8622,3342,5421,1510,1721,4081,8910,7508,8215,2639,8495,4921,7959,6310,2350,3817,4706,3986,1040,3246,9476,6177,1568,633,8580,1774,7833,9753,8917,7306,1022,776,6620,1502,132,4340,8109,293,4316,8909,6142,3453,4322,213,1847,8137,7927,4377,6592,1334,3278,7243,8587,9295,381,7322,4868,3361,2098,3312,3320,9570,1250,2508,6755,5790,1029,8710,2535,4018,7741,6413,5018,8799,1381,6378,7645,2210,7042,24,1421,8763,3744,6839,2720,8895,9640,1462,7273,4906,7180,8093,6270,90,4414,7742
66,3589,6575,192,5430,12,5139,4793,6854,9030,7575,7091,2218,3546,3285,3667,3222,9467,1308,7214,5655,175,3941,3125,4140,6904,4569,980,4873,7835,3502,9457,9914,5577,3341,1856,642,2023,2983,900,4006,8428,4571,6255,2998,3489,7899,8832,4805,9734,6713,4523,1382,3919,4344,6139,9861,6557,7546,5909,9444,1786,1199,5455,4533,6190,2078,4981,6222,3632,5333,7064,9210,6948,4790,9950,7218,757,134,7209,3468,3408,5838,3461,1278,6656,161,9161,4085,4899,4491,8092,2334,1998,9123,3194,7784,5684,8841,6646,4806
67,5314,2898,5301,1101,3992,3223,4574,9159,210,3720,6507,6523,7100,7854,3763,190,6604,6229,6118,7150,5101,501,4397,1134,7701,3977,5300,998,6825,1394,5737,9501,4197,2378,901,7674,5760,4118,7502,8449,9541,7056,6917,760,937,4936,9500,7500,4480,4681,3376,9324,4331,7048,8501,8701,1388,3700,3101,4204,7456,8281,1963,4009,3995,1700,1973,2701,8729,700,7070,6297,5312,100,7506,4744,2101,4844,6173,7282,6102,2700,6298,7015,7301,7932,6411,3959,7823,3501,3638,7901,2900,832,1991,7570,8169,4100,5214,4700
68,788,1031,9246,3011,570,9844,6991,4007,6163,4013,9709,2466,7845,3710,5396,1701,9305,3142,3230,5378,6519,6633,7377,4588,830,2877,59,7223,1116,2585,5192,2026,686,5725,1734,121,3629,2572,5824,7291,6474,9041,514,4458,2353,3425,6967,3617,6780,9614,9107,3279,9425,524,3731,9497,1337,9389,1705,3552,6286,6210,4570,1519,9188,1045,2780,5231,8070,461,3182,1970,8795,9083,1698,2407,8607,5457,8563,9707,8386,4519,5237,2204,8197,7165,8616,1146,9770,7984,6667,7515,1781,6337,9941,9463,231,6392,5179,1549
69,2817,3673,2286,834,7995,164,5989,5483,5559,7812,9879,9472,4227,92,3214,1293,7143,2477,2558,2804,9166,2961,86,1653,7928,1499,4212,8920,6206,3118,7731,4126,3885,4143,2117,1233,4841,4605,5004,396,1,565,1986,1067,5541,5759,5675,1014,9948,8549,6884,3338,9289,3452,6160,9625,9918,3774,206,1491,9526,1835,2109,3284,6775,2323,9582,4781,929,8348,7130,9726,6910,261,9357,7516,9533,7102,1684,7907,9618,8535,1445,9949,8149,5779,8385,9975,3519,6870,3602,4374,5042,1512,4567,3829,6821,7077,4498,6043
70,9818,2335,4583,5183,183,3504,9583,582,2705,8251,3618,2034,5584,4902,8943,9143,4292,863,9018,9768,5202,5631,1917,583,7696,9519,48,8904,6699,1583,6989,4005,4402,5268,5180,5548,805,4876,8634,3378,4275,6818,9401,240,658,2097,4027,1906,182,1964,4314,4393,1893,7133,4740,3258,5108,5114,2422,9905,5955,6983,9361,6543,4666,4001,1818,9564,7948,5361,2799,924,398,4665,5162,9126,8211,6095,3783,2057,9022,5648,2137,8297,1203,2175,2864,4453,9834,5831,5087,7658,9931,5143,5905,7277,4366,8652,2205,5335
71,2533,259,7419,1311,3908,291,3269,6492,786,2410,7401,1880,5339,7900,8083,9436,4062,7178,2642,3869,849,7421,4236,4469,6960,7409,2048,3553,6035,5678,2208,6311,3978,7376,5518,2363,8756,8623,2659,3442,6827,8822,7728,1426,1023,9868,5133,7473,9162,6702,9191,4997,4430,3648,8798,2158,6933,6772,4717,4022,3915,6849,5357,8105,1483,6444,2686,4358,2352,9728,2611,1466,2628,9431,5309,1901,7875,3314,2225,3470,2602,8325,7509,475,4020,8872,1836,3000,6506,2932,2629,955,8682,6641,9066,8108,2704,7630,8238,1623
72,5197,1537,9119,7267,9403,525,2146,6080,4114,1592,7852,2244,7384,6144,8557,7991,3960,826,9580,8512,3031,4218,7300,9409,9592,6200,2478,184,3769,9278,1546,4774,8146,4780,9090,5599,1302,6096,6720,2121,5855,4449,409,1822,3455,9855,3766,9966,3299,9655,848,8947,4039,5422,5752,2346,7855,2283,6927,5406,2055,3893,95,2028,4511,4270,2580,7286,5262,4168,8825,9746,6778,8760,4338,6225,9870,5710,3041,2255,7177,2099,8124,5680,2376,9455,3466,55,3838,3146,2830,4651,4346,146,5481,751,3065,1852,5051,6746
73,7347,8380,4809,2316,5240,3083,8319,6301,1720,2436,5013,9152,3691,5255,1307,3177,2213,3567,128,4532,9369,8852,6596,5290,9985,8358,2515,7824,4592,8133,9272,333,6396,1243,5929,675,4524,5876,3862,6663,9926,1523,5472,4249,2324,3904,9551,3921,4217,725,742,4242,201,1383,8908,5921,1489,32,371,1741,7248,75,1538,4421,2692,3884,9116,6916,9738,1816,7196,1099,8470,6243,1924,6394,8205,3013,8787,9621,2940,5549,4028,9381,2648,6837,8005,4411,7111,3573,1390,4104,5364,7197,7452,9880,9255,4815,9165,3434
74,1447,4856,8767,236,6447,1726,8921,7233,8439,9392,221,2847,4742,8179,5840,7799,647,592,3505,6554,733,2791,4679,1295,2155,8666,8882,9219,1113,1227,3613,6790,327,6116,6561,3437,6722,5429,2308,6704,9928,9887,9678,8754,2991,4382,2047,307,1145,9954,814,3876,9696,8975,2951,4410,2309,7610,5859,159,1206,7553,4710,545,5329,7771,6928,2343,9350,4154,4738,2456,7154,6412,7795,3198,2554,8847,4447,7430,9418,3950,963,8896,2873,2632,393,989,3047,3022,7735,9466,9647,2465,8383,1370,9554,6555,6893,3990
75,5949,4748,7941,123,8318,2221,532,2156,9108,5090,3859,6292,3646,254,7729,1904,4509,1450,1484,5348,5820,4170,9771,8862,6179,8129,5823,4061,2824,5480,2990,4206,3957,148,4235,8514,1232,8788,401,7501,2090,1985,2748,9459,3779,7448,145,9035,7617,2838,3584,1733,1545,3890,8932,8944,6305,6651,7484,4215,5530,8586,750,9778,5882,4307,7660,6777,4427,1263,9208,5560,3107,4201,7620,1050,815,957,5287,2044,8929,1342,8632,7843,4073,3615,6897,6551,3351,8118,6585,1686,4008,6057,6972,2306,8178,7245,7905,8769
76,7556,7366,3436,2193,6896,5259,5196,1097,7246,214,168,8705,2610,6881,1892,8324,4096,4465,8628,4757,1096,4416,4573,1005,8818,414,2296,5821,1229,7762,4443,8496,7207,5842,6483,1934,5628,7215,9896,1764,8783,339,9310,2934,9005,6397,4991,7998,5729,5709,1696,7550,1173,7611,1329,4548,7535,3134,6501,9525,5445,6023,4375,9193,1305,2591,9630,2239,2219,2406,3405,9096,4896,9576,2382,5305,9489,3929,7324,8096,1728,6505,6830,3497,1496,8451,5151,4214,5696,784,5770,1909,96,5948,8995,1505,352,6105,6480,4494
77,467,8871,1397,9973,7271,6433,4895,8505,1601,8980,8374,8395,3313,9406,6788,7380,84,4642,4300,3418,4647,8295,6538,3511,2670,5636,9890,3955,447,5116,8879,6363,1866,4211,9388,5869,3936,962,729,4305,7275,5144,2326,555,5941,9986,1323,906,2691,5147,7236,9814,309,4628,5365,223,5164,9283,3120,5520,2766,4875,9196,7239,4699,5063,155,1154,600,9872,1135,1563,3108,7388,7578,8247,4766,7531,5298,9496,1808,7378,8625,9796,386,89,9185,4779,8048,5226,185,2773,1628,2929,5608,3606,2007,5513,8874,6216
78,4613,8402,6356,8504,5386,8928,1528,1129,6273,1878,9473,6921,5526,1873,7714,2526,5870,5769,8888,8015,6031,5895,5096,1770,6761,9028,6073,5264,3556,2647,9292,2703,5562,7354,3791,5428,73,7565,3604,7528,5447,9565,3480,7744,6787,6683,1449,3382,761,6602,1231,5622,7041,3999,2036,5619,5791,9062,4883,1221,6549,758,7073,6673,9602,3328,6566,1702,905,2562,6745,2984,2073,3622,5473,8246,3354,4655,6696,5374,3042,2479,5900,3983,8097,9276,1352,2031,2177,353,7781,1979,5170,5726,2798,1942,2328,7469,6677,5552
79,3270,9819,4969,8140,9875,3311,4849,7360,7817,5351,275,4026,2299,9363,243,6143,2844,6348,1163,1539,1869,2070,3016,5129,5891,4467,824,6820,7375,9715,2258,833,8163,1884,4482,4565,241,6149,3708,691,479,4847,8075,1874,1267,6935,8650,6941,9636,8724,9248,5781,7317,310,4772,9744,1999,567,5817,7669,2755,8461,6606,2636,9626,2467,1578,1019,823,3789,406,3554,1060,1351,9145,9105,1981,8033,9397,8071,7067,8209,942,61,9998,4024,5065,4082,6969,4195,9515,7751,3683,2613,4746,5733,6715,9673,7806,9534
80,1534,4725,3918,6497,6453,4478,1335,2364,6422,8223,6831,3364,3535,3154,4966,4137,6846,6940,775,9752,1542,1003,4200,2775,4184,9785,8267,9934,5081,9118,3050,718,356,9683,6463,2019,1429,2627,1642,9454,346,4466,1246,5491,2787,2159,9245,4822,7749,1907,9731,8901,537,5565,1796,5600,6531,1365,9956,8858,5055,6319,5768,7327,3544,474,3295,2784,7272,4190,9776,5976,922,7164,7958,1468,7999,6141,5649,5886,3830,1918,4243,8918,3598,7323,9982,8735,427,8141,1479,6637,1501,6882,66,9784,8571,4134,2895,7382
81,5796,651,8667,3476,4424,8565,4071,130,7872,947,7040,4193,2005,7158,7856,9059,747,1247,5507,7451,9071,1930,8859,6191,3330,1012,6294,3428,8471,9886,7879,8530,2400,4632,9904,2506,299,343,8677,9212,6092,2532,4130,7071,71,2071,2540,6196,8958,6729,4135,3288,2694,9420,330,5764,3362,4186,3687,226,1291,4330,1409,3358,5540,9412,6871,4351,9330,9671,6427,3752,5689,5471,1327,3569,496,3894,8671,7754,7895,4369,5330,4544,3250,4872,8057,6773,9207,7598,1671,8827,1850,5220,1898,6338,774,7115,6261,2390
82,2856,5037,4514,7725,7175,8696,5498,6291,7814,3696,7699,903,9514,3578,4296,5850,395,2371,1945,7723,8345,5922,7745,6145,4095,4054,382,4992,6256,3319,1256,1747,9622,1377,2657,6856,9373,7753,1672,5745,6752,5627,1527,8020,2178,5611,1284,3066,1997,7024,3283,9254,341,1894,9007,2745,9922,8314,4332,3406,8885,3746,4223,842,5109,8499,8883,5456,5551,6766,2209,5917,6046,1166,2615,7320,2345,2241,8945,74,9754,5260,4625,5028,9641,4383,1079,8148,674,2392,7256,252,9345,4388,7345,4559,6600,7012,5342,1656
83,2738,2889,1121,5615,1632,7472,2262,8608,5064,1724,6058,1103,450,7732,9072,2974,8450,818,737,8064,8164,5021,5531,5189,3877,1369,2162,3970,707,482,3237,1137,9646,7053,6747,3249,9735,6416,2435,8196,3956,4279,7834,4317,9877,9027,6124,8351,8531,3924,8337,1047,4689,7839,2373,4,2453,4837,762,5036,7619,7464,3188,6943,8903,2351,2638,1277,6489,8993,8256,8983,4441,4079,3464,9656,2557,2809,4537,6137,2783,8243,3797,5242,8537,1419,9502,7597,8221,5263,4151,1585,3846,4337,3387,2220,9521,7062,6400,3650
84,4442,9993,2739,2708,1406,7440,4440,8120,5433,3211,3368,7168,1865,290,6864,5693,4553,7101,8968,3055,3562,693,908,1680,3764,2108,6275,126,9203,8173,8562,222,8277,2690,9419,110,1027,5423,490,5123,8067,5443,3785,6429,3693,7138,9699,4368,7997,8273,528,9220,2841,7561,4951,2851,8334,3570,4580,4750,9639,3444,1258,7511,8923,8686,403,8065,4253,4333,4098,1486,2257,7252,4291,9508,8014,1644,4975,2396,5295,7975,9852,2172,9426,7559,2330,2797,8569,7268,2859,9545,2140,5592,4662,8600,498,2059,4372,3274
85,5832,892,9239,1572,6176,8831,3802,4031,4707,7344,2272,3487,1109,6869,9202,529,3533,6239,1255,456,8068,2885,7560,6404,8329,8103,549,4444,272,3006,3275,5414,6436,7438,9808,9598,1004,5614,4714,2182,6485,2567,2679,5412,8423,7716,2672,9929,1612,7797,3595,6202,7571,2729,5620,5563,7461,9271,3664,5667,4581,3104,2114,2267,418,564,6708,7864,6701,755,6944,9070,8528,5511,1403,2061,653,8590,7740,6905,7549,7137,3454,4376,8261,5833,568,6178,6005,9885,4763,4682,5272,6227,2329,4686,1960,5740,1420,6129
86,9823,9632,7089,516,6809,4352,7274,4803,9259,9243,9717,8056,4952,6817,6714,8804,6316,9881,7447,2589,5945,4461,3477,4280,3912,8419,4518,3186,361,8978,542,1941,378,9088,3735,6158,3422,7294,1556,7625,3725,4315,4622,9169,5966,478,9218,4281,5362,2577,4471,9163,1157,8291,738,3459,8145,4646,3164,7605,3522,2459,3593,423,3035,1444,4029,3173,6341,2235,8627,3097,8055,1074,5502,654,3491,3668,5606,7052,4176,3989,6342,5306,1580,543,6174,1228,4940,7356,9037,9815,3514,4287,3895,2174,3448,7564,2009,5672
87,9320,394,1126,2664,1514,4670,2869,6807,1056,9932,6876,5654,1663,487,9794,6912,504,6589,3292,7945,8927,7446,2123,5398,5359,665,9370,6252,5276,2654,5889,428,2385,4048,2245,5892,1009,1610,3860,8640,1476,34,7637,9807,912,2029,9716,4056,2594,9524,9698,4833,2849,3417,5102,2065,3922,234,9198,9487,7981,2413,7867,4909,1581,6201,2185,7838,4886,604,4278,5603,9435,6796,9223,4158,3122,1123,7896,6432,6728,2916,9969,7471,4693,5119,7499,103,6231,7488,5953,5404,3729,4240,1646,7801,6355,9136,5682,9222
88,2913,8559,8441,8524,7225,3688,1817,4688,3988,5446,6725,4470,5041,1013,2840,1054,8026,1488,3297,2010,2445,4968,5688,6053,1224,1313,7362,8488,6029,313,9688,3213,4113,7315,6688,688,8484,324,7514,2911,7664,413,5999,480,802,8898,4619,2822,7113,6888,88,194,6248,8054,3440,1156,8777,5755,1682,7088,113,6349,9736,7868,3513,8113,5107,5960,6574,9923,9888,6082,5113,9488,4687,5898,2488,9513,3113,7290,6361,7436,888,9309,1753,2033,4308,913,8544,1864,6986,7190,4768,6721,2261,713,4843,3597,9288,9204
89,6737,541,7888,3527,4799,8506,1070,5713,3931,4891,5431,4516,44,9494,9128,8498,5816,2586,6209,6658,6233,7649,1093,8315,4996,5184,7443,1309,6469,6482,7766,3308,127,7760,4603,9006,424,1717,7642,9532,7304,9701,7332,7656,6676,2836,2609,9550,1379,5292,3647,3098,5739,510,7198,2500,4980,6652,6886,816,731,7504,7037,2475,2080,9183,2256,9000,4927,4888,5988,3335,1471,8373,3115,7118,702,1711,3809,8556,5118,3661,9178,1737,620,317,1900,9080,8415,6799,30,9512,3137,8013,1975,5940,176,8609,1153,5019
90,6564,2521,5866,8982,8846,4945,6508,3021,3014,4303,6198,749,782,7616,986,9694,9483,9448,4582,1890,4617,6019,7153,1219,6066,7057,5581,8467,4413,2678,8161,1371,3706,7788,5252,4420,9666,3770,6230,9480,6265,9182,3920,6402,764,4715,7918,8938,7543,551,115,9604,2536,463,3336,5486,2714,5813,7069,711,7023,4083,9996,2635,7866,7750,6931,4611,3310,5419,999,4167,2948,9346,347,6165,5666,5819,535,1535,1858,3840,1799,3582,3935,9417,2509,5646,19,9339,1935,5401,3003,3483,767,7018,4129,7636,8076,6350
91,9610,7441,8098,8503,9841,1102,2973,8543,7372,7387,5062,856,3853,3524,6808,5452,4010,5103,7849,1738,443,9279,454,5393,9503,5864,1279,4558,2498,714,4904,6033,2254,9298,2118,6841,4903,6903,6990,503,858,3898,2103,703,9265,7093,611,209,3512,9942,9258,5822,7308,4638,2206,9530,3103,7577,5512,2064,9094,2001,4426,1503,7221,780,7815,3189,397,9274,5098,3969,4672,3543,4691,2348,6985,8791,7368,941,9498,1460,1303,4894,4731,9303,2303,7126,6344,5303,6498,7756,2937,3503,4111,7103,7903,1659,3714,7426
92,8160,5496,9687,6500,3541,2054,9952,4942,3800,7155,6157,8166,4357,387,5830,216,6922,7374,5281,2559,6509,7904,7358,9755,820,235,2883,3942,4370,6665,2423,6526,7938,1292,7193,8053,695,8713,7183,250,6898,8159,5907,5258,6669,5049,8593,4380,7861,174,4146,4348,2637,648,6415,919,1790,344,8867,8153,2131,948,3548,6050,9826,7721,2053,8232,7307,3077,4285,3679,2598,7249,5925,8080,7986,4827,3215,8280,1000,486,7485,748,6666,158,2452,2493,2563,7264,7538,5522,1194,9356,3109,5915,795,9558,8984,3289
