,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,9229,5056,7555,4652,8924,2004,2680,5687,4094,2623,2845,2871,9385,6637,8011,3217,1579,5411,889,5347,267,1654,5240,4489,1137,2520,5368,7474,7308,4011,3350,8224,1095,9815,187,5589,7739,44,4740,9509,4806,8483,1962,3013,7449,9454,9872,1807,7018,1876,8436,3872,7487,1987,6993,83,8466,8267,7307,7061,5745,1303,9957,1781,4714,8230,4262,8310,8550,3290,866,8415,3967,7459,9095,7125,785,2330,7354,6490,7731,8727,4921,2476,4221,1796,5123,6183,7109,535,5995,5424,122,3594,1247,5732,343,7410,2024,5154
47,3830,3415,5231,5151,2777,7344,1399,2718,9642,9037,7009,6780,9567,4271,7944,1164,1074,9705,4009,805,5500,1067,4357,4640,6926,1974,3212,7664,5136,3886,3331,3864,7283,9770,4342,7035,3232,4001,9135,6157,5961,560,6198,7016,6090,9753,5556,8405,2064,8663,2847,7910,8347,7183,5539,1812,3652,4833,7259,7761,7381,2607,8437,4085,8783,248,4760,4796,485,3042,4212,8246,5779,3591,5257,7825,1637,8136,2187,3576,795,9676,2262,4572,2792,79,1083,3292,8294,2709,3920,8771,3489,5783,9368,3806,2446,5599,3277,174
48,3472,7646,9405,1072,2129,7622,1325,8856,4889,3129,3598,4369,4108,628,5440,3374,8646,183,6379,8413,9426,258,8993,8655,4656,9784,7600,9455,4409,2597,4620,7093,7984,1179,2263,4253,7096,849,2197,3939,7066,8828,9538,6842,7895,5807,9594,8916,1680,7934,5498,4267,6800,2916,1787,404,2143,4265,5541,6754,347,3898,8631,9449,1548,3058,119,2318,4407,2334,2202,6636,7929,2425,7668,883,6628,6043,2972,3595,8765,8113,1267,9528,2267,6089,5522,2479,4643,7235,5894,2803,5100,7102,1749,5624,3680,1979,2743,7914
49,3927,1665,7623,6439,5665,7343,8498,5955,2091,4810,2654,3609,2395,3621,879,9042,3562,4955,2120,6814,1800,3193,8221,5846,571,8632,1427,9656,8548,704,6663,3782,939,828,6283,6556,1061,160,29,1215,6804,6244,6162,8882,4453,1827,3513,8427,8752,3050,6208,7414,3195,8409,1286,8251,6450,6468,9327,2299,2083,3558,3972,1394,5847,9808,6581,6340,8626,3784,4257,604,1990,52,9744,7250,667,8042,8383,974,1647,10,8645,877,9092,9003,2268,4178,7253,6608,7808,6256,2438,7778,2570,7752,8713,7858,9993,8145
50,6775,5152,1949,4990,6528,9524,5348,5602,330,556,4734,5818,1117,7529,4471,4892,3359,5288,1232,3925,9856,8659,7694,6810,8651,950,5375,1720,7210,9411,8036,3486,4232,8278,3112,9629,7064,5581,8249,3526,7762,3835,3346,2716,6883,953,5789,7750,8841,7221,4720,3498,3579,2562,2685,8744,5507,406,9508,9122,6989,9572,2132,400,3244,9936,1820,9350,3297,184,1381,3214,6911,4853,4508,1106,2368,2723,2175,6432,1051,7026,3803,9707,3439,286,8482,2405,7281,2934,9953,2178,6465,494,1010,1371,4152,8861,6094,8388
51,1088,8062,5477,3614,451,7239,3965,7836,8200,3127,2946,7427,5322,5513,4722,1204,9201,1843,1401,9588,5977,6958,1499,4869,6981,5880,4362,194,265,3076,549,8332,856,9422,9990,8830,5216,7247,5550,5125,179,8098,6482,2999,9194,9557,2284,4906,3947,8219,9036,8649,8122,1372,6885,6211,9889,636,7296,140,4455,3118,1819,1512,5315,6309,4502,4045,2744,8918,2574,6227,5749,415,5924,4164,9458,7006,2629,9931,2576,9551,6693,40,7636,2834,4470,4525,6532,2750,8213,3827,8455,6191,219,1599,3674,1408,2054,6484
52,7889,1915,3783,6566,6935,3765,7576,6962,7689,2470,6995,9795,6177,6735,6384,3891,2820,9145,8463,3388,1607,2431,6299,2086,5144,8529,1873,2104,7404,2489,7432,816,9655,3481,2139,6701,9848,2875,3902,5020,6950,5850,1149,6382,1258,5530,5403,9653,1189,2048,5565,9053,5576,1503,6707,1039,3848,2696,3816,4586,1553,5596,3296,5842,2105,4496,5637,1826,5046,2664,5591,5030,2075,6689,5925,8511,6738,9353,1093,959,6128,7268,1506,2853,4244,7456,5899,3809,3201,6110,8292,8348,9948,4139,8419,7983,2095,3394,2102,5852
53,4336,6501,6533,1203,6167,543,4346,1523,4852,9054,1380,1139,7417,7163,3760,4666,4638,4329,2740,2354,1276,4304,5867,1719,3368,8648,1289,11,7896,4603,1175,7043,310,7912,9173,1182,4423,2616,5784,3170,8586,5269,205,8254,3688,2495,4715,1168,7476,8804,1847,8132,2276,5791,3444,4052,4571,9683,9731,8411,4138,7037,3519,7273,4890,579,9690,2271,9453,9501,8735,2114,1572,7686,7435,9761,8509,39,5400,5876,1765,6753,8319,5632,1386,4410,2919,2700,9402,5425,7341,7520,16,8189,885,7670,8650,9541,8681,2357
54,4771,5944,261,1230,8572,3729,5543,3829,7175,2290,401,8037,2600,9781,1880,7735,8282,4084,7937,5901,7695,8737,5295,7145,1348,4998,647,5612,7615,1837,8981,7353,1784,7398,5456,7635,3501,4732,9309,1875,3184,2134,7384,9844,7319,3504,9204,1674,5252,756,7137,252,5998,3107,9969,9847,46,5658,577,8497,6164,9102,3597,1306,2078,2346,6856,2630,2968,5260,4503,4828,2032,2217,8712,500,3677,6179,2058,3834,9313,3289,1126,7438,3488,7698,9004,5786,4250,3218,6541,8878,6604,3678,4867,3083,7918,2638,9933,175
55,6493,6619,4590,1617,4938,2012,7681,8238,9226,6968,918,2627,6615,8907,1214,6802,3140,4376,3846,8143,4122,7851,5806,7989,8252,176,7136,8473,4323,977,1181,6653,7734,4077,8039,2938,4939,8243,8837,8773,6232,2460,2656,1382,2167,6453,6864,1347,8216,6495,3239,761,4612,1320,8091,312,281,7275,8949,6938,5061,4719,3052,106,5883,7795,7405,1089,4089,7292,6726,3215,1955,2005,1487,7973,5939,4557,4389,6650,6083,7011,1848,7490,2154,3046,9597,3894,1568,3743,3976,6416,7202,1363,1483,9461,9709,2203,8888,3989
56,2624,1835,1966,5829,6644,5705,3075,2036,7849,903,8432,3608,1213,1065,7347,3647,3003,5840,1556,240,4513,9140,673,5627,973,9842,3781,8083,2126,7786,4534,7840,6739,2169,4783,2958,3642,82,1762,1144,8624,6226,4947,476,5753,1989,3913,4344,3455,979,2080,7215,3975,3164,4133,5119,2707,2568,2657,2257,5769,7289,4378,3955,6248,9898,3780,7690,7824,6527,6101,4536,8442,2545,5341,7051,7620,8142,4980,5314,9628,3269,7260,9544,8074,7539,8614,6839,8785,6762,1611,6890,9757,8115,7691,6601,8852,6434,4686,474
57,6910,6496,7065,3580,3349,226,3559,3988,6104,4420,1640,3010,7930,8061,9031,7098,9418,8358,723,335,1251,6659,1122,4476,8227,9769,6297,2053,7095,927,9580,3408,1752,6706,9373,3896,6135,6990,6035,4669,822,1604,7091,5458,8401,4650,211,3639,3767,8474,3457,5180,8725,1227,2259,81,3370,4200,1491,9364,6816,4803,4694,4218,8126,7834,4756,3734,6861,9599,7106,4827,1805,9712,7820,1653,4730,1479,8731,2339,5132,1709,6188,2954,2272,2818,8028,5472,5714,5766,97,8281,3172,8997,4673,778,7678,1758,6640,9088
58,2888,4877,6998,2183,7494,7543,9290,1018,4124,8555,1777,9443,5283,2564,6122,221,9711,4289,5743,4979,8671,8288,66,5975,7560,3205,6133,7224,8109,8194,8500,1414,838,3712,7122,8020,6173,5760,7041,5171,7010,5972,2089,2233,6216,638,2739,9940,3724,7815,9237,6252,1626,6616,3699,437,7447,7773,6554,7843,7677,7246,3079,2781,21,4535,95,8778,6347,6972,6666,4627,1296,2186,8678,4735,3436,4157,3858,1015,1391,5047,9138,3279,6105,5724,6716,3371,7478,1080,1488,1184,1923,5045,7919,1142,104,6180,6575,2838
59,1497,3019,7717,1851,6053,7881,3427,2014,7382,230,5003,2471,5660,8633,444,8215,77,1533,5496,8341,9706,8125,3142,4261,2806,6660,6545,1736,3792,3406,1650,5502,6185,1618,6260,2097,6364,7158,3043,5492,5333,7590,7166,8086,2886,3163,1315,3305,6356,7863,350,3226,5079,8336,8547,8141,4247,7374,141,9199,1334,1298,6230,420,1817,9019,4538,7249,1532,7332,4970,3754,7589,645,2252,1573,5968,3460,8959,423,9714,1426,8120,8487,5245,9897,4197,3811,5266,8111,7074,9988,7468,8565,5985,463,2651,9865,4545,8615
60,5866,340,9305,495,4583,4424,7040,1378,9022,9960,4530,1580,5980,1274,2416,7878,8160,8620,4725,233,3276,2730,6948,7230,3945,9657,7650,7493,1472,5631,676,8909,8181,3480,222,4449,4479,661,7897,5787,303,3878,1474,4945,1172,7318,5618,7839,9029,6228,6558,3092,938,4949,3492,3978,6946,5801,4126,3242,9691,2371,246,20,7760,9391,4418,4958,630,3907,8928,7789,1045,3974,193,6674,6361,4577,7672,9223,5334,4593,8611,8493,517,7659,4474,2618,7424,8661,2280,6131,9937,957,784,9312,6602,6041,5872,4414
61,9446,4096,487,8946,442,6114,5739,1417,5357,5540,8491,4573,6123,2028,1374,5661,3074,3665,5377,1939,989,8266,115,3272,4088,9601,1554,4301,3188,7240,8782,6332,3491,1574,7323,5651,5614,8398,7133,6919,37,7153,6904,6086,9631,2387,7665,9662,1651,900,7003,998,298,6404,5388,2223,5986,9807,2745,8801,9901,1629,1113,3903,3321,7573,7328,2384,7660,5074,9450,1999,4022,4368,5936,4400,7002,5499,8024,3569,206,349,6505,2906,9773,7892,8380,8046,4881,4866,2986,3892,1965,8923,3507,7630,7251,2069,1389,7030
62,561,5505,5186,6893,8449,2901,6056,9304,5110,8130,111,9989,7225,4526,6336,6539,8406,6377,5820,970,3508,7426,6705,6570,8416,4574,266,1338,3733,2146,5471,3459,8608,7586,3577,1234,3509,6953,912,4657,6792,4115,8228,3631,965,7355,386,2376,7699,1593,7050,1160,4360,6430,695,5480,4317,2315,508,1745,33,378,4395,7723,8417,801,7966,1638,7721,9252,9555,6746,1339,8362,2995,8346,4235,6255,2742,4762,3413,1453,6071,8077,6222,9573,7763,2111,9615,4002,1859,7838,9011,8516,8,4510,301,9775,5161,8868
63,8107,5311,3635,6847,3108,3949,4558,9537,3764,6080,9827,3095,1754,5841,8081,2900,155,4841,817,1222,4259,3180,1557,510,3661,1516,5485,5016,7812,8542,107,8942,9308,50,3716,7709,2804,4276,7933,6517,7078,468,3727,1423,8915,9609,7864,1110,5453,1057,3152,4093,9611,8257,7337,9748,1786,2275,4915,6725,5437,8494,7642,9375,533,3300,6988,5888,8526,1577,6118,4,8581,8015,2779,4907,145,6576,5376,6610,8265,7806,4850,392,4986,3873,666,507,8889,6234,4099,684,7399,5431,7846,7661,4857,6766,6421,4615
64,2421,7827,971,5060,9652,9286,5642,3274,3637,8152,6592,9124,316,9415,9168,1064,8903,5011,6803,9052,7831,4319,5202,6365,1854,3230,7036,9880,1940,9569,1540,1743,4859,7955,9926,9853,9150,1575,6338,7469,6165,5203,5112,6420,8439,4228,2338,6980,3362,2933,3235,8814,5971,9821,7737,4452,1462,7865,3144,3077,9511,1413,9165,690,3640,169,4872,6991,8112,9041,1738,3027,3029,2862,4561,7770,2332,1236,5776,4682,4281,2907,1385,3032,6402,1346,3016,357,3469,2541,2065,2055,7663,656,931,1571,6405,3503,1601,8485
65,5685,8701,6446,4989,3410,1219,7168,8898,2593,314,6502,9760,9063,1954,7633,9734,2914,4769,9678,4614,8151,4156,559,4211,4013,3477,2269,920,1956,4782,2310,1440,9285,5414,1277,649,2457,3705,4811,9162,418,2822,8499,6959,6408,6394,4285,8195,2713,1498,2144,9070,3596,6944,1136,502,9535,1671,7913,6952,1914,7931,3098,7107,8534,8096,5889,2486,5459,1466,7867,743,7581,9014,3787,7169,4721,4298,4837,5367,1327,9348,2270,3278,8688,6662,5845,6848,311,3797,4035,4432,1368,5345,8067,9429,6466,2224,6740,7504
66,2274,1432,832,6264,7027,5555,725,2248,8919,8055,5181,4130,1933,3044,3324,4226,2561,9638,7683,5150,4780,1269,6994,6014,2427,6096,4146,6858,7546,7871,8094,1262,9214,2314,9698,4109,1534,6054,9970,3682,2653,2493,9191,3382,3930,6474,6292,6723,5488,1882,7189,4549,7397,7563,4723,3687,5903,5634,6563,3208,1009,7418,9409,9133,458,6284,1396,6407,3372,9737,7800,30,542,8623,3940,2565,8464,2703,2253,2365,6927,5882,2229,3429,5895,5235,3420,1186,741,8638,6717,7873,4307,5870,7666,7161,1143,8073,4905,3788
67,1839,9804,5069,4728,1449,3287,1280,8636,1043,5777,4748,9349,3474,9430,7658,5128,3396,6500,8941,996,7293,4252,345,6751,845,7852,1901,916,7783,1082,7475,6984,2824,6718,1127,4473,9232,354,3789,8707,4927,5514,2341,3539,9650,5354,9255,2721,8668,8723,8479,8133,1130,6331,6645,9406,8747,982,8302,1555,43,2799,5369,6452,1624,4303,9427,8979,7146,2209,73,3308,6782,4102,4464,7805,6435,4591,1726,3037,245,9113,6335,7667,3128,1888,3101,7882,4436,4914,7004,2366,4463,8139,1205,9604,8967,3222,1691,369
68,2148,1456,525,7094,47,7874,8862,9566,2349,3935,6037,9487,8831,7302,9685,9647,8950,5036,8253,3616,4234,870,9083,3653,5560,3768,9241,4041,5616,2281,5630,96,1980,8972,8742,2975,4280,3548,9840,7872,2151,700,8811,9756,9552,1375,6508,482,5567,3008,7450,3807,4576,7726,2392,1404,3527,643,4241,3456,1460,3531,6560,538,5562,537,7271,1096,1912,7978,2242,2626,613,7519,6710,7556,6996,1206,2852,9240,7845,8602,3132,6132,4374,8329,3248,9000,5301,9843,402,3547,3376,1132,7531,9219,8394,5279,767,478
69,1049,7707,8822,1131,9394,506,2219,1349,8552,3706,3619,8129,3820,93,9531,1613,9268,615,5087,6481,7638,6049,6908,7226,9117,6845,8728,4568,5018,125,2908,3150,1823,332,1621,6395,3270,7017,8866,4270,6688,139,8108,304,5887,1022,2587,4385,1156,3745,7115,3089,6422,1840,2066,4312,2023,4225,3695,7135,5126,7794,8377,3910,8531,7958,127,3987,224,5681,9476,9612,4727,8076,5052,1031,4269,1467,5015,9260,4683,9187,3369,926,9801,4204,7055,80,9618,7502,5843,6314,7373,2661,4219,7101,8468,4674,9632,7132
70,5290,4635,5928,6878,5130,8666,9152,3514,287,9927,5795,1592,2892,955,2844,3831,9771,1677,5574,4439,8434,7412,3723,7730,6310,8045,9010,8462,4347,7415,530,6606,8465,2399,782,8557,5138,572,8071,4047,3141,3623,4214,3283,4185,4824,8607,5572,1649,6483,9852,477,2731,5163,1383,4709,161,7330,7741,7588,4505,5709,6832,1672,2170,4145,9833,7860,5168,7970,8426,8429,387,2037,4781,4920,6044,1471,6824,574,2403,930,1547,2795,2389,4206,5967,6045,6730,5859,8284,7228,9945,7986,514,5370,5943,668,6769,1167
71,3612,7798,3928,546,2679,9987,1642,7941,583,7749,8958,5428,235,8484,1103,3355,6029,4363,4529,3216,6903,8525,5241,3375,6673,2074,1353,9492,8082,7887,9883,5007,7203,8017,2199,3229,3496,1350,1676,1871,8327,719,2241,5255,7722,8207,8635,5692,7971,1818,7108,650,3813,7218,7935,5148,4325,1357,4935,7823,4046,2340,6931,5362,5559,2947,873,8308,8694,3533,5686,5691,7779,4488,3449,7446,2286,9861,8988,997,4542,2636,8894,550,7883,7868,6471,149,911,871,6352,1000,4438,5037,4034,2404,7655,4812,7967,7712
72,6523,2863,3528,3452,1392,9752,3149,4971,12,1241,3824,1140,8179,6274,4894,9587,6781,5863,853,5320,2678,2288,9085,1016,9595,1330,1030,7327,9399,618,3301,1803,9328,3366,2549,8656,8517,3154,1585,5196,9208,3980,8870,2812,8929,2327,6142,3842,9009,9050,3245,9115,4616,5017,6057,9836,9065,2003,375,4425,4297,3114,143,1943,2236,2801,3497,9001,8702,496,8679,658,9548,7565,6513,5549,8480,4404,3176,8235,6624,558,1032,8925,8566,3604,7171,6992,5363,8029,6590,1297,2260,1527,5735,1198,3385,7532,8099,7184
73,6163,1314,1201,1855,8606,3578,4763,2973,6169,4847,9591,8014,2681,9582,9326,2839,7200,1673,2841,6458,5790,1645,5042,3736,1811,6567,4264,2843,9097,7032,8762,6854,1021,9217,1003,225,6355,2394,5934,3970,5446,8523,3266,9157,5350,1038,5558,7256,1272,9463,6075,4370,2348,6512,5803,7445,8321,6652,1801,4064,2469,7058,88,5490,9118,8337,7954,9013,4457,5819,3946,4104,4026,9777,4166,8197,5744,3921,1810,1522,7693,3380,5532,5218,7430,7601,860,9288,3568,2729,2213,7229,5467,1779,1290,8093,3649,18,4245,796
74,3430,1675,675,7049,3466,7822,9669,4551,4731,2989,4327,7562,8902,4056,7039,7521,5075,7992,4497,8507,1224,2244,5065,6461,5605,9126,7902,4191,3582,2034,3960,4699,6305,326,9055,5810,3711,5812,2558,8088,7336,7859,75,7862,6976,5835,414,385,6617,1770,9837,1475,705,5481,5695,7771,5378,2168,6358,8875,8155,9128,6743,5726,8740,3022,8154,7928,5816,3254,9719,186,8739,8599,8335,809,8384,641,1221,4003,2554,6301,6609,1441,2927,2955,275,280,218,1511,5809,8165,1450,4610,3602,3458,5604,4179,3443,9192
75,7554,8054,6290,7012,3237,6681,2375,4114,4023,3929,9362,6731,217,3696,8334,9680,6433,8477,951,6525,1716,8825,4155,5690,1321,2359,966,448,2957,5623,2073,6212,8812,5722,9185,5862,6939,3028,3983,5318,3996,8234,9324,4772,591,3722,1249,8457,5940,7676,9172,1114,2537,2796,3249,4120,6549,8684,3454,6178,6268,3327,6275,5621,6661,768,8996,3414,6061,4419,3307,7264,421,2125,8917,1410,3530,9462,2497,6085,4484,2758,3538,1190,9736,646,633,9253,3072,491,8034,7351,9106,9203,5509,6219,6504,3383,488,4941
76,1044,7206,7431,5401,1056,7708,8596,3659,397,6796,5619,2507,2588,7898,1799,4537,2079,5444,5338,1902,2273,8574,7998,57,7597,8867,7557,5131,2956,9130,8025,3091,7165,3884,7342,935,8187,8438,2774,8576,142,968,5531,2313,9983,9500,9452,1567,6511,4755,5954,1332,5893,5068,988,3879,5201,3905,1903,3718,6793,6690,2049,1454,8900,8815,8343,5286,5802,5620,2052,8673,8196,4713,3979,3565,1211,4382,4230,9245,6764,7280,2447,9515,324,3660,519,4747,8255,4876,339,490,7877,1560,7349,5234,9156,3333,1154,9048
77,1226,8203,6289,7444,760,3190,229,9928,2769,5122,2893,7348,5099,7284,7537,3667,2528,2455,9471,7054,6789,2592,6373,3265,5639,8323,8520,8353,1594,5942,7190,8851,5566,8050,892,5873,7143,2158,3966,2377,7290,3948,5402,1281,6002,5755,5647,273,4567,9791,6550,9314,7940,4689,8006,197,9792,2006,8202,5771,5247,1969,4688,6961,5423,3735,9213,7802,1620,4865,8876,8001,3110,7195,2504,164,2987,2305,4898,90,6620,6774,2872,8420,526,100,8365,857,1917,763,3392,8789,7191,1148,8163,7025,7317,4358,234,1191
78,2921,9829,5796,4870,3543,2595,4900,388,9026,836,1667,2690,2759,4691,35,4353,848,5088,3325,9750,5676,9985,5504,321,9435,2141,9549,5702,9979,7390,8940,154,9370,7903,3956,7092,4901,9317,2047,9068,8743,447,3246,5176,373,3081,3361,1027,4215,4579,3005,7357,5764,2548,9590,4421,9909,861,4996,344,6312,5156,2110,3158,1700,6467,6831,2007,3778,4284,8211,7982,1530,3181,5914,1760,3056,2575,6871,9764,9181,3924,6542,7938,575,9556,8447,2458,8910,2484,465,4855,4569,9910,9965,5969,9479,1409,4903,4481
79,5738,1729,403,8796,6827,2067,9834,5406,8103,2725,4506,8975,8309,4681,318,3776,8816,8300,4858,61,8191,7116,8328,5837,1964,7220,4177,9875,2321,6623,2300,7549,9766,880,2620,2046,1248,5762,5763,2131,7370,7591,3318,2701,213,2670,854,7962,4111,5248,3363,271,2668,5713,2868,7326,624,1926,7946,3805,223,5227,680,8999,1278,8767,6973,3334,6595,7485,1857,9679,6522,9920,8239,3785,1721,1584,9121,3971,5588,4466,7957,4273,5360,3715,1212,9465,2778,8842,4121,5080,3487,7585,9280,7149,5024,4711,329,9175
80,4539,9080,7662,8391,28,4268,949,4934,2124,8459,5268,7322,962,6078,5675,4142,2675,4701,5165,9583,7313,6797,5491,4809,9281,2741,200,7211,4277,5438,608,9882,7104,4589,4820,9473,6269,1397,8489,6907,9935,4417,41,1808,2628,2453,8057,3769,8375,620,3224,1639,7550,2501,6207,9015,8513,4007,185,7682,555,3758,8777,536,7182,8964,2985,6655,511,4249,3770,3397,3448,9334,3779,2350,5822,6894,6647,732,7301,972,2874,4862,9321,2337,8268,7186,6426,7890,319,6229,6444,5606,9064,2490,9337,117,4061,874
81,5486,5384,7953,8501,2017,8536,8745,2602,9971,709,8148,1860,2059,6668,2775,6267,3187,7362,8719,2693,9072,3086,4619,5890,2287,5554,2373,4291,2195,5652,6392,4405,8855,7747,3243,5557,6509,4655,6586,4600,6409,8991,2234,2768,823,2569,4380,8289,5405,2677,3070,5610,7297,5457,7784,7811,9166,2445,7461,2736,7372,3068,6767,8171,777,8944,8682,6098,553,2993,9343,4081,1635,4663,2250,2882,5022,450,4205,4994,6866,8222,4511,4888,7288,715,214,5078,17,9952,7105,3919,449,6478,4519,2050,6034,1361,9902,940
82,1078,24,9640,8065,6977,6243,1963,5464,8307,7443,8628,3633,8753,2765,3426,7359,7894,5272,6149,1872,8698,9523,4024,4306,7142,5339,9878,9176,2967,1141,1445,5921,9246,1881,3182,7764,2983,3561,2883,9814,8697,5435,8533,929,1457,2401,1062,9579,9359,8261,1559,9660,2949,7525,278,9665,1283,3535,531,7448,2648,887,4180,701,975,237,325,7792,8043,5493,2964,8156,8290,483,1006,6389,6529,6692,8634,4060,8269,5243,4541,5941,4288,9344,4566,2649,5569,2650,1333,4550,5251,4705,9780,2291,2035,2364,1275,6947
83,8846,417,4786,4229,8386,3522,1870,3031,7028,484,4054,9416,6398,3810,4275,2851,439,6561,9517,6017,6062,1060,6193,1756,2842,6371,7976,4518,2008,8982,830,5999,1150,4150,1050,1451,3506,2826,6826,3251,1379,8908,9776,3895,4988,8647,6095,3320,2160,4338,8556,4704,9912,6413,5669,6811,8424,9387,5946,5717,3171,5447,6817,1797,8966,5671,5449,8957,9924,2937,8084,467,3422,8351,3540,2815,2347,1302,9839,3648,6058,7684,367,1772,3106,3087,8641,616,3984,5390,7047,9293,6150,2752,8710,2165,4314,4710,8441,3023
84,5754,7117,9994,8119,6963,569,1531,5476,5335,2684,4160,5751,6203,1623,8718,5912,3601,1795,4995,8079,212,729,9439,4020,1492,3009,9641,2255,9023,8976,3111,1967,5324,7021,5395,9283,2127,8644,2278,3630,7216,2085,3852,2855,6060,1217,9661,2898,2196,6708,8116,4422,8451,6155,5043,6287,2042,9316,6224,925,5577,8560,6613,2002,8291,3115,4415,6887,5292,503,1218,7574,9467,1695,9428,365,6111,8802,3977,4381,9819,3685,3045,2482,3599,2924,9949,1693,5008,8890,9746,1425,529,5298,3916,786,2388,1054,8939,6918
85,837,6516,9084,4587,9483,5223,5593,8138,6696,4515,7535,4764,2198,5365,1935,9616,2094,6535,1482,3165,6489,1822,356,3808,2805,9377,9586,6957,923,5469,2149,395,1059,779,7869,5185,6266,5947,6691,5137,6238,6082,8570,416,5865,6009,4594,6823,1682,9859,7428,5821,2323,2333,6698,2227,8892,3194,6469,9389,180,4936,9243,8761,7365,5950,9895,770,2682,3442,6291,6648,6473,1824,4776,5891,9315,2976,862,7234,1229,2041,3999,5884,2560,5879,2737,4458,2411,2691,3261,5232,9408,7926,6625,3823,9183,592,492,8763
86,9626,1741,9686,8930,4412,9639,3626,1390,8162,8772,3854,2984,2619,3447,6307,5989,7736,7222,272,2157,1243,2031,8794,5095,4039,120,5793,1712,8373,5662,2251,3991,7594,8047,3853,5839,7173,259,8157,5510,7724,9320,7807,5974,7325,305,1400,7526,6548,1455,890,5794,1590,5028,4794,7754,7725,6770,835,7207,4630,6923,9938,9302,4175,171,967,9749,4387,2472,9925,665,6425,5319,4459,4658,5949,7578,2881,8700,5259,6978,3340,6632,3014,1090,515,3856,5966,2943,3040,8364,462,1036,5089,9929,1892,6030,3814,3650
87,6455,7981,299,9378,3790,5919,113,9369,3505,5326,3888,1231,7090,9437,8430,2710,751,3120,4490,623,1742,1263,3004,8911,1666,5503,5418,3313,791,2584,9444,6328,3669,7112,8969,7716,6160,6925,4924,3882,2959,5214,3863,3280,2320,6543,8598,7688,328,1271,2753,9571,6202,8490,5316,8558,5104,4063,430,2802,2829,2419,7099,1655,5932,4908,8123,6967,7625,6144,268,9513,7751,6366,1313,8159,9345,2979,2400,5398,7086,8223,499,10000,8440,3419,9267,9379,1856,5420,1644,2491,3795,1581,3134,6387,5113,5098,8540,2903
88,753,8685,6106,6463,8064,6685,5982,4940,9039,8564,3094,285,1968,4183,3632,1707,2974,459,6712,6454,5545,5263,7790,8403,1790,405,6657,4739,5737,2658,6242,8168,3354,2051,6457,4106,1209,711,1768,5470,4365,9425,2905,3666,1352,6442,9332,9012,1899,6200,6822,6427,9732,1424,2553,6752,1919,6272,4909,9357,3185,9733,6671,8906,4044,7329,3857,2866,9161,3656,4140,2415,1359,1151,6428,2833,9355,165,1405,7335,2797,4912,7214,9442,7294,3849,1165,4493,3607,4213,9263,4300,7757,7854,3511,4141,5305,8943,6479,1480
89,144,2889,5525,5871,3054,9670,4844,2478,5086,670,6214,8169,3357,7379,774,2232,6597,4162,7089,3080,8121,6507,8799,4279,9007,3271,5221,8177,5579,4851,924,1356,6805,2689,3113,6334,747,5270,4992,7419,2880,7380,6589,8530,9831,1683,243,6850,7536,7193,937,3482,6414,9951,5308,1173,1836,8090,1586,1763,4132,7387,5,2407,780,4350,5844,5034,4624,4632,4746,2631,8492,7500,4930,754,7587,4634,4292,8690,7637,697,6934,8311,7131,3198,9340,1849,6680,6055,5219,1517,4240,6540,9755,8078,5029,3412,5520,7457
90,425,8393,6742,1310,6709,3,4829,6184,2671,3309,769,7995,2122,6711,6451,4778,4296,1751,2142,3973,601,4433,8232,2088,6534,1834,9398,5831,1598,5026,905,4194,5192,1643,9134,1911,2988,9024,2578,691,2836,7238,7188,3931,3926,3874,8453,7001,7888,9396,2240,6245,1510,7304,382,8541,1893,2324,7639,8087,5300,8965,5594,5342,2688,9354,8361,9417,8544,872,9174,5238,6369,8658,9726,9336,4736,6686,9228,4397,2559,1345,7599,4311,4910,5799,2978,6353,1615,1028,126,5902,8665,9818,2362,7491,2422,4695,992,7801
91,381,290,283,653,8609,3510,9404,5900,2922,65,4448,8206,1890,5120,2521,5645,9035,4318,596,4456,9701,9720,4765,7278,8297,4390,7540,5600,687,4263,4864,5237,2540,521,2613,7113,9825,5155,5262,3348,6225,5817,7455,6006,1200,9234,1369,5611,2819,6562,1806,7816,3250,843,5935,486,7753,2926,1988,5002,4465,2328,355,6888,7960,5071,3969,7052,9893,5337,4355,1075,9806,4960,7733,5741,9675,7538,6360,9139,682,1928,9209,5635,4278,8381,2356,4578,4500,9407,4646,2912,2461,7486,4507,9646,4391,8968,3994,3311
92,5000,1809,7582,3915,2692,6024,150,7160,1,6828,811,466,7212,9421,1538,7331,60,1428,5945,9984,7791,1367,3742,6964,8885,5090,2212,7987,1627,3737,3992,7248,5041,4968,6197,819,7571,7544,6510,4125,5236,730,6196,9854,7577,8016,9198,3428,7719,946,4364,7282,5408,7515,9596,6868,4597,9803,4443,5211,9688,8637,2308,6727,9154,4090,2311,4798,8030,2423,908,2515,8893,7258,7509,7640,1125,6025,6293,1461,2511,3116,4878,8780,8146,3126,2581,1415,4295,6046,293,706,7948,5988,2277,3675,1983,5208,4000,2524
