,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,906,761,1406,3133,9924,2024,7142,9227,1074,4872,2458,451,975,8685,2538,7049,8663,8338,1699,4453,1052,1297,8406,3103,7414,1781,545,6907,3405,1646,7337,8324,4466,7821,3294,4770,1235,8478,7469,5625,2205,3465,5119,2421,9406,250,7788,5981,9483,4667,3340,9858,6289,9996,4447,738,4136,832,619,549,9966,3787,6799,9820,2017,2273,9199,7717,98,7853,8961,6627,9153,8481,9921,4278,4929,4550,7847,9661,99,2600,8849,4346,2593,6729,1729,2961,8596,5335,755,8365,1336,107,5169,5112,4532,9898,5408,9852
47,1522,6837,6750,9687,4031,5715,7805,5954,9182,9817,7823,5864,1920,2848,3765,7649,2548,3469,7392,6726,4879,6513,1158,2527,3627,255,5642,4696,1692,8789,8718,2933,8727,9206,1295,6603,9535,1724,2308,5140,487,7148,7893,5555,9246,2568,2274,4314,5789,827,5208,2616,7613,9689,5476,1711,636,3084,4362,150,3082,6951,565,7932,8856,6667,36,967,2534,4597,6944,7596,585,6016,9148,6152,6487,212,7827,4841,2054,7295,6975,8889,1429,7296,5373,2496,1997,4543,1032,5346,2207,8290,3728,8910,6894,4265,5319,7800
48,610,3558,9388,2555,8010,6078,4963,2500,4891,2190,7172,2407,75,3299,3793,1242,6830,3386,9878,1332,1607,4365,9063,4897,5519,4915,2154,9239,436,9118,625,7691,4218,676,4596,7841,6402,4247,5006,5570,4978,4248,4158,4357,7215,7078,5892,7726,2717,7203,9499,3750,9354,7270,5748,6974,9372,66,6596,2074,9911,9678,236,5052,7421,1445,950,4669,5443,9184,5100,7994,8775,4833,873,3692,8418,3492,2026,1969,1365,1688,897,2177,5776,7957,6268,9679,4942,9884,6470,8076,7088,1003,2509,5031,435,5495,8414,5118
49,5312,2214,4320,8259,7307,9207,9117,4287,7739,8386,8046,5548,2782,8986,1464,4015,5490,6612,1978,6051,7143,1226,7896,8243,1012,3584,190,1308,4874,4068,3326,6605,6238,664,9421,2540,1178,9414,3035,541,2443,5250,9247,2136,9882,7065,8227,7253,3460,360,5732,4531,3999,8351,3613,6372,1289,5615,1280,9913,7719,4843,1309,1075,8552,7507,1442,2679,1655,1233,1537,1583,345,2019,9418,6909,2606,7432,2932,8911,7521,5965,5364,3124,9853,8664,719,9752,2661,9307,4434,9345,9627,810,1555,4282,6672,6836,5889,320
50,8044,32,2097,5782,2659,6201,8688,2000,4679,6927,2944,893,968,3502,6069,5842,5859,133,1728,3266,9792,1928,5477,9565,8040,2040,1193,801,8476,6939,5853,9506,4185,3983,7348,1819,8962,8145,5215,5463,5736,9282,6124,4847,9960,7700,3694,5099,5815,7220,8898,5032,3784,9630,9088,1680,5543,7216,3721,7523,3947,3132,9538,5569,4162,6514,1964,1407,3929,4697,8903,2824,2581,1812,4474,3213,6532,5917,6740,6200,1990,1634,1419,5692,5489,4471,8,7020,2918,4261,8864,7436,6177,1904,2092,6035,9361,3563,1974,3052
51,3786,8921,9460,6715,6075,221,3228,9665,4139,9573,9215,5232,9003,8179,908,3491,8116,6745,7118,8398,3634,355,2975,2318,1330,4088,1563,3985,1211,1492,7246,7209,7371,5612,6496,2913,2769,1574,448,8204,3826,6915,6617,4881,5849,4529,9547,4905,6957,3924,2365,1388,1726,564,8272,6209,2488,9098,4134,7272,8647,7140,8600,3241,976,9095,4602,8055,6102,5124,1436,1562,6149,194,6286,1160,9938,5925,4214,8020,8411,3794,6371,3174,6776,1643,2894,2418,6822,641,4243,7568,7094,3555,3538,7323,4255,5395,57,5165
52,902,7372,6565,6208,656,4387,4430,9374,1598,6444,7802,5007,1769,3615,1535,9159,5296,9740,3113,6112,519,4168,3938,4665,4204,5156,184,2272,6304,248,2290,943,729,7266,658,8193,5512,2855,6000,2808,8589,6061,2911,3654,574,2191,4659,2682,8847,8163,6184,8106,6971,5533,701,9140,5241,338,3453,6148,9984,1208,3107,6108,3843,6497,4449,8170,6457,8300,6277,5039,4868,8633,9717,5087,699,9061,9574,414,6896,7903,4113,3942,9025,8634,6021,8692,8608,7004,2634,6302,5984,5049,828,7385,5798,5494,205,1899
53,4024,2387,6081,9964,2853,4058,3659,9748,8128,5184,6561,2240,4371,4271,7431,1290,5876,5337,2610,5787,2178,8803,4518,9525,2821,9821,4398,9265,2611,5426,9686,8417,5135,819,7966,1076,3562,2305,265,6228,7984,5817,4864,251,5546,8752,4595,4779,3622,3215,7703,7569,9539,9356,4600,3,1169,2319,7940,1498,8410,7302,1694,8224,7735,219,3568,1296,6065,2013,5567,6494,2923,6482,5722,9134,3588,582,3587,2281,8535,7316,4513,4473,7892,8934,9754,3408,1789,1257,4130,6458,3650,7597,1674,977,3428,1995,8558,3020
54,8186,7977,3232,5113,6785,7426,7566,2800,6331,2697,5231,9522,3166,9306,7753,3016,1437,2668,7223,3782,4934,3990,3175,3361,1521,800,4155,6131,5937,7826,8136,9666,5286,5844,4540,9641,618,928,3825,9648,1593,3686,1944,3459,1274,8798,3886,3383,7908,4923,3362,3631,3572,5116,1195,3986,5497,2719,7963,795,9848,4341,6287,4805,8137,2474,4171,2269,4334,2386,971,1927,2471,5572,6426,9702,3509,534,5960,4710,4318,1770,8424,3951,5995,3652,9906,9072,7683,808,9273,4349,2348,7640,9643,7304,6493,7916,5091,3711
55,958,4174,1128,5973,4231,3378,9114,7100,1383,9949,7615,4022,6049,5896,2452,675,8322,9230,6429,540,7710,8354,2201,882,6883,4234,1433,7455,2950,331,9595,1824,4189,5845,2578,7423,5667,3462,1773,8159,2747,6643,4737,5837,4109,164,8908,5841,9213,8350,6583,5835,6378,6671,8382,411,7812,1352,8720,7881,6540,1327,3501,603,8797,8409,6026,6582,7668,8960,6450,8853,2422,945,3573,7245,8537,953,4814,4492,1539,1740,1049,7834,3445,6179,2268,992,476,293,8047,4570,8003,9837,8229,1925,2940,9856,637,5354
56,6736,6279,6578,2930,1085,769,5179,8883,648,9812,8029,8074,587,1112,7393,5069,175,7416,3876,4772,1725,1955,6773,8375,6256,9923,2692,5952,9635,2356,5419,4081,7041,6815,8431,2354,2786,1192,2877,5439,5699,4327,6162,5711,8802,3342,5010,8540,1935,2997,6512,4475,7972,475,7856,1428,8764,9478,5641,3672,1731,8590,5301,9773,4526,6263,3830,132,5583,3353,9111,551,7785,2670,2428,9318,6702,2050,5991,9075,6800,3455,1533,509,6995,389,1864,6798,2761,3248,9822,7680,96,5174,6942,7913,5537,2080,8735,679
57,6842,6666,2949,7653,9452,3442,8779,8708,2082,6336,2599,9487,1811,2127,3934,7195,9402,7673,6734,9196,2970,6977,1693,5532,6985,6104,9909,6223,249,7524,6168,4914,9698,8717,3757,2723,59,6097,6325,1869,8785,1571,9894,989,215,6270,2438,8695,3575,1645,4882,2770,7301,7265,7773,9809,7,127,8438,2712,6498,6616,9081,2324,4520,5127,6728,7998,3950,3530,8833,531,8840,3181,5946,3219,8252,2849,1203,6084,2865,1817,5317,135,4408,1841,2985,8428,283,3489,8534,9607,659,332,474,4481,2037,7843,3283,3201
58,2044,2367,1708,6793,5998,1842,5363,3476,1739,1098,5920,7981,8374,4633,1754,9299,6235,4950,6787,1371,2521,4044,594,1809,2943,9954,9017,649,2497,2591,4735,8831,596,8271,2200,6741,9771,8771,5414,9237,7178,6780,4980,3372,6663,5191,4233,8401,1106,9647,4276,9512,1463,3421,6368,6328,7274,6989,7231,4561,7797,9989,503,7636,6341,4584,1866,214,5062,5109,7273,8560,1248,1122,316,4053,9772,7610,4457,3824,6827,7180,2915,845,1060,725,5525,4601,2768,5930,8580,9493,5936,6297,1455,9401,8652,524,7310,798
59,9466,6562,7828,8190,4154,4751,632,5276,3783,9383,2699,2978,3048,6231,9450,2868,4904,8576,7276,7424,2375,2310,4342,7835,227,5035,5561,4644,9798,2135,4347,2087,4979,5106,3183,87,960,6705,6996,3907,4090,4844,3638,151,4924,1009,5390,5420,9332,7743,8998,2765,6129,3252,3689,7422,3923,4754,9936,9917,7712,1377,7008,3956,1669,5388,1685,9777,7902,5582,7645,5793,6770,9733,102,43,3560,401,2691,3973,6418,5157,346,5246,1962,9591,9024,7382,4964,8953,865,3404,1202,1798,836,8543,9516,4536,9566,2550
60,881,3446,3413,1109,2478,4153,9123,3882,9112,4791,7454,9903,4880,3153,4539,4200,5387,6236,9201,6446,9905,8593,7267,8639,8859,4035,1143,2108,8740,6864,284,5009,1682,868,6660,4920,4002,395,7748,334,4353,2836,1888,8569,7576,3556,1624,3675,3603,1136,6943,4757,5911,8037,731,3351,1232,4479,3848,7475,2161,8329,8176,1557,8952,4583,9508,5691,6526,5508,2968,4419,153,5797,2588,9925,5581,9235,2510,1126,4599,4558,9164,361,1168,256,9719,3740,1814,796,7938,5371,9896,1564,8464,7751,6471,6390,8479,8836
61,9827,9210,2921,653,3579,8494,9963,3126,4939,7051,408,803,2246,2639,7520,6320,4547,5521,2482,4222,6841,4789,2151,5393,6687,9560,6816,5786,1159,5640,9266,8987,1271,8875,4866,4660,321,8255,4621,5901,1370,5221,5979,4340,4587,1881,1884,229,3148,3225,2618,6005,7039,6788,709,8218,9045,2832,5291,3324,7772,7063,4125,9813,3680,418,9662,2015,9556,5765,6963,1319,7077,2999,8226,2926,1595,9770,193,4331,1821,6554,7479,2398,45,3912,8064,6221,8221,8631,1409,25,3918,7159,6623,6779,19,5963,9124,8368
62,3668,7327,4264,5378,7561,1086,2307,2966,8371,5826,952,5823,6886,109,4298,3935,1022,7056,1883,857,8826,5103,7456,9993,8134,1700,2804,7718,5790,4949,878,8796,5478,6316,542,8551,7978,9988,7259,8228,5534,7701,6537,9064,7282,4859,863,1034,3366,326,9601,546,3440,2763,8626,92,2130,1092,680,6744,1381,2352,9358,3246,8213,6296,4111,6637,3071,8645,4409,3695,1207,6377,9432,8536,6144,3454,4463,4321,2336,8285,5948,4726,7662,5278,5376,4515,2498,8077,208,9046,9330,3046,4033,2457,7333,5196,7361,1649
63,527,6889,9751,5441,3525,4673,5297,2714,6547,6161,9353,5273,6100,6976,2760,6519,8109,2176,3122,126,4657,3860,9521,1170,7052,9126,7254,9879,4948,4523,3481,8855,7642,2709,7427,6590,7147,9787,3898,9831,7614,4236,6160,597,7175,4675,3927,8583,7256,7233,1096,9860,806,1384,5041,6464,3354,2309,8400,1963,155,6013,942,4796,901,8854,8997,6417,9656,2263,1627,5417,2401,4020,9597,1395,7858,273,5716,4086,4426,2027,9533,879,7116,1846,6308,2143,380,757,8419,1450,5216,1831,4626,2023,4290,6707,7728,1432
64,5072,2891,2299,9629,1959,8504,3641,7575,4063,1164,1176,5968,7721,2738,8793,572,9125,9559,2520,8235,490,4708,3926,6343,8248,5988,3657,6233,2349,6068,63,4266,8320,7208,6677,6642,7154,5000,6147,382,9846,9978,1223,7682,1556,8387,4887,3737,4886,2963,2899,7365,9967,6095,4142,1070,2326,8073,7582,4190,6380,7536,1004,5741,3457,8601,5857,1504,6015,440,3625,9008,9099,2028,1965,3531,7514,9284,437,8348,4750,147,4303,5879,8930,995,8316,9534,3578,665,4129,5915,9696,1737,7188,860,4718,217,1345,3847
65,9712,5150,9992,1002,3637,1932,7667,4984,6115,2212,3754,634,5093,2720,9505,708,7917,7813,9448,8811,8220,4832,5132,167,1474,6456,1495,9876,9632,2556,4693,5809,5442,3720,4403,7985,5633,3267,2022,2084,2847,9430,9793,1886,31,5772,9933,7356,8964,9835,1551,2784,3549,146,9195,6959,3319,1460,5665,4223,8846,7952,7190,1254,7093,8810,488,8522,568,8767,8945,4229,9044,97,5,2511,7676,2507,864,784,2764,1926,1129,7959,7546,3897,2466,6043,2693,7825,8219,8756,4952,8082,1039,3819,900,3517,4000,7964
66,6868,2364,7066,4455,6433,4025,2236,4706,2075,9431,6980,5602,8701,3116,5666,3643,1675,3314,3661,1832,5686,2485,627,5037,8982,4257,3545,3357,9366,9241,4273,8344,4032,2762,6879,3030,3550,8602,6698,1056,9357,7168,8011,479,4860,6419,3850,1057,2034,4106,6430,8132,2062,5042,914,4563,162,9711,4144,473,8119,468,5321,6801,6335,3732,3953,5974,4224,6174,3062,7141,7604,6004,8050,1526,1800,4824,6066,696,8208,9491,8379,5556,8511,5791,7405,7791,5265,1017,6542,493,773,2131,6688,9972,42,5818,9209,8462
67,5322,9620,3108,4624,6947,3141,4642,849,607,3906,4845,6644,7583,2003,7988,6869,8041,852,3535,7330,1204,7465,5217,8496,5004,185,3120,2036,5524,1180,4690,5094,8940,276,6210,477,9396,3031,1763,5880,8463,2664,2138,7850,3488,2895,7019,4467,172,5163,8164,5034,2150,7167,5942,1065,6243,9995,5149,1221,6217,5738,5370,6260,4903,8380,8999,7607,9161,3698,2353,3074,7060,76,4991,2232,2799,4437,8808,3703,5516,6933,4391,6167,6281,4048,8294,4228,3395,6019,2907,3893,4713,9041,7375,6908,9006,4533,5601,4842
68,7866,372,6655,6462,4670,3410,6541,4689,412,3976,1171,8181,9457,8347,1863,4972,3006,6932,3306,570,2366,9198,8660,2560,1162,7306,1890,8024,2199,1380,4393,6817,8216,5627,6856,6812,7539,405,2903,5688,3510,677,3642,9014,3730,7716,2476,306,6269,9222,457,1372,7119,5540,4755,9068,6633,4206,1541,2189,7740,9023,1439,6602,5744,5755,5783,3537,2587,938,6549,1245,1041,6031,5956,8434,6405,5198,5905,8472,160,9741,5020,9458,4496,313,5253,7325,1145,8016,8597,9465,8689,310,2710,9051,7075,7567,4637,4337
69,5574,5801,6950,2038,6403,8721,2690,3184,2210,4127,400,1157,7946,6411,7139,2490,3704,444,9039,8236,7517,3891,5261,6926,9537,1234,2965,2254,7080,3812,3274,8124,138,9474,129,5189,9488,4299,4123,4191,5690,4267,2640,3738,6440,654,4792,4818,9218,8976,9451,529,7476,8439,1952,3574,2992,3316,5598,8471,4244,7227,5903,8146,3328,5646,7402,8366,7948,4411,9477,3612,8298,2012,2748,9654,1282,6468,7485,8014,721,6717,3869,2592,6958,895,7795,8385,3557,5511,4071,3744,1698,692,2238,8196,1661,1137,1847,9494
70,6756,8753,7048,4608,999,5173,4378,7303,8678,668,8544,4758,4782,5735,7616,2766,1218,704,3313,2011,2100,2327,8746,7082,818,8827,7386,4145,5334,6375,5914,9071,9192,1331,5481,2424,3905,2783,4412,1960,2522,4623,1067,4787,7880,787,4249,4579,5144,3370,4837,5433,3533,7069,8848,9038,7749,4968,3965,3670,2018,9031,1008,6052,1404,294,6580,6679,3984,9871,7503,890,9034,5794,6309,682,8101,134,3766,8293,9180,5306,2886,8545,7109,5081,9047,2067,8873,7651,1973,2157,6952,911,8706,2572,6492,8042,4444,1087
71,1045,1988,1454,5471,4542,7128,3614,3493,9869,9803,5074,3809,9866,7153,1416,3360,6370,5262,9603,5733,877,8475,8091,4652,6584,6948,7079,918,7513,4415,8102,2601,4176,6714,9233,1799,5938,6311,646,2885,2905,4769,8970,3755,5659,7822,7054,3291,7699,869,5899,2395,2576,9056,5491,1662,5469,6781,9434,5785,7746,317,6007,9059,1465,3072,1201,5161,9416,3341,4117,9674,1703,1788,4925,9612,9564,6451,3099,9622,3352,4421,7404,1868,6199,2990,615,2152,2340,8459,5822,4300,2662,7624,8015,815,898,4537,201,685
72,1742,1405,7736,7251,4309,2754,6313,1956,90,5223,944,9221,1342,9663,4756,4195,516,7240,9991,3037,9561,4253,3412,6571,7235,84,3775,3667,1892,6783,804,5397,7024,4701,2227,6902,5350,5257,8152,4370,1116,2579,1947,9133,2681,5238,4211,4671,4180,7368,9016,1115,6984,5043,7319,8188,6409,8296,3023,6191,4417,1530,571,5912,4729,8604,137,3948,4227,5729,9724,3679,8306,3739,7861,3523,8043,93,7547,786,8001,9749,559,3264,4377,3971,9424,1780,9380,189,9582,9489,4062,9958,8045,7559,2912,6732,5166,937
73,5902,1006,9527,5861,3364,7397,1443,2844,8038,5424,9651,7095,3943,4373,4720,80,6592,5778,2993,9015,4173,388,2081,9974,3209,4011,7511,2790,9845,289,5114,1600,9697,5875,8327,210,775,3260,2787,974,4099,7145,4613,3197,7705,2156,1043,7000,4766,8377,7550,1470,2169,3722,2892,3608,5374,4384,6319,8666,3396,2946,9220,647,1939,5855,4827,3790,8640,9682,4392,9295,7425,2608,8363,6912,2811,5863,1066,7784,9050,6719,1340,9693,3795,3235,8059,1400,7976,9223,2134,9507,5806,8135,754,8107,7210,2467,105,3683
74,1311,8892,2420,5916,6649,3105,7003,6212,6169,1051,4192,8845,1857,4559,7496,5869,579,2647,4010,1843,1103,3590,5536,3888,5858,6321,6262,6599,5345,5504,1852,920,5056,6337,6128,299,7324,9517,8278,52,7664,9203,7874,8501,7374,5082,5315,1615,978,8611,7228,4709,5578,4928,1073,9829,8265,5487,4823,2483,2380,7617,9579,315,5459,751,5389,6220,8916,1912,4825,1001,6011,3653,4101,8007,5830,3276,5542,6138,8538,7704,3053,136,909,9441,6214,1114,9672,4857,8440,198,4045,6369,2293,957,8499,8675,630,8370
75,6096,1028,611,3495,7030,7594,5412,522,2400,1910,840,258,4966,9264,7588,7625,1373,2617,3546,3892,1027,2590,4405,6118,6501,3143,5522,3988,1784,7819,1810,2105,8974,2603,9676,7035,2129,4304,4348,1807,8088,9331,2247,9077,7876,8710,4544,8972,7991,697,4069,1310,3275,655,7174,7685,2110,8331,6591,7463,3330,3693,2649,9945,6775,6956,5626,2122,5237,1823,3601,8304,5183,5068,6171,9476,1715,5178,8194,218,8874,5832,7225,4822,6365,6696,5754,4746,9105,9838,4975,3655,3349,1387,4622,8430,9322,3808,7494,536
76,9275,176,8697,6880,4884,2686,561,5055,9339,7289,4611,296,6730,431,2880,3709,5800,2231,7122,3009,3639,7428,7329,5700,5357,286,2882,1678,304,6495,6207,4226,2294,8103,4221,5015,5242,5958,9639,5913,8238,3681,6120,3967,8257,3899,6401,6761,3380,7013,2818,3087,1054,3467,8421,4783,6556,6710,5080,9468,5327,1150,4813,848,526,9009,9611,9228,4985,7435,9935,9524,1079,3900,1396,7387,74,6106,3375,50,3249,2715,3047,7519,8369,2758,5882,6755,7530,6340,3777,6585,2614,2475,6283,9959,991,5382,9755,3569
77,2609,7796,1210,5171,4332,8021,7283,8868,3411,2362,6651,2582,8567,988,2837,2434,3296,6694,2858,925,3978,6303,4762,715,5683,7477,4875,1553,4631,9438,9721,973,8612,6422,8824,2635,1930,2260,8992,458,4046,9753,3247,1545,5019,1633,2651,5967,199,5258,9985,3767,9028,8407,3818,7862,1478,2058,6042,5883,1768,853,7294,5721,354,9289,8054,9842,590,7183,173,9193,4803,7846,6454,409,9175,3001,6518,274,1659,1569,8686,9255,6723,8425,4658,3221,3146,4326,4118,6821,4958,4560,1151,6955,9543,9784,9778,5137
78,6326,8618,5430,1778,951,2627,2917,3463,7799,6275,4799,4795,9839,1423,337,1165,581,9750,4581,426,143,8319,2890,4308,7445,4310,8090,8178,9893,1794,4522,9600,4634,3018,4146,5568,6769,6697,417,9705,7241,4957,9828,1479,2007,1191,9398,4164,7103,5061,1958,9604,4147,506,3671,1346,5834,6895,9482,4360,2198,8684,4079,6994,5932,421,5675,7407,4476,9317,7979,4302,6569,6122,8061,2532,9338,2021,364,1089,5275,5513,5663,8442,3069,5125,3827,4977,4263,3719,362,1622,6721,6920,9616,9437,3995,8381,1088,3917
79,6969,5624,9436,9392,6480,4635,9310,7081,8276,6757,7525,4092,2363,2542,4793,8606,8654,3856,3050,4281,1617,2388,119,6247,9804,1339,7586,1573,6323,5320,7811,307,8942,2852,6910,7543,5202,576,5943,3365,1667,3759,238,7206,3019,1862,1552,77,1292,9020,9185,5607,1707,2537,9202,9850,6476,5294,5234,2698,4305,2936,3685,7200,8719,3054,5029,40,1534,461,9549,5252,3521,8880,3367,6163,2473,5762,8598,9990,4528,7806,671,5226,1382,1023,6604,6568,5769,4549,8769,3868,3762,8420,2484,2414,6282,5416,7831,3189
80,3593,8869,5290,9360,21,5515,4944,6293,9378,1291,5284,717,3160,8616,1349,8262,9536,2351,2123,8865,469,3677,4494,141,811,7059,9026,3802,2472,4986,3244,4277,9550,8506,2202,8292,7759,7442,9444,8851,4274,9515,8841,5401,1751,7308,6183,1613,4066,209,3414,9165,7947,3776,3548,2803,9042,4684,7489,7502,5484,3157,3162,1605,858,1200,7364,4610,5158,2665,5750,7107,6641,7962,5159,5730,8281,2908,9449,3991,4636,5935,822,9795,3097,1353,7672,1019,5375,5465,1194,1854,3200,8246,3486,3000,7762,1356,6314,376
81,7956,2120,8605,2048,282,5170,6916,3961,4506,1249,5923,1497,1558,3855,8094,3992,7707,8413,515,604,1918,6460,8776,4815,6178,6656,5396,5894,4683,3368,5182,5277,3255,2042,6924,1435,1020,6619,377,2573,2767,6294,1705,7953,403,734,6946,7156,3475,5950,7781,9341,4969,7709,460,8084,5381,5326,6216,9718,3499,3034,5473,6181,8933,8872,7321,3185,1986,6858,8742,1325,6382,3338,7727,2468,4006,4809,3170,6508,7045,7587,1133,7581,7790,7297,9899,4008,5585,6581,6363,287,2739,683,8948,7213,7549,5153,8682,1923
82,7629,3507,639,4618,2726,4717,6324,6393,2815,783,7553,2479,6276,5507,4614,9162,2423,6738,1146,6982,4655,1486,9462,5176,2099,9500,94,6355,6613,6350,6251,3188,750,2256,5617,6485,3544,5813,1434,9461,1389,765,8209,8526,8492,6751,5205,2842,8095,7370,4589,6844,4498,8108,4501,4116,5367,7353,2648,5175,1354,7944,2971,9608,7627,2059,562,6766,8098,839,4653,2878,6388,2239,1567,2904,2728,20,2543,404,6752,5808,6192,9810,4604,7912,5229,9790,8153,7867,9496,2459,211,7271,6261,1199,9598,1579,6438,8806
83,7417,3524,5305,9914,156,3223,8878,4906,8157,1307,7126,1333,7280,8436,4059,4292,3438,1153,9509,3336,3828,8239,3284,3026,2094,2597,9861,7318,2144,9060,4312,8171,9096,4424,9269,7317,2789,8731,5333,6119,5421,123,5146,8950,8867,4074,6203,7592,1554,9053,4801,3439,1992,5584,7818,6186,423,8214,1591,8548,2998,8485,4938,4940,8525,2732,4507,8881,2623,6587,1426,1033,1803,3450,9325,7309,9043,4240,1010,4140,8309,352,5311,7486,5980,2303,1651,7646,1950,544,7658,4889,5505,2368,705,825,3065,2313,684,7171
84,1062,244,7179,6092,6795,3875,8705,2910,6301,1328,5018,6624,4960,9178,24,1581,6386,2425,9874,2215,3238,7755,4577,6032,5187,1566,1285,9523,4252,9344,6146,3427,2585,4323,9836,8614,870,2069,7474,3528,1767,3718,453,1670,3257,8505,9650,4740,7182,3632,3877,8860,8884,5710,7534,3635,3870,8957,9819,339,9128,1038,3647,7011,8484,1590,1413,5908,7939,8662,1792,3154,5924,1743,2086,4870,2180,5130,8443,6712,964,3706,3874,9326,7798,4573,9369,1154,1451,3701,4151,8969,4555,8341,1845,5457,5594,4922,3959,9021
85,4774,6601,3085,2221,5480,1341,7481,9554,9012,7688,3078,4997,5331,9413,4983,3194,8729,2492,4700,7032,9759,8751,5013,1172,2010,812,2626,1315,6898,6572,5661,6033,1005,1758,7757,4893,6410,5468,8383,5136,8830,3725,2225,7995,6941,7934,3334,2217,4627,6088,4712,6967,8888,3849,1326,8649,662,4097,730,8069,5409,739,4219,5614,7644,5318,8838,6579,300,6961,929,6252,8932,8461,2549,3268,3432,8762,6194,2955,8405,4500,8862,6525,2112,7974,118,9518,7163,452,1717,442,498,5746,5302,595,1835,7906,2113,4429
86,3013,233,2195,3585,2684,8993,1262,6188,9155,2660,3394,9319,2922,6379,616,8956,5779,4672,8317,4686,7626,1536,3309,2663,5506,9862,9107,507,37,5407,7002,4363,350,3540,1061,1968,4913,9994,4051,9690,8427,6062,7925,9443,5933,3651,3198,2801,2524,6782,4678,433,7730,7351,3216,9440,3147,8985,1531,8562,532,4207,9588,9181,1733,8561,5017,4422,228,1000,2253,504,8966,4798,9915,5870,3400,2987,2759,4510,9980,5549,7085,3815,4808,2863,2752,8100,2928,6530,5751,9156,2448,4293,2916,7244,7909,4001,8568,3604
87,9287,4381,1284,5840,2145,8200,9890,712,6851,1366,7865,6391,8627,2671,15,144,8070,2107,2561,5796,4505,195,3207,4616,3024,2325,2914,2902,6254,6157,4856,5336,467,6490,8807,548,7129,3616,1898,5677,7907,5435,7837,4301,6560,7824,4220,6074,3941,9286,5254,6300,9359,1525,5027,5038,9699,1985,1258,8591,4628,5445,5264,539,4519,6711,4120,7275,4876,2721,7360,8433,4215,5850,3304,1749,407,9472,8947,1058,1983,8284,9229,830,5190,9104,2813,5669,5133,9139,7745,1577,6703,2753,9080,9977,6083,2675,4578,2065
88,7028,1616,6762,8699,631,7565,4230,1970,3321,2436,7237,9471,1174,6791,1276,8240,9720,7836,7017,7765,6991,4819,8187,791,7663,3940,3474,4574,3193,8289,6486,4594,1612,7622,4490,4662,5805,9054,8820,7071,6998,2413,7958,235,9745,3682,9695,4615,9109,1392,1647,5248,8937,103,6089,3890,2357,771,8112,3564,3253,6774,1324,6515,55,9596,8656,9032,6230,7312,722,3090,7464,8893,5994,1681,598,3056,1943,7127,5152,3142,275,1100,2043,1750,8412,5129,3279,802,3149,3202,2321,5982,4685,8358,4462,8177,1837,7996
89,4458,8963,7380,6500,3043,8650,8031,309,8564,7373,6652,7744,104,8828,6511,8725,3975,8180,4521,2564,861,7009,7357,61,3335,4072,1914,9400,8192,7769,7263,5687,6507,5873,161,5362,5026,1398,7883,1994,2342,1741,4270,1796,4272,166,9138,5045,363,3964,2645,3191,6227,335,4126,566,8033,1014,4275,5983,6859,5033,6455,1318,8799,7652,558,4812,2338,5415,4382,9157,4160,14,8658,8672,2251,1875,8763,4083,8571,5529,4297,2653,9439,1484,78,7619,7089,5703,657,6843,6899,110,4414,8754,6030,8335,9833,6768
90,9864,1716,1818,3842,9747,5092,9684,9513,5300,4850,8676,2828,2884,785,7446,9386,5289,6505,6682,4568,3292,9934,4865,8353,7570,4259,7018,8521,600,3471,8983,1015,5351,2118,550,8784,5768,766,240,9409,3586,780,7212,8834,3487,4043,846,4167,3753,2900,2070,375,7935,4508,759,591,3278,4625,5385,8261,2089,6834,2628,9168,6307,1585,9834,7490,9555,4390,7949,3086,7457,1560,2481,8282,742,8638,8870,9715,4545,3871,6028,816,7666,5188,1059,131,883,2938,336,5737,9912,7527,2575,341,5632,5639,7674,8155
91,7331,9463,3867,1403,7443,776,1091,5586,1215,7498,1031,518,9628,1608,735,9288,2470,7741,6,9981,2295,2746,4785,413,4607,5474,7345,966,8755,711,3325,2030,7942,3262,6204,8582,7315,5369,7992,6685,8550,3373,4039,2286,7164,8446,9726,9252,8330,2316,7840,3423,5588,9154,8450,9947,8610,9997,2095,5803,4212,6046,2494,2810,4733,9253,3817,1117,9743,4436,5821,4571,120,8981,9877,2642,68,2506,3864,4974,213,7918,3145,9841,3649,9800,2657,3621,9655,6588,1355,1302,2449,4469,2683,9551,1007,174,207,7810
92,4004,5891,605,9335,5719,1270,8955,9557,9391,2079,1712,5448,2953,5096,5427,5340,8018,2570,6829,6558,2261,2674,2417,7403,3205,8954,3644,8905,3796,2257,8734,4743,8857,855,9188,2893,2827,1589,5545,6189,3058,8900,2298,2063,4759,8620,1493,2360,1127,4829,6067,1735,9132,5467,6792,3073,4794,5247,1650,5678,8488,4778,8028,3773,2696,1900,8083,8750,714,2835,7226,9407,4784,3079,1721,5070,9570,7684,9766,3541,9660,2487,638,6278,9818,5577,2394,2819,5929,9355,327,5563,1916,6333,2369,8980,3182,6981,1466,3250
