,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,9980,2549,5145,7050,5680,3038,1776,5895,8918,812,2770,2824,1462,6193,7402,7849,1224,2711,8635,1781,8044,9621,7471,2068,5967,7719,5132,8382,8960,2640,7343,5359,9795,4082,9755,4461,1569,3402,674,8522,3224,9452,8306,834,6248,5688,7493,7414,1255,4849,2780,4314,9059,2417,7046,9064,8337,7184,4900,7941,7223,3492,6389,1088,1325,428,1982,7283,1648,6536,3661,3437,3136,9245,238,3496,3876,557,9728,6378,4551,5997,1712,7559,7222,6443,192,6695,2096,6498,5989,2477,2656,4160,5798,2141,5539,2439,1000,5275
47,9723,867,568,8884,5860,528,9054,902,8525,736,596,7777,9987,742,3235,4460,4507,884,5133,5389,5248,2102,8568,7794,5065,3938,6233,7543,2098,3515,5100,8926,8831,5119,9955,2752,9719,3135,5403,2758,9114,9205,9555,1248,2825,182,2750,970,4812,9737,7062,1385,3405,1795,7862,2827,3510,5720,2243,4770,9192,6075,7619,7786,2955,9577,1804,7710,8335,4989,4577,1665,5298,4706,5407,2112,3844,6733,1747,2015,4291,8642,3655,3819,5771,3863,8433,6325,8186,2452,5290,9257,3598,6964,9947,2876,3407,2495,2866,631
48,6826,9366,9223,330,6845,5356,6981,9922,240,4,5089,7369,9936,9227,7206,2975,963,6851,8957,5003,2605,1643,181,4876,9498,1506,2976,6544,4883,5669,5921,2090,558,2764,5534,1132,2258,119,504,6597,1340,898,4409,4363,2042,2539,4316,6013,9724,8557,832,4243,3463,4826,5079,2444,8534,513,2345,5195,1616,6522,2788,7646,4191,8977,9793,923,7827,3887,1729,425,6804,9443,6994,3326,849,3789,6863,8687,5385,7162,3939,1189,7542,9656,8474,8281,4420,4540,9103,9756,6626,8801,4095,9377,9567,1302,3192,6362
49,4787,5284,2494,6620,3099,2797,2050,5518,760,5305,3228,2907,7726,7998,120,6370,3806,594,8165,9383,2882,1741,749,9730,8798,5527,7647,3586,7567,282,6212,1199,8686,3954,5368,9420,8721,6628,5355,9829,3846,4125,2560,8073,9669,2358,2635,5454,5882,1890,9861,9919,6813,2233,2294,3203,4142,4960,6714,3758,6875,81,421,4910,4749,4932,5200,5118,4133,4972,3369,5250,2577,6575,393,8236,3281,2958,8199,9827,5479,1960,3690,5689,542,3196,3608,9228,4044,5194,6391,7852,1372,2245,5012,7048,8501,9230,4879,9553
50,1272,9126,8922,8529,273,709,8032,9694,7971,1559,4649,4220,3998,7004,5902,711,2433,7782,4930,2845,6905,427,885,9886,7149,7532,2936,3344,9238,5342,7411,2991,9990,5164,1993,424,4950,2574,3861,5826,4471,4640,775,2932,17,5457,2992,7416,6208,3856,6289,3109,4796,5711,7937,1880,8329,9252,6957,8291,1874,7085,125,2296,4310,5851,1492,3053,283,5819,5109,8955,5847,250,7005,1064,8658,4810,7160,5064,3209,9199,7081,115,8420,7920,6353,4240,8789,6459,4451,3651,8531,5612,1208,2557,9758,452,7056,8175
51,8069,9078,1196,989,4844,4074,2422,6898,195,8683,2763,4682,2016,1050,5988,586,1704,2996,850,1948,8860,6335,1229,5893,7128,8397,7651,5422,7520,5226,102,8463,9193,8867,2476,9519,1339,7172,2036,8530,6476,6100,2663,637,3718,5704,895,6029,7821,7871,502,1675,2707,9183,4266,9624,7134,816,8324,5310,9678,4626,9663,949,9179,2223,9997,2885,5295,9566,9033,3826,5531,1560,5620,8007,3088,3391,5747,6108,3832,6006,8810,4710,7138,2783,9925,6083,9014,7855,9659,1187,1537,1571,3653,868,360,2895,5513,835
52,3640,1805,8757,2749,982,2811,630,5102,5509,7897,1658,6202,1666,1440,5697,5932,3528,8731,2388,430,8862,3624,5949,1392,3208,7307,405,567,7603,5107,6463,1084,8056,2523,613,8535,5323,8894,936,1280,8469,2670,8390,3581,2732,3932,9702,8693,286,5999,5822,4159,5981,6672,9097,8353,9427,8172,5766,3308,7788,7952,7881,732,9029,6573,9209,3233,3029,3302,9288,4994,5363,1383,3777,6783,7853,8342,2450,6887,8483,6557,1813,47,6567,9417,690,7807,9934,4210,5297,3277,9497,4657,5693,7652,134,411,3364,2199
53,1818,1397,8026,9500,4678,9423,7524,488,6601,74,335,771,8931,9970,1975,8339,9381,4894,6359,5583,3236,4107,8935,73,1855,9509,3176,9602,5830,5502,4014,8052,9075,9220,2689,4325,2058,5791,6190,1749,9565,5227,4096,4333,723,6512,2748,6878,1220,1366,416,6800,3049,7374,109,2600,6578,6643,7675,2160,2291,5358,7388,6198,4042,3894,8289,5690,9803,9671,4659,7943,7864,1959,593,3692,3590,4063,3073,4357,8092,4115,5516,291,6678,4705,9416,6585,8020,2701,8756,7187,6428,601,338,746,1488,1846,7907,7090
54,3654,6311,5837,7766,1964,1357,114,9937,5076,4891,8825,2049,1697,4248,1110,8851,9112,9260,297,4010,6955,4135,6755,8298,7521,8082,4819,7874,5572,1445,4870,7866,6705,8909,9823,5723,9592,2998,3245,5193,2918,1782,825,2159,1584,3322,8618,6742,19,2117,391,4232,1410,844,2578,2088,1376,778,9959,2246,6250,7026,5334,7165,1578,4711,9471,7819,3262,5419,7705,5463,9396,7424,4046,946,4752,2281,2638,4434,7441,7393,5683,8318,4697,6040,4057,9634,6616,7299,7175,6396,4156,101,1773,8811,4417,3994,1496,8699
55,3514,2392,444,8412,7358,9041,6710,9791,3022,6707,3802,3798,8633,5568,465,5601,1845,5495,720,5483,7870,6823,657,952,3017,745,990,4379,9337,66,4098,9589,2231,388,2136,6213,8912,617,4982,7850,4604,6354,9312,6588,859,8523,3664,367,5998,6769,1979,8471,8360,6839,1574,4263,413,9347,7192,5877,9701,9043,9979,524,3390,3810,5474,4740,4983,4393,139,7885,879,1905,9459,4614,4776,2453,3813,2702,9330,6357,4378,9315,4086,3809,3007,2197,5239,8225,7476,8250,4320,7027,6469,7632,4542,993,6329,8401
56,6172,6640,5909,6739,2108,4185,5057,4611,3334,608,2928,9028,2830,7131,3507,1274,9255,169,5142,1436,4707,2135,6243,8772,2170,1727,8017,1068,3374,6610,8411,5560,2851,4595,7130,4139,9783,4373,8603,4718,977,2598,1681,8455,4530,5729,4254,6537,6419,7020,7551,766,5904,5971,9171,4553,1009,7836,8308,3292,9726,2207,4455,9627,5980,3912,3815,7751,1464,5243,7575,2793,9714,7431,5946,5437,1163,1552,5209,3500,7880,5983,3178,3087,8711,4149,2176,9582,1350,8582,4722,7739,9460,1674,4048,1374,6429,1966,5021,2829
57,7993,8143,1664,4437,6534,3765,9118,4639,2490,3497,9305,7902,4161,1336,2038,5232,960,3658,6097,9949,939,4331,3013,1913,9247,1611,8709,6413,9544,4780,8725,2723,4024,9895,2406,3895,2601,4033,6035,2073,7510,2482,3890,4912,9682,2270,1798,1570,2335,9405,7623,7279,4189,2651,7121,4477,1447,8231,6334,8084,1181,3181,241,2683,9942,4517,8213,9047,5279,9767,2590,1691,915,9950,9617,6691,7712,5240,2445,3537,220,7146,779,7348,7456,1062,743,6336,3383,9754,2688,5207,2404,6164,4947,9633,1510,3566,6187,5960
58,9117,352,3077,8350,1017,4182,4841,5684,3922,438,7526,361,4009,9805,8797,1083,6482,2504,8854,1382,7281,5390,1127,3185,7326,43,7727,7405,5097,7480,9591,6182,6612,1871,956,6436,9336,7315,595,8391,8304,7963,8448,6652,4292,961,5158,9870,5170,4018,3183,714,18,9402,7908,5214,8684,4493,3735,2893,208,6007,1617,9839,7843,1660,5569,4578,5160,4414,7460,6111,7094,7650,8030,1257,5943,3785,5444,8008,9267,37,7505,1898,5456,8345,4335,8019,133,370,9707,3946,358,2369,5772,255,649,2820,6515,6408
59,1046,7193,7233,2210,5019,1657,1599,6043,5078,9748,9093,7302,6106,4635,3258,6885,9918,2158,3881,1112,5088,5002,3702,6263,6229,1656,3023,9060,9226,2304,458,6383,6731,6920,8528,1737,1645,5362,5670,8039,2846,2857,4359,2784,4219,4132,2694,4715,8113,7069,3662,9792,5379,261,4702,6382,1067,1740,1579,2171,6004,3487,2891,6866,883,5327,7314,9681,8929,2585,5421,7156,6296,7860,7376,7749,9141,8551,6059,6,4244,2111,6406,2104,8672,6696,5062,1646,144,6254,4999,5184,2070,8688,15,9020,9055,5648,2405,5322
60,8820,2440,3875,2299,4760,8123,582,6779,7799,8085,6666,7527,6950,9030,9583,8124,781,50,2250,3641,6509,7275,5886,8911,1951,2973,6699,414,4268,712,449,4587,1245,7764,7133,4746,3457,5523,860,1780,7170,5199,7390,7601,5361,3634,9666,9057,5867,4203,575,186,5178,6098,9732,8919,3774,3792,5315,8299,9991,9034,3506,1583,1286,1519,7793,229,7856,2078,7722,6766,2466,8406,2145,6404,5038,9340,3156,9142,4650,8916,4827,2276,7905,7808,2931,3123,3411,1100,6807,7289,7395,491,164,791,6894,790,6782,1918
61,2565,7754,9155,6599,8774,7886,9785,8432,4925,108,8331,8154,270,3552,6104,3822,1368,5870,7774,4647,4714,8645,2734,5963,995,6988,3040,511,3773,7924,5354,2287,422,2937,351,6882,2684,9932,3370,9560,4383,2534,9662,339,4892,3476,9013,9787,4985,1715,9071,8667,6683,257,72,2933,3268,4279,6853,5592,684,2861,2478,6725,4991,1047,6366,3728,3870,9299,89,5724,3252,5492,6162,1497,386,7909,6141,5891,783,289,4449,6790,5070,6521,4624,4144,3958,7228,7809,9432,6808,8769,1706,7590,1098,8602,8803,7583
62,254,8255,3980,2619,3343,8449,4381,348,8824,2746,2952,5896,4663,1661,7513,6629,3222,308,5593,8653,7306,8248,5335,132,9811,5760,8541,67,2631,4946,9174,7321,4170,2584,1401,8192,7878,1096,2511,7869,9331,9910,5138,340,5638,5916,2787,9944,8590,5485,8133,2609,4996,1457,7339,3956,6321,8545,9706,7695,1375,3473,5112,7059,9411,3558,1003,46,7922,1284,2697,5053,276,4257,16,927,3406,4664,5501,4032,4832,4871,612,9527,8749,2874,2206,8989,8795,7330,6963,8668,6086,6046,1899,6402,8607,1266,5034,124
63,2999,8765,4206,9407,6511,5288,212,3032,646,8238,3154,5574,474,6065,3512,5571,4689,6915,2596,9092,6130,5890,2926,4362,5060,3663,1053,6462,4725,3193,3646,8384,6014,323,2962,3611,1403,5656,7596,4327,2905,9986,10,8547,7790,2675,1837,6505,7936,886,925,7210,8290,8447,4941,9809,1299,6483,654,7815,4988,446,5090,3148,4794,3713,4681,2781,6927,285,8956,9632,6036,4027,8485,9401,6157,9625,9826,1148,2351,1051,8705,3350,6030,5225,3567,3115,7585,5027,1494,5272,9240,8129,2282,3442,1625,7700,5685,9747
64,2360,9136,7226,3672,4422,1073,9744,6174,1873,4731,2363,738,431,8650,1991,6279,8150,466,3398,8943,5486,803,4157,4726,7900,8121,2978,2776,7387,7410,325,7430,4684,175,6828,9388,3309,7248,232,7918,1486,8690,6452,3951,3338,5139,2751,3157,6921,6551,9677,5253,4475,9672,5547,4990,9915,9534,4763,8594,2280,77,3303,221,8446,683,8405,5259,8451,4906,1603,4809,7953,9749,3592,4995,6455,1517,5399,2133,4886,71,2947,6926,757,8727,3677,7253,4717,9298,1174,1786,9540,1943,7792,4862,6045,6538,2201,6717
65,8999,8112,7617,3456,3685,517,3290,5497,3240,7230,2385,5829,5471,8821,214,2648,5919,1501,2253,6080,7877,5912,224,3400,2085,9361,3743,9608,8239,6637,346,8482,3803,3490,5843,9746,7297,8442,2183,1094,3399,632,7389,4713,6785,7729,7112,7173,8861,706,8555,8256,3656,538,1830,4694,2571,1388,35,473,3781,6185,6400,5962,9367,5462,2666,5818,9011,9127,3295,6985,6258,4162,1896,5177,7518,3005,4764,8671,1152,5434,2434,681,609,1402,5687,7440,3061,4784,2219,8395,237,8006,7055,9077,7697,6236,6814,9049
66,2526,7231,7604,5466,4748,7334,6507,5796,2137,1040,6951,5566,6972,5365,4814,2045,9139,6168,2865,4888,7978,9137,2502,5129,6664,3823,5405,1119,7394,510,5974,7569,719,5655,374,7236,7982,6355,7731,7517,160,1450,8971,1614,8010,7470,3086,7768,8001,112,3674,8920,4554,1527,9102,9525,6205,1355,6929,2144,6836,7093,8806,4655,3691,3603,4778,4229,3533,6072,6525,6903,7260,4866,546,5185,3482,228,7787,3427,3372,5401,7780,1023,3499,7624,1377,5575,9067,3446,7040,90,1131,7310,2644,445,8768,5709,4253,2479
67,5996,2832,4630,4491,6837,7876,2312,6394,146,7781,9958,8274,3074,7153,9840,8728,6018,9197,7380,6943,3001,4442,3329,4172,3531,7718,6501,2411,184,6976,4017,6115,2514,7837,6780,1763,3386,4022,3265,1115,9215,2517,8393,7797,5634,8903,770,2301,1188,8276,675,8174,6425,7103,272,6532,2769,836,3742,7114,3508,9210,1908,1652,9880,4346,6555,9710,3756,2109,9074,2132,467,5589,571,6002,4299,7548,63,111,8855,4885,1425,8840,4395,9098,4158,7451,1505,3291,6155,8950,3130,4555,8893,7357,695,3770,1568,5009
68,419,5993,7561,6607,6303,2801,7707,5678,4123,7655,2366,6576,70,6753,1345,590,8844,6556,9398,6140,722,2194,2588,6485,3388,9699,4371,1829,7285,5137,996,4656,8168,204,5453,7335,2708,4728,814,9374,4815,8696,1532,2949,6076,8478,6858,6323,4543,6020,1526,5556,3505,818,4667,9026,4688,3637,9320,1626,6693,3908,8755,3403,2441,9802,1122,2572,3483,7277,833,4691,9436,3249,6239,4317,6199,3080,852,7973,7829,7784,8766,7659,7215,9042,1710,2858,5472,9229,9860,1709,3892,3600,5313,1790,2840,5769,7560,1550
69,3379,6479,2704,2535,9709,1057,6230,6984,5219,8974,178,7455,3721,4623,1990,2681,987,5423,929,2777,7509,6906,1734,4743,3526,8220,4425,6865,454,9847,3830,4956,1822,7247,5367,5478,3967,5148,7088,6339,5292,4488,5755,357,5645,8886,6872,1897,4970,6787,4874,731,8936,7219,3697,2401,3305,7966,5340,9428,9818,1673,5831,6028,29,2308,3409,8037,226,2331,7435,4944,4386,4617,3025,750,6369,7349,4071,8305,2528,3738,475,3094,4495,7092,9948,9156,9339,999,7497,7755,5440,5450,7838,7426,8176,1026,7255,6031
70,5431,269,4069,172,287,2386,3101,1995,5552,9963,3413,5926,591,7030,3389,7453,7447,5674,5659,9120,5042,5596,407,9467,1919,1233,9079,5470,9688,94,3337,3513,8074,6890,9357,3003,1955,6418,8940,4501,9522,11,515,8923,6746,4699,4616,2841,4281,3054,2953,5929,9453,1164,7841,9454,4288,1866,9384,1863,76,7964,7834,8464,6207,7537,9529,2775,1814,1547,8899,5508,4375,5764,7985,5217,436,8149,689,1613,1764,2643,8805,1215,8499,1487,8584,7761,1371,4917,6211,4380,8730,5383,4397,6346,8043,889,6173,7757
71,2472,2742,3926,5211,9930,3607,8183,7995,6107,8000,7747,1116,5001,5131,9152,7504,138,9185,5691,7773,6548,8736,3410,318,3945,1662,5468,1433,544,3478,5622,671,9293,4677,7312,3736,1957,3530,2767,5643,1259,1179,5098,7980,5285,3226,3706,4907,5653,8358,2515,5529,6450,5776,4929,3584,4534,8145,2026,5868,3948,5124,1197,8344,9321,4533,6179,8491,9862,7875,624,1944,2509,3848,6465,3264,784,1221,92,5923,5381,5928,8117,4914,9902,6286,4309,9631,364,1886,9504,3004,9031,5212,1089,9451,3266,3688,4771,9400
72,7582,403,7944,3764,1777,7847,3963,5127,209,7265,8058,1604,9528,6135,1332,874,9316,7733,4572,5862,6956,6831,7701,6861,8858,2011,1793,3220,2872,668,5428,8518,7286,8700,2293,7433,3246,8313,7337,2302,2218,3387,2597,6255,3937,3617,8880,5366,3415,9807,650,88,4774,662,2367,6163,7311,6119,2020,8986,9000,304,7717,4141,6821,5141,6252,5136,901,6617,5805,7264,934,8641,1198,1260,8251,8961,598,6064,1143,7163,2491,8423,4889,8799,2040,6947,9928,1254,2869,1779,494,6812,576,7671,8939,8434,5610,4642
73,5143,4790,4976,2833,5713,9051,5179,3696,7147,4839,4981,4398,7906,8169,9065,4853,82,8419,3971,9518,1469,3467,2001,5093,6560,442,659,118,1821,6789,2272,1020,6487,6817,7324,5274,1679,4006,5499,6663,3609,309,1117,7313,3300,4401,5157,1774,7216,9801,8414,7711,7290,2630,8771,1024,321,4441,4529,5371,9557,3729,6431,7912,9254,7895,7724,277,9018,7108,3897,9626,1507,2985,3837,4557,1627,5411,9899,6143,3031,3850,514,9926,3991,5994,1744,5546,6188,4745,8374,350,6442,332,686,202,9852,8493,8913,7795
74,1811,6508,7983,6063,4865,6058,685,4904,5304,8970,7018,918,7409,3461,2620,6645,49,3026,2004,6044,3443,8479,9222,9069,5538,243,6816,4403,6561,3221,7179,733,5716,6224,365,8343,8245,2658,3441,7095,3339,9023,8613,5726,9056,9233,7776,7413,3555,2202,9219,6319,1509,2324,4065,634,9250,3113,1271,4255,6090,8317,7218,2054,7743,4479,3166,2172,2914,2939,2035,9680,7109,9040,85,9643,8871,4672,3401,3009,7333,979,6711,2184,5099,7263,4278,5325,8163,981,5120,2461,6917,1862,206,2822,9346,415,3422,7292
75,6771,1544,4356,3559,4680,8161,4896,3636,3931,7375,8100,1576,1769,9175,560,5730,3060,6924,9456,3772,3763,3535,5884,665,1843,1529,1369,2964,6122,6195,3121,541,2867,4445,1308,5526,5303,3900,5616,5762,6677,1315,9691,2680,4081,9216,9144,5084,6444,8782,4579,2901,2669,3996,3198,6024,8959,8279,8837,9457,4560,2153,5898,7419,8554,1791,9771,2274,1386,7181,6744,8954,5754,5436,3790,7204,8472,6772,8197,7674,3448,6805,2785,1902,1349,1996,1954,3635,6954,1145,4124,1970,8569,6668,8366,7945,5785,6656,4410,298
76,9735,5135,5247,1150,5937,4637,7054,4863,896,3961,8583,2868,6237,1820,3498,1531,2143,4597,2309,3341,6966,1039,4465,4592,1170,3332,3979,5007,9090,2052,5559,953,6074,3493,8544,7342,4337,2126,4761,8752,9364,5591,5413,6051,3019,9207,9585,938,3259,8629,4112,5451,9704,2212,8585,8865,1864,2800,1612,9076,4923,161,6550,4297,7371,9089,8502,7933,8025,3715,1111,1884,653,1137,6750,5309,8962,5040,5230,3384,4750,5171,2877,4959,3720,1473,9679,4992,3348,353,9131,56,7370,5447,5580,7691,6993,9988,2910,9024
77,1353,7152,1847,6401,7932,6170,6158,1881,9360,435,5039,9300,1177,5349,2022,7803,5774,6579,8200,8260,327,7523,945,6333,6262,9403,8985,1647,4831,6855,3314,5797,9444,1361,3670,1654,9496,2501,7679,1590,6160,8206,4099,4654,1018,6246,1624,6641,8462,5681,9128,6818,7868,5618,1623,1882,4516,8508,4262,3112,5619,8869,1521,1251,1453,8714,2120,8369,3161,6933,9539,1621,3293,3307,6062,7577,1306,1585,9323,1370,2935,1123,948,8079,2518,1258,8086,862,9866,8326,8891,476,4622,3829,3296,1354,9022,3204,9165,5262
78,9265,3125,3250,1963,4433,2236,4875,5973,4492,1363,1312,6223,1052,1140,6282,5635,3857,3504,4786,6225,9641,1708,6639,5514,6547,2762,9739,7003,2099,5756,9358,7598,9561,6138,2814,4564,7317,128,8937,1981,5951,8655,793,7950,278,5343,7698,7753,8264,7412,9217,231,3006,5424,8905,1731,9317,1522,1426,4151,8111,1252,2315,493,5753,7322,7965,4424,6278,7100,4581,7549,928,8045,4854,281,5378,3902,7760,7148,5807,1296,9073,6240,334,2002,1216,4256,7667,1128,4251,9966,920,4225,1879,8651,8652,4029,6732,8465
79,5489,5105,2894,644,983,2911,5663,9063,2127,642,7506,4606,9490,9249,6473,9982,9382,3188,3985,9329,4339,7759,5839,6363,5244,1651,8347,855,472,4497,7861,1946,4805,8286,8689,4428,3164,2355,2080,2862,8373,6460,1413,8090,6085,5013,4300,5845,4806,6416,8241,7572,5073,4898,2330,2989,5417,2148,5852,7345,2714,5623,3385,9386,7552,6127,8680,379,5014,5832,2254,3910,7486,6136,5780,7554,8418,288,490,1311,2193,2457,5058,6414,462,4171,9798,577,1309,8492,1635,7063,4505,8097,6932,607,8278,6456,2394,5614
80,2888,5054,2902,2356,4482,600,2323,705,7383,7654,5395,3297,2395,8563,492,5725,6316,3924,801,8857,2475,3160,4411,7607,7365,9053,4949,3044,3744,8387,8839,8453,813,7525,3118,4270,972,9251,6754,8692,1287,12,4802,8036,7911,3643,3138,5793,7999,2225,6935,5885,52,8616,349,1730,4693,1139,7013,2487,80,2048,3596,7783,4803,9343,2859,9469,6841,6569,1684,1910,6269,2967,9189,3693,3335,8993,3353,6864,9906,8300,9623,8315,4665,602,7904,2214,1539,8226,6795,3978,9262,2423,8875,4215,8778,4308,8513,1222
81,3568,8312,2179,9587,8917,8332,4603,2084,7446,485,5784,1887,998,5364,6713,8361,5110,3787,7224,3261,2690,9158,2922,6989,1762,6071,2988,6288,7398,6715,2412,1700,531,9913,5915,8710,3947,5111,1155,3459,7579,3366,3525,548,3489,9409,78,6741,8733,1504,4412,3542,1799,8682,1755,7830,2333,6583,20,8953,158,6227,1207,3616,6070,2060,8934,3270,7979,5505,4361,3301,9510,971,2692,1770,7752,5270,3275,1010,1983,8716,8877,9819,9552,5551,8784,8204,7581,870,1054,7611,6909,5074,6719,1752,4645,5668,9328,5698
82,4671,1262,8713,5049,9705,8843,207,6268,61,2376,6688,3969,8927,3330,7000,696,4008,8787,9842,1582,6348,7,9476,8229,1889,7495,8228,6991,9838,3381,6338,9769,9208,2097,7873,2626,264,7044,3541,7746,8364,4961,3355,3111,3754,9722,1836,4249,4307,562,569,792,2660,2014,1335,9794,3103,1320,4456,347,5341,2582,7070,2247,4547,8579,6572,7001,5745,7693,6533,4486,3983,1630,2228,4321,382,9985,5130,9397,1055,9750,1842,5908,8194,2510,9660,1043,7117,6784,1909,5030,6171,9606,7903,8747,2659,3267,1175,3285
83,84,2150,7381,994,25,9246,8662,581,7328,2095,8427,2157,6716,882,7988,1891,86,6387,5584,1929,1423,7195,6154,4840,1192,1598,6061,9087,4402,7106,3554,4744,6778,1176,8428,153,9163,1108,6596,2637,1273,9729,8666,9994,5640,2486,3509,2134,7053,1545,2915,2437,9435,3127,4430,3421,7704,7379,5183,9554,3465,8558,6880,6768,7661,974,4591,7017,4367,5706,9967,3955,2074,891,1281,2570,4807,2442,8253,6153,7961,8016,4429,5085,1608,3833,4973,5636,9241,8946,8415,8188,8895,6604,6393,3,2213,9015,3580,7034
84,1069,4026,6390,2378,724,5104,5582,9830,9017,5294,6005,3215,8775,716,8227,6307,9264,4384,2174,2623,8098,9408,7364,2917,4593,3965,2025,6825,6181,2930,6495,6121,1895,8076,8921,9038,3730,1711,1923,512,3976,9151,103,4336,5023,307,7161,3536,3055,6810,5637,9161,9734,3310,1668,3107,8571,4121,1142,3845,2531,9889,9761,4450,796,4861,4222,6667,356,8524,5330,5011,942,2698,6265,2267,5587,3866,6320,8055,1247,3684,3858,9304,3501,6037,6854,7197,4633,9573,5846,7591,6820,7641,1398,828,3893,8018,5503,640
85,5152,3851,6593,8297,8261,5777,2980,4137,6235,8184,589,7974,1081,5931,3168,8489,4909,3879,7848,2082,817,9286,7009,3613,4481,2639,848,9325,9319,5382,4742,1007,4512,5872,6105,2089,2828,7079,4721,5984,498,1705,2569,5400,1765,8600,4833,4376,955,6041,4490,9564,244,6156,9845,7501,8158,5609,3864,9111,3449,7948,7401,4035,8014,6540,2929,7839,1838,9044,5849,5,9269,869,3589,7068,1924,905,1609,8601,2181,9109,9285,7879,9143,4031,8383,376,3043,1135,441,6019,7484,878,8723,3480,9464,2409,1931,1572
86,3571,8841,4260,1968,4193,4230,4345,7565,9149,6042,1853,7396,7450,5257,8691,6788,3419,1169,2839,4348,495,1416,8311,1502,7934,5705,1173,2983,7608,3435,4245,2121,5649,9348,6594,1758,9371,1641,7706,1825,7678,6934,8144,9200,5197,810,7528,4629,2766,7139,6703,547,2496,3494,6520,1035,3294,9424,8038,957,1888,5267,4880,8718,3319,7765,1190,9593,2221,9373,7942,3657,1045,2592,3761,6217,5241,625,7251,239,3394,9725,7822,4175,8410,3189,9438,3356,8864,6358,197,8437,3842,2190,8193,1985,4169,5841,8945,2009
87,1848,9256,3479,5530,9784,6687,173,9287,5828,6385,6967,1491,1093,1264,9676,8538,8575,8552,8282,6916,3854,8617,9574,8454,694,5992,3917,3041,4632,1484,2743,437,8072,9524,839,1041,1632,4613,5254,697,1702,1796,159,2802,7280,2208,5375,5810,1629,5191,5900,9475,4265,5458,8565,8539,6571,1365,2396,8089,9412,5228,9642,4459,7805,861,27,1058,1422,5029,2418,9736,3553,4762,9378,873,3913,6054,4708,8972,8033,6874,9294,4077,1634,6399,7199,4101,4093,3891,1534,7261,7022,5439,815,1503,4544,2332,6318,9080
88,3982,8933,3474,8425,1430,5907,2284,8271,8496,7469,4283,9618,3604,8201,7653,8634,1432,2399,2997,4199,9301,4777,1101,864,2810,9169,359,1901,8377,7771,3158,2561,468,5386,3518,399,9570,7087,9775,8247,9876,8669,8578,2106,401,1261,1920,2152,5727,9492,6424,4631,933,4951,7399,6196,4290,4484,7318,5606,5460,621,2164,4576,4413,4284,3949,6646,2372,8091,3818,6797,3021,8848,7336,1940,9198,753,6337,3234,1404,5357,5008,9607,1200,6928,5511,3396,2938,5550,3076,6184,7810,4527,5695,4085,8743,6204,655,1610
89,3445,6290,3033,7721,2191,9514,5435,968,2470,7167,7859,7488,9962,4583,4943,6506,9637,7074,5672,5487,249,5677,755,1239,4097,7157,9070,5475,4935,1217,8698,481,2573,7075,1824,3972,6458,4915,9893,4195,6439,5338,1619,5979,6144,4588,4662,1543,5504,2151,3187,6103,4421,7229,3860,616,5409,9935,9150,1742,9258,7183,9032,2198,912,2898,3206,8409,4466,1300,4487,4755,6189,9214,554,9121,235,2919,8263,9683,420,4754,5927,6873,3079,7643,1114,4187,6971,762,9455,1269,6944,5123,5972,223,8761,2119,8847,2306
90,700,2838,6360,840,9159,5802,5476,4387,8598,8622,2370,807,1144,6191,6996,7052,552,7958,4443,7144,1756,5433,3404,4670,7211,7171,1738,4679,2266,2361,341,5840,7080,6087,4666,3475,8352,4037,8355,9883,6582,9345,6293,4987,2381,1310,5345,9616,1701,566,6881,727,9404,9804,4217,8930,7463,670,6764,6648,3606,9324,91,6176,7835,4275,3649,4918,2508,3984,708,4239,8604,7926,2024,3712,5959,5369,8048,3511,7293,2603,4568,8605,4500,2579,3431,7341,4550,4194,7977,9549,3122,4704,3524,2682,2435,8171,3943,1935
91,387,6838,1685,8507,1922,5203,808,6117,6426,194,9072,7677,68,563,1812,1766,1333,7539,1329,3825,5372,6729,8210,2944,1876,4602,6474,3304,5122,2946,8268,2803,8087,2346,5263,6405,7126,4368,7545,9172,6186,7294,248,3216,2740,6765,570,8372,5113,1443,5229,3260,2615,7145,9586,721,7923,1600,9239,8964,9611,1969,8543,7981,6025,8011,5732,7352,6109,2591,7758,4646,3577,5779,1841,9941,3831,5101,3993,3167,540,2730,3550,5461,2086,9995,4045,7802,6690,4612,9939,1911,7043,7320,729,8487,3886,6877,4103,8424
92,3417,3547,3707,1865,8640,5301,6708,6472,4939,1693,113,6660,1997,2920,2995,1085,943,4822,2471,9318,7329,508,1972,1961,3981,4834,7061,9885,3757,9806,8237,4850,5910,6658,1275,5629,6961,2354,8758,4070,6218,7209,9164,794,9808,3491,8430,7141,2460,4569,7882,9195,6530,6545,2513,8572,831,9853,3563,964,5770,3018,3883,2889,6774,1167,7225,3855,6884,6165,4964,6423,774,6449,9191,4552,4277,5150,7735,5117,5455,4489,6310,4318,6361,251,2485,5352,2837,518,2722,5749,8319,8065,9039,9218,5348,2290,2556,4965
