,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,919,1261,5291,3478,2174,8309,3041,8589,7920,8414,9602,6023,9616,2617,591,4457,9308,3539,6650,3960,3313,8247,5019,7056,7645,9267,8766,4969,3917,303,1606,4971,8905,3950,1935,9743,2826,1928,202,7804,2104,5900,1791,1331,5389,6061,6948,2623,7556,8202,7826,2949,8572,4845,9990,4949,310,6410,9072,3881,2188,2163,5481,3174,7719,6839,3624,6767,7034,4483,1281,1170,1854,7070,349,4930,6154,5303,3767,5832,843,4812,8834,2253,4662,6472,5907,7327,1597,9711,7463,2233,5972,6402,4008,2476,8647,2970,2017,3422
47,2182,3707,6946,9714,7868,8295,4327,6704,3043,9727,6860,4003,1012,899,1175,6397,3801,8829,1836,3245,9847,3476,2349,6535,1337,7002,147,8753,7979,5106,3228,2486,9861,7560,9106,4667,487,6525,732,1210,9210,3154,3782,6191,9997,3247,5747,6809,3602,4695,1353,6587,7582,2543,895,3028,9211,4615,4286,1346,5668,6546,6412,2032,7367,8846,7237,2491,8621,921,4212,9470,3378,4563,5107,5850,3203,5045,9363,4981,1630,6248,3114,3430,699,1118,2435,7026,7437,3471,7057,3278,1148,8341,3131,4856,9753,5520,7927,4275
48,8859,7244,474,816,1535,8999,804,6192,1963,7019,7824,9301,7758,4938,7149,6040,2275,6722,6393,4954,4087,3952,4772,5161,5992,9832,9752,3900,1114,5829,3616,7240,4323,3846,1258,3945,4370,5360,8316,1422,1625,8851,631,9132,59,88,8853,9087,5149,5798,9082,9011,3536,2252,6105,5371,323,9608,1308,561,5450,3736,265,7276,1908,9592,6737,3260,649,7834,3789,4372,259,2744,7986,5177,9484,1143,9594,2023,7835,8552,5468,1317,978,2442,7904,6066,7741,7313,5099,7644,1235,7278,4941,8688,8876,3824,1773,22
49,5588,1031,3407,692,2419,951,6858,2763,4795,2715,7505,7780,1151,2827,5549,8470,9376,6520,7145,5517,3631,5092,2226,1321,4255,8913,9283,4967,1878,1133,3788,7121,4665,8720,4240,9054,7050,1665,9172,5923,6976,5382,2586,371,6728,3333,3706,4646,7255,3,6796,9951,8034,5166,9595,7183,2967,7188,5546,6834,3916,314,4187,4666,3474,7530,2474,534,8401,3576,4541,2608,4074,9653,9996,8970,111,4123,8534,3687,5695,2841,8469,6970,3112,3797,8484,6636,4633,9615,4092,253,707,403,1547,7727,3884,7411,5583,5420
50,2925,7990,9451,4789,7461,4977,8934,1169,376,9351,5815,5470,8896,7566,7382,2973,3713,9406,5322,730,7707,492,8226,175,8580,8407,2137,5966,330,470,7871,6698,1871,1429,1550,223,543,6421,4618,9851,1558,5940,4110,583,1222,9650,4730,4465,8662,9943,1624,2662,9150,9814,7028,2111,1706,4955,9903,2108,5931,8865,3552,819,3385,7963,5401,9250,1655,3754,9023,6024,4423,5447,9079,1916,235,3406,9499,7197,8822,8784,12,1815,6448,2378,2456,2076,770,8059,7876,1393,1132,5880,9622,1500,448,8835,9415,5320
51,2352,8990,8978,4228,7775,728,5295,3818,8976,3141,4425,5875,9950,2333,6981,3854,2052,4638,3129,2078,3226,2917,9183,949,3428,6343,6193,2386,1411,1289,1691,4416,6160,3225,1652,9617,4412,8069,434,5290,842,9218,9673,2437,9031,1549,2156,661,6787,8893,5600,4454,4270,5052,9461,2279,500,2567,9747,2257,8324,4443,9916,317,9257,1585,942,5793,4597,8972,3913,2663,9883,3019,5928,6909,8617,9769,7037,674,7588,8889,5252,7189,327,8318,6181,1320,8259,6808,2578,571,2313,7489,2683,6709,9388,5374,8186,2749
52,4639,6483,511,1179,1548,8739,9942,7340,8274,3201,3243,9734,2481,7414,7818,9003,2320,4326,6162,5893,4146,7622,5577,9644,7076,4178,3015,52,7493,549,2128,9026,4475,5277,2393,6004,6352,3113,6927,7159,2021,2053,5979,7305,1421,1584,2850,8541,5901,9278,9979,7192,6324,6315,3551,1659,9707,917,1017,2646,7185,3330,1434,3843,7388,5247,1829,1651,5429,8674,5115,3740,2489,6257,1529,2611,8761,3622,1760,4337,3186,9508,3290,1166,7991,8649,2601,8798,5690,4927,8406,3686,3196,362,7114,9041,874,2143,7447,7048
53,1139,8548,4957,2605,7041,7373,8813,4702,7200,5720,1623,5065,5406,7132,2238,442,9371,8942,933,6936,897,90,2510,5046,7953,1924,7620,4138,9664,6564,5601,8877,3563,4356,2788,462,3340,7140,3652,229,9240,4411,5758,749,4209,7852,2539,4397,2769,2465,5834,6363,9935,3325,1711,7551,5451,9642,6206,9195,8769,3695,8556,6205,5226,1038,1890,4367,5014,8864,9744,3224,7011,7254,9439,2516,5529,4072,187,7066,1561,4185,83,9635,7911,1152,5684,7798,2433,1215,4966,1490,6805,1867,7331,5262,7624,4010,2971,4199
54,3799,4842,2286,3570,697,365,6290,5006,3265,9268,2746,9833,7733,991,8847,4315,8333,5596,8191,6711,9167,6035,8724,3166,6341,7847,485,6434,9827,411,1144,4821,4474,6503,1807,2009,791,5089,4015,4610,8423,82,889,6701,7537,8211,9455,5831,4501,3718,9931,9212,7783,1972,9483,4680,5584,1803,5032,3244,1542,7146,5989,6648,5849,830,8280,6053,333,903,6346,9624,1381,252,9162,7752,2392,7350,4053,1843,2218,9298,641,6443,8346,370,2460,1805,5856,8950,5927,4714,4982,3146,7346,6947,524,5479,986,9428
55,8243,3700,3513,8790,7816,9354,4798,5209,9973,9012,4676,1745,8255,4998,1864,185,8189,423,8048,2177,2375,7224,4818,9093,6313,9456,4329,2512,6359,5534,9224,3233,7673,345,7563,5210,4122,3475,3971,1797,1465,7527,3117,1285,768,6557,5358,6980,3282,2432,3509,4970,7575,4738,9466,2519,690,6656,8293,4559,5350,7312,5573,2374,6854,6225,6202,1948,3553,1707,2145,2851,8791,364,2365,9637,9209,9478,2667,6084,4649,2532,8345,3823,5736,8266,752,7744,2422,1733,8516,2493,1225,3844,443,8711,3906,8321,2022,6538
56,2988,9918,805,4555,7504,915,234,7370,1484,1131,7246,225,9062,4299,3555,4168,2413,7601,383,2778,4150,8937,6559,76,5639,6971,9117,7170,3214,9073,5820,8451,1927,4164,5407,7857,2557,2696,4156,7800,6058,8695,3556,2329,5622,2801,268,9968,9329,1057,4677,982,5864,7398,557,9845,6298,3875,9574,8125,2668,4944,7516,2866,5740,9581,5086,8920,8001,5271,2235,2828,4867,2048,5172,7134,5636,3992,2936,7742,4546,6478,7957,6371,1501,8993,3319,242,9930,1158,6724,2747,3663,7998,2061,23,2084,8873,8653,4293
57,7559,5335,8066,10000,7164,863,7565,814,3820,5911,9806,9236,9395,3284,5087,2077,1767,6318,6110,4514,9177,9558,1,7295,1737,6074,6831,1974,2277,5967,124,3097,2498,9076,181,5288,957,3068,2421,1656,3091,5800,5808,1096,9463,5579,1452,9551,6707,2602,1667,8682,8350,6613,5657,2929,7426,490,6694,2909,754,1107,9857,5453,8815,6037,7954,1023,7891,9115,6052,6582,446,7685,6273,7271,4328,3433,2759,7978,8874,774,4946,4404,8807,153,7390,359,4794,3735,5959,5737,1428,7083,4811,1191,9002,820,9692,2764
58,3283,7259,2152,2777,3717,3560,3800,9059,824,673,1588,7827,5404,5741,5458,8569,3930,5780,2642,9040,1503,9849,614,5238,5905,4043,7421,2447,9287,98,5725,7936,435,4144,7263,9390,2151,3979,472,8303,4220,973,1537,7951,2836,7391,8320,3311,8644,19,6244,335,7785,9311,848,4786,7942,4835,2923,5020,8167,6510,3421,6409,5759,9614,4111,6975,5976,2537,5908,2659,8931,4500,4872,8951,7988,3052,6201,455,650,9805,3566,5042,8579,4263,9547,4385,8383,3747,564,1479,3261,3830,7933,6973,6588,1663,4246,8033
59,4340,2074,8929,8992,4732,2884,1515,532,8924,8737,5610,2138,541,2964,5440,5991,3987,5773,488,7110,6624,8658,5634,8123,9336,1456,7663,4344,7341,8395,2007,7589,9384,5439,3761,4405,4634,1806,7402,2670,5862,2,8135,2259,2916,4761,6032,2867,2758,596,6485,2627,1460,6269,4188,6241,3045,1897,8342,9801,8765,1565,3176,618,2648,856,8042,8005,9921,8561,6447,9270,2847,344,9457,10,7304,5112,6299,4696,4060,5844,1726,5150,8382,6611,2961,7030,3419,55,8284,2307,6822,2582,9537,4335,1838,9628,6268,4353
60,3599,5025,3299,9380,5755,7044,3649,9323,3491,6543,6717,7033,5228,3326,542,7406,3178,9165,6127,9772,7813,9017,4343,6615,2551,4283,648,1052,709,7085,5733,5071,2883,540,8028,3321,6889,2508,471,1872,6445,5896,1135,3079,8732,5332,8213,5034,2417,7725,8550,660,6287,9292,4583,8566,5229,1684,7441,2885,8349,1255,5263,6408,5821,5139,2338,1596,2760,2928,2130,7005,8265,573,7455,3256,8475,6632,9945,2148,7475,7117,8622,4304,2100,1260,1855,438,241,4626,2910,1540,7248,5431,5445,3540,4141,9189,9958,8650
61,1385,8417,7793,8130,9393,5589,9251,4519,157,2690,1688,9648,8583,9234,5316,1923,8366,6407,8385,2538,7207,1117,9812,8508,1439,7445,4415,5735,8161,7229,6401,4641,8456,7862,8511,8878,7746,2534,9939,3126,4309,2280,2545,4206,3549,2355,6406,3940,1701,2863,2361,1728,8081,5854,4021,798,3822,5704,3677,3168,428,1988,1835,2136,2874,6176,8441,3318,2359,2761,851,5618,5709,8909,6097,3388,8646,3618,597,8285,6322,3688,6351,1301,6428,1532,2859,1062,9993,212,4862,9501,8421,2203,6963,6055,2730,2573,4654,6364
62,7272,4788,3124,6523,2837,5965,7052,2014,293,9985,5403,5133,5879,350,7260,9444,7184,6362,2166,2308,4238,6695,9050,379,6194,1400,3999,8771,3300,2796,7449,5185,8460,938,870,3120,1978,2654,4419,4916,4931,3063,5491,4276,3390,2263,1010,5863,9447,3072,3748,7384,6302,9725,800,6544,5135,6256,2388,395,6072,9175,5515,1193,2008,4987,7262,4698,6576,5171,6911,8422,538,6316,4800,4132,5552,6303,4216,8288,6147,392,5231,6045,6912,3605,8112,8365,5929,9738,7972,2399,7631,4711,8386,30,3172,7107,4644,5751
63,9173,4376,7025,4374,9120,6672,4202,5941,739,4357,2471,9915,1070,6491,4819,1527,7739,638,8830,1851,1983,8983,3007,9867,2806,6167,2424,1243,142,1409,3289,8037,5293,4768,9882,3774,7428,2577,708,8975,5454,40,9433,5497,5130,9542,7014,4190,6374,291,5269,2140,7907,6800,7174,5641,1679,3431,2583,5612,6640,3467,813,9475,4899,9953,4905,5365,4637,4598,2864,8007,292,9657,8040,5500,6919,2684,7137,7024,9130,1398,3791,4877,7165,3888,8734,5301,1094,2946,875,2877,6440,5088,632,8143,3206,8741,7212,343
64,396,2173,3078,974,2328,8539,9770,2468,374,1947,8500,1676,57,9081,7160,7701,9641,465,4033,5174,3460,2037,656,6423,9755,9884,9300,2942,9156,4302,2818,2154,9853,8604,3865,3212,6012,7917,4260,8146,6142,3443,1416,3365,1004,1125,2296,7407,9436,7580,5729,9632,1392,8415,5561,3658,3795,5190,6247,3163,6079,4756,5982,5536,134,6601,8906,1219,9053,6674,2366,283,6119,5165,7784,192,1710,7967,5787,4552,6172,2478,8820,2974,2900,4865,4503,9474,3656,5266,2580,2681,6954,8665,3836,3487,9745,2924,6114,8804
65,7247,4538,2315,1499,1827,5040,38,1681,6739,3035,9275,866,8337,466,9291,5138,6684,8228,1781,2243,694,8200,1986,2675,6751,9966,479,2426,8890,3680,3725,1323,6715,493,3668,6511,7298,357,3524,7720,4321,7854,3517,5273,8706,2633,6235,7764,8082,6706,9636,8117,5452,3457,9346,7310,2600,6733,1598,7705,4582,6974,3275,2495,833,1302,7577,4352,270,735,4994,1837,8537,1026,8207,9666,8609,5763,8010,3554,7116,4554,2473,306,5224,1731,9266,3544,7265,8819,9192,4755,6333,576,6677,7855,5950,9334,6022,4066
66,41,8758,8490,6781,9402,2129,3090,5876,7618,4269,862,2635,9748,695,6798,5154,8551,6934,7410,7487,1940,8013,8574,7553,5319,2886,1682,3393,4510,9986,7293,5220,6904,8217,3153,4762,5724,4361,3194,3054,2694,3204,2043,3358,6551,7545,5734,4623,2976,9912,6864,5246,1269,5925,5188,5980,261,3468,257,7155,4890,9464,6492,9838,2918,4432,1477,7173,2034,1377,8608,6643,3134,452,4744,436,6855,1202,2820,377,8089,3921,9967,4026,9340,7190,839,1435,8194,5789,1905,8945,6878,5981,6985,8043,3004,1403,2903,1128
67,7153,5936,8106,2318,3734,2096,2294,8147,4435,4311,9088,9897,1383,9126,3402,9254,9014,4285,5369,4533,164,8356,4136,5984,9672,1246,1999,6949,2020,7542,726,5749,155,3935,8814,7027,4579,1758,494,1991,3285,6005,2158,1976,4894,1770,568,8051,300,9843,7498,2808,7809,8826,644,3746,5650,7477,1224,8751,2695,734,4031,8746,4734,3541,1140,9326,7689,1218,5827,8752,4636,5544,2018,9892,8430,7531,4832,8209,1297,8628,4743,5742,1750,3705,201,637,9007,9809,1689,5120,7958,4274,2912,2251,9782,7006,9532,4022
68,478,555,360,7659,7451,3737,7655,6353,375,6932,5915,4531,4221,8612,8323,4710,3033,8367,7533,3107,9214,4591,2058,3161,7997,5788,5110,2550,296,8535,9975,6179,5590,6769,8618,469,3640,276,53,8468,9307,8241,7812,8932,4382,1162,4427,7646,5039,2455,6594,2948,6133,756,6522,9225,3295,152,2522,4303,9378,1033,3780,623,6069,4233,6277,4659,2141,7250,3424,2882,4333,7662,6271,2789,9074,8275,1476,4692,8549,6742,8132,621,5256,5898,7269,2039,2262,5373,4389,2116,5835,8693,4468,8238,8800,2503,4542,907
69,2339,7570,29,3750,6983,3493,6416,8399,1165,9891,9972,2555,4777,5414,9678,1399,706,7882,3472,3630,9955,3651,5689,6877,3017,9781,1705,5457,4859,8187,1359,9934,2289,3426,1489,4965,3337,2060,6918,8867,5505,4708,2547,3598,7914,2436,2123,4910,4149,1695,9408,1673,3094,7046,5219,6753,3133,2344,7807,3976,8256,2101,6867,4643,6726,8707,2872,4679,2246,3070,4204,1418,3222,6051,8686,9800,5091,3031,9700,5594,4919,226,6852,5655,7839,8347,5840,432,95,3808,2536,7731,8532,8432,7339,6006,426,7273,1762,5656
70,5866,6659,7610,7365,2619,3694,7283,3181,6768,3084,6463,3386,2227,6729,6141,264,6462,4039,2671,195,1573,8236,5637,4678,9193,3342,569,5049,2673,968,4464,1638,5819,224,3253,1509,8805,6673,4131,6219,1869,5842,2309,6922,9938,8936,9871,4434,9105,6395,7718,3937,8961,8471,2943,2565,9729,4792,9201,7896,7457,7095,6757,645,5104,7071,5663,8110,1863,3872,9397,8436,8669,520,3286,4014,8519,6666,1469,3972,4463,1746,4544,1361,4648,763,2189,671,2303,9774,3568,4362,5275,8759,8330,5778,5066,3105,2735,2832
71,3143,4760,1783,4456,962,1376,9749,9328,3778,9690,2852,5430,1100,8570,4159,7401,710,2045,8789,4133,8392,7630,6266,237,6411,3907,8987,9297,7675,6810,1690,2938,5662,7666,5017,5169,8329,1847,6050,8895,5162,9560,5764,316,161,4834,993,9170,2066,3997,2267,1240,3614,1880,2383,3955,2527,9680,4600,6516,1102,7633,1539,9350,6261,1189,1952,5968,1804,3053,7863,9956,1633,6608,6075,1432,6137,2284,7072,9552,2753,3061,9180,6580,7832,4491,8224,1718,7130,5746,3608,713,5397,7129,6819,3852,3010,6464,6747,7359
72,4810,6083,8910,4651,8273,4408,105,6925,2326,2270,6996,7837,3273,7378,3463,9335,3894,129,3060,1480,811,2813,5609,924,5392,635,8616,7277,2982,1180,9235,9418,3964,2708,2821,2610,73,7497,2657,1788,4505,4513,4849,6200,3873,941,3392,1234,2620,7856,6658,4346,116,2133,7015,3429,7488,7073,8585,9928,6182,967,8431,8780,8630,7795,9057,7821,3702,8670,9500,829,6078,3910,347,3081,3486,4850,4635,6437,9107,4142,3409,8286,7274,7058,8836,9109,9526,4871,2734,5258,6846,4462,4330,2905,4424,3229,546,9140
73,4428,1330,8557,1995,6494,2281,3018,4548,8157,5128,9452,2171,7962,8175,5930,8964,6835,8792,925,1080,6349,5871,7249,4780,6327,6966,8327,527,489,6450,4489,3613,6719,4100,5308,9252,3941,9485,3527,3812,5784,3404,8655,1145,5805,4995,7591,4310,1251,5817,9693,3508,1643,3125,771,8821,716,4989,144,9571,7204,6593,2217,2639,2742,8483,1557,9043,162,9102,8012,4139,7836,9694,1387,3057,5159,6589,7417,6857,135,7819,2870,9000,1653,3977,7404,1894,3603,2691,501,9544,516,9831,5327,444,1531,6678,9184,18
74,7000,9217,9929,6459,5117,3167,5933,869,326,1896,7281,9294,6136,7851,3703,7912,4564,5760,681,684,9578,7448,9991,1850,4028,4585,8926,1277,3427,4873,3403,2727,2689,7893,8371,75,9320,3511,5611,6818,5774,7532,475,3158,3042,61,77,5556,6015,9894,1326,7568,2765,2083,3827,7469,5398,9347,3632,3075,926,8361,106,5215,8325,1463,6311,2117,7031,6348,7268,2585,5242,7677,9834,8294,611,4933,7766,5132,7761,2250,3355,3118,3693,3575,3776,5475,4172,4947,4025,5395,8061,1946,9697,4398,9512,2658,4517,3920
75,909,5983,3766,823,3956,7444,5325,8533,3056,7502,2992,5882,8843,9206,3655,883,7396,5055,7767,7892,7119,8246,3995,7535,3857,3452,7322,9925,4242,9029,9557,4528,613,5200,3557,4259,8384,910,992,4791,3959,8558,3741,8426,4279,7258,3332,6527,2807,1159,7423,9535,1410,1844,6519,7693,1178,7090,3537,7845,5676,2767,8509,8725,255,1926,1276,2839,248,2187,9413,5405,9186,9419,2564,384,9153,2223,9561,5432,1087,5372,2211,1464,8870,572,6837,588,6955,1749,1578,9964,3664,8939,6752,4577,2876,7270,278,2798
76,8183,4863,8555,4288,7309,4201,4628,8958,3012,2065,7923,5001,807,4584,1412,9367,233,4012,9545,4342,802,3880,1823,6164,3538,5486,1466,3514,7490,2868,9229,8779,3838,9721,1481,7683,7329,9362,5752,7740,3138,6307,5621,5191,1045,574,7156,4289,9318,4612,776,3482,592,1424,7009,2783,7950,6174,8067,6847,729,6681,3811,2488,9289,7147,4265,3671,1443,9863,6165,9907,6630,7215,6390,3023,2803,8531,7846,2685,3123,2205,3395,1108,3096,3391,6748,1066,5489,7128,4906,87,9412,3646,6740,2162,4550,1866,9859,5903
77,9253,9723,6959,1414,9185,8073,456,4909,5211,7786,7877,4050,7641,4157,1053,7619,5274,523,1086,6381,1895,1543,1678,6851,9556,5878,4566,2234,2762,9543,2155,1328,2553,2418,7607,1278,6937,6126,7358,8254,8685,3562,7769,4650,8459,4975,1332,6816,1723,822,1129,5833,6923,4451,6000,5176,4075,2904,37,5233,8888,4888,8221,1286,3874,3923,8794,6392,5845,7496,5665,1250,4282,5861,994,9712,5178,7242,7596,7161,4645,4223,3274,2440,2135,4278,7148,8723,480,245,6391,9739,2371,6978,766,4629,9414,788,8390,6741
78,8002,4291,2576,1396,1204,9522,2768,2291,4161,700,9164,1046,7394,3617,5108,1593,3946,5494,8348,3315,9495,5792,906,5874,5572,2682,3195,3366,3279,1103,3479,5126,865,6552,9989,7974,8079,2660,9600,3679,1486,663,5867,9411,8871,6344,8373,4387,7017,1730,4722,4472,743,7319,9970,8446,8898,386,9620,6122,7883,7472,4779,7228,5230,9423,110,6629,2930,1024,6540,5522,2079,5562,5528,2446,1336,7111,4268,640,9064,329,5511,6554,7590,4479,3177,6461,7106,409,9404,3304,1958,1200,6145,7843,9322,6873,3492,6039
79,4656,4418,9848,9488,6326,4495,9771,1841,79,4126,47,2985,8283,6876,7206,6138,7275,898,8957,4086,8530,9080,8953,7386,4611,6639,188,21,8166,199,4023,1680,7765,6782,2509,5272,3121,4363,4925,5804,9009,1013,8277,1968,4921,9817,7171,3569,7325,8380,5281,3744,2063,3368,4725,6367,482,4239,2391,4511,9705,680,1075,6838,399,5726,4960,4827,3792,4773,7152,7536,3496,1092,1899,1185,5523,8663,416,9136,6567,3399,3448,3239,9359,8921,6926,7419,5381,5939,9703,7627,7640,205,3293,7506,1771,1357,2804,2236
80,3758,2122,1394,299,1669,6517,5719,1199,9527,3149,7802,8690,6020,4720,3258,8881,4403,6989,6931,8858,9096,4903,8645,1889,948,522,9651,115,686,2592,9957,2962,7175,7567,3834,8793,4882,9191,3011,4137,3050,6984,5885,6018,6155,5442,8387,3128,7108,3571,7476,1444,725,1712,503,2792,550,5043,9529,4073,5960,6279,9281,2630,9856,9885,4097,9920,8420,5384,2107,3251,6680,1826,6305,6030,512,3762,9090,6291,8016,4726,1902,1722,8094,9487,7415,3481,2520,3831,311,6875,7389,43,9176,2082,92,1883,4460,6943
81,5463,2398,7724,498,5344,2719,6605,8319,9063,2073,4176,2629,4254,4208,9830,1373,3676,8413,3985,668,4504,275,1611,3986,6112,3899,4119,1522,8093,8659,6177,5521,9422,8512,5180,9450,5806,7425,6892,6633,4295,7754,4672,2714,8466,6106,9779,795,4480,7763,1119,6591,9358,4351,7257,5081,2810,4689,1852,664,3190,8611,7202,8362,3137,8946,9262,8195,7112,3014,629,1245,579,7519,1011,2467,2661,7163,7003,9528,2785,2701,6466,2015,6570,8419,3249,1099,1997,3193,4388,6272,8505,4853,3520,3839,4778,1115,2069,7569
82,8565,1244,1078,8120,3648,7317,4143,4699,8009,4380,9034,8919,6270,2640,2541,1943,8328,5830,8776,5388,1068,1188,6468,8474,6885,1724,2656,566,1599,130,1589,3773,1319,2861,9518,5857,8035,8591,7029,6883,3349,9181,1950,8713,8615,5387,2771,4292,6786,6652,3242,4828,1420,332,3384,9546,103,5156,6389,1141,4569,3667,2278,9310,8916,6087,3401,8522,1437,7956,4193,8343,9127,9698,9709,8352,25,5783,2540,172,3377,5958,8307,6365,2531,9788,4290,5877,2535,3098,1832,3013,4652,7464,8520,560,4498,2304,946,9728
83,1910,3634,7351,8128,1401,3904,6488,5147,4602,5441,1725,5881,3495,989,6477,6252,2062,8806,4594,9383,5721,1619,2879,6806,9427,7634,9407,8699,2862,3642,5259,4803,8304,2953,363,3751,935,7973,665,6938,220,2743,1227,7230,2506,4897,8862,4523,180,96,2219,9640,8947,9273,2347,8476,2434,3855,3796,2634,3837,7314,5902,4709,6378,3853,4118,9625,8635,5225,6574,4348,6667,905,3248,3438,9200,7636,3607,7887,9111,996,8861,7768,1782,4401,7869,2178,8605,6660,2722,8952,2410,2041,6109,159,8168,1370,8984,3383
84,7955,6720,410,1282,3597,6185,9516,676,80,3683,8857,9704,1121,8074,7096,9285,70,8261,3456,450,4986,8174,5713,619,3806,4864,8055,8085,2316,8197,6627,4217,3006,3362,9113,6763,9239,5094,8986,8656,3547,3316,4769,7654,4215,9198,7413,2153,5129,717,7885,3241,3323,4783,6703,5716,6799,119,628,6670,6274,5516,3410,9092,589,4484,2046,4589,1685,4901,9232,7499,6253,7127,1372,5603,7079,7805,183,3338,5333,7141,32,7316,5493,2288,2327,5855,6886,1082,2115,4439,1127,6784,9085,6429,7287,5582,1417,3621
85,9372,975,9179,5701,9550,6789,6676,2566,9654,2844,979,4625,3361,2811,4844,6962,5153,3877,3729,5145,4105,3528,1123,5988,1315,7482,7848,8633,9905,9662,8038,3828,5137,551,1891,858,2067,6625,2655,6812,5748,964,1687,7282,338,1936,1859,8785,5237,4737,760,1472,1406,2382,6080,1074,8326,9987,5007,8215,7926,7485,2370,3654,6606,2647,429,8546,5002,7433,7690,9202,6228,4520,8726,9454,2408,3484,104,7508,286,6756,9030,2013,2581,4213,7525,8740,615,3559,9392,8844,4884,3371,3008,5545,2232,9016,7674,3219
86,1887,5377,3518,5146,4809,2168,78,5946,8279,2901,8927,2991,8331,1569,113,1407,3067,2175,4851,4058,5054,4338,4205,9588,5698,9960,3093,9724,5897,8030,1671,8234,6067,9658,8463,5961,8192,8795,4847,5111,3629,3878,8938,5181,7500,3263,1487,4952,8364,9364,584,3504,8879,1825,3944,5796,4524,5659,947,9038,508,2241,324,8360,3064,1922,4683,4525,9368,9405,7924,3685,7077,7104,6198,5053,7928,2088,267,5018,841,3213,8424,6631,5537,217,6281,9305,4177,7696,4048,4693,7613,6212,3022,8925,260,1959,514,2300
87,7144,8024,36,7755,4655,6793,4034,4506,2242,8904,2931,9530,1756,4155,3967,5673,1934,5030,5223,4296,980,331,9282,4669,5367,8884,5100,7736,315,2845,8225,7922,4222,958,2878,6189,809,4414,3732,7913,2044,7751,5438,8027,6360,2843,7647,3842,9904,3136,1519,3564,1471,5061,7875,8626,4247,7698,8297,8799,977,3980,4748,2484,5075,6649,8614,3600,7716,1153,1223,1914,1929,5409,585,8248,9969,3294,3871,3364,1441,6945,3132,5638,9842,9652,3292,929,7512,2480,8447,6210,2621,8903,8773,2802,4174,5608,4054,7285
88,1882,9791,1528,7462,7825,7595,5349,1944,14,3240,6902,69,803,8786,5846,3678,8377,8199,7703,5142,6251,4922,9559,3870,7344,9155,528,9255,9143,8632,112,5799,9580,3892,5723,8171,6765,1173,8359,3753,1071,3912,9226,689,4493,4301,5456,2003,3609,6077,502,3156,3794,1857,6153,1073,8692,6775,8239,6289,6619,6888,1093,2869,1051,2042,5070,6042,5942,3674,4317,8543,27,4135,3116,2380,2853,56,4312,4442,227,8289,4749,7245,4593,8911,6956,8721,8375,9579,2439,1754,2829,8489,6254,89,5687,2921,8144,6840
89,745,7064,1209,8169,1698,2978,2176,6821,2968,8783,4485,5021,7213,1917,5298,8697,2556,9171,1016,2114,4078,5026,1248,1097,2055,625,3610,9837,2207,2724,9647,3918,6413,4642,8031,1220,1257,3414,835,72,9977,7223,6442,9995,121,1641,2245,1594,8227,8683,7592,6134,5204,7043,5904,6233,7256,9091,6242,3784,7993,1130,2427,64,7409,9051,9506,408,1049,4396,4860,4249,2773,2090,3931,6531,5858,9682,9374,8237,7849,5605,6853,5198,5009,7621,3561,4112,9434,8960,6465,1426,5348,4088,3543,6581,6881,5029,4173,8610
90,8710,2625,5722,1904,8054,510,7412,9154,8698,4686,6091,6009,4775,1809,7235,6529,9110,1473,2805,7830,6385,1106,8396,3234,4936,8465,2598,3832,1748,5580,2131,4682,5576,1291,5240,9341,2975,871,9369,1363,9343,91,2310,9988,9910,9965,1956,5558,7930,1419,9612,7583,8111,4002,2167,5284,5872,407,691,3942,1639,6495,5101,5278,7524,7360,746,914,6988,3665,8980,6762,6770,4271,1122,509,4590,1672,5359,7773,2164,6484,1534,836,2607,5888,8510,137,3594,4545,976,1310,5807,8886,9123,7320,4776,9877,6204,9553
91,1820,2709,6928,1177,826,7915,2892,168,7226,4874,1408,765,8369,4182,6880,7637,8827,2614,1615,7574,2402,9840,7681,2915,1644,60,1635,6046,7053,9510,1239,7143,6549,5518,9893,5645,9599,5526,6612,6415,2406,9899,1436,3692,5336,2569,6950,8940,9509,3020,7778,9630,9789,231,1050,5361,5644,6897,8719,9914,1696,8743,7243,9174,8809,892,8129,3639,720,8188,6436,5047,9536,7333,3477,610,1256,3786,2295,6790,7691,1989,3727,3840,5571,1475,2595,1021,5428,2817,7334,1649,3739,4758,1266,6152,2741,3367,5098,5892
92,8145,2411,6575,8312,4578,3532,1457,8050,7125,8965,7483,9688,145,4494,2092,1563,5539,3339,6690,9001,5653,8134,9306,6710,1334,3473,1341,4908,1348,9205,2438,5375,1632,9722,2703,1562,808,9047,5945,8425,9568,6186,9258,1063,5340,850,1575,9260,3000,334,4684,5270,8077,7890,4943,1812,9473,769,138,9858,6260,2653,6082,240,9448,751,9766,6405,8563,5873,4613,3592,4622,128,9675,8298,1941,6081,352,4685,9677,5123,7540,5400,8708,1913,1967,1965,309,8308,525,4902,5565,3287,4308,4339,2199,6144,8971,1271
