,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,4519,757,9395,4914,5154,2059,4468,1005,5356,7851,6720,2815,6591,1112,5637,7114,7013,4915,1972,7440,4510,240,825,3161,6643,5353,4806,984,3346,4565,1858,6149,8484,560,2030,1405,1271,5337,9827,2275,231,2871,5294,3170,9027,8551,110,122,9514,9329,1711,6661,7215,9619,2491,9410,5468,4068,4265,9260,5223,9554,6915,9361,1452,1353,4689,232,6921,2371,200,6529,8784,5436,6954,5162,6358,5872,2568,6230,3365,5469,6769,4073,9109,7096,6560,7367,4701,8450,6432,8317,2743,2780,8853,9938,954,7,9444,6636
47,6485,881,7861,4330,823,3539,4730,7315,3911,5585,9065,2307,2916,6011,2354,7049,2962,8533,5219,2062,1888,9659,7033,217,1259,7304,3824,7430,1366,1273,8802,3043,7828,4236,3540,8549,3344,6506,163,6707,2850,7129,9921,7021,2737,2649,8374,5565,6409,7454,9793,3027,5040,7679,4495,426,2782,1318,4225,6994,1061,6638,1316,2331,7044,9924,9694,1952,7455,7105,7918,7262,8473,9984,9515,2969,4498,4813,7052,2458,2397,5226,5310,8862,7607,5072,2326,3172,2583,4824,2011,4485,3962,4535,1905,588,3468,4752,5390,8316
48,1481,3032,8965,6933,6969,6408,4061,6444,7056,2236,4952,6493,9914,553,7728,5304,6445,9374,6036,9795,9244,7817,2025,5775,1299,4271,7182,2793,924,2138,6588,5108,4412,5583,6622,1282,455,6999,8362,1158,9607,1794,7480,80,3238,96,1636,347,6727,370,9808,2345,2501,3695,4558,3547,8177,7461,2179,8321,2914,1288,8341,7719,5536,6295,9433,6443,7825,9729,1413,6564,7462,1231,437,5392,9155,5679,6630,552,5929,9952,3747,5068,9948,3085,4691,826,8138,29,617,7004,2375,5043,8147,7407,411,2265,5915,5232
49,4613,7606,2055,6389,1469,4992,3345,2589,2856,873,2784,3431,8150,7729,2005,9486,6982,3378,5458,3983,7811,4917,9030,422,1127,8475,5420,6874,6212,2052,6963,1220,3028,4559,342,7631,3207,3339,5608,7731,8654,9364,5502,4687,7183,1748,2889,7273,7207,8153,3923,3047,2174,5255,6583,5437,7443,6198,7891,9423,7608,3358,4961,4560,747,4987,499,6369,5569,3360,9235,4759,857,7598,5225,9977,6816,6354,6834,6495,2481,1241,8481,3342,9815,4608,5472,196,846,3760,2043,2285,3208,2422,7335,1249,6203,6568,6210,9942
50,7746,1841,8017,1634,847,1552,6675,4867,7197,165,1266,4605,451,3565,6660,3719,6451,7144,2842,6382,7721,4303,530,6141,4290,3542,9470,6237,5385,8704,220,8185,7842,7345,2689,4933,4376,792,640,8747,908,4761,6394,2360,7919,6008,9981,3299,8974,6829,7754,2516,576,9097,3048,8578,8327,2613,1114,3103,7398,9292,4921,5317,7571,3892,5813,5060,7338,7374,1773,1251,2963,6619,7750,326,1652,9807,4021,9726,3444,4527,5710,5944,2957,7532,5700,7963,8701,9475,1991,3570,9573,274,1034,3193,6033,1325,1737,9626
51,3931,8562,5647,3884,6112,5212,1228,1536,888,9032,3937,818,6484,4746,2435,8045,5044,6644,5003,5810,6019,9066,4124,8831,952,6807,3538,9295,1627,5701,4812,1713,1884,5014,7868,9408,3275,6289,9286,9603,8746,9148,8600,7838,4859,4956,6581,8134,8380,9283,7002,902,5287,2387,6804,2620,3060,1613,4083,4433,1402,5960,6224,784,4798,4555,7801,1137,6576,4356,4848,3745,5525,7299,238,5895,4938,5675,1304,9677,258,8944,4615,7725,4060,2283,9441,1754,6133,6518,580,3488,3589,787,2221,6299,3348,4168,5413,863
52,6115,3753,7560,3853,5825,9653,4517,7998,1795,2897,3535,52,804,1557,9136,903,4111,4550,3153,6086,554,6530,6264,9369,6653,3426,6294,7847,9138,8866,8872,4610,7548,1941,2021,7671,7908,4486,748,148,8454,452,2940,2910,8632,2335,8483,5136,5951,4863,4991,1415,5000,7408,8302,5570,3380,8346,4818,3362,8097,4385,2591,2964,3845,4838,414,8702,8677,5013,2508,6779,9399,3841,2955,7978,1278,3617,1497,573,1094,7557,5778,41,7516,2728,4396,5598,8387,817,8842,8516,9483,9421,1046,2537,7463,9221,5015,3148
53,5174,3567,4681,2057,5880,8571,8082,2405,9323,6044,9005,3685,1528,5628,9320,2615,6355,2262,5231,5094,7030,9828,6586,4402,1277,3818,4684,8532,9545,2288,5054,6956,2442,2012,9559,2494,8319,4639,3971,567,5807,9934,2461,1555,8447,9201,6891,3328,2177,359,9120,1060,1560,716,6012,3698,8435,1143,1194,5716,9417,4718,4497,3053,4214,194,3205,6335,4172,9072,8034,1954,8970,6257,2726,2913,1324,5147,4345,9298,7261,8421,6064,9854,1984,4891,7687,2477,6826,5208,9376,223,2519,1556,1032,4889,206,8878,9681,1848
54,7063,3966,1800,7426,7859,6411,9341,2830,2108,8018,828,1038,9817,5540,9896,593,5364,8947,971,9068,955,6383,9640,790,9824,1697,8554,3823,7684,7848,2746,615,8579,4189,7593,893,9732,1189,3087,4471,1263,2350,8174,4141,4983,4264,4768,8656,2432,5471,5510,2614,8736,4879,655,7528,1261,1372,1995,6611,3310,255,2630,8006,4699,7698,4648,3384,8848,892,1406,2378,8076,3330,6236,2473,7664,8397,8041,7944,1285,1187,1669,7994,7524,6018,9255,2073,7715,7915,4790,5983,4536,4633,3645,8820,5867,2852,870,8265
55,2196,1868,7863,4489,6274,5352,6659,6699,8534,7046,8945,9187,4272,6904,6702,8472,5821,1537,2650,6242,4005,838,3679,9267,1120,4714,7340,9036,1107,242,5141,943,6919,9047,7880,3124,3295,1234,691,8047,9498,4200,6731,8086,3945,1730,6446,3121,8004,4409,686,3214,4333,4801,4477,2814,4397,809,3134,5021,2408,9495,4837,2790,1223,9163,8693,8572,8489,1743,9271,5566,4126,5434,7423,2671,624,3335,9186,5729,3250,7181,830,1612,6658,2029,9193,5654,3199,2637,5892,7477,4822,7636,731,4104,7701,7029,5918,482
56,6980,4857,2706,6551,8531,1447,4445,5011,5884,697,1908,9511,1829,6523,9378,4799,8782,4526,1,7685,7136,3056,6027,504,4732,2529,9518,3744,5515,4187,4158,721,8969,6252,5804,1973,245,6582,7901,4328,2677,1375,2142,7168,2638,6297,1593,1572,421,7321,440,797,2470,8396,3255,3269,1700,7089,609,8861,6831,2248,1544,9135,510,6351,6022,6905,7896,1904,5286,8470,174,8631,6667,2363,3463,3120,9394,5276,7384,6759,7695,1563,9758,7939,9550,9965,3403,1097,6055,6751,8575,6928,8957,1819,5681,6278,8239,7442
57,1791,4909,3478,1330,5360,7102,5693,7347,2165,1709,8587,8273,6945,6494,8468,1999,3993,8585,8378,1426,4861,3475,19,9569,3470,978,3438,2459,8593,5579,8404,5780,2695,5988,3697,8306,8056,5831,4765,2592,2723,6715,8560,1641,6955,6665,3018,3277,3734,6397,6455,3955,8749,6407,9204,6838,152,5391,9957,2612,491,2603,1820,616,8401,6364,7141,2439,1162,3050,4340,1729,4512,7258,1302,1901,3057,7085,8885,6952,4198,4894,2246,9095,9199,9757,3019,8567,6023,1294,9936,3200,544,1943,5112,4980,3168,1040,8910,9825
58,9339,6939,6059,142,9702,7158,3209,1741,8778,2096,7459,2750,1568,9633,4567,6313,5411,263,2364,7764,259,8429,329,6879,7581,4064,9859,343,6964,6206,8975,7646,4422,276,4919,9801,9907,9358,1749,2948,5236,4178,9658,358,2436,7810,56,793,8360,7001,6165,9333,3495,8457,2702,4704,6883,1201,5620,3524,4636,5557,511,8823,8790,8344,7758,4182,4835,4058,2576,5427,3504,6839,7125,3218,2673,3885,3192,9904,6074,2305,5742,6721,5672,8059,1195,3458,974,7409,844,4259,8411,2213,9624,406,761,1098,2824,4025
59,5757,8637,3838,7699,6118,118,5155,9121,3091,2300,9197,2035,9937,9765,7857,1958,5495,836,3954,942,9112,9217,6948,5440,4353,2891,5157,2320,5439,9700,7130,7512,2847,8456,6978,8436,5268,1966,1043,2705,8011,5372,6671,513,8857,8983,1532,2565,5989,1255,7860,6287,6170,1928,7116,1464,4436,8131,7709,9989,7067,2162,2623,6005,2813,2296,2347,9877,1727,6195,1148,1947,4539,650,3731,4635,7412,6142,4788,7360,2346,397,7983,4609,2139,5611,1265,3819,8414,5126,4298,9003,562,8673,1022,8553,1619,4518,5546,1517
60,4438,7741,5144,4595,1169,9802,7189,9437,3558,1488,7157,4523,5061,5449,8233,5076,4721,5669,5358,729,8425,1388,6463,4089,8282,2026,8161,7647,159,1132,2009,4275,6970,534,8159,8320,6457,2832,3262,257,643,7132,3112,3913,4964,5800,8859,4640,382,2540,1871,6006,8191,2899,659,5466,9540,9397,6864,6597,5198,6603,6427,3536,2203,991,7348,7245,8626,7977,558,2504,2349,6760,7418,5667,2251,4499,5445,7520,349,3586,3701,4305,9704,9403,6123,6836,996,1813,4093,7047,5498,4664,7306,6533,3340,2551,7161,7057
61,6550,7936,272,7256,1404,4939,297,5432,1850,462,306,7547,9961,4359,9586,464,9638,8474,3486,8139,5755,7108,518,9242,9777,7313,2447,69,199,3260,7083,4383,4515,5129,5110,1339,6424,8361,9363,8513,2149,4926,6434,6640,9011,1604,7247,5339,1753,718,6218,1515,155,5431,777,2502,7241,8263,1507,5052,1362,8888,3662,9195,819,6976,5290,6541,9507,5099,8948,5707,9321,1015,8268,9413,9747,3705,9917,2841,7134,1695,303,8148,1861,8653,3,1921,8849,8894,2693,175,3503,1939,1969,6465,4625,5612,7427,3212
62,6400,2446,2380,822,6420,371,6708,4197,9326,8195,4177,1548,7219,4133,1012,2967,2926,4669,6384,6473,8446,5819,4886,8229,7055,1471,49,5874,4122,3109,3093,5263,1787,8793,5910,4011,4885,6353,5381,5818,9720,4462,7501,1598,6577,9161,8996,3843,5118,8416,307,3604,5273,3726,953,5756,1786,9387,883,6538,5055,9594,7350,5833,4194,6620,5425,3763,3797,5407,38,4212,1883,53,3929,3035,5086,6258,8334,911,3306,2646,9880,2811,9118,6628,1755,7045,8615,5188,7783,6426,9063,4131,9970,1134,6510,2713,4652,7167
63,4456,6986,2604,6502,8926,1578,6305,2987,7268,1239,8152,9864,5087,9529,5046,6747,67,3332,2173,8573,5909,7765,3086,6416,637,9637,1817,2657,3449,9293,4851,4239,1400,6099,7531,3044,5850,1978,8706,5106,1807,4873,5387,3171,8864,17,6002,1172,8051,264,5534,3099,4715,9664,6973,4506,967,8785,2145,9451,5931,2238,3493,3815,5744,4622,3038,1111,9360,8998,5522,6160,4161,3268,4449,7199,6615,6805,548,1168,750,1607,4566,4286,9958,4662,8669,4591,7162,5451,4995,5476,9537,6431,1757,1672,7263,5483,7784,1367
64,5388,2249,8189,4242,9623,9500,3856,4773,3474,7973,5644,7702,6825,2607,6310,235,7383,5030,6171,4740,3968,5234,9524,1683,6997,1224,2292,5430,7987,6618,1955,4431,1930,8865,9446,3826,6097,932,5176,3710,6340,959,1074,8699,6083,5161,5417,8923,8979,7307,4398,6062,9792,3752,5747,1141,5297,3427,1814,2687,350,5111,5750,2090,9015,8936,1589,14,5532,4815,3130,6633,1192,3918,6254,6261,3658,9310,7126,909,3421,8434,3370,8469,4710,6676,1699,2434,9472,3738,2838,4580,379,9836,4658,5630,5265,1293,2485,6772
65,4693,5306,8266,1093,6491,707,4192,3423,9266,3374,877,4217,150,1961,6509,6535,964,6135,2258,7796,9508,7718,6848,3448,9439,3343,6066,2319,6570,2586,7249,6602,1963,6405,66,9062,4223,4343,7689,1656,8870,5966,4215,5814,3162,5690,2063,2807,9654,5455,2595,7211,1882,5663,7010,8463,7997,7836,7797,4228,9183,963,9466,3154,2535,1726,5036,2053,8146,5543,7038,1075,2870,1505,8889,4186,9666,466,2626,1233,6268,9278,6742,8541,9247,5911,7356,1764,1472,1289,5038,3595,2942,9643,5200,3667,3063,7611,8168,202
66,690,3652,1691,3599,1834,3989,986,6531,9682,6039,8664,1287,9370,4418,4015,2379,6624,2555,6542,8814,5528,3836,59,4352,9740,4224,1878,8458,8721,1759,8083,3715,2958,4315,7011,2826,8674,7301,1605,7370,7680,3067,4156,8795,5293,5919,9678,5475,4088,1520,3635,179,454,2417,334,5386,8098,2767,3624,1685,9431,7818,1079,3973,9481,2738,1675,9885,1518,2989,2765,9843,723,9667,3799,8855,3873,9578,8340,2132,7839,13,5982,1018,5967,7382,61,1230,6267,7079,7804,4753,6185,6334,9142,9080,6031,2527,5609,9561
67,3068,4465,6525,1948,7991,6386,2044,2482,2247,3059,2440,8220,1167,4283,4868,8875,2399,6563,7914,9576,5656,2454,7237,706,9589,8455,1561,9534,5107,7068,3456,9794,7193,7390,7012,7283,5164,6649,3333,4902,2327,774,3281,868,8828,3300,6860,2414,5131,3980,2560,4881,4203,9311,2389,579,3095,9398,923,5342,5345,3516,9452,9616,5858,5321,8073,5555,1916,1783,6631,6674,4240,6545,1084,4261,7185,2424,5816,4680,8687,9949,2097,4230,7088,992,1903,7910,5450,2809,4142,9645,7583,22,5438,6578,2797,3485,5686,1077
68,8788,6332,4463,7827,8430,2998,2317,595,2628,4233,4975,6732,8162,760,2944,5866,8777,8069,2409,832,601,3433,9171,2732,1053,3855,362,444,7979,6238,6467,5080,8960,2239,2330,2831,5441,2909,7525,5104,3491,8739,5187,1731,291,1104,3373,6741,905,3452,3895,9351,2667,1147,1666,8779,9041,6080,4296,1934,7626,5538,9181,6014,7439,3765,2095,9905,9053,2773,8116,7389,5927,3034,4411,5057,2280,7834,6158,4490,2875,5844,1968,5035,608,9049,7156,7675,9866,7187,2186,7975,6793,6304,3975,9034,9184,9132,1456,1902
69,2593,7252,8108,8175,9327,5908,1778,2111,7201,6199,8284,1583,9670,9338,9818,8248,9391,5444,7980,1138,2701,805,1664,190,4960,3598,7288,4673,7361,6734,9153,8545,1732,7479,7894,3317,3926,8094,4426,378,2171,869,5987,3446,5009,6632,1762,5096,879,6722,1070,791,3480,8973,6478,8010,3396,2945,5883,6222,540,5733,3350,3876,9022,7279,9476,9331,3235,6845,3960,1202,9152,6966,2506,7298,234,3639,7120,8760,1363,710,8172,3411,336,6168,3634,4054,1270,1989,6130,4208,131,2472,5791,2460,9913,7264,1857,8908
70,8595,1534,134,6079,3173,564,8605,5764,7404,8811,5504,1599,9744,1608,4400,9591,1906,9781,3371,8467,6692,8452,4370,4282,1704,758,8783,5142,666,5586,8290,7228,8418,7703,6791,7287,9213,8728,2075,5760,3773,9686,376,7554,4548,3182,3802,7630,4151,5666,31,5770,997,2381,6227,9252,2279,8419,3665,7076,6562,1590,186,9869,8208,9150,1171,1164,1473,5646,1432,1068,737,86,1355,3784,1870,1489,9648,2785,3184,9240,4880,4407,3717,7202,8480,7829,1494,3097,2418,781,5526,7410,8365,3967,8902,6884,7930,4037
71,3265,8826,7447,1900,1982,1774,8500,6109,8420,2675,4072,1910,7976,4347,4802,4260,7194,7441,4472,5074,9396,3505,1511,4103,8844,7014,2054,3088,1009,6960,2570,5638,1082,1690,4897,3497,2639,5166,6164,3217,7845,4670,6505,2712,1103,916,6374,7329,6155,4018,7025,1661,7640,6071,7186,1394,3004,7529,9975,8335,7633,9043,3096,1979,5005,6053,712,6862,3920,8023,3673,8752,8422,1897,1118,5454,1445,9251,9935,1073,1052,4448,8188,7881,4623,9915,2700,3891,37,6812,4712,2049,3507,9845,3534,8856,9126,1115,9849,627
72,33,478,6399,9679,7139,9497,2110,8373,9123,6282,2698,6245,2024,4509,8348,7483,8589,4771,7902,9122,3002,1397,528,6063,447,1549,5861,8372,8508,4488,3835,3796,1021,2455,5849,4756,2699,5633,9762,5464,128,4942,7928,3412,2273,6028,1246,5856,2884,3941,3724,4491,3454,5370,6670,6070,9133,1200,8433,3632,1932,4581,9625,5246,7792,4750,3821,7351,1715,8590,970,3020,8128,1328,2014,5497,3774,4556,4357,6673,6929,2328,6552,5914,6920,3270,6683,459,7080,7280,7885,9929,3313,1736,3453,5395,8743,7615,189,5553
73,3092,9748,339,4337,9147,7210,4024,2264,3625,2115,9058,9004,1327,8428,6372,6614,5369,1485,8143,2515,8033,9474,9479,1682,1643,8683,5346,3817,3573,8958,6817,2625,7787,9886,1614,355,2299,5582,387,9813,3622,2676,4146,6393,6216,5101,4074,1023,7922,2443,5285,1859,5028,9613,9196,9991,3804,5197,8931,97,2252,2666,8379,7989,6361,852,3416,8915,9105,550,3520,648,6895,2503,503,2774,5361,4762,8002,1689,2898,7121,8330,6197,9644,120,1551,3678,7849,8935,3881,443,8274,7723,5081,4306,6174,4127,549,1341
74,4516,9871,765,6941,5023,9636,6139,3992,7693,8448,6308,9526,2876,7122,2126,7760,8461,3680,5794,8787,2475,8389,5221,2170,2915,5097,7533,4171,474,950,9676,859,5075,910,2664,1126,2117,2688,3526,6694,8402,5138,6453,4050,2003,9581,1125,9131,1275,7879,6347,7508,9760,5359,2023,4128,7378,216,703,2487,1090,926,7393,1516,3264,1312,219,4044,7887,8103,8200,1180,6729,8385,3899,8326,135,3259,3611,9641,4319,4597,6075,1530,635,8827,5327,1547,4382,7527,3271,8028,9165,7835,5658,4323,5224,9675,5971,5875
75,9336,5559,5763,2558,1256,7325,7816,5493,1026,7433,7907,8016,4794,9768,7865,4065,2635,2348,494,6718,6117,1936,8057,5253,9894,8382,7026,6187,3531,3094,9125,5708,325,9922,8193,7016,1309,8241,5925,6965,7575,3455,5183,5205,8111,1575,7332,3879,975,1243,5935,1747,9725,7464,1276,3040,8950,2353,295,6108,7467,9182,9057,1865,107,496,9269,1660,3156,7504,8774,837,1218,8550,3525,4332,9842,8750,2904,4906,4360,3125,1801,6887,4420,1651,5010,5169,976,4019,6916,4047,6007,391,5939,1920,236,2855,5824,3289
76,8171,3451,267,2045,4551,6617,7550,2263,8934,6288,9117,6705,95,4331,6271,920,3274,2752,9713,4284,2513,8019,7895,6172,2801,524,3435,2352,3877,3699,4733,9168,4410,5507,5645,1670,4442,6585,7588,4045,2749,4866,730,9471,6387,2182,3901,1808,886,5961,4666,4538,6871,4981,8337,3564,1624,7250,5354,9101,987,4748,1718,7854,7668,417,6740,2135,8759,4758,6146,5684,8417,2377,6291,4726,1390,7624,9956,6041,3244,4351,7552,384,1124,4916,7190,8633,9604,3944,5897,8289,2736,8158,7006,2257,3677,8900,9033,813
77,773,2334,4067,7248,328,6413,6490,965,3008,7566,2078,3775,3580,8964,2407,5397,1041,8460,1927,7379,2619,7523,3220,2321,1742,8080,4521,5152,1898,7092,878,2338,502,285,7716,3803,958,8555,8068,2398,7154,7853,5785,7911,5314,3241,2829,2566,7674,5426,9599,678,4978,1674,2536,8879,9480,6524,7958,5278,7234,7960,6580,9018,7146,5676,9838,9248,3786,3436,6244,2243,4796,7024,2469,4616,8078,6594,6723,9078,1410,7893,1671,3128,1996,5673,8694,6572,209,2457,6215,9420,5740,5739,9174,3249,1602,8058,5704,453
78,7541,1785,9276,2015,4800,7023,2715,1088,7289,6544,1385,5600,2254,6458,3956,3684,82,3839,4541,1719,4388,4110,5435,6910,2920,8040,5887,8876,9024,8328,3122,1161,8988,2225,7585,9149,8093,3777,1248,7522,1922,3942,8734,1101,8840,78,933,5130,9086,6176,8336,8676,2590,7904,1809,3922,2730,8689,3450,646,900,2064,8963,5946,5621,7131,3718,5095,6481,9820,2573,9039,3131,5752,1181,2973,6763,1849,925,6167,1827,3912,8236,4552,3651,5284,4321,4631,290,8949,4355,9833,6089,9822,6540,7205,395,6188,8937,3865
79,2193,9113,3039,7580,321,6343,7644,1080,2486,9826,2549,1840,6356,5728,1521,6163,2660,9169,2993,7946,1845,6680,237,1926,2627,8465,5734,6774,8763,1029,2385,5114,5006,2759,7665,7652,405,7806,1721,8754,5596,8249,1348,9280,8741,6126,4153,8388,5597,8339,850,8122,3070,201,9926,3830,3976,7708,2932,480,8142,4114,8892,5366,5947,1238,8871,5808,841,3575,4113,7926,1395,7696,3620,7535,6932,8176,2007,3353,1493,32,9542,6599,8479,9680,1217,680,4476,416,8129,2217,5478,4856,1708,9968,7878,6990,117,7739
80,3366,1585,3051,7773,3319,7081,1566,6225,9108,9733,4924,7610,2669,3653,5465,392,9517,9009,4793,3782,9520,7208,4188,4308,4529,7948,1454,1272,7727,346,5029,7355,6487,9454,4377,1509,8681,1300,3693,281,90,9371,9449,8370,7681,7497,3798,2822,5862,1197,1087,5357,5601,3254,6214,1364,6821,6949,7482,5873,824,9848,1159,9459,9718,5422,2316,5917,9564,8570,6263,2578,2215,3180,6281,8723,1311,2394,6179,6796,24,9920,6047,2261,1317,6909,1412,6302,6213,8219,3337,8297,1622,4372,5759,3560,3081,1881,1215,2159
81,6460,9246,3369,1766,119,6156,2161,1326,6691,5521,5906,5877,7769,7515,4922,3110,1523,7778,4251,2037,9995,3098,2116,7028,4439,5481,2674,4297,3572,9523,6191,4531,3708,6233,8655,1512,2869,9400,1562,1784,1152,3862,4405,5280,6515,2938,6153,7738,9819,2259,8106,7218,9687,6612,5194,1482,5751,3290,4586,3481,3519,3676,882,3870,6246,8810,6229,4273,4229,8519,3406,8863,8295,2085,9319,3280,9473,4160,5350,2315,939,855,58,3336,8682,8990,7955,8384,7850,7429,998,127,1679,1623,1531,9840,8709,5738,4982,5847
82,4501,1449,4051,801,283,4779,7558,4373,1998,9487,4728,6390,3388,597,7043,6748,4842,9812,8737,2970,3996,9797,1854,4637,3939,4967,6032,5093,187,1478,6896,1308,7169,4048,4854,800,3058,6797,171,5698,4777,5428,4694,9158,6554,8610,9911,5446,880,5448,4598,8178,1347,6777,5033,6547,1403,8206,7140,2640,849,5363,8449,7632,1574,9549,7238,149,6239,8911,7127,472,7791,8521,9884,1460,8077,8791,4087,4166,1564,1434,487,7730,6414,2931,4534,330,9582,7776,7375,4965,6151,5271,1596,4549,2662,8203,5270,4808
83,1722,5336,345,6655,5340,4537,3562,4593,8517,820,4042,3498,7717,139,5832,7612,8971,3949,2636,2574,9173,1980,4932,5063,8815,3636,3703,3610,8497,4375,8813,4875,5629,2266,3045,8355,2176,9185,9205,2092,9611,9996,8264,9784,5842,3298,1290,9332,3787,2499,8976,1717,8528,8258,9219,8832,1559,7969,5668,2893,7170,2406,2374,5851,4943,4010,663,6489,172,9023,1676,1269,2209,2253,5020,247,9380,1260,990,8925,772,1847,6058,1006,4503,6716,6959,7830,2184,1117,1144,6166,4795,3659,8769,9590,8135,3145,7231,6950
84,1522,6850,7428,4055,7572,6851,1838,3005,4277,2413,5523,7414,4585,594,4540,7188,885,8843,2956,3368,9316,5958,4574,115,6739,9100,5433,9651,1045,1668,8716,8155,9906,3812,5769,6853,177,314,7753,2711,8015,2575,2729,3994,7399,2827,4444,8624,7569,9811,1119,1789,6693,9141,5999,9656,4546,7090,2999,6148,7260,4927,3868,1539,228,4022,2531,1323,485,7932,8636,5920,9630,252,682,7561,4692,4285,4294,1663,8383,5274,2478,3187,104,5886,3633,9281,3144,6753,3991,9954,2524,4106,6878,6279,7445,8238,4207,3936
85,6567,2129,8781,5938,2547,1956,6057,4393,9788,1877,3737,3809,4316,8347,4783,1535,4814,445,8954,7401,1810,1213,331,6169,4288,7916,2223,4404,5146,4119,2167,1155,2935,7213,8679,4811,5318,3075,9177,5781,7530,1446,1703,8552,4301,8012,4708,4709,4760,9318,5954,8890,6296,1427,6403,7772,3113,2786,1639,8584,6469,2301,6513,7563,5580,3764,8408,6442,8929,2883,5976,3114,4266,2937,6078,9552,3266,4092,2985,4568,6724,3083,5680,8243,7882,8920,8149,9089,7700,1769,1962,208,3309,3174,5584,2704,413,3037,5835,6892
86,4466,5329,15,5811,766,5059,9969,323,9605,7222,76,1812,9285,1011,4738,1885,7376,9102,2022,324,1310,9236,6178,4804,8808,6498,39,8602,1221,6714,2939,4190,5556,4195,8081,751,9882,5258,5257,6596,3518,4514,583,4944,309,1546,8873,8055,7714,1050,7020,8800,6767,5594,6181,9900,5473,4734,6470,3190,8482,5,1378,4278,9087,3785,4717,1286,6736,2778,3203,4000,4039,8440,8710,9114,555,1396,531,5879,6621,7920,4446,7159,4569,7310,7986,546,8329,5625,1002,4066,4698,8738,6555,6863,6312,8601,4227,2532
87,5689,7996,9504,5639,749,2507,5275,7103,2722,9698,1987,4642,3239,9059,340,6087,6492,3361,1313,2113,8713,5694,3961,3672,1100,667,7368,2313,9457,5913,2365,4326,415,7150,7048,5098,1843,8858,7339,5365,2369,8046,9035,5802,3888,5031,566,2885,8272,1913,7562,1487,5190,1188,2854,8548,6015,5888,6663,5277,515,1214,8503,3287,8836,2355,1504,7051,2163,8247,7212,9026,7748,1836,9734,2959,7873,420,1423,262,8042,5796,6045,6037,6193,913,5746,2608,7448,1357,1688,9012,7672,3163,5001,9230,2739,8544,9780,8209
88,7469,8432,1577,4483,7082,8830,2412,6604,4059,9912,2707,9044,5181,4176,408,9445,8114,1678,1205,9579,7924,9796,4807,4076,4819,799,3849,8839,7809,5973,5383,3928,3529,7724,7666,3089,754,5377,2118,1226,9366,4167,622,1146,239,8850,7889,188,4533,9222,912,5301,858,9738,4502,6725,1491,3175,9945,4513,1889,9192,4033,6712,2672,8647,4908,8089,8182,75,8,6789,5025,1867,7135,3115,6421,3106,9312,6806,2645,5615,8464,8751,4121,8230,2972,1448,3061,7446,5784,178,676,8181,8140,248,5923,1953,3046,3921
89,5949,1637,5550,3637,6923,586,9460,7323,9288,222,3902,7178,6410,1924,1291,3251,2996,63,1529,204,7203,1610,8237,9170,4317,158,8410,9352,9347,6466,5210,7855,9525,1750,8995,3181,2019,1453,9727,5209,2465,8916,8715,9405,6380,9944,393,2755,4307,5168,763,2538,9598,1035,4254,4858,1387,1186,4789,5002,2256,3230,1856,5418,5053,7933,1890,5687,7481,3054,2930,6967,8092,1196,9661,8254,9443,5204,2444,2226,1990,8841,6051,929,7734,6565,6231,1573,6534,490,9577,2965,8938,402,3447,6138,8060,6157,7867,6911
90,1646,9324,5952,8717,4713,6319,8905,7688,2119,1476,9674,9344,565,5262,8133,7682,1606,2597,7985,3372,160,3349,9491,9791,4280,1096,4797,2717,3887,2921,8530,5945,936,2187,2587,5227,5073,2077,4853,8395,5254,8695,1033,7353,726,5891,3327,3910,625,5736,7577,7491,1490,8218,1314,6423,7366,4049,1788,8981,2393,9873,620,9683,2468,9642,6623,4,632,934,6798,277,310,5091,7493,3953,3304,5548,4091,8491,9416,1502,5032,9313,8126,7285,1853,5324,4564,1091,3792,7216,8877,1965,6844,7324,5852,985,7546,9290
91,4384,5865,4855,1381,2336,1692,377,1912,8708,8269,3324,3499,2697,5575,294,3669,4655,8024,9509,1374,1492,7600,8685,7886,9383,4805,1386,1584,9432,4492,2271,8090,9571,3612,2833,5726,2423,7601,1292,5788,5396,6103,2758,3829,6069,8067,6573,2763,1570,3292,2622,4269,7084,3694,3055,4292,2453,5348,1430,7470,2356,5282,6951,1513,2616,7196,8997,4668,5649,8183,9701,8707,3320,8000,5062,6713,709,5718,9982,7333,8616,8524,3603,2744,5657,4289,5218,5207,2277,6517,8678,5309,2051,834,1462,4766,9306,8729,2333,8786
92,438,2310,9212,9355,28,8036,8928,4155,1076,3186,7519,563,73,1649,5022,1466,5912,536,4839,3484,2241,4850,2541,3316,7233,1765,5300,7276,8228,713,9806,9595,2860,2528,8569,9723,4100,7093,8539,9837,7274,3730,3000,7670,673,7267,8308,9093,3147,261,2665,3404,7007,6752,9528,5410,8883,4165,8691,4143,6073,582,4263,3160,4893,2881,6947,3256,808,7177,8496,4346,4821,9139,8021,7198,5467,6593,2654,6004,2710,2762,6270,7538,1632,1332,4221,4493,8091,768,3219,8493,3974,7507,4349,8684,9908,937,762,4650
