,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
46,6171,2809,9308,8082,3025,9720,9957,7737,4178,5059,7707,40,8140,5427,7772,5754,8034,7354,1896,5655,5572,8477,4401,2904,7132,9658,3235,5701,551,2957,8541,9401,2637,6742,4339,4443,9012,1957,719,2832,2147,4254,9683,1224,3919,89,8412,6778,9175,4066,6282,2326,8313,8371,3705,4659,7064,640,3101,5324,6978,8258,9126,4673,2068,6597,1790,3119,5790,6792,4267,4429,8544,7449,3024,1098,4370,7961,7078,4572,4939,6221,5610,3156,8407,7650,286,1807,1347,2811,95,3544,173,1474,125,3029,5108,2218,8520,979
47,1723,5075,9424,4781,3451,3218,5253,5016,7663,2881,145,1951,5212,9812,7683,1295,2370,1317,4686,8768,7732,3995,6733,1210,2815,2677,7945,5265,1684,6134,4614,2294,1482,8516,7199,4344,7301,8210,3716,3063,9577,2015,1577,4612,2027,4446,7615,9014,8130,2935,3412,888,5256,9576,1189,8951,8884,8788,1642,4505,7998,9863,7045,3934,4274,8876,1561,626,2765,3718,8571,6067,9352,3152,7649,7886,3536,6590,9497,1072,7214,479,2696,3799,4013,4480,7642,7224,6139,1831,9272,6732,1873,5406,7055,6418,2354,3249,2951,1499
48,8891,7522,9713,4625,2342,1691,6156,9247,1835,8854,6314,9279,7885,4040,1280,741,8616,7061,2072,4818,8475,8080,2075,8102,1081,5512,3610,3050,7908,5847,9451,1168,5342,1407,2537,7217,9281,2567,2781,2037,3009,674,5127,4302,7928,294,5814,6061,3253,169,4888,8272,6536,414,1024,5322,7306,2673,8928,71,3874,2477,8579,6211,5623,1660,5031,7412,9314,9817,5809,5926,7938,3273,3509,7041,2425,7599,2782,7909,506,5951,3171,4297,4791,3851,8615,5391,6417,1555,8979,5621,7461,6405,481,4837,1047,6860,3614,3416
49,2756,2909,2387,1461,9879,9253,9022,8380,4330,9605,3686,4878,4652,2451,1760,8291,7123,7782,272,1711,7417,5851,1387,6214,6917,1366,3773,3108,4948,4048,1524,794,5317,8741,2900,1526,8701,2445,9409,6020,2613,1116,2465,4830,5140,9163,7447,2792,4763,3095,5510,1977,3396,7761,7375,8119,4654,7067,1614,2360,608,9650,2727,9261,12,4246,7943,9748,9715,426,6357,1990,2494,503,6518,6894,9454,8056,9256,5800,611,8394,7092,5416,6990,5132,4088,7962,2695,9071,4650,8853,829,4512,9762,1494,1181,1907,4277,5225
50,617,7108,3615,4167,2297,8790,5221,8260,1886,7509,5039,9752,5027,5582,3453,1401,7536,61,5609,4490,7177,2589,7808,9157,118,3440,7303,1862,5831,9896,2251,861,7627,8432,2803,7167,929,8081,358,3593,7682,1803,2349,952,7240,4562,2175,265,9552,9688,7399,7957,9472,4405,5290,7842,7776,5741,793,9697,6953,7667,3840,3380,8233,8018,3223,7879,8093,5393,1013,2355,5311,6459,5402,6237,4535,6943,5464,9880,7718,778,4183,2152,5817,3848,8777,895,38,4060,68,532,8410,5692,6782,1812,1288,9417,1333,2829
51,6620,7881,5603,8051,4462,8737,2886,2041,6347,8331,1569,2095,7697,2125,9580,338,44,9034,4863,2801,5575,1320,368,2990,2882,1954,7413,7385,6342,4244,256,581,6462,6694,5961,7715,8740,8269,8369,9056,5337,7854,3674,5051,8006,4354,7981,6114,297,2672,3687,716,5492,7003,5952,8570,5795,8943,9865,3763,1508,638,583,7056,5592,347,7226,4261,9601,3406,9824,8511,2057,254,2665,7142,1127,7666,5608,6120,9792,3245,5230,247,1541,1391,3083,663,5050,7596,8007,2170,6752,7679,4238,433,3314,4810,9838,8972
52,4778,7427,3809,7804,7972,8116,6724,396,5121,9652,5020,7802,405,2607,477,5287,7220,8259,1525,560,8690,8821,5115,7942,1748,7149,7816,6187,2194,7519,5100,7887,5316,1612,2275,7720,2271,2827,9948,9244,5680,7176,2391,33,9215,6910,7475,1715,7213,6351,755,3305,1546,3011,6416,4820,8685,4509,2040,9050,6446,3086,8534,650,8312,8586,1855,2319,2784,9988,6594,4133,1648,2137,8749,8842,7001,2145,6699,9174,1701,1704,7592,5614,1008,770,5772,9160,5667,1786,4024,5553,3200,659,4498,3821,5893,1273,3302,733
53,1709,2516,3912,3953,4219,8669,1325,3155,6951,6887,1339,9911,3672,825,2185,9164,9487,734,5120,2884,4554,5182,8961,8408,5137,9394,4465,8508,7083,5440,5622,5276,2959,3765,9103,1910,2580,950,8714,1404,972,8166,6178,6088,9716,9024,6475,4770,3812,7990,8134,3739,6219,960,1744,1227,1763,288,5596,3071,772,6052,8746,409,7477,437,314,5979,9000,8784,6483,8862,1840,9964,7251,1163,5062,765,9524,9179,4904,8035,8181,8976,1266,8595,5537,2440,2640,1717,2654,1493,2173,7000,8061,2828,8282,9686,2987,568
54,571,644,7588,3370,7044,7656,3358,4748,2685,8591,1016,5912,5877,5757,284,8145,7074,6307,6448,6553,2775,5896,1966,9536,9903,7562,3066,7979,1535,3287,7740,7545,977,5318,4793,6701,7269,2570,7605,6002,7547,6127,7428,8287,2689,5730,2444,7263,3547,4521,4930,1915,577,1533,9615,9381,2606,3082,4852,6688,768,833,4932,3997,3942,8793,9873,6343,9072,42,22,9144,139,5983,4721,7976,2740,2393,5773,2291,3424,4847,5305,7818,8554,3484,7257,7941,9377,29,973,4787,5548,3853,8939,3337,1120,6534,4613,2118
55,3135,4887,926,311,2246,3889,4553,7568,9235,5411,218,7019,4120,193,1868,8594,8487,5237,5854,3634,3334,8009,3017,6631,2404,9200,3407,4231,5885,4077,7594,9974,8027,7339,7084,245,8190,540,1316,4298,3417,7085,6666,4325,9851,6525,8276,9225,3238,8332,25,8601,4437,2680,2610,9361,4206,6842,2381,1066,7969,9090,8163,7191,2658,8911,3517,9082,6998,5057,9415,1067,2165,987,4284,1031,2320,4090,819,1624,1208,4911,319,4598,9583,4757,7689,4585,9921,4309,4579,6755,8510,2052,1,3797,1556,8303,9971,4872
56,7858,69,7296,569,3528,2021,771,3000,3947,5362,8179,727,6863,1941,2188,4356,9265,3596,5148,6639,1414,4444,9121,9028,3814,7677,9855,4156,4908,226,5425,8761,6820,2473,4051,4031,7350,4353,6213,6464,8340,1138,5447,5770,4262,4268,5035,4707,185,412,2142,5269,2618,2956,6770,3510,1321,5970,7169,8973,1050,510,2270,5114,5185,5360,9132,9678,9582,3482,4608,305,507,5909,9342,6246,9402,1749,4594,1185,8638,8041,7859,6001,9722,5683,4427,9466,4733,5076,5188,1438,7871,5351,4860,7093,8810,9990,3616,808
57,6717,232,9809,7949,6493,984,9516,6344,4640,9673,7538,2942,291,7479,5264,456,4357,3007,1880,8870,4351,9260,2169,3485,7006,6295,2500,7606,6986,5917,4169,764,5156,6174,692,9526,4226,8653,9059,5601,9534,1809,689,6390,2772,6928,312,2719,3138,8779,4670,5944,5129,5197,7105,6903,541,7793,482,5557,8774,9207,407,2432,6233,7513,6818,9900,4187,6761,1004,8017,6432,9317,7171,5357,6460,672,4,2077,2620,8375,1297,6581,190,8705,4774,6653,726,5593,1681,5501,8187,8975,1841,1668,1651,1191,4067,4604
58,4924,1293,927,4816,8524,2313,32,9371,6108,7833,5859,7237,8404,465,1659,3566,6670,3061,795,5895,7094,2847,9649,6531,8715,4202,6535,9529,3254,7807,7025,1268,6466,2780,1620,3825,2936,8574,6865,8226,1106,9470,4815,1743,6744,942,7080,4530,401,2862,4104,7244,8183,1958,5722,8483,440,3758,8817,200,9766,739,6764,7489,9980,1471,6196,6630,5657,9005,662,5086,5438,744,5347,7654,5848,7550,3640,6296,3843,6949,1983,2699,7207,7869,6414,1712,5415,2279,3479,5321,3467,1768,4782,5112,4160,8395,9280,1852
59,8496,1450,394,1481,9087,1029,3648,5191,976,6735,2595,8376,7035,5830,8890,1306,1087,545,7651,2824,3726,4587,9790,8253,5686,7676,8470,8206,599,762,6556,7141,2984,8405,3104,1420,5988,4668,4366,6753,9047,2179,9307,4870,2796,5801,9800,2243,5407,2528,4059,7146,1455,6206,1815,52,387,399,3945,5463,7389,9502,4057,5541,782,483,3042,7118,9447,7163,6646,8500,4099,9569,5874,5234,7510,1032,5958,8110,9947,6050,8699,6042,6560,2583,3778,2405,880,3827,8257,721,4970,4291,9026,2153,3918,786,9434,9996
60,9226,3100,349,9847,3775,6799,1425,3205,6365,6570,6151,4408,2644,8499,1844,7985,517,627,1043,6024,5813,923,8899,1006,8885,7193,9786,2564,5484,7232,9617,2962,53,1576,1528,2911,8628,2322,4452,6212,1182,495,9962,6509,3753,5064,3791,21,3323,8197,334,143,7729,7398,6538,2565,9341,8037,4666,6006,7852,9765,9866,7261,9538,6409,3319,6128,5450,7008,9044,6919,4023,4741,2196,775,129,3680,2701,8794,5793,6809,5600,4205,3266,5468,7271,1110,1329,9734,3043,3268,879,3290,9167,9535,5213,8983,1152,5834
61,5977,1847,8763,3811,3556,6190,5361,534,8429,94,1832,4328,1972,7434,5974,7464,6836,695,6980,6882,141,6750,9590,8182,8409,7024,7848,864,3886,2626,8916,2340,1971,7716,1093,2082,234,7501,7659,2344,6888,350,4615,4679,6728,5241,9991,9213,6801,159,5356,5034,3941,7278,2525,6447,6395,3790,1243,6591,9902,3752,2623,9905,8337,7264,6358,9788,6423,9346,1826,4524,5227,2767,6465,3572,3270,5497,669,822,1033,3361,4902,2668,5203,2649,4138,5815,5079,1114,7632,9781,3117,7988,8050,7425,1778,4788,9439,353
62,8847,8047,5014,9700,2865,4515,3796,5385,1276,9698,4211,7817,6765,2800,4547,9751,4513,6054,4606,2223,3439,3776,318,1083,3507,1282,7893,4464,3505,7544,1985,7748,759,5452,3979,4158,422,3327,4836,9135,3684,7115,9798,6934,6837,4432,7095,7906,820,1018,6195,6895,8967,1302,563,5310,6328,8059,8706,6899,4694,51,1260,9086,9305,3350,8753,16,9628,8611,3038,2722,6552,906,7815,1460,6668,3652,2758,724,8036,5467,6322,6065,9039,1635,7069,7487,6834,9631,6544,3824,11,1124,5561,818,4734,207,8662,4026
63,2770,5032,3342,3500,2762,8881,6607,4275,6034,3429,9831,3975,4581,8872,9032,5455,2688,8078,2310,3770,3675,1984,3683,5966,948,8739,5545,1816,823,6163,343,4301,2930,6505,4061,395,3031,2096,6514,8957,175,6550,4912,3368,3725,4410,9140,3903,8629,9983,4549,2025,3760,1230,9778,1357,3764,9262,6839,8066,3489,1751,3514,3731,8467,2272,2013,2458,9435,6242,8765,1572,4380,3706,6957,2655,6816,8562,6017,3741,9741,8008,5619,4527,1217,841,8811,9273,7042,8144,5215,1139,4474,5586,8738,1285,6784,9325,1439,7175
64,1566,5626,6018,8060,8215,3512,7077,2659,6495,8668,4225,7222,4300,1424,7894,2295,8585,6413,3530,7733,6031,4308,7551,3259,6275,144,3236,1298,3710,3033,1187,2817,3950,872,8135,8481,8576,1703,6681,1201,2614,4973,5294,6140,6223,9706,918,397,5640,7292,4227,7502,9084,5041,7060,3999,5910,9489,5428,8252,6769,6862,2889,2845,612,2555,4926,3225,8052,2262,9296,9037,3988,435,2963,9704,3019,630,2674,4381,2573,8926,9372,8613,168,3271,2876,2834,4616,5797,4792,1486,1621,7049,6783,7710,7570,5841,4589,7285
65,1522,7799,8680,3481,2358,382,6958,4968,2492,335,7218,9206,1924,781,687,2329,8557,8625,5563,4435,6105,4785,5053,700,1913,9242,9515,9997,6598,5275,6787,6496,8108,3955,3497,1771,2950,2049,7750,8188,7557,5444,4387,3571,9052,5036,4929,3433,6508,9018,6046,2964,3573,7847,535,3666,8636,9205,7965,1458,7612,6503,7524,2562,7685,2286,9111,20,737,5419,9433,5858,4224,9078,1415,862,4496,1205,4857,2398,4851,3382,1352,4646,7355,2055,3977,9423,8281,2162,509,6385,4797,9443,2903,7208,4777,3398,9212,785
66,3921,2491,913,2906,6687,9867,9319,767,3410,275,2676,2386,7031,8398,6032,1887,8563,4534,6709,8025,2001,641,4294,2334,9064,5242,6921,3372,1987,4632,2495,7410,416,7109,5433,3604,4015,4266,5920,280,4251,8720,6932,8694,2168,2174,6056,7215,9548,7607,4624,230,3569,3097,6762,7899,3537,7991,2141,1109,6973,5135,4270,4319,4279,2970,6336,8436,5571,1906,2974,6633,9568,5661,6539,2631,4955,1086,8504,250,8900,5170,9694,8115,132,7259,5581,8903,8292,837,7076,4470,6595,9075,5334,2533,9360,2411,2744,6016
67,9907,7731,4386,130,9264,3313,6019,6098,8522,7429,6349,8118,6663,2490,5252,2134,5529,5837,4050,8709,34,1350,7758,8619,1678,4893,5986,5346,1068,8604,4998,1829,1467,3750,3844,8918,6063,7539,5849,2616,3477,2943,702,1121,9743,7155,3146,658,9011,1148,7426,9604,2657,9647,3717,3344,6453,373,694,587,8333,3599,5099,4672,910,1766,4327,5459,3872,5105,315,3202,6281,1428,4992,3944,8076,7327,9331,1219,2266,9271,8969,3969,8575,4914,4655,6331,6766,127,7876,5130,8142,7284,9195,4283,7884,1103,5956,4352
68,4371,5336,5442,7435,4095,7809,7380,1530,3940,760,3461,3392,9332,8232,4765,5011,8825,8177,5408,2181,8795,4951,2833,1226,9533,3459,2648,925,5984,5381,6009,3761,7838,2715,1122,2083,2224,4338,522,1909,6252,123,9143,5598,5439,308,8897,1895,4941,9556,1220,3594,9908,9029,4170,6501,4181,4010,8363,9610,5279,7655,9234,2375,898,1323,8322,8493,5254,7317,15,102,5539,1629,1982,5136,2357,1775,4796,2190,6129,7503,3149,6480,9170,1607,7312,7036,7892,8695,7958,8748,3008,4084,4076,9754,3294,4963,6152,3493
69,7830,5758,7139,5189,4768,2700,2394,8320,1021,7779,5646,111,303,4584,4129,855,3308,629,3783,36,9309,5089,4258,5007,7211,1606,5992,8149,1502,5367,8384,6697,8423,6520,9828,1550,6857,4938,3567,1225,9474,8677,5810,436,2851,2946,4601,3769,9709,3959,4489,3057,371,3502,8980,5688,1690,6265,2435,5930,6964,2414,8218,7051,7114,3771,3010,7293,1946,2437,6914,5240,55,8370,7408,6350,5491,941,9035,9925,6982,1470,6339,7492,7890,7661,9083,1639,79,3005,2048,9315,4310,3286,7460,5091,9178,385,9373,5617
70,4976,2600,9659,4596,2798,3577,2863,6657,7803,697,1991,4831,6695,9560,9806,6270,2397,9330,8700,1866,4626,1965,546,3480,2980,2617,6441,3869,1300,4555,3525,5728,9159,6490,8068,7541,7121,7216,4996,2139,6979,933,9602,1309,6684,6944,7388,1969,9742,4200,9662,1345,7438,2760,4552,6549,9735,1291,3611,2124,7225,6273,531,4917,1618,3553,5691,2426,9113,1492,6469,8158,7724,3166,1901,4166,2135,4761,5333,4576,1364,4257,5907,8250,9292,5200,1362,2328,8877,5625,7462,4340,7406,1700,6898,5706,8934,2479,1464,3120
71,7101,3653,3136,6557,7699,802,9340,4957,1088,3678,7618,4189,8518,8268,2245,2519,6130,6387,5953,1423,2377,9355,1343,3504,4017,9772,9124,3092,9634,850,4899,8773,8399,656,6197,3751,7582,1782,9204,8637,1616,1753,8403,6806,1928,7147,3659,7777,6725,2114,295,4345,8311,6157,5884,6804,4369,3755,163,5530,5558,1970,5389,2234,5218,4440,9587,7964,1140,3688,9123,1342,4803,5866,9473,4359,62,329,1180,2656,4032,7331,6352,9494,9324,2924,8824,1299,3735,2230,3198,3971,2534,6318,763,8568,9850,3656,5648,5868
72,1653,6975,6148,1209,6969,4658,1944,1885,4544,4564,3455,6450,7125,2899,5940,5755,843,9655,528,5437,579,4543,1591,6715,1948,9796,1007,2898,8659,6548,8437,5266,2345,8485,2460,2609,3258,6819,8816,4125,8299,2661,6103,9643,676,8022,8970,3289,4184,5850,2582,6035,2945,6558,3639,4537,359,8219,7192,4760,2531,4383,4070,7230,499,7832,8270,3281,2088,5965,6091,56,1562,8267,5405,3933,7328,9496,4651,6830,6179,3695,1818,1130,4248,559,2158,9077,9297,1719,9408,6125,6747,8235,9542,8963,6005,8013,6909,392
73,1330,8710,1672,5168,4561,4130,8716,6406,5570,6421,3445,5890,3871,1587,7806,5960,2720,5045,5472,8525,8840,1593,5096,4397,5174,7187,2711,2849,982,8965,5720,9682,1908,8202,2879,3111,8802,9877,7671,2538,9300,9040,1123,6856,9827,3285,996,9010,1107,7788,6030,8929,2323,7370,620,5280,3845,2080,2992,8137,3698,2429,5591,1893,8646,6051,2160,9584,2923,6775,8867,893,731,8402,3058,1436,2361,9603,1730,5017,2293,3399,9898,7610,5418,2215,1821,8718,3926,1240,6730,7037,1286,4196,3532,3956,6610,1327,7357,2506
74,2953,4499,661,4839,9008,9994,339,9803,4708,9943,6183,8864,804,7330,363,6193,756,6311,4094,4850,8325,5738,3533,3304,2481,1147,1979,9483,4934,5084,7590,7701,3721,3435,2289,3032,8048,2591,3395,7248,4424,2087,223,5267,5555,379,7228,8400,8005,4146,9844,4286,8693,3220,2554,4522,4082,7741,7015,9501,4079,1491,5855,7368,4165,6822,8334,1473,2551,3830,2574,3892,3297,240,4450,8064,6247,9104,6262,5725,6393,573,5632,8264,3715,8361,4192,1044,4323,404,1914,5590,9889,1056,2821,9396,4901,8860,4374,7800
75,3576,7404,5219,673,9728,1671,6208,6068,7310,1947,6573,4993,5769,5372,4087,5897,6038,4379,2858,5495,5856,3324,1272,8588,4786,6966,7500,6287,5542,9961,4436,1279,6942,4595,7927,5331,9357,4493,8054,6779,2611,3513,1728,3409,1933,4669,7079,3023,5829,1858,7518,1462,1686,1199,3607,3326,4400,9669,6145,5138,4011,8127,3713,1195,4049,2669,4871,9031,7621,9390,1994,963,5899,2046,1216,3256,601,6643,699,8490,8755,5199,3974,2182,3720,1515,8501,9023,8460,9657,7566,5421,1595,8472,3608,9278,5679,5824,2496,2299
76,7450,4469,5852,9453,2504,4514,2191,4203,8540,1430,4712,1772,6647,5743,6721,2417,1235,5587,3708,7010,9230,1792,444,5369,6102,8617,2726,1539,798,1732,8448,9717,7812,8635,7755,316,5618,8466,1155,5805,1667,2309,1922,8796,7567,85,1923,525,4714,9531,6567,306,4439,3474,9565,6824,4687,2011,5716,7534,3190,6812,3612,8160,9197,7825,4151,3441,3865,5400,586,3591,8194,26,6041,4834,8756,2888,6793,5070,9802,6554,5633,179,6097,8797,1005,8901,3858,8622,8927,3263,4828,1565,5355,3490,4217,2002,6650,9477
77,213,562,7022,8547,8241,8846,6664,7490,8581,1551,3465,3915,9611,678,5015,8945,8039,9945,5982,9581,3646,4209,2742,4817,9731,648,4645,7341,1389,5788,6089,3810,4230,9530,3888,4101,400,6021,7537,4875,9646,2541,1580,1071,1258,301,690,8848,3329,6224,1377,3194,2653,9201,8117,4341,9874,8923,7903,2961,3551,9721,7639,3789,4735,9288,6438,5782,1468,321,4191,425,4228,5828,7082,547,116,8225,3056,4701,1054,249,9589,4744,7446,1251,6989,3990,7348,1819,2131,8852,993,8396,9395,5742,2359,6225,7703,282
78,2324,3724,5943,3873,7430,6079,6149,1981,6794,135,9418,6133,5378,7087,5172,7274,1322,9419,743,2000,5147,6576,6486,1073,7496,554,2351,8246,3738,1976,4603,376,4304,8550,7946,9848,6678,5169,6587,6693,7371,8623,9895,4009,1360,8836,9220,8387,5547,99,3381,2633,1687,4362,788,7318,1849,6589,2457,7888,9638,5776,4212,8649,431,9440,7953,1605,449,498,7241,6111,9861,4389,3927,6012,6386,3785,9237,6662,1277,8122,9627,3428,1805,4486,8569,1249,1601,4586,3293,6422,874,3115,780,990,3357,7334,5864,5935
79,8723,919,7135,8176,3369,4326,3895,3822,7038,9287,5985,4442,9321,5445,1326,7687,9093,6283,667,974,364,4029,6716,43,3579,6256,6675,3972,8807,268,2012,3803,1510,1934,8095,8427,1165,5536,2869,5326,4117,463,2412,8743,4020,1784,9347,1125,5872,518,2625,8461,5483,6100,4704,9784,4491,1484,8097,7246,2777,6010,521,7719,5128,9639,871,3255,188,7935,6905,1846,9020,9498,5978,3422,7252,5981,8831,3733,8207,6203,2628,810,6714,6040,9597,3503,6619,6330,1733,372,9846,2389,6072,7053,9339,3914,3091,6906
80,6592,5826,5635,8865,5705,1478,2958,6997,2848,5413,8297,6335,6381,3375,342,9,2035,1746,824,2363,4743,2752,6222,7026,7131,3464,4920,6293,8671,9571,7456,7162,8952,9416,4591,2478,2014,508,3668,8631,8277,9316,183,6288,6858,257,7391,8128,9537,1761,9384,490,6738,3232,233,1673,2802,6337,7204,9210,6808,636,5332,4956,3670,2256,5494,1899,121,4623,5038,3627,9520,5282,6956,9637,7283,9250,9257,2978,5947,1256,9432,2646,8829,2932,939,9013,1570,313,8096,6936,884,5919,3560,2214,4838,4689,3298,7124
81,4618,6667,8019,2750,7690,1953,5533,9120,2140,621,3110,4285,5963,6613,4365,2789,4243,9573,8131,9125,5005,6656,6248,4720,2559,8608,1627,5049,5677,5103,9338,9365,7379,5994,1275,6319,9859,811,8905,2704,9860,3473,3628,7713,5384,6551,2723,6059,2902,6540,6474,5412,2003,3855,2281,986,9955,3219,6689,9019,7974,2520,2063,3191,7647,1011,1394,3129,4541,1603,7040,3130,3143,9623,78,7333,2347,4068,6947,3980,5664,8515,3625,164,5957,8222,1171,5460,3882,5469,1206,148,7280,1713,1413,6617,9789,2982,6885,5891
82,4080,8360,8930,3779,1876,1963,1785,907,789,1410,6927,1411,1578,8012,3849,3362,8495,7527,527,2107,1128,1731,6029,5229,6345,1183,3681,7433,2180,4971,3269,9919,1692,3450,9442,9549,4036,9636,211,7159,8946,5644,9924,4501,1791,1752,5803,6298,8661,4583,3540,5894,6228,7734,8937,5082,1736,8643,4889,2967,5761,8245,2452,1890,6708,9541,4548,4114,7266,4826,8447,3712,3491,8974,4706,5222,8910,3107,7469,5807,4123,2941,206,6901,107,8153,1287,8925,2901,9519,5628,4713,2119,9799,1553,6878,5945,8324,4220,1112
83,2260,2718,1381,8999,3174,4316,5022,4949,6517,5879,4890,812,827,19,938,7498,5578,8026,6686,5836,4737,9202,1089,3183,4482,6734,6939,9146,7179,1597,2273,8549,6374,1315,4500,4472,3054,8521,1657,6176,9004,8283,3619,7952,3157,4363,2571,1604,5196,7463,5388,8913,2221,2151,9872,2284,6271,1078,9681,7939,390,181,7110,170,3586,2725,2424,2252,1141,4662,8365,5335,9708,5063,5968,3952,57,7826,7738,6868,9318,3188,1080,4805,5812,7831,8301,5012,537,9274,9995,953,4563,9607,6430,5274,2225,8599,7466,7745
84,6586,6445,6916,9791,6743,1560,4507,7896,9509,3001,3621,2423,2399,8228,7034,6777,432,5906,9254,714,8024,4832,7209,8630,6726,5145,920,2189,2841,9079,3913,5048,728,6623,178,4307,9385,177,873,2023,575,1232,8941,2926,2735,2336,5499,5559,9379,3805,9240,5786,413,8684,1538,6739,7813,6585,9154,3185,2373,5634,3976,4621,1920,189,7262,6849,3312,5611,7062,6384,3415,5670,6938,8397,5643,7911,3563,4037,7347,4525,5925,590,7613,890,8062,1246,1967,2806,7316,6832,5653,6200,8859,6392,1769,3366,2010,9199
85,2771,3384,1552,9940,7851,3920,199,7424,1735,6968,4974,6604,3349,4681,8612,8566,8224,7604,6047,1447,262,4445,6301,8996,6198,9554,296,3506,2716,2981,9208,5224,561,2527,4804,3028,7633,9707,1440,323,9835,9876,2122,8087,520,6814,2198,4730,1253,59,8236,8347,6013,9041,7797,277,8032,1762,8835,4558,1198,7950,5959,9578,2195,1160,3203,1927,4627,7856,4794,9758,5044,8221,7569,2485,2515,7752,2392,7367,2721,3472,8954,625,6789,3187,403,2622,7619,6616,4947,8381,5424,8610,4193,97,1062,7505,7929,1390
86,9080,228,8154,9619,7336,6305,8305,4769,6291,7766,8040,6685,1658,6375,6580,283,3645,5726,6376,1859,7250,4886,3147,5312,7272,8498,3676,3658,3605,8304,9106,5146,5924,501,9894,7403,578,424,5532,6117,1392,8155,3175,1169,344,3732,842,2643,2113,7726,8450,2526,965,6037,3887,2557,4103,3161,8620,3404,7794,8425,3847,1488,1589,5551,637,3261,6698,2683,7844,6541,2258,1514,5110,7235,4767,5747,5915,7646,1978,8902,4944,5873,2228,8667,3702,5842,3989,4807,7238,1574,7472,9368,6506,2154,6502,4052,5819,5569
87,4321,7922,725,4207,2797,4905,9181,7754,6382,7862,2144,1674,6528,5767,8114,3665,2217,2216,3654,7136,5211,9917,5304,8573,9952,1722,1118,6896,1346,7526,6967,8411,5713,513,9246,3109,2854,3923,1867,7614,902,7992,8947,8310,8330,5116,8801,2447,6523,4430,3047,1010,746,4218,6107,1041,9067,4105,6366,1644,9963,317,3841,3432,7511,30,1798,1861,7484,5756,3242,6713,1375,691,1940,1837,4675,1581,1919,5913,1932,9176,3730,3099,3564,3784,9066,4149,4539,6189,8180,8589,5123,1575,8552,9910,7113,9298,7190,7311
88,1132,1196,3177,5649,7323,5934,1517,2837,2642,7774,1511,5379,4241,7265,5056,3518,1931,966,9096,8129,6491,2229,8533,8543,9585,3089,6985,8682,9770,7553,2446,9674,2456,2105,7638,4132,8368,7836,2285,8879,1304,1874,552,3437,2971,5995,4798,5458,3740,3159,6665,9127,9398,235,4182,3582,4634,614,9351,6853,6798,5546,4161,7587,3139,9057,549,5111,8296,8011,7915,6542,3353,2403,388,67,8468,4451,6660,81,8953,1178,8874,1729,3780,3239,330,2098,9635,7009,3389,8839,6577,3379,9500,2062,3928,7052,1443,6992
89,3096,236,7902,8434,7011,6559,6962,6471,7495,7440,4898,2318,428,1637,7624,7161,3598,220,6284,6996,493,2353,2203,2989,2651,6104,3142,176,9061,9937,7249,936,8100,9843,2085,5861,5473,652,3782,5204,6377,2183,1449,2302,2233,4531,5207,3093,1830,9836,5860,7585,5092,7675,8161,3158,9397,4975,5259,6251,5973,9540,2539,7924,9761,2738,6583,2341,142,2748,3772,854,5030,2249,1661,529,6026,1426,5500,9269,7478,8655,4827,8609,4360,5429,3622,5811,7796,5750,1636,4343,6415,7111,4065,2132,9852,5420,7521,9095
90,1632,6859,3623,7103,5069,6370,9320,7563,7546,8697,2064,971,5878,299,2594,8559,6428,4508,9102,1305,8057,1301,9216,1144,9942,9967,2931,9283,4696,7359,341,82,8769,47,8497,6027,4488,7603,4858,1825,6389,8944,597,4337,4367,5160,8489,6360,9038,7349,4746,7944,7841,6426,2487,58,8237,4915,1918,2593,4635,4287,1369,1247,6394,410,4945,2965,105,9777,7868,4533,9747,7068,243,1688,3531,9864,5727,7702,3387,239,710,7203,290,3299,7955,9914,7431,4347,2416,119,7670,158,9133,2018,8750,981,722,9085
91,8531,1824,6706,2200,6143,6299,6712,2009,1496,2966,8936,7583,9448,6007,5936,4242,9813,5712,8309,8417,8791,5775,6094,6676,9459,117,1215,4197,6267,1108,2986,320,8482,2335,7645,1476,2764,5902,1952,2242,261,5580,4030,2028,6893,6745,6217,4083,1797,8689,9130,7931,3748,5320,5820,2871,2296,1585,4126,3894,2136,3283,3800,4368,5949,9795,8548,3546,4018,7714,76,8391,221,3133,2678,8596,7362,1509,8978,374,5094,9745,9478,4556,8345,8359,6606,5371,9108,7705,4071,5270,3393,74,6781,9965,736,588,707,1487
92,5746,9223,7365,4399,7384,9503,1380,2745,1331,7499,609,2820,3400,2498,8353,309,5702,6499,8377,9969,9504,9508,8329,7047,151,6278,3881,3922,3075,9532,5417,2338,9893,5198,3356,9801,4882,1358,7921,9289,6682,7692,8917,4738,2691,1466,2222,6364,3073,745,8781,9922,6116,1995,1417,1037,2702,6372,6463,3162,4725,3711,2608,1950,4682,4936,1900,2553,7822,7444,5348,1662,2248,992,2226,460,9871,9119,7165,8227,273,7138,845,8592,4643,4139,8780,593,2471,3581,5353,4320,2769,8717,502,8679,5449,9998,1999,3212
